PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BORTS, GH				BORTS, GH			PRINCIPLES OF TRANSPORTATION - MOSSMAN,FH, MORTON,N	AMERICAN ECONOMIC REVIEW			English	Book Review																		MOSSMAN FH, 1957, PRINCIPLES TRANSPORT	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	5					759	760						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG69					2022-12-18	WOS:A1957CAG6900050
J	BOSLAND, CC				BOSLAND, CC			FINANCING GOODS - SWEETSER,AG	AMERICAN ECONOMIC REVIEW			English	Book Review																		SWEETSER AG, 1956, FINANCING GOODS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	6					1030	1031						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG70					2022-12-18	WOS:A1957CAG7000030
J	BOULDING, KE				BOULDING, KE			ECONOMIC INSTITUTIONS AND HUMAN-WELFARE - CLARK,JM	AMERICAN ECONOMIC REVIEW			English	Book Review																		Clark J M, 1957, EC I HUMAN WELFARE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	6					1004	1005						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG70					2022-12-18	WOS:A1957CAG7000010
J	BOWEN, HR; GARVY, G; TAYLOR, HC				BOWEN, HR; GARVY, G; TAYLOR, HC			THE EFFECTIVENESS OF SOME INSTITUTIONS IN CHANGING THE DISTRIBUTION OF INCOME - DISCUSSION	AMERICAN ECONOMIC REVIEW			English	Discussion																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	2					529	535						7	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG66					2022-12-18	WOS:A1957CAG6600051
J	BOWMAN, MJ				BOWMAN, MJ			FINANSPOLITIKENS EKONOMISKA TEORI - SWEDISH - HANSEN,B	AMERICAN ECONOMIC REVIEW			English	Book Review																		HANSEN, 1952, STUDY THEORY INFLATI; HANSEN B, 1955, FINANSPOLITIKENS EKO	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	1					196	200						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG65					2022-12-18	WOS:A1957CAG6500033
J	BRECKNER, NV				BRECKNER, NV			MONETARY STUDIES 1-6 - AMER-BANKERS-ASSOC	AMERICAN ECONOMIC REVIEW			English	Book Review																		*AM BANK ASS, 1955, MON STUD 1 6	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	3					443	444						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG67					2022-12-18	WOS:A1957CAG6700036
J	BREMS, H				BREMS, H			THE THEORY OF ECONOMIC-GROWTH AND EQUILIBRIUM - GERMAN - KRAUS,W	AMERICAN ECONOMIC REVIEW			English	Book Review																		KRAUS W, 1955, WIRTSCHAFTSWACHSTUM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	1					170	171						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG65					2022-12-18	WOS:A1957CAG6500017
J	BREMS, H				BREMS, H			25 ECONOMIC ESSAYS IN HONOR OF LINDAHL,ERIK 21 NOVEMBER 1956	AMERICAN ECONOMIC REVIEW			English	Book Review																		1956, 25 EC ESSAYS HONOUR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	6					1005	1007						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG70					2022-12-18	WOS:A1957CAG7000011
J	BRONFENBRENNER, M				BRONFENBRENNER, M			ECONOMIC-STRUCTURE AND THE QUANTITY THEORY OF MONEY - FRENCH - CHABERT,A	AMERICAN ECONOMIC REVIEW			English	Book Review																		CHABERT Alexandre, 1956, STRUCTURE EC THEORIE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	3					441	442						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG67					2022-12-18	WOS:A1957CAG6700034
J	BROWN, EC				BROWN, EC			THE LABOR POLICY OF THE FREE-SOCIETY - PETRO,S	AMERICAN ECONOMIC REVIEW			English	Book Review																		Petro Sylvester, 1957, LABOR POLICY FREE SO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1957	47	5					770	771						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG69					2022-12-18	WOS:A1957CAG6900057
