PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Lippincott, I				Lippincott, I.			Adventures in the Santa Fe trade, 1844-1847	AMERICAN ECONOMIC REVIEW			English	Book Review																		Webb James Josiah, 1931, ADVENTURES SANTA FE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					516	517						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600023
J	Lyon, LS				Lyon, Leverett S.			Consolidation accounting	AMERICAN ECONOMIC REVIEW			English	Book Review																		GESSNER EJ, 1931, CONSOLIDATION ACCOUN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					527	527						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600028
J	Mackintosh, WA				Mackintosh, W. A.			Economic power for Canada	AMERICAN ECONOMIC REVIEW			English	Book Review																		AIKEN JA, 1930, EC POWER CANADA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					513	513						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600018
J	Martin, JW				Martin, James W.			Tax racket and tax reform in Chicago	AMERICAN ECONOMIC REVIEW			English	Book Review																		Simpson H. D., 1930, TAX RACKET TAX REFOR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					554	555						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600046
J	Martin, JW				Martin, James W.			State and local taxation of property	AMERICAN ECONOMIC REVIEW			English	Book Review																		1930, STATE LOCAL TAXATION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					556	556						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600048
J	McGuire, CE				McGuire, C. E.			Economic Fundamental Agreement between the United States of America, Germany, Great Britain, France, Italy, pt 1-3	AMERICAN ECONOMIC REVIEW			English	Book Review																		von Moellendorf Wichard., 1930, VOLKSWIRTSCHAFTLICHE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					516	516						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600022
J	McGuire, CE				McGuire, C. E.			British Budgets, Second Series, 1913-14 to 1920-21	AMERICAN ECONOMIC REVIEW			English	Book Review																		Mallet B., 1929, BRIT BUDGETS 2	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					551	552						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600043
J	McGuire, CE				McGuire, C. E.			Demography (anthropometry, health statistics, population dynamics)	AMERICAN ECONOMIC REVIEW			English	Book Review																		GINI C, 1930, DEMOGRAFIA ANTROPOME	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					557	557						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600050
J	Mitchell, B				Mitchell, Broadus			Labor and textiles: a study of cotton and wool manufacturing	AMERICAN ECONOMIC REVIEW			English	Book Review																		DUNN RW, 1931, LAB TEXTILES STUDY C	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					536	536						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600034
J	Mitchell, B				Mitchell, Broadus			America's way out: a program for democracy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Thomas N, 1931, AM WAY OUT PROGRAM D	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1931	21	3					565	566						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IU					2022-12-18	WOS:000203267600057
