PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SOLTOW, L				SOLTOW, L			MEASURING THE NATIONS WEALTH, STUDIES IN INCOME AND WEALTH - NATL-BUR-ECON-RES	AMERICAN ECONOMIC REVIEW			English	Book Review																		*NAT BUR EC RES, 1964, MEAS NAT WEALTH STUD	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	5					1212	1214						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200025
J	SOMERS, AR				SOMERS, AR			THE ECONOMICS OF HEALTH AND MEDICAL-CARE - PROCEEDINGS OF THE CONFERENCE ON THE ECONOMICS OF HEALTH AND MEDICAL-CARE, MAY 10-12, 1962	AMERICAN ECONOMIC REVIEW			English	Book Review																		1964, MAY P C EC HLTH MED	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					640	642						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800070
J	SOUS, L				SOUS, L			INFLATION AND GROWTH IN LATIN-AMERICA - BAER,W, KERSTENETZKY,I	AMERICAN ECONOMIC REVIEW			English	Book Review																		Baer Werner, 1964, INFLATION GROWTH LAT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					562	564						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800030
J	SOWELL, T				SOWELL, T			CRISIS IN WORLD COMMUNISM - MARXISM IN SEARCH OF EFFICIENCY - OBRIEN,F	AMERICAN ECONOMIC REVIEW			English	Book Review																		OBRIEN F, 1965, CRISIS WORLD COMMUNI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					911	912						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900041
J	SPARROW, FT				SPARROW, FT			SIMULATED ECONOMIC-MODELS - A LABORATORY GUIDE TO ECONOMIC-PRINCIPLES OF MARKET BEHAVIOR - HALDI,J, WAGNER,HM	AMERICAN ECONOMIC REVIEW			English	Book Review																		HALDI J, 1963, SIMULATED EC MODELS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					872	873						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900019
J	SPIEGEL, HW				SPIEGEL, HW			POSITIVE ECONOMICS AND POLICY OBJECTIVES - HUTCHISON,TW	AMERICAN ECONOMIC REVIEW			English	Book Review																		Hutchison T. W., 1964, POSITIVE EC POLICY O	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					867	868						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900016
J	SPULBER, N				SPULBER, N			A HISTORY OF RUSSIAN ECONOMIC-THOUGHT 9TH THROUGH 18TH CENTURIES - LETICHE,JM	AMERICAN ECONOMIC REVIEW			English	Book Review																		Letiche JohnM., 1964, HIST RUSSIAN EC THOU	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					893	894						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900030
J	STALLER, GJ				STALLER, GJ			FLUCTUATIONS IN ECONOMIC-ACTIVITY - PLANNED AND FREE-MARKET ECONOMIES, 1950-60 - REPLY	AMERICAN ECONOMIC REVIEW			English	Note																		DABCEVICKUCAR S, 1963, PLANNING ECONOMIC DE, P183; DREZE JH, 1964, AM ECON REV, V54, P1; ELLIOTT JE, 1958, Q J ECON, V72, P55, DOI 10.2307/1884189; *INT LAB ORG, 1962, WORK MAN YUG; Lindblom, 1953, POLITICS EC WELFARE; SIRC L, 1963, COMMUNIST EC CHANGE, P125; SPULBER N, 1963, AM EC REV P, V53, P575; VANEK J, 1963, AM ECON REV, V53, P555; WELLISZ S, 1960, J POLIT ECON, V68, P252, DOI 10.1086/258322; WICKHAM S, 1963, REV ECON STAT, V45, P335, DOI 10.2307/1927918	10	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					161	163						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700013
J	STEIN, JL				STEIN, JL			THE OPTIMUM FOREIGN-EXCHANGE MARKET - REPLY	AMERICAN ECONOMIC REVIEW			English	Note																		MACHLUP F, 1962, PLANS REFORM INT MON, P51	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					170	172						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700015
J	STENASON, WJ				STENASON, WJ			RAILROAD MERGERS AND ABANDONMENTS - CONANT,M	AMERICAN ECONOMIC REVIEW			English	Book Review																		CONANT M, 1964, RAILROAD MERGERS ABA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					940	942						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900053
J	STERN, RM				STERN, RM			TRADE PROSPECTS FOR DEVELOPING-COUNTRIES - BALASSA,B	AMERICAN ECONOMIC REVIEW			English	Book Review																		BALASSA BA, 1964, TRADE PROSPECTS DEV	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					257	259						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700054
J	STOCKING, GW				STOCKING, GW			AMERICAN-INDUSTRY - STRUCTURE, CONDUCT, PERFORMANCE - CAVES,R	AMERICAN ECONOMIC REVIEW			English	Book Review																		Caves R.E., 1964, AM IND STRUCTURE CON	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					624	626						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800060
J	STOPLER, WF				STOPLER, WF			PLANNING ECONOMIC-DEVELOPMENT - HAGEN,EE	AMERICAN ECONOMIC REVIEW			English	Book Review																		HAGEN EE, 1963, PLANNING EC DEV	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					557	560						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800028
J	STRAND, K				STRAND, K			THE ECONOMICS OF LABOR AND COLLECTIVE-BARGAINING - MIERNYK,WH	AMERICAN ECONOMIC REVIEW			English	Book Review																		MIERNYK WH, 1965, EC LABOR COLLECTIVE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	5					1259	1260						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200050
J	STRASSMANN, WP				STRASSMANN, WP			IRON AND STEEL IN 19TH-CENTURY AMERICA - AN ECONOMIC INQUIRY - TEMIN,P	AMERICAN ECONOMIC REVIEW			English	Book Review																		TEMIN P, 1964, IRON STEEL 19TH CENT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					892	893						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900029
J	STROTZ, RH				STROTZ, RH			INFLATION, GROWTH, AND EMPLOYMENT - CONRAD,JW, MARKHAM,JW, HOLZMAN,FD, KENDRICK,JW, CREAMER,D, LEBERGOTT,S, KLEIN,LR, BODKIN,RG, SCITOVSKY,T, SCITOVSKY,A	AMERICAN ECONOMIC REVIEW			English	Book Review																		CONRAD JW, 1964, INFLATION GROWTH EMP	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					879	882						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900022
J	SUMBERG, TA				SUMBERG, TA			THE CHALLENGE OF DEVELOPMENT IN LATIN-AMERICA - URQUIDI,VL	AMERICAN ECONOMIC REVIEW			English	Book Review																		URQUIDI VL, 1964, CHALLENGE DEV LATIN	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					216	218						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700034
J	TAILBY, DG				TAILBY, DG			LATIN-AMERICA - TODAYS ECONOMIC AND SOCIAL REVOLUTION - POWELSON,JP	AMERICAN ECONOMIC REVIEW			English	Book Review																		POWELSON JP, 1964, LATIN AM TODAYS EC S	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	5					1207	1209						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200023
J	TAUS, ER				TAUS, ER			A HISTORY OF INTEREST-RATES - HOMER,S	AMERICAN ECONOMIC REVIEW			English	Book Review																		HOMER S, 1963, HIST INTEREST RATES	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					247	249						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700049
J	THWEATT, WO				THWEATT, WO			THE MIDDLE-EAST AND THE EUROPEAN COMMON-MARKET - RAMAZANI,RK	AMERICAN ECONOMIC REVIEW			English	Book Review																		Ramazani Roullah K., 1964, MIDDLE E EUROPEAN CO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					608	610						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800053
J	TIEBOUT, CM				TIEBOUT, CM			NATIONAL GROWTH AND ECONOMIC-CHANGE IN THE UPPER MIDWEST - HENDERSON,JM, KRUEGER,AO	AMERICAN ECONOMIC REVIEW			English	Book Review																		HENDERSON JM, 1965, NATIONAL GROWTH EC C	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	5					1209	1212						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200024
J	TOLLES, NA				TOLLES, NA			TOWARD A WAGE STRUCTURE-THEORY - SALKEVER,LR	AMERICAN ECONOMIC REVIEW			English	Book Review																		SALKEVER LR, 1964, WAGE STRUCTURE THEOR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					632	634						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800064
J	TRESCOTT, PB				TRESCOTT, PB			THE MANAGEMENT OF MONEY - A SURVEY OF AMERICAN-EXPERIENCE - BARGER,H	AMERICAN ECONOMIC REVIEW			English	Book Review																		BARGER H, 1964, MANAGEMENT MONEY SUR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					596	598						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800046
J	UZAWA, H				UZAWA, H			THE PURE THEORY OF INTERNATIONAL-TRADE - KEMP,MC	AMERICAN ECONOMIC REVIEW			English	Book Review																		Kemp M.C., 1964, PURE THEORY INT TRAD	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					256	257						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700053
J	VUKASIN, PN				VUKASIN, PN			ECONOMIC TRANSITION IN AFRICA - HERSKOVITS,MJ, HARWITZ,M	AMERICAN ECONOMIC REVIEW			English	Book Review																		HERSKOVITS MJ, 1964, EC TRANSITION AFRICA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					569	571						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800033
J	WAINES, WJ				WAINES, WJ			THE QUALITY OF LABOR AND ECONOMIC-DEVELOPMENT IN CERTAIN COUNTRIES - A PRELIMINARY-STUDY - GALENSON,W, PYATT,G	AMERICAN ECONOMIC REVIEW			English	Book Review																		GALENSON W, 1964, QUALITY LABOUR EC DE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	5					1249	1251						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200045
J	WELLISZ, SH				WELLISZ, SH			ECONOMIC-PLANNING - THE FRENCH EXPERIENCE - BAUCHET,P	AMERICAN ECONOMIC REVIEW			English	Book Review																		BAUCHET P, 1964, EC PLANNING FRENCH E	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	1					232	234						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ77					2022-12-18	WOS:A1965CAZ7700042
J	WHITE, DJ				WHITE, DJ			TECHNOLOGY AND WOMANS WORK - BAKER,EF	AMERICAN ECONOMIC REVIEW			English	Book Review																		BAKER EF, 1964, TECHNOLOGY WOMANS WO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					636	637						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800066
J	WHITE, WH				WHITE, WH			CORPORATE-FINANCE AND FIXED INVESTMENT - AN ECONOMETRIC STUDY - ANDERSON,WHL	AMERICAN ECONOMIC REVIEW			English	Book Review																		Anderson William Henry Locke, 1964, CORPORATE FINANCE FI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					615	617						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800056
J	WHITIN, TM				WHITIN, TM			EXPERIMENTS WITH INPUT-OUTPUT MODELS - AN APPLICATION TO THE ECONOMY OF THE UNITED-KINGDOM, 1948-55 - GHOSH,A	AMERICAN ECONOMIC REVIEW			English	Book Review																		Ghosh A., 1964, EXPT INPUT OUTPUT MO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	4					907	909						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ79					2022-12-18	WOS:A1965CAZ7900039
J	WINSTON, GC				WINSTON, GC			ECONOMIC-PROCESSES - THE LEVEL OF ECONOMIC-ACTIVITY - EGGERS,MA, TUSSING,AD	AMERICAN ECONOMIC REVIEW			English	Book Review																		EGGERS MA, 1965, EC PROCESSES LEVEL E	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1965	55	5					1192	1195						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200016
J	WINSTON, GC				WINSTON, GC			ECONOMIC-PROCESSES - THE COMPOSITION OF ECONOMIC-ACTIVITY - EGGERS,MA, TUSSING,AD	AMERICAN ECONOMIC REVIEW			English	Book Review																		EGGERS MA, 1965, EC PROCESSES COMPOSI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1965	55	5					1192	1195						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU12					2022-12-18	WOS:A1965CFU1200015
J	ZWICK, CJ				ZWICK, CJ			ELECTRONIC COMPUTATION OF HUMAN DIETS - SMITH,VE	AMERICAN ECONOMIC REVIEW			English	Book Review																		SMITH VE, 1964, ELECTRONIC COMPUTATI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1965	55	3					642	644						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAZ78					2022-12-18	WOS:A1965CAZ7800071
J	ADELMAN, I				ADELMAN, I			EXPERIMENTS ON A SIMULATED UNDERDEVELOPED ECONOMY - DEVELOPMENT PLANS AND BALANCE-OF-PAYMENTS POLICIES - HOLLAND,EP, GILLESPIE,RW	AMERICAN ECONOMIC REVIEW			English	Book Review																		HOLLAND EP, 1963, EXPT SIMULATED UNDER	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1964	54	6					1121	1122						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU18					2022-12-18	WOS:A1964CFU1800031
J	ADELMAN, MA				ADELMAN, MA			EFFICIENCY OF RESOURCE USE IN CRUDE PETROLEUM - ABSTRACT	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1964	54	3					219	220						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU14					2022-12-18	WOS:A1964CFU1400023
J	AHMAD, S				AHMAD, S			MULTILATERAL BALANCING IN INTERNATIONAL-TRADE - COMMENT	AMERICAN ECONOMIC REVIEW			English	Letter																		*LEAG NAT, 1933, REV WORLD TRAD; MICHAELY M, 1962, AM ECON REV, V52, P685; THORBECKE E, 1960, TENDENCY REGIONALISA; *UN, 1956, WORLD EC SURV	4	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1964	54	5					754	757						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU17					2022-12-18	WOS:A1964CFU1700018
J	BARKEN, D				BARKEN, D			THE STABILITY OF NEUTRALISM - COMMENT	AMERICAN ECONOMIC REVIEW			English	Letter																		HIRSCHMAN, 1964, AM EC REV        MAR, P94	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1964	54	6					1069	1071						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU18					2022-12-18	WOS:A1964CFU1800012
