PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Cole, CW				Cole, Charles Woolsey			The rise of the Midland industries, 1600-1838	AMERICAN ECONOMIC REVIEW			English	Book Review																		Court W. H. B., 1938, RISE MIDLAND IND 160	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					133	134						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600031
J	Coleman, RW				Coleman, Raymond W.			Revenue bonds: the nature, uses and distribution of fully self-liquidating public loans	AMERICAN ECONOMIC REVIEW			English	Book Review																		OWLER JF, 1938, REVENUE BONDS NATURE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					191	192						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600084
J	Commons, JR				Commons, John R.			Ground under Our Feet: An Autobiography	AMERICAN ECONOMIC REVIEW			English	Book Review																		Ely R. T., 1938, GROUND OUR FEET AUTO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					122	124						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600020
J	Comstock, A				Comstock, Alzada			Slump and recovery: a survey of world economic affairs	AMERICAN ECONOMIC REVIEW			English	Book Review																		HODSON HV, 1938, SLUMP RECOVERY SURVE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					134	135						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600032
J	Comstock, A				Comstock, Alzada			The Finance of British Government, 1920-1936	AMERICAN ECONOMIC REVIEW			English	Book Review																		Hicks UK, 1938, FINANCE BRIT GOVT 19	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					184	185						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600079
J	Crum, WL				Crum, W. Leonard			INCOME AND CAPITAL FORMATION	AMERICAN ECONOMIC REVIEW			English	Article																		*NAT BUR EC RES, 1938, COMM FLOW CAP FORM, V1	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					57	60						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LD					2022-12-18	WOS:000203273700007
J	Dade, EB				Dade, E. B.			The Brandeis way: a case study in the workings of democracy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Mason Alpheus Thomas, 1938, BRANDEIS WAY CASE ST	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					199	200						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600092
J	Daggett, S				Daggett, Stuart			Investment salvage in railroad reorganizations	AMERICAN ECONOMIC REVIEW			English	Book Review																		PALMER H, 1938, INVESTMENT SALVAGE R	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					144	144						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600039
J	de Bard, AA				de Bard, August A., Jr.			Consumer credit and its uses	AMERICAN ECONOMIC REVIEW			English	Book Review																		HARDY CO, 1938, CONSUMER CREDIT ITS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					178	179						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LC					2022-12-18	WOS:000203273600071
J	Deibler, FS				Deibler, F. S.			THE EFFECT OF INDUSTRIAL AND TECHNOLOGICAL DEVELOPMENTS UPON THE DEMAND FOR CAPITAL	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1939	29	1					46	50						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LD					2022-12-18	WOS:000203273700005
