PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Kemmerer, EW				Kemmerer, E. W.			The Standard of Value	AMERICAN ECONOMIC REVIEW			English	Book Review																		BARBOUR SD, 1912, STANDARD VALUE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					406	408						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200040
J	Kemmerer, EW				Kemmerer, E. W.			Money and Capital	AMERICAN ECONOMIC REVIEW			English	Book Review																		BENDIXEN, 1912, GELD KAPITAL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					410	411						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200042
J	Kingsbury, SM				Kingsbury, Susan M.			Seasonal Trades	AMERICAN ECONOMIC REVIEW			English	Book Review																		WRITERS V, 1912, SEASONAL TRADES	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					400	401						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200035
J	Kingsbury, SM				Kingsbury, Susan M.			Women in the Bookbinding Trade	AMERICAN ECONOMIC REVIEW			English	Book Review																		SEAGER HR, 1913, WOMEN BOOKBINDING TR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					667	668						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CV					2022-12-18	WOS:000203252100035
J	Lagerquist, W				Lagerquist, Walter			French values for the last 10 years	AMERICAN ECONOMIC REVIEW			English	Book Review																		MAURY F, 1912, VALEURS FRANCAISES, P168	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					389	390						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200029
J	Leake, PD				Leake, P. D.			Depreciation and Wasting Assets and Their Treatment in Assessing Annual Profit and Loss, vol 3	AMERICAN ECONOMIC REVIEW			English	Book Review																		DEPRECIATION WASTING, V3	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					661	662						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CV					2022-12-18	WOS:000203252100029
J	LeRossignol, JE				LeRossignol, J. E.			Social Welfare in New Zealand	AMERICAN ECONOMIC REVIEW			English	Book Review																		LUSK HH, 1913, SOCIAL WELFARE NEW Z	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					637	638						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CV					2022-12-18	WOS:000203252100015
J	Lockhart, OC				Lockhart, O. C.			Financial History of Ohio, vol 1	AMERICAN ECONOMIC REVIEW			English	Book Review																		Bogart E. L, 1912, FINANCIAL HIST OHIO, V1	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					415	417						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200046
J	Lough, WH				Lough, W. H.			Railroad Finance	AMERICAN ECONOMIC REVIEW			English	Book Review																		[No title captured]	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					392	394						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200030
J	McCabe, DA				McCabe, David A.			Concentration Movement in German Unions	AMERICAN ECONOMIC REVIEW			English	Book Review																		WENDE A, 1913, KONZENTRATIONSBEWEGU	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					672	673						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CV					2022-12-18	WOS:000203252100038
J	Mitchell, TW				Mitchell, Thomas Warner			Auditing: Theory and Practice	AMERICAN ECONOMIC REVIEW			English	Book Review																		MONTGOMERY RH, 1912, AUDITING THEORY PRAC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					382	384						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200025
J	Mixter, CW				Mixter, Charles W.			Experiments in Industrial Organization	AMERICAN ECONOMIC REVIEW			English	Book Review																		CADBURY E, 1912, EXPERIMENTS IND ORG	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					386	387						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200027
J	Motley, JM				Motley, James M.			The Wage-earning Boy	AMERICAN ECONOMIC REVIEW			English	Book Review																		ROBINSON CC, 1912, WAGEEARNING BOY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3		S			401	403						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200038
J	Motley, JM				Motley, James M.			English Apprenticeship and Child Labour. A History	AMERICAN ECONOMIC REVIEW			English	Book Review																		Dunlop Olive J., 1912, ENGLISH APPRENTICESH	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3		S			401	403						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200036
J	Motley, JM				Motley, James M.			The Child in the City	AMERICAN ECONOMIC REVIEW			English	Book Review																		Breckinridge Sophonisba P., 1912, CHILD CITY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3		S			401	403						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CW					2022-12-18	WOS:000203252200037
J	Motley, JM				Motley, James M.			Child labor in city streets	AMERICAN ECONOMIC REVIEW			English	Book Review																		Clopper E., 1912, CHILD LABOR CITY STR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1913	3	3					694	694						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48CV					2022-12-18	WOS:000203252100051
