PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Thayer, RI				Thayer, Ralph I.			An Introduction to Modern Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		ROBINSON LR, 1952, INTRO MODERN EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					935	937						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500023
J	Thayer, RI				Thayer, Ralph I.			Student Workbook in Modern Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		ISAACS A, 1952, STUDENT WORKBOOK MOD	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					935	937						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500025
J	Watson, DS				Watson, D. S.			Federal Control of Entry into Air Transportation	AMERICAN ECONOMIC REVIEW			English	Book Review																		KEYES LS, 1951, FED CONTROL ENTRY AI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					992	993						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500056
J	Watson, DS				Watson, D. S.			Airline Competition: A Study of the Effects of Competition on the Quality and Price of Airline Service an the Self-Sufficiency of the United States Domestic Airlines	AMERICAN ECONOMIC REVIEW			English	Book Review																		Gill Frederick W., 1949, AIRLINE COMPETITION	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					992	993						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500055
J	Weintraub, S				Weintraub, Sidney			Income Analysis	AMERICAN ECONOMIC REVIEW			English	Book Review																		CLEMENCE RV, 1951, INCOME ANAL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					929	930						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500019
J	Wells, P				Wells, Paul			The Economic System	AMERICAN ECONOMIC REVIEW			English	Book Review																		Weiler E. T, 1952, EC SYSTEM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					940	942						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500027
J	Zimmermann, HW				Zimmermann, Harry W.			History of National Economy Studies	AMERICAN ECONOMIC REVIEW			English	Book Review																		Salin E, 1951, GESCHICHTE VOLKSWIRT, V4th	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1952	42	5					914	917						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PH					2022-12-18	WOS:000203284500011
J	Agger, EE				Agger, E. E.			The Molding of American Banking, Men and Ideas, pt 2, 1840-1910	AMERICAN ECONOMIC REVIEW			English	Book Review																		Redlich Fritz, 1951, MOLDING AM BANKING 2	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1952	42	4					638	639						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PG					2022-12-18	WOS:000203284400028
J	Baumol, WJ				Baumol, W. J.			The Theory of Inter-Sectoral Money Flows and Income Formation	AMERICAN ECONOMIC REVIEW			English	Book Review																		CHIPMAN JS, 1951, THEORY INTER SECTORA	1	0	0	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1952	42	4					614	615						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PG					2022-12-18	WOS:000203284400012
J	Biggerstaff, K				Biggerstaff, Knight			British Trade and the Opening of China, 1800-42	AMERICAN ECONOMIC REVIEW			English	Book Review																		Greenberg Michael., 1951, BRIT TRADE OPENING C	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1952	42	4					625	626						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48PG					2022-12-18	WOS:000203284400019
