PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	KATONA, G				KATONA, G			EXPENDITURES AND CONSUMPTION IN RELATION TO INCOME AND HOUSEHOLD STRUCTURE - GERMAN - GOLLNICK,H	AMERICAN ECONOMIC REVIEW			English	Book Review																		GOLLNICK H, 1959, AUSGABEN VERBRAUCH A	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	3					455	456						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG79					2022-12-18	WOS:A1960CAG7900020
J	KAYSEN, C				KAYSEN, C			BUSINESS BEHAVIOR, VALUE AND GROWTH - BAUMOL,WJ	AMERICAN ECONOMIC REVIEW			English	Book Review																		BAUMOL WJ, 1959, BUSINESS BEHAVIOR VA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1960	50	5					1036	1040						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG81					2022-12-18	WOS:A1960CAG8100016
J	KAYSEN, C				KAYSEN, C			STRATEGY AND MARKET-STRUCTURE - COMPETITION, OLIGOPOLY, AND THE THEORY OF GAMES - SHUBIK,M	AMERICAN ECONOMIC REVIEW			English	Book Review																		Shubik M, 1959, STRATEGY MARKET STRU	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1960	50	5					1036	1040						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG81					2022-12-18	WOS:A1960CAG8100017
J	KELLY, WB				KELLY, WB			ECONOMIC-DEVELOPMENT AND INTERNATIONAL-TRADE - ZOOK,PD	AMERICAN ECONOMIC REVIEW			English	Book Review																		ZOOK PD, 1959, EC DEV INT TRADE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	4					780	781						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG80					2022-12-18	WOS:A1960CAG8000043
J	KEMMERER, DL				KEMMERER, DL			THE STATE AND ECONOMIC-GROWTH - AITKEN,HGJ	AMERICAN ECONOMIC REVIEW			English	Book Review																		AITKEN HGJ, 1959, STATE EC GROWTH	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	1-2					207	209						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG78					2022-12-18	WOS:A1960CAG7800032
J	KEMP, MC				KEMP, MC			CANADA IN THE WORLD-ECONOMY - STOVEL,JA	AMERICAN ECONOMIC REVIEW			English	Book Review																		STOVEL JA, 1959, CANADA WORLD EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	3					496	498						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG79					2022-12-18	WOS:A1960CAG7900043
J	KINDLEBERGER, CP				KINDLEBERGER, CP			UNITED EUROPE, THE ROAD TO PROSPERITY - FRENCH - ALLAIS,M	AMERICAN ECONOMIC REVIEW			English	Book Review																		ALLAIS M, 1960, EUROPE UNIE ROUTE PR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	5					1090	1091						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG81					2022-12-18	WOS:A1960CAG8100050
J	KLEIN, JJ				KLEIN, JJ			INCOME-DISTRIBUTION AND TECHNOLOGICAL-PROGRESS - GERMAN - NIEHANS,J, BOMBACH,G, OTT,AE	AMERICAN ECONOMIC REVIEW			English	Book Review																		NIEHANS J, 1959, EINKOMMENSVERTEILUNG	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	5					1043	1044						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG81					2022-12-18	WOS:A1960CAG8100020
J	KLEINSORGE, PL				KLEINSORGE, PL			THE WAGE-PRICE ISSUE - A THEORETICAL-ANALYSIS - BOWEN,WG	AMERICAN ECONOMIC REVIEW			English	Book Review																		BOWEN WG, 1960, WAGE PRICE ISSUE THE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	4					735	736						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG80					2022-12-18	WOS:A1960CAG8000019
J	LANSING, JB				LANSING, JB			SOCIAL ACCOUNTING AND ECONOMIC-MODELS - STONE,R, CROFTMURRAY,G	AMERICAN ECONOMIC REVIEW			English	Book Review																		Croft-Murray, 1959, SOCIAL ACCOUNTING EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	1-2					190	191						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG78					2022-12-18	WOS:A1960CAG7800021
J	LEARY, TJ				LEARY, TJ			ECONOMIC-INTEGRATION - THEORETICAL ASSUMPTIONS AND CONSEQUENCES OF EUROPEAN-INTEGRATION - SANNWALD,RF, STOHLER,J	AMERICAN ECONOMIC REVIEW			English	Book Review																		SANNWALD RF, 1959, EC INTEGRATION THEOR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	3					490	491						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG79					2022-12-18	WOS:A1960CAG7900040
J	LEBERGOTT, S				LEBERGOTT, S			THE SHAPE OF THE INCOME-DISTRIBUTION - REPLY	AMERICAN ECONOMIC REVIEW			English	Letter																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	3					443	444						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG79					2022-12-18	WOS:A1960CAG7900013
J	LEKACHMAN, R				LEKACHMAN, R			THE RISE OF AMERICAN ECONOMIC-THOUGHT - SPIEGEL,HW	AMERICAN ECONOMIC REVIEW			English	Book Review																		Spiegel Henry William, 1960, RISE AM EC THOUGHT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1960	50	5					1050	1051						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAG81					2022-12-18	WOS:A1960CAG8100026
