PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Hildebrand, GH				Hildebrand, George H.			Theory of Collective Bargaining: A History, Analysis and Criticism of the Principal Theories Which Have Sought to Explain the Effects of Trade Unions and Employers' Associations Upon the Distribution of the Product of Industry	AMERICAN ECONOMIC REVIEW			Welsh	Book Review																		Hutt W. H., 1954, THEORY COLLECTIVE BA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					459	461						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200051
J	Hohman, EP				Hohman, Elmo P.			Industrial Conflict	AMERICAN ECONOMIC REVIEW			English	Book Review																		Ross, 1954, IND CONFLICT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					467	469						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200056
J	Houthakker, HS				Houthakker, H. S.			Consumers' Expenditure in the United Kingdom 1900-1919	AMERICAN ECONOMIC REVIEW			English	Book Review																		Prest A. R., 1954, CONSUMERS EXPENDITUR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					424	424						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200032
J	Hutchins, JGB				Hutchins, John G. B.			From Mine to Market: The History of Coal Transportation on the Norfolk and Western Railway	AMERICAN ECONOMIC REVIEW			English	Book Review																		Lambie Joseph T., 1954, MINE MARKET HIST COA; WICKSELL K, 1951, AM ECON REV, V41, P844; WICKSELL K, 1951, AM ECON REV, V41, P850; WICKSELL K, 1951, AM ECON REV, V41, P856	4	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					404	405						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200021
J	Kennedy, VD				Kennedy, Van D.			Wildcat Strike	AMERICAN ECONOMIC REVIEW			English	Book Review									Univ Calif Berkeley, Berkeley, CA USA	University of California System; University of California Berkeley								GOULDNER A, 1954, WILDCAT STRIKE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					473	473						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200060
J	Kennedy, WF				Kennedy, William F.			Christian Values and Economic Life	AMERICAN ECONOMIC REVIEW			English	Book Review																		Bennett John Coleman, 1954, CHRISTIAN VALUES EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					397	398						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200016
J	Kuh, E				Kuh, Edwin			Long-Range Economic Projection. Studies in Income and Wealth, vol 16	AMERICAN ECONOMIC REVIEW			English	Book Review																		1954, LONG RANGE EC PROJEC, V16	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					418	421						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200030
J	Lebergott, S				Lebergott, Stanley			An International Comparison of National Products and the Purchasing Power of Currencies	AMERICAN ECONOMIC REVIEW			English	Book Review																		ADLER S, 1952, INT COMP CONSUMPTION; *COMB PROD RES BOA, 1945, IMP WAR CIV CONS UK, P1; Gilbert Milton, 1954, INT COMPARISON NATL; HELLER W, 1954, PAPERS P C AGR TAXAT, P236; 1952, RETAIL PRICE COMP S, P23; STAT PAPERS E, V1	6	0	0	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					438	445						8	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200041
J	Lorie, JH				Lorie, James H.			Rational organization of distribution - method of economic stabilization	AMERICAN ECONOMIC REVIEW			English	Book Review																		BOVET E, 1954, ORG RATIONELLE DISTR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					447	448						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200044
J	Machlup, F				Machlup, Fritz			The Tools of Social Science	AMERICAN ECONOMIC REVIEW			English	Book Review																		Madge J, 1953, TOOLS SOCIAL SCI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					394	396						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200012
J	Machlup, F				Machlup, Fritz			Theory and Method in the Social	AMERICAN ECONOMIC REVIEW			English	Book Review																		ROSE A, 1954, THEORY METHOD SOCIAL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					394	396						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200013
J	Machlup, F				Machlup, Fritz			On Theory and Verification in Sociology	AMERICAN ECONOMIC REVIEW			English	Book Review																		Zetterberg H, 1954, THEORY VERIFICATION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					394	396						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200014
J	Mann, FK				Mann, Fritz Karl			Economic Development and Social Order	AMERICAN ECONOMIC REVIEW			English	Book Review																		LAGLER E, 1952, WIRTSCHFTL ENTWICKL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					401	403						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200019
J	Markham, JW				Markham, Jesse W.			The Attack on Big Business	AMERICAN ECONOMIC REVIEW			English	Book Review																		Glover J. D., 1954, ATTACK BIG BUSINESS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					448	451						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200045
J	Markham, JW				Markham, Jesse W.			Big Enterprise in a Competitive System	AMERICAN ECONOMIC REVIEW			English	Book Review																		Kaplan Abraham, 1954, BIG ENTERPRISE COMPE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					448	451						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200046
