PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Janes, GM				Janes, George M.			$2500 a year: from scarcity to abundance	AMERICAN ECONOMIC REVIEW			English	Book Review																		EZEKIEL M, 1936, 2500 YEAR SCARCITY A	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					529	529						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100043
J	Jensen, JP				Jensen, Jens P.			Planned Economy and Banking Policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		MACRIS G, 1935, PLANWIRTSCHAFT BANK	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					512	513						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100032
J	Jones, CL				Jones, Chester Lloyd			Our Silver Debacle	AMERICAN ECONOMIC REVIEW			English	Book Review																		Westerfield Ray B., 1936, OUR SILVER DEBACLE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					543	544						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100056
J	Landman, RE				Landman, Robert E.			Monetary drama: conferences given at Ecole des Hautes Commercial de Montreal, from the 18th March to the 18th April 1935	AMERICAN ECONOMIC REVIEW			English	Book Review																		HORNBOSTEL H, 1935, DRAME MONETAIRE CONF	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					550	551						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100062
J	Lee, AL				Lee, Adah L.			The St. Lawrence Deep Waterway: A Canadian Appraisal	AMERICAN ECONOMIC REVIEW			English	Book Review																		WRIGHT CP, 1935, LD WATERWAY CANADIAN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					520	523						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100039
J	LeRossignol, JE				LeRossignol, J. E.			W. E. Hearn: first Australian economist, Murtagh Macrossan Lectures in the Univ. of Queensland, 1935	AMERICAN ECONOMIC REVIEW			English	Book Review																		Copland Douglas Berry, 1935, WE HEARN 1 AUSTR EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					498	499						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100016
J	Lewis, EE				Lewis, Edward E.			SOME PRE-DEPRESSION LAND TENURE CHANGES IN THE SOUTH AND THEIR CURRENT SIGNIFICANCE	AMERICAN ECONOMIC REVIEW			English	Article																		LEWIS EE, 1934, SOCIAL FORCES    DEC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					441	450						10	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100004
J	Linville, FA				Linville, Francis A.			Germany's foreign indebtedness	AMERICAN ECONOMIC REVIEW			English	Book Review																		Harris C. R. S., 1935, GERMANYS FOREIGN IND	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					509	510						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100028
J	Livermore, S				Livermore, Shaw			Money and the Economic System	AMERICAN ECONOMIC REVIEW			English	Book Review																		BERNSTEIN EM, 1935, MONEY EC SYSTEM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					545	546						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100057
J	MacDonald, L				MacDonald, Lois			THE NATIONAL LABOR RELATIONS ACT	AMERICAN ECONOMIC REVIEW			English	Article																		Berman E, 1930, AM ECON REV, V20, P619; Brissenden Paul, 1935, EC ESSAYS HONOR WC M, P29; FITCH JA, 1936, SURVEY GRAPHIC, V25, P70; HOWARD C, 1935, P CONV AM FED LAB, P525; Lorwin L., 1935, LABOR RELATIONS BOAR; 1936, AM EC REV S, V26, P291; 1936, AM EC REV S, V26, P293; 1935, MONTHLY LABOR RE OCT, P1; 1935, LAW DEP B       0403, P3	9	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					412	427						16	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100002
J	McIsaac, AM				McIsaac, A. M.			Resale Price Maintenance in Great Britain, with an Application to the Problem in the United States	AMERICAN ECONOMIC REVIEW			English	Book Review																		Grether E. T, 1935, RESALE PRICE MAINTEN	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					526	527						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100041
J	Miller, HE				Miller, Harry E.			Balance or chaos: a new balance in world basic industries	AMERICAN ECONOMIC REVIEW			English	Book Review																		HAMLIN S, 1935, BALANCE CHAOS NEW BA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					499	500						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100017
J	Miller, SL				Miller, Sidney L.			Economic Principles of Transportation	AMERICAN ECONOMIC REVIEW			English	Book Review																		JACKMAN WT, 1935, EC PRINCIPLES TRANSP	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					523	525						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100040
J	Morgan, LT				Morgan, Lorne T.			Economic History of Europe	AMERICAN ECONOMIC REVIEW			English	Book Review																		Heaton H., 1936, EC HIST EUROPE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					503	504						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100023
J	Novick, D				Novick, David			Economic organization of Syria	AMERICAN ECONOMIC REVIEW			English	Book Review																		Himadeh S, 1936, EC ORG SYRIA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					510	511						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100029
J	Reid, MG				Reid, Margaret G.			What becomes of the consumers meat dollar?	AMERICAN ECONOMIC REVIEW			English	Book Review																		TOBIN BF, 1936, WHAT BECOMES CONSUME	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					531	531						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100046
J	Seligman, ERA				Seligman, Edwin R. A.			Bibliography of Economics, 1751-1775. Prepared for the British Academy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Higgs Henry, 1935, BIBLIO EC 1751 1775	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					497	498						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100015
J	Senturia, JJ				Senturia, Joseph J.			Penalties	AMERICAN ECONOMIC REVIEW			English	Book Review																		FEDERICI L, 1936, SANZIONI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					561	562						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100073
J	Shlakman, V				Shlakman, Vera			Labor in Colonial New York, 1664-1776	AMERICAN ECONOMIC REVIEW			English	Book Review																		MCKEE S, 1935, LAB COLONIAL NEW YOR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					539	540						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100053
J	Snyder, C				Snyder, Carl			Mr. Snyder on Capital Supply and National Well-Being	AMERICAN ECONOMIC REVIEW			English	Letter																		WEBB B, 1936, AM EC REV        JUN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					483	485						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100008
J	Spielmans, JV				Spielmans, John V.			The Reconstruction of the Danube Region	AMERICAN ECONOMIC REVIEW			English	Book Review																		HANTOS E, 1935, NEUORDNUNG DONAURAUM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1936	26	3					508	509						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KN					2022-12-18	WOS:000203272100027
