PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Foerster, RF				Foerster, R. F.			The economic works, vol 1, Writings, vol 2, Principles of political economy	AMERICAN ECONOMIC REVIEW			English	Book Review																		BARONE E, 1936, PRINCIPI EC POLITICA, V2; BARONE E, 1936, OPERE ECONOMICHE	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					787	788						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800027
J	Fox, B				Fox, Bertrand			Money and banking	AMERICAN ECONOMIC REVIEW			English	Book Review																		PRATHER CL, 1937, MONEY BANKING	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					832	832						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800060
J	Freeman, HA				Freeman, H. A.			National income in the United States, 1929-35	AMERICAN ECONOMIC REVIEW			English	Book Review																		1936, NATL INCOME US 1929	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					854	854						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800079
J	Gagliardo, D				Gagliardo, Domenico			The Colorado labor market and its relation to unemployment compensation	AMERICAN ECONOMIC REVIEW			English	Book Review																		LIVERNASH ER, 1937, COLORADO LAB MARKET	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					824	824						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800053
J	Garver, FB				Garver, F. B.			The Limits of Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		Morgenstern Oskar, 1937, LIMITS EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					776	777						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800017
J	Gonzalez, RJ				Gonzalez, R. J.			The Ejido: Mexico's Way Out	AMERICAN ECONOMIC REVIEW			English	Book Review																		Simpson Eyler N., 1937, EJIDO MEXICOS WAY OU	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					798	799						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800035
J	Gray, ER				Gray, E. R.			Britain is pawned!	AMERICAN ECONOMIC REVIEW			English	Book Review																		PANTIN V, 1937, BRITAIN PAWNED	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					781	781						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800022
J	Grimes, WE				Grimes, W. E.			Three Years of the Agricultural Adjustment Administration	AMERICAN ECONOMIC REVIEW			English	Book Review																		Nourse Edwin G., 1937, 3 YEARS AGR ADJUSTME	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					793	795						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800033
J	Henig, H				Henig, Harry			The influence of organized labor on the foreign policy of the United States	AMERICAN ECONOMIC REVIEW			English	Book Review																		HARDY M, 1936, INFLUENCE ORG LAB FO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					823	823						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800052
J	Hewett, WW				Hewett, William W.			Old age and the Social Security act of 1935	AMERICAN ECONOMIC REVIEW			English	Book Review																		NORTON TL, 1937, OLD AGE SOCIAL SECUR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1937	27	4					851	851						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KU					2022-12-18	WOS:000203272800076
