PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Kopf, EW				Kopf, E. W.			STATE CENSUSES IN 1915.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1917	15	118					697	698						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HM					2022-12-18	WOS:000207252300008
J	Langman, H				Langman, Harry			AN INTERPOLATION FORMULA FOR " EQUIDISTANT" FREQUENCY DISTRIBUTIONS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Ocean Accid & Guarantee Corp, New York, NY USA									LAGRANGE, OEUVRES, V1, P87; ENZYK MATH WISSEN A, V2, P647	2	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1917	15	118					685	692						8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HM					2022-12-18	WOS:000207252300007
J	Parmelee, JH				Parmelee, Julius H.			THE UTILIZATION OF STATISTICS IN BUSINESS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1917	15	118					565	576						12	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HM					2022-12-18	WOS:000207252300001
J	Davis, JS				Davis, Joseph S.			CHARTERS FOR AMERICAN BUSINESS CORPORATIONS IN THE EIGHTEENTH CENTURY.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		BALDWIN SE, 1901, YALE BICENTENNIAL SE; BALDWIN SE, ESSAYS EARL IN PRESS	2	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					426	435						10	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200006
J	Dublin, LI				Dublin, Louis I.			THE PRESENT STATUS OF BIRTH REGISTRATION IN AMERICAN CITIES AND ITS RELATION TO THE INFANT MORTALITY RATE.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					533	547						15	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200013
J	Fiske, CN				Fiske, Charles N.			FORTY-FIVE YEARS OF U. S. NAVAL MORBIDITY STATISTICS OF DEGENERATIVE DISORDERS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					381	387						7	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200002
J	Forsyth, CH				Forsyth, C. H.			INTERPOLATION OF ORDINATES AND AREAS AMONG AREAS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					418	425						8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200005
J	Gehlke, CE				Gehlke, C. E.			ON THE CORRELATION BETWEEN THE VOTE FOR SUFFRAGE AND THE VOTE ON THE LIQUOR QUESTION. A PRELIMINARY STUDY.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		DAVENPORT CB, STAT METHODS, P54; Pearson K, 1900, PHILOS T R SOC A, V195, P1, DOI DOI 10.1098/RSTA.1900.0022; YULE GU, INTRO THEORY STAT, P38	3	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					524	532						9	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200012
J	Gillette, JM				Gillette, John M.			A STUDY IN SOCIAL DYNAMICS: A STATISTICAL DETERMINATION OF THE RATE OF NATURAL INCREASE, AND OF THE FACTORS ACCOUNTING FOR THE INCREASE OF POPULATION IN THE UNITED STATES.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*AM STAT ASS, Q PUBL AM STAT ASS, V14, P711; *AM STAT ASS, 1914, Q PUBL AM STAT ASS, P234; *AM STAT ASS, 1915, Q PUBL AM STAT ASS, P649; *AM STAT ASS, 1914, Q PUBL AM STAT ASS, P228; BAILEY, MODERN SOCIAL CONDIT, P97; CLARK E, Q PUBLICATIONS AM ST, V14, P654; ELLWOOD, REPORT IMMIGRATION C, V2, P497; ELLWOOD, SOCIOLOGY MODERN SOC, P176; GILLETTE JM, Q PUBLICATIONS AM ST, V14, P640; WILLCOX WF, Q PUBLICATIONS AM ST, V12, P491; 1910, ESTIMATE REPORTS COM; 1912, ESTIMATE REPORTS COM; CENSUS 1910, V1, P314; 1912, REPORTS COMMISSIONER, P67; 1914, BIRTH REGISTRATION M, V1, P18; 1913, ESTIMATE REPORTS COM; 1910, ABSTRACT 13 CENSUS, P56; 1909, ESTIMATE REPORTS COM; 1911, ESTIMATE REPORTS COM; 1914, REPORTS COMMISSIONER, P35; IMMIGRATION FACTS FI, P3; CENSUS 1910 POPULATI, V1, P1017; CENSUS 1910, V1, P175; AM J SOCIOLOGY, V18, P348; CENSUS DATA 13 CENSU, V1, P692	25	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					345	380						36	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200001
J	King, WI				King, Willford I.			DESIRABLE ADDITIONS TO STATISTICAL DATA ON WEALTH AND INCOME.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					485	501						17	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200009
J	Pollock, HM				Pollock, Horatio M.			THE CLASSIFICATION OF MENTAL DISEASES IN NEW YORK STATE.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					502	510						9	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200010
J	Roth, HL				Roth, Hyman L.			THE APPLICATION OF STATISTICS TO ADVERTISING AND MARKETING.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					436	465						30	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200007
J	Young, AA				Young, Allyn A.			DO THE STATISTICS OF THE CONCENTRATION OF WEALTH IN THE UNITED STATES MEAN WHAT THEY ARE COMMONLY ASSUMED TO MEAN?	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	DEC	1916	15	116					471	484						14	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HL					2022-12-18	WOS:000207252200008
J	Crum, FS				Crum, Frederick S.			ANTHROPOMETRIC STATISTICS OF CHILDREN-AGES SIX TO FORTY-EIGHT MONTHS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1916	15	115					332	336						5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HK					2022-12-18	WOS:000207252100006
J	Hibbs, HH				Hibbs, H. H., Jr.			A PLAN FOR GATHERING STATISTICAL DATA AS A BY-PRODUCT OF ADMINISTRATIVE WORK.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*CIT BIRM ENGL HLT, 1911, REP INF MORT ST ST S; *CIT BIRM ENGL HLT, 1910, REP INF MORT ST ST S; *CIT BIRM ENGL HLT, REP IND EMPL MARR S; CONYNGTON, HOW TO HELP, P15; DEVINE, MISERY ITS CAUSES, P230	5	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1916	15	115					336	338						3	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HK					2022-12-18	WOS:000207252100007
J	Kopf, EW				Kopf, E. W.			1920 CENSUS IN ITS RELATION TO VITAL STATISTICS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1916	15	115					340	341						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HK					2022-12-18	WOS:000207252100008
J	Ogburn, WF; Kelly, E				Ogburn, W. F.; Kelly, Esther			WAGES IN AMERICAN CITIES.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Reed Coll, Portland, OR USA	Reed College - Oregon									0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1916	15	115					313	317						5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HK					2022-12-18	WOS:000207252100003
J	Palmer, WB				Palmer, Walter B.			THE FEDERAL FARM LOAN ACT.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1916	15	115					292	312						21	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HK					2022-12-18	WOS:000207252100002
J	Stone, NI				Stone, N. I.			REGULARITY OF EMPLOYMENT-NEED OF STANDARDIZATION OF METHODS FOR MEASURING REGULARITY OF EMPLOYMENT.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1916	15	115					324	329						6	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HK					2022-12-18	WOS:000207252100005
J	Chapin, FS				Chapin, F. Stuart			THE BUDGETS OF SMITH COLLEGE GIRLS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					149	156						8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000002
J	Dublin, LI; Kopf, EW				Dublin, Louis I.; Kopf, Edwin W.			THE IMPROVEMENT OF STATISTICS OF CAUSE OF DEATH THROUGH SUPPLEMENTARY INQUIRIES TO PHYSICIANS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		CABOT RC, 1912, J AM MED ASS    1228; EMERSON H, 1915, AM J PUBLIC HLTH AUG; OERTEL H, 1913, AM UNDERWRITER   MAY; *US BUR CENS, 1911, MORT STAT, P36; *US BUR CENS, 1912, MORT STAT, P23; VANBUREN GH, 1915, AM J PUB HLTH    DEC; 1913, REGISTRAR GEN BIRTHS, pR79	7	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					175	191						17	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000004
J	Durand, ED				Durand, E. Dana			SOME PROBLEMS OF POPULATION GROWTH.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					129	148						20	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000001
J	Goldenweiser, EA				Goldenweiser, E. A.			CLASSIFICATION AND LIMITATIONS OF STATISTICAL GRAPHICS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*AM STAT ASS, 1915, Q PUBL, P790; *USDA, B USDA, V337, P13	2	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					205	209						5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000007
J	Harmon, GE				Harmon, G. E.			A COMPARISON OF THE RELATIVE HEALTHFULNESS OF CERTAIN CITIES IN THE UNITED STATES BASED UPON THE STUDY OF THEIR VITAL STATISTICS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					157	174						18	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000003
J	Kopf, EW				Kopf, E. W.			CASUALTY ACTUARIAL AND STATISTICAL SOCIETY OF AMERICA.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					219	220						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000009
J	Kopf, EW				Kopf, E. W.			MEDICAL STATISTICS IN ENGLAND.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1916	15	114					220	221						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HJ					2022-12-18	WOS:000207252000010
J	Hibbs, HH				Hibbs, Henry H., Jr.			THE MOTHER AND INFANT MORTALITY.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		NEWMAN G, 1906, INFANT MORTALITY, P222; PHELPS EB, INFANT MORTALITY I 1, V13, P48; SALEEBY CW, 1911, METHODS RACE REGENER, P36; *US BUR CENS, 1911, BAB SAV CAMP; *US BUR CENS, 1915, INF MORT, P34; 1915, J SOCOLOGIC MED  OCT; 1915, P SO SOC C; 1910, 1 ANN REP FREE OUT 2, pCH2	8	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1916	15	113					66	79						14	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HI					2022-12-18	WOS:000207251900005
J	Merritt, E				Merritt, Eugene			THE AGRICULTURAL ELEMENT IN THE POPULATION.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1916	15	113					50	65						16	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HI					2022-12-18	WOS:000207251900004
J	Rutter, FR				Rutter, Frank R.			STATISTICS OF IMPORTS AND EXPORTS.	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*INT HIGH COMM, 1915, PAN AM FIN C	1	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1916	15	113					16	34						19	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V07HI					2022-12-18	WOS:000207251900002
