PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Zelomek, AW				Zelomek, AW			The reliability of various statistical series as city and regional business indexes	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1934	29	185A			S		86	93						8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8107					2022-12-18	WOS:000188341700013
J	[Anonymous]				[Anonymous]			The 13-month business calendar	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1934	29	185A			S		100	104						5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8107					2022-12-18	WOS:000188341700016
J	Davis, IG				Davis, IG			A discussion of the accuracy of agricultural census enumeration in the Northeast	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Connecticut State Coll, Storrs, CT USA									1930, P INT C AGR ECON, P281	1	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1933	28	183					272	285						14	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8105					2022-12-18	WOS:000188341500002
J	Homan, J				Homan, J			Adjusting for the changing date of Easter in economic series	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1933	28	183					328	332						5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8105					2022-12-18	WOS:000188341500006
J	von Huhm, R				von Huhm, R			Secondary curves as a measure of the lag or phase difference between two primary curves	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1933	28	183					312	327		10.2307/2278427	http://dx.doi.org/10.2307/2278427			16	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8105					2022-12-18	WOS:000188341500005
J	Hamilton, CH				Hamilton, CH			Algebraic derivation of the normal equations involved in multiple and partial correlation	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		FREDERICK CM, STAT METHODS, P563; MORDECAI E, METHODS CORRELATION, P378; TRUMAN LK, STAT METHOD, P282; INTRO THEORY STAT, P231	4	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1933	28	182					204	205						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V03XU					2022-12-18	WOS:000200264600009
J	Magnusson, L				Magnusson, L			An international inquiry into costs of living - A comparative study of workers living costs in Detroit and fourteen European cities	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1933	28	182					123	138						16	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V03XU					2022-12-18	WOS:000200264600001
J	Yang, S				Yang, S			On partition values	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Inst Social Res, Peiping, Peoples R China									BOWLEY AL, 1920, ELEMENTS STAT, P107; BURGESS RW, 1927, INTRO MATH STAT, P137; JEROME H, 1924, STAT METHODS, P124; JONES DC, 1927, 1 COURSE STAT, P66; KING WI, 1924, ELEMENTS STAT METHOD, P153; RIEGEL R, 1924, ELEMENTS BUSINESS ST, P239; SECRIST H, 1925, INTRO STAT METHODS, P357	7	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.	JUN	1933	28	182					184	191		10.2307/2278032	http://dx.doi.org/10.2307/2278032			8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V03XU					2022-12-18	WOS:000200264600006
J	Morehouse, AD				Morehouse, AD			The practical application of construction census statistics	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*BUR CENS, CONSTR IND SUMM US, P23	1	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.		1933	 28	181A					190	195						6	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8104					2022-12-18	WOS:000188341400025
J	Warren, GF; Pearson, FA				Warren, GF; Pearson, FA			Relationship of gold to prices	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		WARREN GF, 1933, PRICES, P74	1	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.		1933	 28	181A					118	+						15	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8104					2022-12-18	WOS:000188341400016
