PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MEADE, BK				MEADE, BK			CONTROL SURVEYS	REVIEWS OF GEOPHYSICS			English	Review									NOAA,NATL OCEAN SURVEY,CONTROL NETWORKS DIV,ROCKVILLE,MD 20852	National Oceanic Atmospheric Admin (NOAA) - USA								AGUILAR AM, 1971, SPR P AM C SURV MAPP, P148; ANDERLE RJ, 1974, CANADIAN SURVEYOR, V28; BAKER LS, 1974, CANADIAN SURVEYOR, V28; BALL WE, 1971, SPR P AM C SURV MAPP, P110; BALL WE, 1973, SPR P AM C SURV MAPP, P76; BERRY RM, 1972, FAL P AM C SURV MAPP, P163; BERRY RM, 1972, SPR P AM C SURV MAPP, P260; BOSSLER JD, 1974, 14 P C INT FED SURV, V5; BOWKER OW, 1972, SPR P AM C SURV MAPP, P379; BURKE KF, 1971, SPR P AM C SURV MAPP, P244; CALLAHAN JK, 1971, SPR P AM C SURV MAPP, P598; CAMPBELL WR, 1971, FAL P AM C SURV MAPP, P60; CARLSON LM, 1971, SPR P AM C SURV MAPP, P83; CARPENTER RL, 1973, SPR P AM C SURV MAPP, P120; COLCORD JE, 1971, FAL P AM C SURV MAPP, P200; DOYLE FJ, 1973, SURVEYING MAPPING, V33, P305; DRACUP JF, 1973, AM C SURVEYING MAPPI; DRACUP JF, 1971, FAL P AM C SURV MAPP, P251; DRACUP JF, 1974, CANADIAN SURVEYOR, V28; DRACUP JF, 1974, FAL P AM C SURV MAPP, P202; DRACUP JF, 1973, CS1 AM C SURV MAPP T; DRACUP JF, 1974, SPR P AM C SURV MAPP, P399; ELLINGWOOD CF, 1972, SPR P AM C SURV MAPP, P275; FISCHER I, 1974, SURV MAPP, V34, P121; FISCHER I, 1972, SURVEYING MAPPING, V32, P201; FISCHER I, 1974, 1ST C PAN FOT FOT GE, V2, P1318; FISCHER I, 1974, CANADIAN SURVEYOR, V28; FUBARA DMJ, 1974, CANADIAN SURVEYOR, V28; FULLER WC, 1974, SPR P AM C SURV MAPP, P118; GERGEN JG, 1974, CANADIAN SURVEYOR, V28; GUMM CL, 1973, SURVEYING MAPPING, V33, P169; HARRISON HN, 1973, FAL P AM C SURV MAPP, P77; HERRING, 1974, 14 P C INT FED SURV, V5; HERRING JC, 1973, TR730180 AIR FORC CA; HERRING JC, 1972, SPR P AM C SURV MAPP, P298; HOLDAHL JH, 1974, CANADIAN SURVEYOR, V28; HOLDAHL JH, 1974, FAL P AM C SURV MAPP, P148; HOLDAHL JH, 1971, SPR P AM C SURV MAPP, P562; HOLDRIDGE RH, 1973, SPR P AM C SURV MAPP, P41; HOU CY, 1972, SURVEYING MAPPING, V32, P231; KIVIOJA LA, 1973, SURVEYING MAPPING, V33, P481; KIVIOJA LA, 1974, SPR P AM C SURV MAPP, P387; LAFFERTY ME, 1974, FAL P AM C SURV MAPP, P349; LAIRD MO, 1971, SPR P AM C SURV MAPP, P272; MEADE BK, 1974, CANADIAN SURVEYOR, V28; MEADE BK, 1973, SURVEYING MAPPING, V33, P337; MEADE BK, 1972, SURV MAPP, V32, P69; MEZERA DF, 1972, SPR P AM C SURV MAPP, P369; MITCHELL RJ, 1974, SPR P AM C SURV MAPP, P93; MOFFITT FH, 1971, SURVEYING MAPPING, V31, P79; MUELLER II, 1974, CANADIAN SURVEYOR, V28; MUELLER II, 1974, Z VERMESSUNGSWESEN, V98, P49; PRYOR WJ, 1973, SURVEYING MAPPING, V33, P317; PUHL RJ, 1974, SPR P AM C SURV MAPP, P143; ROBERTSON KP, 1971, SPR P AM C SURV MAPP, P61; RUTSCHEIDT EH, 1971, SURVG MAPP, V31, P453; RUTSCHEIDT EH, 1971, SURVG MAPP, V31, P271; SCHMIDT EH, 1973, SPR P AM C SURV MAPP, P164; STOUGHTON HW, 1974, FAL P AM C SURV MAPP, P248; STOUGHTON HW, 1974, SURV MAPP, V34, P145; STRANGE WE, 1971, TMX65691 NASA GODD S; TOMLINSON RW, 1971, FAL P AM C SURV MAPP, P235; URBAN LJ, 1973, FAL P AM C SURV MAPP, P48; VERESS SA, 1974, SPR P AM C SURV MAPP, P361; VERESS SA, 1973, SURVEYING MAPPING, V33, P435; WALKER JW, 1971, FAL P AM C SURV MAPP, P190; WALKER JW, 1973, FAL P AM C SURV MAPP, P82; WELCH HJ, 1974, SPR P AM C SURV MAPP, P334; WHITTEN CA, 1973, NATIONAL ACADEMY SCI, V43, P147; WHITTEN CA, 1974, CANADIAN SURVEYOR, V28; WHITTEN CA, 1973, PHOTOGRAMMETRIC ENGI, V39, P821; WILLIAMS WM, 1971, SPR P AM C SURV MAPP, P234; WILLIAMSON RO, 1974, SPR P AM C SURV MAPP, P123; WILLIAMSON RO, 1971, SPR P AM C SURV MAPP, P88; WIRTANEN TE, 1973, TR730191 AIR FORC CA; WOLD RJ, 1971, J GEOPHYS RES, V76, P6253, DOI 10.1029/JB076i026p06253; WOLF PR, 1973, FAL P AM C SURV MAPP, P62; WOLF PR, 1971, SPR P AM C SURV MAPP, P435; YOUNG GM, 1974, B GEODESIQUE, V114; 1972, DEFENSE MAPPING AGEN; 1974, NATIONAL OCEAN SURVE; 1971, REPORT NATIONAL RESE	82	1	1	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	8755-1209			REV GEOPHYS	Rev. Geophys.		1975	13	3					245	&		10.1029/RG013i003p00245	http://dx.doi.org/10.1029/RG013i003p00245			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	AL405					2022-12-18	WOS:A1975AL40500029
J	PECK, EL				PECK, EL			PRECIPITATION RESEARCH	REVIEWS OF GEOPHYSICS			English	Review									NOAA,NATL WEATHER SERC,HYDROL RES LAB,SILVER SPRING,MD 20910	National Oceanic Atmospheric Admin (NOAA) - USA								AGEE EM, 1973, J ATMOS SCI, V30, P180, DOI 10.1175/1520-0469(1973)030<0180:AMFIEV>2.0.CO;2; ALTMAN FJ, 1972, STORM CELL MODELS DI, P1; ALTMAN FJ, 1970, 14TH P RAD MET C TUC; AMOROCHO J, 1971, JUL P AIHS IASH INT, P1; AMOROCHO J, 1973, 3002 U CAL DEP WAT S, V1, P1; ARNESON G, 1972, J ATMOSPHERIC SCIENC, V29, P342; Austin PM., 1972, J APPL METEOROL, V11, P926, DOI [10.1175/1520-0450(1972)0112.0.CO;2, DOI 10.1175/1520-0450(1972)011<0926:AOTSOP>2.0.CO;2, DOI 10.1175/1520-0450(1972)0112.0.CO;2]; BISSELL VC, 1973, NATURAL GAMMA SPECTR; BISSELL VC, 1973, WATER RESOURCES RESE, V9; BISSELL VC, 1973, MEASUREMENT SNOW REM; BRANDES EA, NSSL67 NOAA NAT OC A, P1; Bunting J. T., 1971, Journal of Applied Meteorology, V10, P224, DOI 10.1175/1520-0450(1971)010<0224:OTAOAP>2.0.CO;2; CASSIE RM, 1972, MAY INT S MOD TECHN, V1; Cataneo R., 1972, Journal of Applied Meteorology, V11, P211, DOI 10.1175/1520-0450(1972)011<0211:ERRRRR>2.0.CO;2; CHADWICK DG, 1972, WATER RESOUR RES, V8, P255, DOI 10.1029/WR008i001p00255; Changnon, 1973, J IRRIGATION DRAINAG, V99, P27; CHANGNON SA, 1971, B AM METEOROL SOC, V52, P958, DOI 10.1175/1520-0477(1971)052<0958:MAIOIW>2.0.CO;2; CHANGNON SA, 1973, 8TH C SEV LOC STORMS; CHANGNON SA, 1971, 1968 ILL STAT WAT SU; CHANGNON SA, 1973, J IRRIGATION DRAINAG, V99, P215; CLARK TL, 1973, J ATMOS SCI, V30, P857, DOI 10.1175/1520-0469(1973)030<0857:NMOTDA>2.0.CO;2; COLE J A, 1972, Journal of Hydrology (Amsterdam), V17, P97, DOI 10.1016/0022-1694(72)90068-6; CURRY RG, 1970, 14TH P RAD MET C BOS, P249; DEANGELIS RM, 1972, NCC1 NOAA EDS TECH M; DIXON DJ, 1971, WATER WATER ENGINEER; DUCKSTEIN L, 1971, WATER RESOUR B, V7, P592; DUCSTEIN L, 1972, J HYDROLOGY      DEC; DUJARDIN JM, 1972, MAY INT S MOD TECHN, V1; EDELEN GW, IN PRESS; FARMER EE, 1971, INT110 US DEP AGR IN; FARMER EE, 1972, JUL P GEIL NORW S, V2, P525; FOX DG, 1972, J ATMOS SCI, V29, P322, DOI 10.1175/1520-0469(1972)029<0322:NSOTDS>2.0.CO;2; FREDERICK RH, 1973, NOAA15 NWS HYDR TECH; GERRISH HP, 1971, J APPL METEOROL, V10, P949; GOODRIDGE JD, 1972, HOURLY PRECIPITATION; GRAYMAN WM, 1971, 138 MASS I TECHN DEP, P1; GRAYMAN WM, 1973, 168 MASS I TECH RM P; GUPTA VK, 1972, 59 COL STAT U HYDR P; Haggard W. H., 1973, Journal of Applied Meteorology, V12, P50, DOI 10.1175/1520-0450(1973)012<0050:MRFTCS>2.0.CO;2; HAMON W, 1972, P WORLD MET ORG S GE, V1; Henz J. F., 1972, Journal of Applied Meteorology, V11, P1284, DOI 10.1175/1520-0450(1972)011<1284:AOTOFT>2.0.CO;2; HERNDON A, 1973, OD18 NOAA ERL TECHN; HERSHFIELD DM, 1973, B AM METEOROL SOC, V54, P1013, DOI 10.1175/1520-0477(1973)054<1013:OTPOER>2.0.CO;2; Hershfield DM, 1972, J APPL METEOROL, V11, P936; HIEMSTRA LAV, 1972, MAY INT S MOD TECHN, V1; Huff F. A., 1971, 105 ILL STAT WAT SUR; HUFF FA, 1973, 169 ILL STAT WAT SUR; HUFF FA, 1973, B AM METEOROL SOC, V54, P1120; HUFF FA, 1972, J APPL METEOR, V11, P823, DOI DOI 10.1175/1520-0450(1972)011<0823:CAOUEO>2.0.CO;2; Ilesanmi O.O., 1971, J APPL METEOROL, P882, DOI DOI 10.1175/1520-0450(1971)010<0882:AEFOAI>2.0.CO;2; JACOBI S, 1972, WORLD METEOROLOGICAL, V1; JONES DMA, 1974, 73 ILL STAT WAT SURV; JONES DMA, 1971, AFCRL720430 ILL STAT; KRAEGER BA, 1971, 152 STANF U DEP CIV; LANE LJ, 1973, 2ND P INT S HYDR, P83; LARSON LW, 1972, FEB EAST SNOW C OSW; LARSON LW, 1974, WATER RESOURCES RESE, V10; LAUER DT, 1973, TECHNIQUES DETERMING; LAVOIE RL, 1972, J ATMOS SCI, V29, P1025, DOI 10.1175/1520-0469(1972)029<1025:AMNMOL>2.0.CO;2; LENHARD RW, 1971, ARCRL710168 AIR FORC; Lund I. A., 1971, J APPL METEOROL, V10, P892, DOI [DOI 10.1175/1520-0450(1971)010<0892:AAOSAS>2.0.CO;2, 10.1175/1520-0450(1971)010<0892:AAOSAS>2.0.CO;2]; Marshall J.S., 1972, J APPL METEOR, V11, P494, DOI [10.1175/1520-0450(1972)0112.0.CO;2, DOI 10.1175/1520-0450(1972)0112.0.CO;2]; MCCARTHY J, 1972, J APPL METEOR, V11, P818; MCGREW RG, 1972, 15TH P RAD MET C BOS, P101; MEJIA JM, 1973, 177 MASS I TECHN RM, P1; MILLER JF, 1973, NOAA2 ATL, V2; MILLER JF, 1973, 479 HIGHW RES BOARD, P5; MILLER JF, 1972, NOAA13 TECHN MEM; MILLER JF, 1973, NOAA2 ATL, V6; MILLER JF, 1973, NOAA2 ATL, V3; MILLER JF, 1973, NOAA2 ATL, V8; MILLER JF, 1973, NOAA2 ATL, V11; MILLER JF, 1973, 2ND P INT S HYDR, P50; MILLER JF, 1973, NOAA2 ATL, V5; MILLER JF, 1972, JUL P GEIL NORW S, V2, P264; MILLER JF, 1973, NOAA2 ATL, V7; MILLER JF, 1973, NOAA2 ATL, V9; MILLER JF, 1973, NOAA2 ATL, V10; MILLER JF, 1973, NOAA2 ATL, V4; MILLER JF, 1973, NOAA2 ATL, V1; NELSON LD, 1971, J ATMOS SCI, V28, P752, DOI 10.1175/1520-0469(1971)028<0752:ANSOTI>2.0.CO;2; NITTA T, 1972, J ATMOS SCI, V29, P1011, DOI 10.1175/1520-0469(1972)029<1011:NSOTDO>2.0.CO;2; ODONNELL TM, 1972, MAY INT S MOD TECHN, V1; OGURA Y, 1971, MON WEATHER REV, V99, P895, DOI 10.1175/1520-0493(1971)099<0895:NSOTLC>2.3.CO;2; OGURA Y, 1973, J ATMOS SCI, V30, P262, DOI 10.1175/1520-0469(1973)030<0262:TDOWRI>2.0.CO;2; OLFE DB, 1971, J ATMOS SCI, V28, P1374, DOI 10.1175/1520-0469(1971)028<1374:LCOUHI>2.0.CO;2; OREILLY PJ, 1971, 7112 US AIR FORC; OSBORN HB, 1972, WATER RESOUR RES, V8, P259, DOI 10.1029/WR008i001p00259; OTT RF, 1972, DEC P INT S UNC HYDR, V1, P230; PATTERSON JR, IN PRESS; PECK EL, 1972, JUL P GEIL NORW S, V2, P234; PECK EL, 1973, B INT ASSOC HYDRO SC, V18; PECK EL, 1973, NAT ACADEMY SCI  DEC; PECK EL, 1973, DISCUSSION PROBLEMS, V1; PHANARTZIS CA, 1972, DEC INT S UNC HYDR W; RECHARD PA, 1972, P S GEILO NORWAY GEN; RECHARD PA, 1973, DEC INT S ADV CONC T; RHEA OJ, 1973, DEC INT S ADV CONC T; RIEDEL JT, 1974, AM SOC CIVIL ENGINEE, P284; RIEDEL JT, 1972, DISTRUBTION PRECIPIT, V2, P334; ROBERTSON CE, 1972, J APPL METEOROL, V12, P553; RODRIGUEZ II, 1973, 176 MASS I TECHN RM; SALMELA HA, 1971, AFCRL710527 AIR FORC; SAMUELSSON B, 1973, NORDIC HYDROLOGY 4; SCHAAKE JC, 1972, MAY INT S MOD TECHN, V1; SCHICKEDANZ PT, 1971, APPLICATION DENSE RA; SCHMIDT RA, 1972, RM90 ROCK MT FOR RAN; SCHWARZ FK, 1972, 877 US DEP INT GEOL; SCHWARZ FK, 1973, 2ND P INT S HYDR, P62; SIMONS TJ, 1972, MAY INT S MOD TECHN, V1; SMITH RE, 1973, WATER RESOUR RES, V9, P871, DOI 10.1029/WR009i004p00871; STALL JB, 1971, ASCE1330 PREPR, V6, P1; STOL PT, 1972, J HYDROL, V15, P193; WANTZLOEBEN KL, 1972, THESIS TEXAS AM U; WARNER C, 1972, J ATMOS SCI, V29, P1516, DOI 10.1175/1520-0469(1972)029<1516:COUSIS>2.0.CO;2; WASSERMAN SF, 1972, 29TH P ANN EAST SNOW; WEISBECKER LW, 1974, NSFC641 U OKL; WIESNET DR, 1973, JUN INT S REM SENS W; WILKINS EM, 1971, J APPL METEOROL, V10, P974; WILSON JW, 1971, E224171N NOAA CONTR; WILSON JW, 1973, DEC INT S ADV CONC T; WU B, 1973, THESIS U CALIFORNIA, P1; YAO AYM, 1971, NOAA1 ATL; YARNELL DL, 1935, 204 US DEP AGR BUR A; YEVJEVICH V, 1973, 64 COL STAT U HYDR P; YOSHIMITSU O, 1971, MONTHLY WEATHER REV, V99, P895; Zawadzki I. I., 1973, Journal of Applied Meteorology, V12, P459, DOI 10.1175/1520-0450(1973)012<0459:SPOPP>2.0.CO;2; 1972, WMOOMM326 TECH PAP, V2; 1973, WMO1 OP HYDR REP	129	1	1	2	3	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	8755-1209			REV GEOPHYS	Rev. Geophys.		1975	13	3					431	&		10.1029/RG013i003p00431	http://dx.doi.org/10.1029/RG013i003p00431			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	AL405					2022-12-18	WOS:A1975AL40500056
J	PETERSON, MNA				PETERSON, MNA			OCEAN SEDIMENT CORING PROGRAM AND MARINE SEDIMENTATION	REVIEWS OF GEOPHYSICS			English	Review									SCRIPPS INST OCEANOG,DEEP SEA DRILLING PROJECT,LA JOLLA,CA 92037	University of California System; University of California San Diego; Scripps Institution of Oceanography									0	1	1	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	8755-1209			REV GEOPHYS	Rev. Geophys.		1975	13	3					558	559		10.1029/RG013i003p00558	http://dx.doi.org/10.1029/RG013i003p00558			2	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	AL405					2022-12-18	WOS:A1975AL40500072
J	RAPP, RH				RAPP, RH			STATUS OF GEOPOTENTIAL	REVIEWS OF GEOPHYSICS			English	Review									OHIO STATE UNIV,DEPT GEODETIC SCI,COLUMBUS,OH 43210	University System of Ohio; Ohio State University								ARGENTIERO P, 1974, X9327490 NASA GODD S; ARGENTIERO P, 1974, X93274286 NASA GODD; BERBERT JH, 1971, TMX65619 NASA GODD S; BROWN DC, 1973, AFCRLTR730520 AFCRL; BRYAN JW, 1973, X59173307 NASA GODD; CHOVITZ B, 1972, ERL229AOML7 NAT OC A; CHOVITZ B, 1973, B GEODESIA SCI AFF, V32, P81; CHOVITZ BH, 1974, J GEOPHYS RES, V79, P3026, DOI 10.1029/JB079i020p03026; CHOVITZ BH, 1973, NOS59 NOAA NAT OC AT; COHEN C, 1971, TR2626 US NAV WEAP L; COMFORT GC, 1973, J GEOPHYS RES, V78, P6845, DOI 10.1029/JB078i029p06845; ESPOSITO PB, 1972, EOS T AM GEOPHYS UN, V53, P891; FORWARD RL, 1973, 461 HUGH RES LAB REP; FORWARD RL, 1972, 15 AM GEOPH UN MON, P239; GAPOSCHKIN EM, 1971, J GEOPHYS RES, V76, P4855, DOI 10.1029/JB076i020p04855; Gaposchkin EM, 1973, 1973 SMITHSONIAN STA; GARDNER JA, 1972, 76070 CAL I TECHN JE; GARDNER JA, 1972, 76073 CAL I TECHN JE; GOPALAPILLAI S, 1974, 210 OH STAT U DEP GE; HAJELA DP, 1974, 218 OH STAT U DEP GE; HAJELA DP, 1973, 194 OH STAT U DEP GE; HAJELA DP, 1972, 189 OH STAT U DEP GE; HOPKINS J, 1973, P S EARTHS GRAVITATI, P93; HOPKINS J, 1972, 15 AM GEOPH UN MON, P93; ISNER J, 1972, 186 OH STAT U DEP GE; ISNER J, AD759536; KAHN WD, 1972, X5507219 NASA GODD S; KAULA W, 1973, P INT S EARTHS GRAVI, P204; KAULA WM, 1971, NATURWISSENSCHAFTEN, V58, P116, DOI 10.1007/BF00593100; KELLY RE, 1972, J ATMOS SCI, V29, P265, DOI 10.1175/1520-0469(1972)029<0265:ACTTTD>2.0.CO;2; KOCH KR, 1974, NOS62 NAT OC ATM ADM; KOCH KR, 1971, NOS11 NAT OC ATM ADM; LERCH FJ, 1972, X59272476 NASA GODD; LUNDQUIST CA, 1972, ERL228AOML7 NAT OC A; LUNDQUIST CA, 1972, 15 AM GEOPH UN MON, P125; MADDEN S, 1972, RE84 MASS I TECHN ME; MARTIN CF, 1972, 15 AM GEOPH UN MON, P139; MCGOOGAN JT, 1974, EOS T AM GEOPHYS UN, V55, P674; PERRY JC, 1974, TR3158 NAV WEAP LAB; RAPP R, 1974, 211 OH STAT U DEP GE; RAPP RH, 1974, EOS T AM GEOPHYS UN, V55, P118, DOI 10.1029/EO055i003p00118; RAPP RH, 1973, J GEOPHYS RES, V78, P7589, DOI 10.1029/JB078i032p07589; RAPP RH, 1973, AD767313OGA; RAPP RH, 1973, P S EARTHS GRAVITATI, P51; RAPP RH, 1972, 178 OH STAT U DEP GE; Rapp RH, 1974, GEOPHYS RES LETT, V1, DOI 10.1029/GL001i001p00035; REED GB, 1973, AD768973OGA; RICHARDSON JA, 1974, EOS T AM GEOPHYS UN, V55, P218; SCHWARZ C, 1972, 15 AM GEOPH UN MON, P133; SCHWARZ CR, 1974, J GEOPHYS RES, V79, P1233, DOI 10.1029/JB079i008p01233; SMITH DE, 1973, SPACE RES, V13, P11; Smith G.N., 1974, 214 OH STAT U DEP GE; STANELY HR, 1972, 15 AM GEOPH UN MON, P209; VINCENT S, 1973, P S EARTHS GRAVITATI, P154; WHITE HL, 1973, 731 DEF MAPP AG AER	55	1	1	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	8755-1209			REV GEOPHYS	Rev. Geophys.		1975	13	3					267	&		10.1029/RG013i003p00267	http://dx.doi.org/10.1029/RG013i003p00267			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	AL405					2022-12-18	WOS:A1975AL40500035
