PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SHIELDS, CV				SHIELDS, CV			PETER AND CAESAR - POLITICAL AUTHORITY AND CATHOLIC CHURCH - GOERNER,EA	JOURNAL OF POLITICS			English	Book Review									UNIV ARIZONA,TUCSON,AZ	University of Arizona								GOERNER EA, 1965, PETER CAESAR POLITIC	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1967	29	3					696	698		10.2307/2127802	http://dx.doi.org/10.2307/2127802			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA034					2022-12-18	WOS:A1967ZA03400036
J	SIBLEY, MQ				SIBLEY, MQ			PUBLIC INTEREST - FLATHMAN,RE	JOURNAL OF POLITICS			English	Book Review									UNIV MINNESOTA,MINNEAPOLIS,MN	University of Minnesota System; University of Minnesota Twin Cities								Flathman RE, 1966, PUBLIC INTEREST	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1967	29	2					408	410		10.2307/2127935	http://dx.doi.org/10.2307/2127935			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA033					2022-12-18	WOS:A1967ZA03300011
J	SIMPSON, D				SIMPSON, D			POLITICAL CHANGE IN A WEST AFRICAN STATE - STUDY OF MODERNIZATION PROCESS IN SIERRA-LEONE - KILSON,M	JOURNAL OF POLITICS			English	Book Review									INDIANA UNIV,BLOOMINGTON,IN	Indiana University System; Indiana University Bloomington								KILSON M, 1966, POLITICAL CHANGE W A	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1967	29	3					673	674		10.2307/2127787	http://dx.doi.org/10.2307/2127787			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA034					2022-12-18	WOS:A1967ZA03400018
J	SINGH, B				SINGH, B			DEMOCRACY AND ECONOMIC CHANGE IN INDIA - ROSEN,G	JOURNAL OF POLITICS			English	Book Review									MICHIGAN STATE UNIV,E LANSING,MI	Michigan State University								ROSEN G, 1966, DEMOCRACY ECONOMIC C	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1967	29	3					676	677		10.2307/2127789	http://dx.doi.org/10.2307/2127789			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA034					2022-12-18	WOS:A1967ZA03400020
J	SNYDER, GH				SNYDER, GH			THEORY AND INTERNATIONAL SYSTEM - MCCLELLAND,CA	JOURNAL OF POLITICS			English	Book Review									SUNY BUFFALO,BUFFALO,NY	State University of New York (SUNY) System; State University of New York (SUNY) Buffalo								Hanly C, 1966, REVOLUTION RESPONSE	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1967	29	1					201	202		10.2307/2127833	http://dx.doi.org/10.2307/2127833			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA032					2022-12-18	WOS:A1967ZA03200029
J	SPIRO, HJ				SPIRO, HJ			COMPARATIVE POLITICS - DEVELOPMENTAL APPROACH - ALMOND,GA AND POWELL,GB	JOURNAL OF POLITICS			English	Book Review									UNIV PENN,PHILADELPHIA,PA	University of Pennsylvania								ALMOND GA, 1966, COMPARATIVE POLITICS	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1967	29	4					903	905		10.2307/2128777	http://dx.doi.org/10.2307/2128777			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA035					2022-12-18	WOS:A1967ZA03500020
J	SPITZ, D				SPITZ, D			LIBERALS AND COMMUNISM - RED-DECADE REVISITED - WARREN,FA	JOURNAL OF POLITICS			English	Book Review																		Warren Frank, 1966, LIBERALS COMMUNISM R	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1967	29	1					211	212						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA032					2022-12-18	WOS:A1967ZA03200038
J	SPITZ, D				SPITZ, D			CHALLENGES TO DEMOCRACY - CONSENSUS AND EXTREMISM IN AMERICAN POLITICS - HAVENS,MC	JOURNAL OF POLITICS			English	Book Review									OHIO STATE UNIV, COLUMBUS, OH USA	Ohio State University								HAVENS MC, 1965, CHALLENGES DEMOCRACY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1967	29	1					211	212						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA032					2022-12-18	WOS:A1967ZA03200036
J	SPITZ, D				SPITZ, D			AMERICAN DISSENT - DECADE OF MODERN CONSERVATISM - HART,J	JOURNAL OF POLITICS			English	Book Review																		HART J, 1966, AM DISSENT DECADE MO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1967	29	1					211	212						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA032					2022-12-18	WOS:A1967ZA03200037
J	STEINER, HA				STEINER, HA			AUSTRALIAN ATTITUDES AND POLICIES TOWARD CHINA - ALBINSKI,HS	JOURNAL OF POLITICS			English	Book Review									UNIV CALIF LOS ANGELES, LOS ANGELES, CA USA	University of California System; University of California Los Angeles								ALBINSKI HS, 1965, AUSTRALIAN ATTITUDES	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1967	29	1					197	199						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	ZA032					2022-12-18	WOS:A1967ZA03200025
