PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	EDWARDS, GC				EDWARDS, GC			ASSESSING THE PRESIDENT - THE MEDIA, ELITE OPINION, AND PUBLIC SUPPORT - BRODY,RA	JOURNAL OF POLITICS			English	Book Review											EDWARDS, GC (corresponding author), TEXAS A&M UNIV SYST,COLLEGE STN,TX 77843, USA.							Brody Richard., 1991, ASSESSING PRESIDENT	1	0	0	0	1	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					885	887		10.2307/2132318	http://dx.doi.org/10.2307/2132318			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300014
J	FEIGERT, FB				FEIGERT, FB			NOMINATING THE PRESIDENT - BUELL,EH, SIGELMAN,L	JOURNAL OF POLITICS			English	Book Review											FEIGERT, FB (corresponding author), UNIV N TEXAS,DENTON,TX 76203, USA.							BUELL EH, 1991, NOMINATIGN PRESIDENT	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					883	885		10.2307/2132317	http://dx.doi.org/10.2307/2132317			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300013
J	GOERTZ, G				GOERTZ, G			THE DIFFUSION OF WAR - A STUDY OF OPPORTUNITY AND WILLINGNESS - SIVERSON,R, STARR,H	JOURNAL OF POLITICS			English	Book Review											GOERTZ, G (corresponding author), UNIV FLORIDA,GAINESVILLE,FL 32611, USA.							Siverson Randolph M., 1991, DIFFUSION WAR STUDY	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					938	940		10.2307/2132340	http://dx.doi.org/10.2307/2132340			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300036
J	GUNDERSEN, AG				GUNDERSEN, AG			WATER-RESOURCES MANAGEMENT - FELDMAN,DL	JOURNAL OF POLITICS			English	Book Review											GUNDERSEN, AG (corresponding author), TEXAS A&M UNIV SYST,COLLEGE STN,TX 77843, USA.							Feldman D.L., 1991, SEARCH ENV ETHIC	1	0	0	0	1	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					902	904		10.2307/2132325	http://dx.doi.org/10.2307/2132325			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300021
J	JANDA, K				JANDA, K			THE PROCESS OF DEMOCRATIZATION - A COMPARATIVE-STUDY OF 147 STATES, 1980-1988 - VANHANEN,T	JOURNAL OF POLITICS			English	Book Review											JANDA, K (corresponding author), NORTHWESTERN UNIV,EVANSTON,IL 60201, USA.							VANHANEN T, 1991, PROCESS DEMOCRATIZAT	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					928	930		10.2307/2132336	http://dx.doi.org/10.2307/2132336			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300032
J	LEFEVRE, SR				LEFEVRE, SR			ON READING THE CONSTITUTION - TRIBE,LH, DORF,MC	JOURNAL OF POLITICS			English	Book Review											LEFEVRE, SR (corresponding author), UNIV TEXAS,TYLER,TX, USA.							Dorf Michael C., 1991, READING CONSTITUTION	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					904	906		10.2307/2132326	http://dx.doi.org/10.2307/2132326			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300022
J	LEONARD, ST				LEONARD, ST			BETWEEN FREIBURG AND FRANKFURT - TOWARD A CRITICAL ONTOLOGY - DALLMAYR,F	JOURNAL OF POLITICS			English	Book Review											LEONARD, ST (corresponding author), UNIV N CAROLINA,CHAPEL HILL,NC 27514, USA.							Dallmayr F., 1991, FREIBURG FRANKFURT C	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					920	923		10.2307/2132333	http://dx.doi.org/10.2307/2132333			4	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300029
J	MARTIN, G				MARTIN, G			REGIONAL MINISTERS - POWER AND INFLUENCE IN THE CANADIAN CABINET - BAKVIS,H	JOURNAL OF POLITICS			English	Book Review											MARTIN, G (corresponding author), MT ALLISON UNIV,SACKVILLE E0A 3C0,NB,CANADA.							Bakvis Herman., 1991, REGIONAL MINISTERS P	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					933	935		10.2307/2132338	http://dx.doi.org/10.2307/2132338			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300034
J	MEIER, KJ				MEIER, KJ			PUBLIC-SERVICE LIBERALISM - TELECOMMUNICATIONS AND TRANSITIONS IN PUBLIC-POLICY - STONE,A	JOURNAL OF POLITICS			English	Book Review											MEIER, KJ (corresponding author), UNIV WISCONSIN,MILWAUKEE,WI 53201, USA.		Meier, Kenneth J/AHA-4895-2022; Meier, Kenneth/B-5681-2009	Meier, Kenneth J/0000-0002-6378-0855; 				Stone A., 1991, PUBLIC SERVICE LIBER	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					900	902		10.2307/2132324	http://dx.doi.org/10.2307/2132324			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300020
J	MORGAN, IW				MORGAN, IW			EISENHOWER AND THE MANAGEMENT OF PROSPERITY - SLOAN,JW	JOURNAL OF POLITICS			English	Book Review											MORGAN, IW (corresponding author), CITY LONDON POLYTECH,LONDON EC3N 2EY,ENGLAND.							Sloan John, DIARIES 1906 13, P254	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					887	890		10.2307/2132319	http://dx.doi.org/10.2307/2132319			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300015
J	MURPHY, A				MURPHY, A			JUSTICE AND THE POLITICS OF DIFFERENCE - YOUNG,IM	JOURNAL OF POLITICS			English	Book Review											MURPHY, A (corresponding author), UNIV WISCONSIN,MADISON,WI 53706, USA.							Young IrisMarion., 2012, JUSTICE POLITICS DIF, DOI [10.1515/9781400839902, DOI 10.1515/9781400839902]	1	0	0	0	5	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					911	914		10.2307/2132329	http://dx.doi.org/10.2307/2132329			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300025
J	RING, J				RING, J			ENGENDERING DEMOCRACY - PHILLIPS,A	JOURNAL OF POLITICS			English	Book Review											RING, J (corresponding author), UNIV S CAROLINA,COLUMBIA,SC 29208, USA.							Phillips A., 1991, ENGENDERING DEMOCRAC	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					925	927		10.2307/2132335	http://dx.doi.org/10.2307/2132335			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300031
J	ROGIN, M				ROGIN, M			THE CYNICAL SOCIETY - THE CULTURE OF POLITICS AND THE POLITICS OF CULTURE IN AMERICAN LIFE - GOLDFARB,JC	JOURNAL OF POLITICS			English	Book Review											ROGIN, M (corresponding author), UNIV CALIF BERKELEY,BERKELEY,CA 94720, USA.							Goldfarb Jeffrey C., 1991, CYNICAL SOC CULTURE	1	0	0	0	1	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					906	908		10.2307/2132327	http://dx.doi.org/10.2307/2132327			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300023
J	ROMERO, DW				ROMERO, DW			BALLOTS OF TUMULT - A PORTRAIT OF VOLATILITY IN AMERICAN VOTING - BROWN,C	JOURNAL OF POLITICS			English	Book Review											ROMERO, DW (corresponding author), UNIV CALIF RIVERSIDE,RIVERSIDE,CA 92521, USA.							Brown C, 1991, BALLOTS TUMULT PORTR	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					890	893		10.2307/2132320	http://dx.doi.org/10.2307/2132320			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300016
J	RUNDQUIST, BS				RUNDQUIST, BS			CONGRESS AND NUCLEAR-WEAPONS - LINDSAY,JM	JOURNAL OF POLITICS			English	Book Review											RUNDQUIST, BS (corresponding author), UNIV ILLINOIS,CHICAGO,IL 60680, USA.							LINDSAY JM, 1991, C NUCLEAR WEAPONS	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					936	938		10.2307/2132339	http://dx.doi.org/10.2307/2132339			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300035
J	SANDERS, E				SANDERS, E			THE POLITICAL FAILURE OF EMPLOYMENT POLICY, 1945-1982 - MUCCIARONI,G	JOURNAL OF POLITICS			English	Book Review											SANDERS, E (corresponding author), CORNELL UNIV,ITHACA,NY 14853, USA.							Mucciaroni G, 1990, POLITICAL FAILURE EM	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					897	900		10.2307/2132323	http://dx.doi.org/10.2307/2132323			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300019
J	STEWART, J				STEWART, J			THE CLOSING DOOR - CONSERVATIVE POLICY AND BLACK OPPORTUNITY - ORFIELD,G, ASHKINAZE,C	JOURNAL OF POLITICS			English	Book Review									UNIV TEXAS,DALLAS,TX 75230	University of Texas System; University of Texas Dallas	STEWART, J (corresponding author), EDUC TESTING SERV,PRINCETON,NJ 08541, USA.							ORFIELD G, 1991, CLOSING DOOR CONSERV	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					895	897		10.2307/2132322	http://dx.doi.org/10.2307/2132322			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300018
J	ZINGALE, NH				ZINGALE, NH			ISSUE EVOLUTION - RACE AND THE TRANSFORMATION OF AMERICAN POLITICS - CARMINES,EG, STIMSON,JA	JOURNAL OF POLITICS			English	Book Review											ZINGALE, NH (corresponding author), UNIV ST THOMAS,HOUSTON,TX 77006, USA.							Carmines EdwardG., 1989, ISSUE EVOLUTION RACE	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	AUG	1992	54	3					893	895		10.2307/2132321	http://dx.doi.org/10.2307/2132321			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	JH703					2022-12-18	WOS:A1992JH70300017
J	BARROW, CW				BARROW, CW			YANKEE LEVIATHAN - THE ORIGINS OF CENTRAL STATE AUTHORITY IN AMERICA, 1859-1877 - BENSEL,RF	JOURNAL OF POLITICS			English	Book Review											BARROW, CW (corresponding author), UNIV MASSACHUSETTS,DARTMOUTH,MA, USA.							Bensel R.F., 1990, YANKEE LEVIATHAN ORI	1	0	0	0	1	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					601	604		10.2307/2132049	http://dx.doi.org/10.2307/2132049			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800020
J	BASS, HF				BASS, HF			MISMANAGING AMERICA - THE RISE OF THE ANTI-ANALYTIC PRESIDENCY - WILLIAMS,W	JOURNAL OF POLITICS			English	Book Review											BASS, HF (corresponding author), OUACHITA BAPTIST UNIV,ARKADELPHIA,AR, USA.							WILLIAMS W, 1990, MISMANAGING AM RISE	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					591	593		10.2307/2132044	http://dx.doi.org/10.2307/2132044			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800015
J	BENDIX, J				BENDIX, J			THE FRUITS OF FASCISM - POSTWAR PROSPERITY IN HISTORICAL-PERSPECTIVE - REICH,S	JOURNAL OF POLITICS			English	Book Review											BENDIX, J (corresponding author), LEWIS & CLARK COLL,PORTLAND,OR 97219, USA.							REICH S, 1990, FRUITS FASCISM POSTW	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					629	631		10.2307/2132060	http://dx.doi.org/10.2307/2132060			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800032
J	COX, RH				COX, RH			LIBERALISM, FASCISM, OR SOCIAL-DEMOCRACY - SOCIAL-CLASSES AND THE POLITICAL ORIGINS OF REGIMES IN INTERWAR EUROPE - LUEBBERT,GM	JOURNAL OF POLITICS			English	Book Review											COX, RH (corresponding author), UNIV OKLAHOMA,NORMAN,OK 73019, USA.							Luebbert Gregory M., 1991, LIBERALISM FASCISM S	1	0	0	0	2	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					631	634		10.2307/2132061	http://dx.doi.org/10.2307/2132061			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800033
J	DIQUATTRO, A				DIQUATTRO, A			MARXISM, MORALITY, AND SOCIAL-JUSTICE - PEFFER,RG	JOURNAL OF POLITICS			English	Book Review											DIQUATTRO, A (corresponding author), TEXAS A&M UNIV SYST,COLLEGE STN,TX 77843, USA.							[Anonymous], 1990, MARXISM MORALITY SOC	1	0	0	0	4	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					615	617		10.2307/2132055	http://dx.doi.org/10.2307/2132055			3	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800026
J	FERGUSON, KE				FERGUSON, KE			POWER TRIPS AND OTHER JOURNEYS - ESSAYS IN FEMINISM AS CIVIC DISCOURSE - ELSHTAIN,JB	JOURNAL OF POLITICS			English	Book Review											FERGUSON, KE (corresponding author), UNIV HAWAII MANOA,HONOLULU,HI 96822, USA.							ELSHTAIN JB, 1990, POWER TRIPS OTHER JO	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					611	613		10.2307/2132053	http://dx.doi.org/10.2307/2132053			3	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800024
J	GLADSTONE, TL				GLADSTONE, TL			PSYCHOLOGY, RELATIVISM AND POLITICS - KREML,WP	JOURNAL OF POLITICS			English	Book Review											GLADSTONE, TL (corresponding author), UNIV WISCONSIN,RIVER FALLS,WI 54022, USA.							KREML WP, 1991, PSYCHOL RELATIVISM P	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					624	626		10.2307/2132058	http://dx.doi.org/10.2307/2132058			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800030
J	HEMPEL, LC				HEMPEL, LC			THE EXPENDABLE FUTURE - UNITED-STATES POLITICS AND THE PROTECTION OF BIOLOGICAL DIVERSITY - TOBIN,R	JOURNAL OF POLITICS			English	Book Review											HEMPEL, LC (corresponding author), CLAREMONT GRAD SCH,CLAREMONT,CA 91711, USA.							TOBIN RJ, 1990, EXPENDABLE FUTURE US	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					595	598		10.2307/2132046	http://dx.doi.org/10.2307/2132046			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800017
J	JONES, BD				JONES, BD			URBAN ALTERNATIVES - PUBLIC AND PRIVATE MARKETS IN THE PROVISION OF LOCAL-SERVICES - STEIN,RM	JOURNAL OF POLITICS			English	Book Review											JONES, BD (corresponding author), TEXAS A&M UNIV SYST,COLLEGE STN,TX 77843, USA.							Stein RobertM., 1990, URBAN ALTERNATIVES P	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					599	601		10.2307/2132048	http://dx.doi.org/10.2307/2132048			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800019
J	LEISERSON, A				LEISERSON, A			LIBERAL DEMOCRACY AND POLITICAL-SCIENCE - CEASER,JW	JOURNAL OF POLITICS			English	Book Review											LEISERSON, A (corresponding author), VANDERBILT UNIV,NASHVILLE,TN 37240, USA.							Ceaser JamesW., 1990, LIBERAL DEMOCRACY PO	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.	MAY	1992	54	2					587	589		10.2307/2132042	http://dx.doi.org/10.2307/2132042			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800013
J	MALECKI, E				MALECKI, E			GRAMSCI,ANTONIO - ARCHITECT OF A NEW POLITICS - GERMINO,D	JOURNAL OF POLITICS			English	Book Review											MALECKI, E (corresponding author), CALIF STATE UNIV LOS ANGELES, LOS ANGELES, CA 90032 USA.							GERMINO DL, 1990, A GRAMSCI ARCHITECT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.	MAY	1992	54	2					618	622						5	Political Science	Social Science Citation Index (SSCI)	Government & Law	HW608					2022-12-18	WOS:A1992HW60800027
