PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	REGENSTREIF, P				REGENSTREIF, P			THE WASHINGTON REPORTERS - HESS,S	JOURNAL OF POLITICS			English	Book Review																		Hess Stephen, 1981, WASHINGTON REPORTERS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	4					1128	1131						4	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600030
J	RICHARDSON, RJ				RICHARDSON, RJ			BORN SECRET - THE H-BOMB, THE PROGRESSIVE CASE, AND NATIONAL-SECURITY - DEVOLPI,A, MARSH,GE, POSTOL,TA, STANFORD,GS	JOURNAL OF POLITICS			English	Book Review											RICHARDSON, RJ (corresponding author), UNIV N CAROLINA, CHAPEL HILL, NC 27514 USA.							DeVolpi A, 1981, BORN SECRET H BOMB P	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	4					1122	1125						4	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600024
J	RICHARDSON, RJ				RICHARDSON, RJ			THE PUBLICS RIGHT TO KNOW - THE SUPREME-COURT AND THE 1ST AMENDMENT - OBRIEN,DM	JOURNAL OF POLITICS			English	Book Review																		OBRIEN D, 1981, PUBLICS RIGHT KNOW S	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	4					1122	1125						4	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600026
J	RICHARDSON, RJ				RICHARDSON, RJ			THE KENT STATE INCIDENT - IMPACT OF JUDICIAL PROCESS ON PUBLIC-ATTITUDES - HENSLEY,TR	JOURNAL OF POLITICS			English	Book Review																		HENSLEY TR, 1981, KENT STATE INCIDENT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	4					1122	1125						4	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600025
J	ROEDER, PG				ROEDER, PG			SOVIET-AMERICAN RELATIONS IN THE 1980S - SUPERPOWER POLITICS AND EAST-WEST-TRADE - CALDWELL,LT, DIEBOLD,W	JOURNAL OF POLITICS			English	Book Review											ROEDER, PG (corresponding author), UNIV NEW MEXICO,ALBUQUERQUE,NM 87131, USA.							CALDWELL LT, 1981, SOVIET AM RELATIONS	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	2					595	596		10.2307/2130605	http://dx.doi.org/10.2307/2130605			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	NY222					2022-12-18	WOS:A1982NY22200019
J	RYAN, JP				RYAN, JP			COURTS - A COMPARATIVE AND POLITICAL-ANALYSIS - SHAPIRO,M	JOURNAL OF POLITICS			English	Book Review																		Shapiro M., 1980, COURTS COMP POLITICA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	2					608	610						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	NY222					2022-12-18	WOS:A1982NY22200029
J	RYAN, JP				RYAN, JP			COURTS OF APPEALS IN THE FEDERAL JUDICIAL SYSTEM - A STUDY OF THE 2ND, 5TH, AND DISTRICT-OF-COLUMBIA CIRCUITS - HOWARD,JW	JOURNAL OF POLITICS			English	Book Review											RYAN, JP (corresponding author), AMER JUDICATURE SOC, CHICAGO, IL 60606 USA.							HOWARD J., 1981, COURTS APPEALS FEDER	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	2					608	610						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	NY222					2022-12-18	WOS:A1982NY22200028
J	SCHANTZ, HL				SCHANTZ, HL			LOBBYISTS AND LEGISLATORS - A THEORY OF POLITICAL MARKETS - HAYES,MT	JOURNAL OF POLITICS			English	Book Review											SCHANTZ, HL (corresponding author), SUNY COLL PLATTSBURGH,PLATTSBURGH,NY 12901, USA.							HAYES MT, 1981, LOBBYISTS LEGISLATOR	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	3					904	905		10.2307/2130533	http://dx.doi.org/10.2307/2130533			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PK420					2022-12-18	WOS:A1982PK42000025
J	SEGAL, DR				SEGAL, DR			BEYOND THE BATTLEFIELD - THE NEW MILITARY PROFESSIONALISM - SARKESIAN,SC	JOURNAL OF POLITICS			English	Book Review											SEGAL, DR (corresponding author), UNIV MARYLAND,COLLEGE PK,MD 20742, USA.							Sarkesian Sam., 1981, BATTLEFIELD NEW MILI	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	4					1150	1151		10.2307/2130696	http://dx.doi.org/10.2307/2130696			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600045
J	SHEPSLE, KA				SHEPSLE, KA			MANIPULATORY POLITICS - GOODIN,RE	JOURNAL OF POLITICS			English	Book Review											SHEPSLE, KA (corresponding author), WASHINGTON UNIV,ST LOUIS,MO 63130, USA.							Goodin R.E., 1980, MANIPULATORY POLITIC	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	1					266	268		10.2307/2130306	http://dx.doi.org/10.2307/2130306			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	NH222					2022-12-18	WOS:A1982NH22200029
J	SORAUF, FJ				SORAUF, FJ			REPRESENTATION AND PRESIDENTIAL PRIMARIES - THE DEMOCRATIC-PARTY IN THE POST-REFORM ERA - LENGLE,JI	JOURNAL OF POLITICS			English	Book Review											SORAUF, FJ (corresponding author), UNIV MINNESOTA,MINNEAPOLIS,MN 55455, USA.							LENGLE JI, 1981, REPRESENTATION PRESI	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	4					1138	1139		10.2307/2130690	http://dx.doi.org/10.2307/2130690			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600036
J	STANLEY, JL				STANLEY, JL			INTO THE DARK - ARENDT,HANNAH AND TOTALITARIANISM - WHITFIELD,SJ	JOURNAL OF POLITICS			English	Book Review											STANLEY, JL (corresponding author), UNIV CALIF RIVERSIDE,RIVERSIDE,CA 92521, USA.							WHITFIELD SJ, 1980, DARK ARENDT HANNAH T	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	1					287	289		10.2307/2130318	http://dx.doi.org/10.2307/2130318			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	NH222					2022-12-18	WOS:A1982NH22200041
J	STEINBERG, J				STEINBERG, J			2 WORLDS OF LIBERALISM - RELIGION AND POLITICS IN HOBBES, LOCKE, AND MILL - EISENACH,EJ	JOURNAL OF POLITICS			English	Book Review											STEINBERG, J (corresponding author), DENISON UNIV,GRANVILLE,OH 43023, USA.							Eisenach Eldon J., 1981, 2 WORLDS LIBERALISM	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	3					900	901		10.2307/2130531	http://dx.doi.org/10.2307/2130531			2	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	PK420					2022-12-18	WOS:A1982PK42000022
J	STEINER, J				STEINER, J			CONFLICT AND CONSENSUS IN SWITZERLAND - SCHMID,CL	JOURNAL OF POLITICS			English	Book Review									UNIV GENEVA,CH-1211 GENEVA 4,SWITZERLAND	University of Geneva	STEINER, J (corresponding author), UNIV N CAROLINA,CHAPEL HILL,NC 27514, USA.							[Anonymous], [No title captured]	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	4					1152	1153		10.2307/2130697	http://dx.doi.org/10.2307/2130697			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600046
J	STETSON, DM				STETSON, DM			CLASS, STATE, AND POWER IN THE THIRD-WORLD - WITH CASE STUDIES ON CLASS CONFLICT IN LATIN-AMERICA - PETRAS,JF, HAVENS,AE, MORLEY,MH, DEWITT,P	JOURNAL OF POLITICS			English	Book Review											STETSON, DM (corresponding author), FLORIDA ATLANTIC UNIV, BOCA RATON, FL 33431 USA.							PETRAS JF, 1981, CLASS STATE POWER 3R	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	3					910	912						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	PK420					2022-12-18	WOS:A1982PK42000029
J	STETSON, DM				STETSON, DM			CORPORATISM AND NATIONAL-DEVELOPMENT IN LATIN-AMERICA - WIARDA,HJ	JOURNAL OF POLITICS			English	Book Review																		WIARDA HJ, 1981, CORPORATISM NATIONAL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	3					910	912						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	PK420					2022-12-18	WOS:A1982PK42000030
J	SWEENEY, TT				SWEENEY, TT			ABORTION POLITICS - PRIVATE MORALITY AND PUBLIC-POLICY - JAFFE,FS, LINDHEIM,BL, LEE,PR	JOURNAL OF POLITICS			English	Book Review											SWEENEY, TT (corresponding author), COE COLL,CEDAR RAPIDS,IA 52402, USA.							Jaffe Frederick S., 1981, ABORTION POLITICS PR	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	1					272	273		10.2307/2130309	http://dx.doi.org/10.2307/2130309			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	NH222					2022-12-18	WOS:A1982NH22200032
J	TALARICO, SM				TALARICO, SM			THE ORGANIZATIONAL POLITICS OF CRIMINAL-JUSTICE - POLICY IN CONTEXT - GRAY,V, WILLIAMS,B	JOURNAL OF POLITICS			English	Book Review											TALARICO, SM (corresponding author), UNIV GEORGIA,ATHENS,GA 30602, USA.							Gray Virginia, 1980, ORG POLITICS CRIMINA	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	1					269	270		10.2307/2130307	http://dx.doi.org/10.2307/2130307			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	NH222					2022-12-18	WOS:A1982NH22200030
J	THOMAN, RE				THOMAN, RE			PALESTINIAN RESISTANCE - ORGANIZATION OF A NATIONALIST MOVEMENT - AMOS,JW	JOURNAL OF POLITICS			English	Book Review											THOMAN, RE (corresponding author), W TEXAS STATE UNIV,CANYON,TX 79016, USA.							AMOS JW, 1981, PALESTINIAN RESISTAN	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	2					590	592		10.2307/2130603	http://dx.doi.org/10.2307/2130603			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	NY222					2022-12-18	WOS:A1982NY22200016
J	THOMAS, NC				THOMAS, NC			THE POLITICS OF PRESIDENTIAL APPOINTMENTS - MACKENZIE,GC	JOURNAL OF POLITICS			English	Book Review											THOMAS, NC (corresponding author), UNIV CINCINNATI,CINCINNATI,OH 45221, USA.							Mackenzie, 1981, POLITICS PRESIDENTIA	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	1					279	281		10.2307/2130313	http://dx.doi.org/10.2307/2130313			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	NH222					2022-12-18	WOS:A1982NH22200036
J	WATTS, M				WATTS, M			A QUESTION OF LOYALTY - SNIDERMAN,PM	JOURNAL OF POLITICS			English	Book Review											WATTS, M (corresponding author), UNIV WISCONSIN,MILWAUKEE,WI 53201, USA.							Sniderman P.M., 1981, QUESTION LOYALTY	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	4					1153	1154		10.2307/2130698	http://dx.doi.org/10.2307/2130698			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600047
J	WILLBERN, Y				WILLBERN, Y			THE NEW URBAN AMERICA - GROWTH AND POLITICS IN SUNBELT CITIES - ABBOTT,C	JOURNAL OF POLITICS			English	Book Review											WILLBERN, Y (corresponding author), INDIANA UNIV,BLOOMINGTON,IN 47401, USA.							Abbott Carl, 1981, NEW URBAN AM GROWTH	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	4					1106	1107		10.2307/2130676	http://dx.doi.org/10.2307/2130676			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600010
J	WILLHOITE, FH				WILLHOITE, FH			BIOPOLITICS AND INTERNATIONAL VALUES - INVESTIGATING LIBERAL NORMS - PETTMAN,R	JOURNAL OF POLITICS			English	Book Review											WILLHOITE, FH (corresponding author), COE COLL,CEDAR RAPIDS,IA 52402, USA.							PETTMAN R, 1981, BIOPOLITICS INT VALU	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	4					1146	1148		10.2307/2130694	http://dx.doi.org/10.2307/2130694			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600043
J	YERIC, JL				YERIC, JL			WALLACE,GEORGE,C. AND THE POLITICS OF POWERLESSNESS - THE WALLACE CAMPAIGNS FOR THE PRESIDENCY, 1964-1976 - CARLSON,J	JOURNAL OF POLITICS			English	Book Review											YERIC, JL (corresponding author), N TEXAS STATE UNIV,DENTON,TX 76203, USA.							Carlson J, 1981, GC WALLACE POLITICS	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1982	44	3					897	898		10.2307/2130529	http://dx.doi.org/10.2307/2130529			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	PK420					2022-12-18	WOS:A1982PK42000020
J	YOUNG, JP				YOUNG, JP			DEMOCRACY, AUTHORITY AND ALIENATION IN WORK - WORKERS PARTICIPATION IN AN AMERICAN CORPORATION - WITTE,JF	JOURNAL OF POLITICS			English	Book Review																		WITTE JF, 1980, DEMOCRACY AUTHORITY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	2					627	628						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	NY222					2022-12-18	WOS:A1982NY22200041
J	YOUNG, JP				YOUNG, JP			WHISTLE-BLOWING - LOYALTY AND DISSENT IN THE CORPORATION - WESTIN,AF	JOURNAL OF POLITICS			English	Book Review											YOUNG, JP (corresponding author), SUNY BINGHAMTON, BINGHAMTON, NY 13901 USA.							WESTIN AF, 1980, WHISTLE BLOWING LOYA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	2					627	628						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	NY222					2022-12-18	WOS:A1982NY22200040
J	YOUNG, MC				YOUNG, MC			POLITICS IN ETHNICALLY BIPOLAR STATES - GUYANA, MALAYSIA, FIJI - MILNE,RS	JOURNAL OF POLITICS			English	Book Review											YOUNG, MC (corresponding author), UNIV WISCONSIN, MADISON, WI 53706 USA.							MILNE RS, 1981, POLITICS ETHNICALLY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	4					1142	1146						5	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600039
J	YOUNG, MC				YOUNG, MC			THE ETHNIC REVIVAL - SMITH,AD	JOURNAL OF POLITICS			English	Book Review																		Smith Anthony D., 1981, ETHNIC REVIVAL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1982	44	4					1142	1146						5	Political Science	Social Science Citation Index (SSCI)	Government & Law	PV546					2022-12-18	WOS:A1982PV54600041
