PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	COLLINS, E				COLLINS, E			A FORWARD STRATEGY FOR AMERICA - STRAUSZHUPE,R, KINTNER,WR, POSSONY,ST	JOURNAL OF POLITICS			English	Book Review																		STRAUSZHUPE R, 1961, FORWARD STRATEGY AM	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1962	24	1					196	198		10.2307/2126745	http://dx.doi.org/10.2307/2126745			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL51					2022-12-18	WOS:A1962CGL5100014
J	COLLINS, E				COLLINS, E			BRITAIN AND CHINA - LUARD,E	JOURNAL OF POLITICS			English	Book Review																		Luard Evan, 1962, BRITAIN CHINA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	4					774	776		10.2307/2128058	http://dx.doi.org/10.2307/2128058			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CBG04					2022-12-18	WOS:A1962CBG0400022
J	CORNELIUS, WG				CORNELIUS, WG			FREEDOM AND THE LAW - LEONI,B	JOURNAL OF POLITICS			English	Book Review																		Leoni B., 1961, FREEDOM AND THE LAW	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	3					595	597		10.2307/2127715	http://dx.doi.org/10.2307/2127715			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL53					2022-12-18	WOS:A1962CGL5300014
J	COX, EF				COX, EF			CONGRESSIONAL DISTRICT PARTY STRENGTHS AND THE 1960 ELECTION	JOURNAL OF POLITICS			English	Article																		AMES HV, 1896 ANN REP AM HIST, V2, P56; [Anonymous], PRESIDENTIAL VOTE 18; Burnham Walter Dean, 1955, PRESIDENTIAL BALLOTS; CABE JG, 1957, KANSAS VOTES NATIONA; CAMPBELL A, 1957, AM POLIT SCI REV, V51, P293, DOI 10.2307/1952193; COX EF, 1960, WESTERN POLIT QUART, V13, P1022, DOI 10.2307/443744; Eldersveld SJ, 1949, AM POLIT SCI REV, V43, P1189, DOI 10.2307/1950514; GALLUP G, 1952, POLITICAL ALMANAC 19; GOODMAN W, 1960, 2 PARTY SYSTEM US, P300; HARRIS L, 1954, IS THERE REPUBLICAN, pCH8; HASBROUCK PD, 1927, PARTY GOVT HOUSE REP, P171; Heard Alexander, 1950, SO PRIMARIES ELECTIO; HOLCOMBE, 1950, OUR MORE PERFECT UNI, P118; HOLCOMBE, 1950, POLITICAL PARTIES TO, P120; HOLCOMBE AN, 1933, NEW PARTY POLITICS, P29; HOLCOMBE AN, 1924, POLITICAL PARTIES TO, P61; KEY VO, 1959, POLITICS PARTIES PRE, P269; LUBELL S, 1952, FUTURE AM POLITICS, pCH3; MCQUOWN R, 1950, PRESIDENTIAL POLITIC; MOOS M, 1952, POLITICS PRESIDENTS, pCH3; PAULLIN CO, 1932, ATLAS HIST GEOGRAPHY, P88; Ranney A, 1954, AM POLIT SCI REV, V48, P477, DOI 10.2307/1951207; ROBINSON EE, 1947, THEY VOTED ROOSEVELT; SCAMMON RM, 1957, MIDWEST J POLIT SCI, V1, P330, DOI 10.2307/2109307; SCAMMON RM, AM VOTES, V1; SCHATTSCHNEIDER EE, 1942, PARTY GOVT, P111; SCHMECKEBIER LF, 1941, CONGRESSIONAL APPORT, pCH5; Strong DS, 1955, J POLIT, V17, P343, DOI 10.2307/2127012; WENTWORTH EL, 1959, ELECTION STATISTICS; WILMERDING L, 1958, ELECTORAL COLLEGE, P57; 1957, CONGRESSIONAL Q WEEK; 1953, CONGRESSIONAL DI AUG; 1961, CONGRESSIONAL Q SPEC; 1956, CONGRESSIONAL Q ALMA, V12, P788	34	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	2					277	302		10.2307/2127892	http://dx.doi.org/10.2307/2127892			26	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL52					2022-12-18	WOS:A1962CGL5200003
J	CRABB, CV				CRABB, CV			NATO - THE ENTANGLING ALLIANCE - ENDICOTT,R	JOURNAL OF POLITICS			English	Book Review																		ENDICOTT R, 1962, NATO ENTANGLING ALLI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	4					762	764		10.2307/2128051	http://dx.doi.org/10.2307/2128051			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CBG04					2022-12-18	WOS:A1962CBG0400014
J	CURTISS, JS				CURTISS, JS			THE UNFINISHED REVOLUTION - AN ESSAY ON THE SOURCES OF INFLUENCE OF MARXISM AND COMMUNISM - ULAM,AB	JOURNAL OF POLITICS			English	Book Review																		Ulam Adam B., 1960, UNFINISHED REVOLUTIO	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1962	24	1					216	217		10.2307/2126757	http://dx.doi.org/10.2307/2126757			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL51					2022-12-18	WOS:A1962CGL5100029
J	DEGROVE, JM				DEGROVE, JM			EXPLORING THE METROPOLITAN COMMUNITY - BOLLENS,JC	JOURNAL OF POLITICS			English	Book Review																		Bollens John C., 1961, EXPLORING METROPOLIT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	2					389	391						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL52					2022-12-18	WOS:A1962CGL5200014
J	DEGROVE, JM				DEGROVE, JM			URBAN GOVERNMENT - A READER IN ADMINISTRATION AND POLITICS - BANFIELD,EC	JOURNAL OF POLITICS			English	Book Review																		BANFIELD EC, 1961, URBAN GOVT READER AD	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	2					389	391						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL52					2022-12-18	WOS:A1962CGL5200013
J	DIAMANT, A				DIAMANT, A			THE TRANSFORMATION OF AUSTRIAN SOCIALISM - SHELL,KL	JOURNAL OF POLITICS			English	Book Review																		Shell K.L., 1962, TRANSFORMATION AUSTR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	4					769	770		10.2307/2128055	http://dx.doi.org/10.2307/2128055			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	CBG04					2022-12-18	WOS:A1962CBG0400019
J	DILLION, CH				DILLION, CH			REUTHER,WALTER,P. - SELECTED PAPERS - CHRISTMAN,HM	JOURNAL OF POLITICS			English	Book Review																		CHRISTMAN HM, 1961, WP REUTHER SELECTED	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	3					619	620		10.2307/2127729	http://dx.doi.org/10.2307/2127729			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL53					2022-12-18	WOS:A1962CGL5300030
J	DUGAN, AB				DUGAN, AB			PARTY POLITICS, VOL 3, THE STUFF OF POLITICS - JENNINGS,I	JOURNAL OF POLITICS			English	Book Review																		Jennings Ivor, 1962, PARTY POLITICS, VIII	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	4					772	774		10.2307/2128057	http://dx.doi.org/10.2307/2128057			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CBG04					2022-12-18	WOS:A1962CBG0400021
J	EBENSTEIN, W				EBENSTEIN, W			FALANGE - A HISTORY OF SPANISH FASCISM - PAYNE,SG	JOURNAL OF POLITICS			English	Book Review																		Payne Stanely, 1961, FALANGE HIST SPANISH	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	3					607	608		10.2307/2127722	http://dx.doi.org/10.2307/2127722			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL53					2022-12-18	WOS:A1962CGL5300023
J	FITZGIBBON, RH				FITZGIBBON, RH			THE UNITED-STATES AND INTER-AMERICAN SECURITY, 1889-1960 - MECHAM,JL	JOURNAL OF POLITICS			English	Book Review																		Mecham J. Lloyd, 1961, US INTERAMERICAN SEC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	4					781	782		10.2307/2128062	http://dx.doi.org/10.2307/2128062			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	CBG04					2022-12-18	WOS:A1962CBG0400026
J	FLEMING, DF				FLEMING, DF			4 STUDIES OF WAR AND PEACE IN THIS CENTURY - HANCOCK,WK	JOURNAL OF POLITICS			English	Book Review																		Hancock W. K., 1961, 4 STUDIES WAR PEACE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	4					766	766		10.2307/2128053	http://dx.doi.org/10.2307/2128053			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	CBG04					2022-12-18	WOS:A1962CBG0400016
J	FRANK, E				FRANK, E			POLITICAL JUSTICE - KIRCHHEIMER,O	JOURNAL OF POLITICS			English	Book Review																		Kirchheimer Otto, 1961, POLITICAL JUSTICE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.		1962	24	3					598	600		10.2307/2127717	http://dx.doi.org/10.2307/2127717			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CGL53					2022-12-18	WOS:A1962CGL5300016
