PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Tetreault, MA				Tetreault, MA			Arab nationalism in the twentieth century: From triumph to despair	JOURNAL OF POLITICS			English	Book Review									Trinity Univ, San Antonio, TX 78212 USA	Trinity University	Tetreault, MA (corresponding author), Trinity Univ, San Antonio, TX 78212 USA.							DAWISHA A, 2003, ARAB NATIONALISM 20, P340	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	FEB	2005	67	1					306	308		10.1111/j.1468-2508.2005.00318_14.x	http://dx.doi.org/10.1111/j.1468-2508.2005.00318_14.x			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	893OG					2022-12-18	WOS:000226728500027
J	Voss, DS				Voss, DS			The new electoral politics of race.	JOURNAL OF POLITICS			English	Book Review									Univ Kentucky, Lexington, KY 40506 USA	University of Kentucky	Voss, DS (corresponding author), Univ Kentucky, Lexington, KY 40506 USA.							STREB MJ, 2002, NEW ELECTORAL POLITI, P213	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	FEB	2005	67	1					301	302		10.1111/j.1468-2508.2005.00318_11.x	http://dx.doi.org/10.1111/j.1468-2508.2005.00318_11.x			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	893OG					2022-12-18	WOS:000226728500024
J	Waterman, RW				Waterman, RW			Presidents and the politics of agency design: Political insulation in the United States Government Bureaucracy, 1946-1997.	JOURNAL OF POLITICS			English	Book Review									Univ Kentucky, Lexington, KY 40506 USA	University of Kentucky	Waterman, RW (corresponding author), Univ Kentucky, Lexington, KY 40506 USA.							LEWIS DE, 2003, PRESIDENTS POLITICS, P224	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	FEB	2005	67	1					291	293		10.1111/j.1468-2508.2005.00318_6.x	http://dx.doi.org/10.1111/j.1468-2508.2005.00318_6.x			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	893OG					2022-12-18	WOS:000226728500019
J	Banaszak, LA				Banaszak, LA			Theorizing feminist policy.	JOURNAL OF POLITICS			English	Book Review									Penn State Univ, University Pk, PA 16802 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park	Banaszak, LA (corresponding author), Penn State Univ, University Pk, PA 16802 USA.							Mazur A., 2002, THEORIZING FEMINIST	1	0	0	0	2	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1339	1341		10.1017/S0022381600004412	http://dx.doi.org/10.1017/S0022381600004412			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	862QW					2022-12-18	WOS:000224506900034
J	Banovetz, JM				Banovetz, JM			Leadership at the apex: Politicians and administrators in western local governments.	JOURNAL OF POLITICS			English	Book Review									No Illinois Univ, De Kalb, IL 60115 USA	Northern Illinois University	Banovetz, JM (corresponding author), No Illinois Univ, De Kalb, IL 60115 USA.							Mouritzen P.E., 2002, LEADERSHIP APEX POLI	1	0	0	0	6	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1319	1320		10.1017/S0022381600004308	http://dx.doi.org/10.1017/S0022381600004308			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	862QW					2022-12-18	WOS:000224506900023
J	Butler, GS				Butler, GS			Religion and politics in comparative perspective: The one, the few, and the many.	JOURNAL OF POLITICS			English	Book Review									New Mexico State Univ, Las Cruces, NM 88003 USA	New Mexico State University	Butler, GS (corresponding author), New Mexico State Univ, Las Cruces, NM 88003 USA.							JELEN TG, 2002, RELIGION POLITICS CO	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1326	1328		10.1017/S0022381600004345	http://dx.doi.org/10.1017/S0022381600004345			3	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	862QW					2022-12-18	WOS:000224506900027
J	Campbell, JE				Campbell, JE			Why Americans split their tickets: Campaigns, competition, and divided government.	JOURNAL OF POLITICS			English	Book Review									SUNY Buffalo, Buffalo, NY 14260 USA	State University of New York (SUNY) System; State University of New York (SUNY) Buffalo	Campbell, JE (corresponding author), SUNY Buffalo, Buffalo, NY 14260 USA.							BURDEN BC, 2002, AMER SPLIT TICKETS C	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1308	1310		10.1017/S0022381600004242	http://dx.doi.org/10.1017/S0022381600004242			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	862QW					2022-12-18	WOS:000224506900017
J	Derthick, M				Derthick, M			Ratifying the republic: Antifederalists and federalists in Constitutional time.	JOURNAL OF POLITICS			English	Book Review									Univ Virginia, Charlottesville, VA 22903 USA	University of Virginia	Derthick, M (corresponding author), Univ Virginia, Charlottesville, VA 22903 USA.							SIEMERS DJ, 2002, RATIFYING REPUBLICS	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1334	1336		10.1017/S0022381600004394	http://dx.doi.org/10.1017/S0022381600004394			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	862QW					2022-12-18	WOS:000224506900032
J	Druckman, JN				Druckman, JN			The costs of coalition.	JOURNAL OF POLITICS			English	Book Review									Univ Minnesota, Minneapolis, MN 55455 USA	University of Minnesota System; University of Minnesota Twin Cities	Druckman, JN (corresponding author), Univ Minnesota, Minneapolis, MN 55455 USA.							Mershon Carol, 2002, COSTS COALITION	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1330	1331		10.1017/S0022381600004369	http://dx.doi.org/10.1017/S0022381600004369			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	862QW					2022-12-18	WOS:000224506900029
J	Engel, ST				Engel, ST			Making patriots	JOURNAL OF POLITICS			English	Book Review									Georgia So Univ, Statesboro, GA 30460 USA	University System of Georgia; Georgia Southern University	Engel, ST (corresponding author), Georgia So Univ, Statesboro, GA 30460 USA.							Berns Walter, 2001, MAKING PATRIOTS	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148 USA	0022-3816			J POLIT	J. Polit.	NOV	2004	66	4					1312	1313		10.1017/S0022381600004266	http://dx.doi.org/10.1017/S0022381600004266			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	862QW					2022-12-18	WOS:000224506900019
