PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	NESVOLD, BA				NESVOLD, BA			REVOLUTIONARY NONVIOLENCE - DELLINGER,D	JOURNAL OF POLITICS			English	Book Review									SAN DIEGO STATE COLL, SAN DIEGO, CA USA	California State University System; San Diego State University								Dellinger Dave, 1971, REVOLUTIONARY NONVIO	1	0	0	0	1	CAMBRIDGE UNIV PRESS	CAMBRIDGE	EDINBURGH BLDG, SHAFTESBURY RD, CB2 8RU CAMBRIDGE, ENGLAND	0022-3816			J POLIT	J. Polit.		1972	34	1					291	293						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	Z0031					2022-12-18	WOS:A1972Z003100020
J	NESVOLD, BA				NESVOLD, BA			REVOLT OF STUDENTS - SCOTT,MB AND LYMAN,SM	JOURNAL OF POLITICS			English	Book Review									SAN DIEGO STATE COLL, SAN DIEGO, CA USA	California State University System; San Diego State University								Scott M. B., 1970, REVOLT STUDENTS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	CAMBRIDGE	EDINBURGH BLDG, SHAFTESBURY RD, CB2 8RU CAMBRIDGE, ENGLAND	0022-3816			J POLIT	J. Polit.		1972	34	1					291	293						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	Z0031					2022-12-18	WOS:A1972Z003100022
J	NESVOLD, BA				NESVOLD, BA			YOUTH UNIVERSITY AND DEMOCRACY - DIETZE,G	JOURNAL OF POLITICS			English	Book Review									SAN DIEGO STATE COLL, SAN DIEGO, CA USA	California State University System; San Diego State University								DIETZE G, 1970, YOUTH U DEMOCRACY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	CAMBRIDGE	EDINBURGH BLDG, SHAFTESBURY RD, CB2 8RU CAMBRIDGE, ENGLAND	0022-3816			J POLIT	J. Polit.		1972	34	1					291	293						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	Z0031					2022-12-18	WOS:A1972Z003100021
J	NOELKE, W				NOELKE, W			SDS - PROFILE - ADELSON,A	JOURNAL OF POLITICS			English	Book Review									ANGELO STATE UNIV,SAN ANGELO,TX	Texas Tech University System; Angelo State University								Adelson Alan, 1972, SDS PROFILE	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	3					973	974		10.2307/2129297	http://dx.doi.org/10.2307/2129297			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	M9822					2022-12-18	WOS:A1972M982200019
J	NORTH, RC				NORTH, RC			LOGIC OF IMAGES IN INTERNATIONAL RELATIONS - JERVIS,R	JOURNAL OF POLITICS			English	Book Review									STANFORD UNIV,STANFORD,CA	Stanford University								Jervis, 1970, LOGIC IMAGES INT REL	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	1					301	303		10.2307/2129453	http://dx.doi.org/10.2307/2129453			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	Z0031					2022-12-18	WOS:A1972Z003100028
J	PARSONS, MB				PARSONS, MB			VANTAGE POINT - PERSPECTIVES OF PRESIDENCY 1963-1969 - JOHNSON,LB	JOURNAL OF POLITICS			English	Book Review									FLORIDA STATE UNIV,TALLAHASSEE,FL	State University System of Florida; Florida State University								Johnson L. B., 1971, VANTAGE POINT PERSPE	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	2					661	663		10.2307/2129373	http://dx.doi.org/10.2307/2129373			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	M0898					2022-12-18	WOS:A1972M089800015
J	PATTERSO.EF				PATTERSO.EF			THEORY OF MORAL INCENTIVES IN CUBA - BERNARDO,RM	JOURNAL OF POLITICS			English	Book Review									DAVIDSON COLL,DAVIDSON,NC	Davidson College								Bernardo Robert M., 1971, THEORY MORAL INCENTI	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	3					971	973		10.2307/2129296	http://dx.doi.org/10.2307/2129296			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	M9822					2022-12-18	WOS:A1972M982200018
J	PENNOCK, JR				PENNOCK, JR			POMPER,GM, TOWARD A MORE RESPONSIBLE 2-PARTY SYSTEM - WHAT, AGAIN	JOURNAL OF POLITICS			English	Note									SWARTHMORE COLL,SWARTHMORE,PA	Swarthmore College								PALMER G, 1971, J POLIT, V33, P916	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	3					952	955		10.2307/2129291	http://dx.doi.org/10.2307/2129291			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	M9822					2022-12-18	WOS:A1972M982200012
J	PERRY, DC				PERRY, DC			VIOLENCE AS PROTEST - STUDY OF RIOTS AND GHETTOS - FOGELSON,RM	JOURNAL OF POLITICS			English	Book Review									UNIV TEXAS,AUSTIN,TX	University of Texas System; University of Texas Austin								FOGELSON RM, 1971, VIOLENCE AS PROTEST	1	0	0	0	1	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	3					987	989		10.2307/2129305	http://dx.doi.org/10.2307/2129305			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	M9822		Green Submitted			2022-12-18	WOS:A1972M982200027
J	PFAFF, RH				PFAFF, RH			FOREIGN POLICY SYSTEM OF ISRAEL - SETTING, IMAGES, PROCESS - BRECHER,M	JOURNAL OF POLITICS			English	Book Review									UNIV COLORADO,BOULDER,CO	University of Colorado System; University of Colorado Boulder								Brecher M., 1972, FOREIGN POLICY SYSTE	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819	0022-3816			J POLIT	J. Polit.		1972	34	4					1295	1296		10.2307/2128940	http://dx.doi.org/10.2307/2128940			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	O3319					2022-12-18	WOS:A1972O331900013
