PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	HAMMER, M				HAMMER, M			APPLICATION OF BEHAVIORAL CONDITIONING PROCEDURES TO PROBLEMS OF QUALITY CONTROL - COMMENT	ACADEMY OF MANAGEMENT JOURNAL			English	Note									WASHINGTON STATE UNIV,PULLMAN,WA 99163	Washington State University								ADAM EE, 1971, ACAD MANAGE J, V14; Boulding K, 1956, IMAGE; HAND HD, 1971, ACAD MANAGE J, V14; HAND HH, 1970, ACAD MANAGE J, V13; Koestler A., 1964, ACT CREATION; Koestler A., 1967, GHOST MACHINE; NEWSTORM JW, 1971, ACAD MANAGE J, V14; SCHEIN EH, 1965, ORGANIZATIONAL PSYCH; von Bertalanffy L., 1967, ROBOTS MEN MINDS	9	1	1	0	2	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1971	14	4					529	532		10.2307/255068	http://dx.doi.org/10.2307/255068			4	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	L3226					2022-12-18	WOS:A1971L322600012
J	PARLOUR, RR				PARLOUR, RR			EXECUTIVE TEAM TRAINING	ACADEMY OF MANAGEMENT JOURNAL			English	Article									LOMA LINDA UNIV,SCH MED,BEHAV SCI EDUC CTR,LOMA LINDA,CA 92505	Loma Linda University								BLAKE RR, 1962, J AM SOC TRAININ JAN; GLASSER W, 1965, REALITY THERAPY; Mowrer O. H., 1964, NEW GROUP THERAPY; PARLOUR RR, 1968, RESPONSIBILITY THERA	4	1	1	0	2	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1971	14	3					341	344		10.2307/255078	http://dx.doi.org/10.2307/255078			4	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	K4272					2022-12-18	WOS:A1971K427200005
J	VESPER, KH				VESPER, KH			VENTURE INITIATION COURSES IN US BUSINESS SCHOOLS	ACADEMY OF MANAGEMENT JOURNAL			English	Note									UNIV WASHINGTON,SEATTLE,WA 98105	University of Washington; University of Washington Seattle									0	1	2	0	1	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1971	14	4					525	528		10.2307/255067	http://dx.doi.org/10.2307/255067			4	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	L3226					2022-12-18	WOS:A1971L322600011
J	CARROLL, SJ; NASH, AN				CARROLL, SJ; NASH, AN			SOME PERSONAL AND SITUATIONAL CORRELATES OF REACTIONS TO MANAGEMENT DEVELOPMENT TRAINING	ACADEMY OF MANAGEMENT JOURNAL			English	Article									UNIV MARYLAND,COLLEGE PK,MD	University System of Maryland; University of Maryland College Park								FLEISHMAN EA, 1955, 33 OH STAT U BUR ED; HARITON T, 1951, THESIS U MICHIGAN; HOUSE RJ, 1963, ACAD MANAGE J, V6, P303, DOI 10.2307/255156; HOUSE RJ, 1963, HARVARD BUS REV, V41, P130; HOUSE RJ, 1967, MANAGEMENT DEVELOPME; KOHN V, 1968, ASSESSMENT PARTICIPA; Miner J. B., 1965, STUDIES MANAGEMENT E; SKYES AJM, 1962, HUMAN RELATIONS, V15, P227	8	1	1	0	1	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	2					187	196		10.2307/255105	http://dx.doi.org/10.2307/255105			10	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	G6430					2022-12-18	WOS:A1970G643000007
J	CARROLL, SJ; NASH, AN				CARROLL, SJ; NASH, AN			SOME PERSONAL AND SITUATIONAL CORRELATES OF REACTIONS TO MANAGEMENT DEVELOPMENT TRAINING - REPLY	ACADEMY OF MANAGEMENT JOURNAL			English	Note									UNIV MARYLAND,COLLEGE PK,MD	University System of Maryland; University of Maryland College Park								WHISLER TL, 1958, J BUS, V31, P19, DOI 10.1086/294167	1	1	1	0	3	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	4					453	457		10.2307/254835	http://dx.doi.org/10.2307/254835			5	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	I2746					2022-12-18	WOS:A1970I274600009
J	DROR, Y				DROR, Y			SYSTEMS ANALYSIS AND NATIONAL MODERNIZATION DECISIONS	ACADEMY OF MANAGEMENT JOURNAL			English	Article									RAND CORP,SANTA MONICA,CA	RAND Corporation								BERRIEN FK, 1968, GENERAL SOCIAL SYSTE; BERTALANFFY LV, 1968, GENERAL SYSTEMS THEO; BLACK G, 1968, APPLICATION SYSTEMS; BUCKLEY W, 1968, MODERN SYSTEMS RESEA; Churchman C. West, 1967, SYSTEMS APPROACH; DROR Y, 1969, CIVILIZATIONS, V19, P209; DROR Y, 1970, MAN SYSTEMS; DROR Y, IN PRESS; DROR Y, 1967, CIVILIZATIONS, V17, P72; Dror Yehezkel, 1968, PUBLIC POLICYMAKING; GROSS BM, 1969, PUBLIC ADMINISTRATIO, V19, P152; GROSS BM, 1969, PUBLIC ADMINISTRATIO, V19, P113; Hall A.D., 1962, METHODOLOGY PROBLEM; HARE VC, 1967, SYSTEMS ANALYSIS DIA; HINRICHS HH, 1969, PROGRAM BUDGETING BE, P119; ILCHMAN W, 1969, POLITICAL ECONOMY CH; KATZ SM, 1968, PUBLIC ADMIN REV, V28, P530, DOI 10.2307/973330; LASSWELL HD, 1965, WORLD POLIT, V17, P286, DOI 10.2307/2009353; Lindblom Charles., 1966, INTELLIGENCE DEMOCRA; QUADE ES, 1968, SYSTEMS ANALYSIS POL; QUADE ES, 1964, ANALYSIS MILITARY DE; RODERICK BH, 1969, SYSTEMS ANALYSIS EFF; SCHUTZ CL, 1968, POLITICS ECONOMICS P; Vickers G., 1965, ART JUDGMENT; Vickers G., 1968, VALUE SYSTEMS SOCIAL; WILDAVSKY A, PUBLIC ADMINISTRATIO, V19, P189; WU CY, 1969, MANAGE SCI B-APPL, V15, pB237; 1969, PUBLIC ADMINISTR JAN, P22; [No title captured]	29	1	1	0	2	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	2					139	152		10.2307/255101	http://dx.doi.org/10.2307/255101			14	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	G6430					2022-12-18	WOS:A1970G643000003
J	DUNCAN, WJ				DUNCAN, WJ			PROFILE OF ACADEMY-OF-MANAGEMENT MEMBER - COMMENT	ACADEMY OF MANAGEMENT JOURNAL			English	Note									SAMFORD UNIV,BIRMINGHAM,AL	Samford University								FORSGREN RA, 1969, ACAD MANAGE J, V12	1	1	1	0	1	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	2					216	217		10.2307/255110	http://dx.doi.org/10.2307/255110			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	G6430					2022-12-18	WOS:A1970G643000012
J	HAMELMAN, PW				HAMELMAN, PW			MISSIONS, MATRICES AND UNIVERSITY MANAGEMENT	ACADEMY OF MANAGEMENT JOURNAL			English	Article									VIRGINIA POLYTECH INST & STATE UNIV,BLACKSBURG,VA	Virginia Polytechnic Institute & State University								BARZUN J, 1968, AM U; BENNIS W, 1969, SYSTEMS ORGANIZATION, P11; FIRMIN PA, 1967, U COST STRUCTURE BEH, P26; GROSS N, 1963, HARVARD EDUCATIONAL, V33; GROSSE RN, 1968, ANALYSIS PLANNING PR, P138; HAMELMAN PW, 1969, ORSA B           SPR; LUTHANS F, 1967, FACULTY PROMOTIONS A; MCCONNELL TR, 1963, STUDY ACADEMY ADMINI; MEE JF, 1964, BUSINESS HORIZONS; MORAN WE, 1968, J HIGHER EDUCATION, V39, pR3; *TEX COLL U SYST C, 1968, GUIDELINES PLANNING; VANCE S, 1967, CAN DEANS BE TAUGHT; WAYS M, 1966, FORTUNE          JUL; 1968, ACADEMY MANAGEME JUN	14	1	1	0	2	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	1					35	47		10.2307/254924	http://dx.doi.org/10.2307/254924			13	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	F6614					2022-12-18	WOS:A1970F661400002
J	KOONTZ, H				KOONTZ, H			MODEL FOR ANALYZING UNIVERSALITY AND TRANSFERABILITY OF MANAGEMENT - REPLY	ACADEMY OF MANAGEMENT JOURNAL			English	Note									UNIV CALIF,LOS ANGELES,CA	University of California System; University of California Los Angeles									0	1	1	0	1	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	2					224	224		10.2307/255113	http://dx.doi.org/10.2307/255113			1	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	G6430					2022-12-18	WOS:A1970G643000015
J	SWART, JC				SWART, JC			NEGRO STUDENTS IN SCHOOLS OF BUSINESS - COMMENT	ACADEMY OF MANAGEMENT JOURNAL			English	Note																		BERMAN JA, 1970, HARVARD BUS REV, V48, P4; FRANCIS DR, 1970, CHRISTIAN SCIEN 0110, P12; LEWIS WA, 1969, WALL STREET J   0515, P18; UNTERMAN I, 1970, ACAD MANAGE J, V13, P165, DOI 10.2307/255103; *US BUR CENS, 1970, CURRENT POPULATI P23; *US BUR LAB STAT, 375 REP; WILKINS R, 1970, INDIANAPOLIS ST 1005, P19	7	1	1	0	1	ACAD MANAGEMENT	BRIARCLIFF MANOR	PACE UNIV, PO BOX 3020, 235 ELM RD, BRIARCLIFF MANOR, NY 10510-8020	0001-4273			ACAD MANAGE J	Acad. Manage. J.		1970	13	4					459	461		10.2307/254837	http://dx.doi.org/10.2307/254837			3	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	I2746					2022-12-18	WOS:A1970I274600011
