PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Abbott, B				Abbott, B			Semantics (2nd edition).	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Michigan State Univ, E Lansing, MI 48824 USA	Michigan State University	Abbott, B (corresponding author), Michigan State Univ, E Lansing, MI 48824 USA.							Allan Keith, 2001, NAT LANG SEMANT; de Swart Henriette, 1998, INTRO NATURAL LANGUA; Fauconnier Gilles, 1997, MAPPINGS THOUGHT LAN, DOI [10.1017/CBO9781139174220, DOI 10.1017/CBO9781139174220]; Jackendoff Ray, 1992, SEMANTIC STRUCTURES; KATZ JJ, 1963, LANGUAGE, V39, P170, DOI 10.2307/411200; Kearns K., 2000, SEMANTICS; Lakof G., 1980, METAPHORS WE LIVE; Lakoff G., 1990, WOMEN FIRE DANGEROUS, DOI DOI 10.7208/CHICAGO/9780226471013.001.0001; Langacker Ronald W, 1987, FDN COGNITIVE GRAMMA, V1; PUSTEJOVSKY J, 1995, GEN LEXICON; Saeed J., 2003, SEMANTICS	11	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					465	466						2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700005
J	Adamson, HD				Adamson, HD			Modern languages across the curriculum.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Arizona, Tucson, AZ 85721 USA	University of Arizona	Adamson, HD (corresponding author), Univ Arizona, Tucson, AZ 85721 USA.							Grenfell M., 2002, MODERN LANGUAGES ACR	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					493	493		10.1017/S0272263105210215	http://dx.doi.org/10.1017/S0272263105210215			1	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX		Green Published			2022-12-18	WOS:000231170700024
J	Bernsten, J				Bernsten, J			Aspects of the syntax, the pragmatics, and the production of code-switching: Cantonese and English.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Michigan, Flint, MI 48503 USA	University of Michigan System; University of Michigan; University of Michigan Flint	Bernsten, J (corresponding author), Univ Michigan, Flint, MI 48503 USA.							Chan B. H.-S., 2003, ASPECTS SYNTAX PRAGM; MACSWAN J, 1997, THESIS U CALIFORNIA; MAHOOTIAN S, 1993, THESIS NW U CHICAGO; Sperber D., 1995, RELEVANCE COMMUNICAT, V2nd	4	0	0	2	7	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					474	475		10.1017/S0272263105270201	http://dx.doi.org/10.1017/S0272263105270201			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700011
J	DuFon, MA				DuFon, MA			Situation-bound utterances in L1 and L2.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Calif State Univ Los Angeles, Chico, CA 95929 USA	California State University System; California State University Los Angeles	DuFon, MA (corresponding author), Calif State Univ Los Angeles, Chico, CA 95929 USA.							KECSKES I, 2003, SITUAT BOUND UTTERAN	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					488	490		10.1017/S0272263105370203	http://dx.doi.org/10.1017/S0272263105370203			3	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700021
J	Dykstra, LD				Dykstra, LD			Noun combination in interlanguage: Typology effects in complex determiner phrases.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Iowa, Iowa City, IA 52242 USA	University of Iowa	Dykstra, LD (corresponding author), Univ Iowa, Iowa City, IA 52242 USA.							BONGARTZ C, 2002, NOUN COMBINAT INTERL; KLEIN W., 1997, SECOND LANG RES, V13, P301, DOI DOI 10.1191/026765897666879396	2	0	0	0	2	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					478	479		10.1017/S0272263105300209	http://dx.doi.org/10.1017/S0272263105300209			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700014
J	Eason, C				Eason, C			Linguistics: A very short introduction.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Cent Missouri State Univ, Warrensburg, MO 64093 USA	University Central Missouri	Eason, C (corresponding author), Cent Missouri State Univ, Warrensburg, MO 64093 USA.							MATTHEWS PH, 2003, LINGUIST VERY SHORT	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					490	491		10.1017/S027226310538020X	http://dx.doi.org/10.1017/S027226310538020X			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700022
J	Hardison, DM				Hardison, DM			Discourse intonation in L2: From theory and research to practice.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Michigan State Univ, E Lansing, MI 48824 USA	Michigan State University	Hardison, DM (corresponding author), Michigan State Univ, E Lansing, MI 48824 USA.							CHUN DM, 2002, DISCOURSE INTONAT L2; Hardison DM, 2004, LANG LEARN TECHNOL, V8, P34; Wermeille J, 1998, PHARM WORLD SCI, V20, P1, DOI 10.1023/A:1008638102503	3	0	0	0	7	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					476	477		10.1017/S0272263105290204	http://dx.doi.org/10.1017/S0272263105290204			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700013
J	Holten, C				Holten, C			Grammar and vocabulary: A resource book for students.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Calif Los Angeles, Los Angeles, CA 90024 USA	University of California System; University of California Los Angeles	Holten, C (corresponding author), Univ Calif Los Angeles, Los Angeles, CA 90024 USA.							Jackson H., 2002, GRAMMAR VOCABULARY	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					468	469		10.1017/S0272263105230206	http://dx.doi.org/10.1017/S0272263105230206			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700007
J	Hudson, G				Hudson, G			The handbook of historical linguistics.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Michigan State Univ, E Lansing, MI 48824 USA	Michigan State University	Hudson, G (corresponding author), Michigan State Univ, E Lansing, MI 48824 USA.							Bybee Joan, 2001, PHONOLOGY LANGUAGE U; CHAMBERS JK, 2003, HDB LANGUAGE VARIATI; DOUGHTY CJ, 2003, HDB 2 LANGUAGE ACQUS; JOSEPH BD, 2003, HANDBOOK HIST LINGUI; Labov W, 1994, LANGUAGE, V1	5	0	0	1	2	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					482	484		10.1017/S0272263105330208	http://dx.doi.org/10.1017/S0272263105330208			3	Linguistics	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Linguistics	954QX					2022-12-18	WOS:000231170700017
J	Jones, JK				Jones, JK			Extending the scope of corpus-based research: New applications, new challenges.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									No Arizona Univ, Flagstaff, AZ 86011 USA	Northern Arizona University	Jones, JK (corresponding author), No Arizona Univ, Flagstaff, AZ 86011 USA.							GRANGER S, 2003, EXTENDING SCOPE CORP	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					475	476		10.1017/S0272263105280208	http://dx.doi.org/10.1017/S0272263105280208			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700012
