PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	So, K; Ryu, M; Pak, H; Jung, Y; Oh, S; Min, BK				So, Kwangsub; Ryu, Myeonghoon; Pak, Hyensou; Jung, Yeonhong; Oh, Sejin; Min, Byoung-Kyong			THE EVENT-RELATED POTENTIALS REFLECT THE PERCEPTIVE INTERACTION BETWEEN COLORFUL STIMULI AND RGB-MODULATED BACKGROUND ILLUMINATION	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[So, Kwangsub; Ryu, Myeonghoon; Oh, Sejin; Min, Byoung-Kyong] Korea Univ, Seoul, South Korea; [Pak, Hyensou; Jung, Yeonhong] LG Elect Inc, Seoul, South Korea	Korea University; LG Electronics			Min, Byoung-Kyong/F-3192-2013	Min, Byoung-Kyong/0000-0002-1999-8275					0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			232	232						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501279
J	Sobhani, M; Dawson, ME; Schell, AM; Baker, L; Aziz-Zadeh, L				Sobhani, Mona; Dawson, Michael E.; Schell, Anne M.; Baker, Laura; Aziz-Zadeh, Lisa			PSYCHOPATHIC TRAITS MODULATE ACTIVITY IN EMOTION-RELATED NEURAL REGIONS DURING AVERSIVE CONDITIONING	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Sobhani, Mona] Univ So Calif, Neurosci Grad Program, Los Angeles, CA 90089 USA; [Sobhani, Mona; Aziz-Zadeh, Lisa] Univ So Calif, Brain & Creat Inst, Los Angeles, CA 90089 USA; [Dawson, Michael E.; Baker, Laura] Univ So Calif, Dept Psychol, Los Angeles, CA 90089 USA; [Schell, Anne M.] Occidental Coll, Los Angeles, CA 90041 USA; [Aziz-Zadeh, Lisa] Univ So Calif, Dept Occupat Therapy, Los Angeles, CA 90089 USA	University of Southern California; University of Southern California; University of Southern California; Occidental College; University of Southern California									0	0	0	0	2	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			69	69						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500220
J	Soldan, A; Pettigrew, CA; Li, SS; Wang, MC; Moghekar, A; O'Brien, R; Selnes, O; Albert, M				Soldan, Anja; Pettigrew, Corinne Allen; Li, Shanshan; Wang, Mei-Cheng; Moghekar, Abhay; O'Brien, Richard; Selnes, Ola; Albert, Marilyn			RELATIONSHIP OF COGNITIVE RESERVE AND CEREBROSPINAL FLUID BIOMARKERS TO CLINICAL SYMPTOM ONSET IN ALZHEIMER'S DISEASE	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Soldan, Anja; Pettigrew, Corinne Allen; Moghekar, Abhay; O'Brien, Richard; Selnes, Ola; Albert, Marilyn] Johns Hopkins Univ, Med Ctr, Baltimore, MD 21218 USA	Johns Hopkins University; University System of Maryland; University of Maryland Baltimore									0	0	0	0	3	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			255	255						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501389
J	Sottile, M; Kippenhan, JS; Roe, K; Mervis, CB; Eisenberg, D; Masdeu, J; Bloch, J; Turner, N; Kohn, P; Jabbi, M; Wei, SM; Berman, KF				Sottile, Melanie; Kippenhan, J. Shane; Roe, Katherine; Mervis, Carolyn B.; Eisenberg, Daniel; Masdeu, Joseph; Bloch, Jeffrey; Turner, Nicholas; Kohn, Philip; Jabbi, Mbemba; Wei, Shau-Ming; Berman, Karen Faith			INTRAPARIETAL SULCAL DEPTH REDUCTIONS IN CHILDREN WITH WILLIAMS SYNDROME	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Sottile, Melanie; Kippenhan, J. Shane; Roe, Katherine; Eisenberg, Daniel; Masdeu, Joseph; Bloch, Jeffrey; Turner, Nicholas; Kohn, Philip; Jabbi, Mbemba; Wei, Shau-Ming; Berman, Karen Faith] NIMH, Sect Integrat Neuroimaging, IRP, NIH, Bethesda, MD USA; [Mervis, Carolyn B.] U Lousiville, Dept Psych & Brain Sci, Neurodev Sci Lab, Louisville, KY USA; [Berman, Karen Faith] NIMH, Clin Brain Disorders Branch, IRP, NIH, Bethesda, MD USA	National Institutes of Health (NIH) - USA; NIH National Institute of Mental Health (NIMH); National Institutes of Health (NIH) - USA; NIH National Institute of Mental Health (NIMH)			Masdeu, Joseph/GYI-9020-2022						0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			259	260						2	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501411
J	Speer, ME; Bhanji, JP; Delgado, MR				Speer, Megan E.; Bhanji, Jamil P.; Delgado, Mauricio R.			VALUE OF A MEMORY: POSITIVE AFFECT AND NEURAL RESPONSES EVOKED BY AUTOBIOGRAPHICAL MEMORIES	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Speer, Megan E.; Bhanji, Jamil P.; Delgado, Mauricio R.] Rutgers State Univ, Piscataway, NJ 08855 USA	Rutgers State University New Brunswick									0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			66	66						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500206
J	Spreng, N; Gerlach, K; Schacter, D				Spreng, Nathan; Gerlach, Kathy; Schacter, Daniel			DEFAULT NETWORK AND EXECUTIVE CONTROL CORRELATES OF AUTOBIOGRAPHICAL PLANS AND THEIR QUALITATIVE FEATURES REVEALED BY PARAMETRIC MODULATION ANALYSES	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Spreng, Nathan] Cornell Univ, Ithaca, NY 14853 USA; [Gerlach, Kathy; Schacter, Daniel] Harvard Univ, Cambridge, MA 02138 USA	Cornell University; Harvard University									0	0	0	0	4	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			91	91						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500327
J	Sprute, L; Coch, D				Sprute, Lisa; Coch, Donna			THE PREFRONTAL CORTEX AND THE INTRAPARIETAL SULCUS DISTINGUISH BETWEEN NUMBER NOTATIONS DURING TARGET DETECTION	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Sprute, Lisa; Coch, Donna] Dartmouth Coll, Hanover, NH 03755 USA	Dartmouth College									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			218	218						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501214
J	Spunt, R; Meyer, M; Lieberman, M				Spunt, Robert; Meyer, Meghan; Lieberman, Matthew			EVIDENCE THAT THE EVOKED RESPONSE OF DORSOMEDIAL PREFRONTAL CORTEX TO FIXATION BASELINE PERIODS FACILITATES FUTURE SOCIAL (BUT NOT NONSOCIAL) INFERENTIAL (BUT NOT NON-INFERENTIAL) JUDGMENTS	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Spunt, Robert] CALTECH, Pasadena, CA 91125 USA; [Spunt, Robert; Meyer, Meghan; Lieberman, Matthew] Univ Calif Los Angeles, Los Angeles, CA USA	California Institute of Technology; University of California System; University of California Los Angeles			Lieberman, Matthew/ABD-8197-2020	Lieberman, Matthew/0000-0002-4447-7359					0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			187	187						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501068
J	St Jacques, PL; Schacter, DL				St Jacques, Peggy L.; Schacter, Daniel L.			MODIFYING MEMORY: SELECTIVELY ENHANCING AND UPDATING PERSONAL MEMORIES FOR A MUSEUM TOUR BY REACTIVATING THEM	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[St Jacques, Peggy L.; Schacter, Daniel L.] Harvard Univ, Cambridge, MA 02138 USA	Harvard University									0	0	0	1	5	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			226	227						2	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501254
J	St-Laurent, M; Buchsbaum, BR				St-Laurent, Marie; Buchsbaum, Bradley R.			AGING'S IMPACT ON THE NEURAL CORRELATES OF MENTAL REPLAY	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Buchsbaum, Bradley R.] Univ Toronto, Dept Psychol, Toronto, ON M5S 1A1, Canada	University of Toronto									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			227	227						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501257
