PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Klingberg, T				Klingberg, Torkel			TRAINING OF WORKING MEMORY	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Klingberg, Torkel] Karolinska Inst, S-10401 Stockholm, Sweden	Karolinska Institutet									0	0	0	0	11	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			26	27						2	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500035
J	Kmiecik, MJ; Brisson, RJ; Morrison, RG				Kmiecik, Matthew J.; Brisson, Ryan J.; Morrison, Robert G.			SEMANTIC DISTANCE IN VERBAL ANALOGICAL REASONING MODULATES THE N400 EVENT-RELATED POTENTIAL	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Kmiecik, Matthew J.; Brisson, Ryan J.; Morrison, Robert G.] Loyola Univ Chicago, Chicago, IL USA	Loyola University Chicago									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			236	237						2	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501302
J	Knight, E; Dobbins, I; Trujillo, L; Jaeger, A; Schnyer, D				Knight, Emily; Dobbins, Ian; Trujillo, Logan; Jaeger, Antonio; Schnyer, David			EXPECTATIONS MODULATE ERP INDICES OF FAMILIARITY AND RECOLLECTION	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Knight, Emily; Trujillo, Logan; Schnyer, David] Univ Texas Austin, Austin, TX 78712 USA; [Dobbins, Ian; Jaeger, Antonio] Washington Univ, St Louis, MO 63130 USA	University of Texas System; University of Texas Austin; Washington University (WUSTL)			Schnyer, David/ABD-6372-2021	Schnyer, David/0000-0002-7472-2853					0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			141	141						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500561
J	Knight, R; Mazzi, C; Savazzi, S				Knight, Ramisha; Mazzi, Chiara; Savazzi, Silvia			PHOSPHENE OR SCOTOMA? IT'S A MATTER OF DEFINITION	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Knight, Ramisha; Mazzi, Chiara; Savazzi, Silvia] Univ Verona, I-37100 Verona, Italy	University of Verona			Mazzi, Chiara/C-2633-2017; Savazzi, Silvia/K-1396-2018	Mazzi, Chiara/0000-0002-4966-9341; 					0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			206	206						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501158
J	Koban, L; Brass, M; Lynn, M; Pourtois, G				Koban, Leonie; Brass, Marcel; Lynn, Margaret; Pourtois, Gilles			EXPECTATION OF PLACEBO ANALGESIA ENHANCES ELECTRO-PHYSIOLOGICAL MARKERS OF ERROR PROCESSING	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Koban, Leonie] Univ Geneva, CH-1211 Geneva 4, Switzerland; [Koban, Leonie] Univ Colorado Boulder, Boulder, CO USA; [Brass, Marcel; Lynn, Margaret; Pourtois, Gilles] Univ Ghent, Ghent, Belgium	University of Geneva; University of Colorado System; University of Colorado Boulder; Ghent University			Brass, Marcel/J-7082-2012; Koban, Leonie/AAG-5783-2019; Lynn, Margaret T/O-8723-2016	Brass, Marcel/0000-0002-3364-4019; Lynn, Margaret T/0000-0003-2741-2067					0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			126	126						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500492
J	Koen, J; Yonelinas, A				Koen, Joshua; Yonelinas, Andrew			RECOLLECTION AND FAMILIARITY DECLINES IN HEALTHY AGING, AMCI, AND AD	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Koen, Joshua; Yonelinas, Andrew] Univ Calif Davis, Davis, CA 95616 USA	University of California System; University of California Davis									0	0	0	0	4	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			198	198						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501119
J	Kojori, ES; McAdams, C; Ashimi, S; Krawczyk, D				Kojori, Ehsan Shokri; McAdams, Carrie; Ashimi, Sunbola; Krawczyk, Daniel			AN FMRI STUDY OF NEURO-COGNITIVE COMPONENTS OF HUMAN REASONING	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Kojori, Ehsan Shokri; Krawczyk, Daniel] Univ Texas Dallas, Richardson, TX 75083 USA; [McAdams, Carrie; Ashimi, Sunbola; Krawczyk, Daniel] Univ Texas Southwestern Med Ctr, Dallas, TX USA	University of Texas System; University of Texas Dallas; University of Texas System; University of Texas Southwestern Medical Center Dallas			McAdams, Carrie J./M-6822-2017	McAdams, Carrie J./0000-0002-4768-6703					0	0	0	0	2	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			237	237						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501305
J	Kolarik, B; Watrous, A; Fried, I; Ekstrom, A				Kolarik, Branden; Watrous, Andrew; Fried, Itzhak; Ekstrom, Arne			HUMAN HIPPOCAMPAL INTRACRANIAL RECORDINGS DURING SPATIAL NAVIGATION SUGGEST ALPHA OSCILLATIONS MAY BE AN INDICATOR OF BEING LOST	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Kolarik, Branden; Ekstrom, Arne] Univ Calif Davis, Dept Psychol, Davis, CA 95616 USA; [Watrous, Andrew] Univ Calif Davis, Neurosci Grad Grp, Davis, CA 95616 USA; [Kolarik, Branden; Watrous, Andrew; Ekstrom, Arne] Univ Calif Davis, Ctr Neurosci, Davis, CA 95616 USA; [Fried, Itzhak] Univ Calif Los Angeles, David Geffen Sch Med, Dept Neurosurg, Los Angeles, CA 90024 USA; [Fried, Itzhak] Univ Calif Los Angeles, Semel Inst Neurosci & Human Behav, Los Angeles, CA 90024 USA	University of California System; University of California Davis; University of California System; University of California Davis; University of California System; University of California Davis; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of California System; University of California Los Angeles									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			141	141						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500562
J	Komes, J; Schweinberger, SR; Wiese, H				Komes, Jessica; Schweinberger, Stefan R.; Wiese, Holger			HOW FLUENCY SUPPORTS SOURCE MEMORY FOR FAMILIAR NAMES IN YOUNGER AND OLDER ADULTS: EVIDENCE FROM EVENT-RELATED POTENTIALS	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Komes, Jessica; Schweinberger, Stefan R.; Wiese, Holger] Univ Jena, DFG Res Unit Person Percept, D-07745 Jena, Germany; [Komes, Jessica; Schweinberger, Stefan R.; Wiese, Holger] Univ Jena, Dept Gen Psychol & Cognit Neurosci, D-07745 Jena, Germany	Friedrich Schiller University of Jena; Friedrich Schiller University of Jena				Schweinberger, Stefan/0000-0001-5762-0188					0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			198	198						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030501120
J	Konrad, BN; Dresler, M; Hennig-Fast, K; Spoormaker, V; Steiger, A; Czisch, M				Konrad, Boris Nikolai; Dresler, Martin; Hennig-Fast, Kristina; Spoormaker, Victor; Steiger, Axel; Czisch, Michael			NEURAL CORRELATES OF MNEMONIC EXPERTISE	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract	20th Annual Meeting of the Cognitive-Neuroscience-Society	APR 13-16, 2013	San Francisco, CA	Cognit Neuroscience Soc					[Konrad, Boris Nikolai; Dresler, Martin; Spoormaker, Victor; Steiger, Axel; Czisch, Michael] Max Planck Inst Psychiat, D-80804 Munich, Germany; [Dresler, Martin] Stanford Univ, Stanford, CA 94305 USA; [Hennig-Fast, Kristina] Univ Munich, Munich, Germany	Max Planck Society; Stanford University; University of Munich			Dresler, Martin/A-9507-2014	Dresler, Martin/0000-0001-7441-3818					0	0	0	1	7	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.		2013				S			141	142						2	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Science (CPCI-S)	Neurosciences & Neurology; Psychology	118MV					2022-12-17	WOS:000317030500563
