PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Fisher, RA				Fisher, RA			Miscellanea - The goodness of fit of regression formulae, and the distribution of regression coefficients	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article													Fisher, Robert Anthony/H-6779-2019					Fisher R. A., 1915, BIOMETRIKA, P507, DOI DOI 10.2307/2331838; Fisher RA, 1921, J AGR SCI, V11, P107, DOI 10.1017/S0021859600003750; Fisher RA, 1922, J R STAT SOC, V85, P87, DOI 10.2307/2340521; Pearson K., 1911, BIOMETRIKA, V8, P254, DOI [10.2307/2331454, DOI 10.2307/2331454]; Pearson K, 1905, DRAPERS CO RES MEMOI, VII; PEARSON K, 1916, BIOMETRIKA, V11, P239; Slutsky E, 1913, J R STAT SOC, V77, P78, DOI 10.2307/2339760; BIOM, V6, P1; 1917, BIOM, V11, P414	9	119	121	0	4	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.	JUL	1922	85						597	612		10.2307/2341124	http://dx.doi.org/10.2307/2341124			16	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	V9999		Green Submitted			2022-12-18	WOS:000189067000003
J	Greenwood, M; Yule, GU				Greenwood, M; Yule, GU			On the determination of size of family and of the distribution of characters in order of birth from samples taken through members of the sibships	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		COBBS, 1914, EUGENICS REV     JAN, P357; Gertrude Jones H., 1913, CORRELATION FERTILIT; GINI, 1912, I FATTORI DEMO GRAFI, P29; HANSEN S, 1913, EUGEN REV, P252; MACAULAY, 1912, SUPPOSED INFERIORITY; PEARSON, 1899, PHIL T A, V192, P262; PEARSON, 1907, BOYLE LECT; WEINBERG W, 1913, ARCH RASSEN GES BIOL, V10, P162; WEINBERG W, 1913, KINDER TUBERKULOSEN; Weinberg Wilhelm, 1910, ARCH RASSEN GESELLSC, V7, P684; 1912, J HYGIENE, V12, P1; 1912, METHOD REPRESENTING, V2, P432; 1913, ENGLISH CONVICT	13	111	111	0	4	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.	JAN	1914	77						179	199		10.2307/2339801	http://dx.doi.org/10.2307/2339801			21	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	V9969					2022-12-18	WOS:000189064000003
J	Fisher, RA				Fisher, RA			The conditions under which chi(2) measures the discrepancy between observation and hypothesis.	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		BROWNLEE IJ, 1924, J R S S, V87, P76; Fisher R.A., 1922, PHILOS T R SOC LON A, V222, P309, DOI [DOI 10.1098/RSTA.1922.0009, 10.1098/rsta.1922.0009]; Fisher RA, 1922, J R STAT SOC, V85, P87, DOI 10.2307/2340521; Kelley T, 1923, STAT METHOD; Pearson K, 1900, PHILOS MAG, V50, P157, DOI 10.1080/14786440009463897	5	105	107	0	7	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.	MAY	1924	87						442	450						9	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	W0007					2022-12-18	WOS:000189067700004
J	Kendall, MG; Smith, BB				Kendall, MG; Smith, BB			Randomness and random sampling numbers	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		CHANCES DEATH, V1; 1888, LOGIC CHANCE, P96; 1931, SCI INFERENCE, P24; 1921, TREATISE PROBABILIY, P291; 1900, PHIL MAG, V1, P157	5	91	90	0	3	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.		1938	101		1				147	166		10.2307/2980655	http://dx.doi.org/10.2307/2980655			20	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	W0065					2022-12-18	WOS:000189074000003
J	Newbold, EM				Newbold, EM			Practical applications of the statistics of repeated events, particularly to industrial accidents.	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		COBB JA, BIOMETRIKA, V6, P109; FARMER MAE, 1926, PHYSL STUDY IND DIFF; GREEWOOD, 4 IND FAT RES BOARD; *IND FAT BOARD, 34 IND FAT RES BOARD, P26; *IND FAT BOARD, 19 IND FAT RES BOARD; NEWOLD EM, 1925, CONTRIBUTION STUDY H; VONMARBE K, 1926, PRAKTISCHE PSYCHOLOG; [No title captured]; 1910, PHIL MAG, V20, P696; 1898, GASETZ KLEINEN ZAHLE; 1920, J ROY STAT SOC 2, V83; 1912, SULLE VARIAZIONI FRE, V5, P5	12	82	82	0	0	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.		1927	90		3				487	547		10.2307/2341203	http://dx.doi.org/10.2307/2341203			61	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	W0019					2022-12-18	WOS:000189068900002
J	Irwin, JO				Irwin, JO			The frequency distribution of the difference between two independent variates following the same poisson distribution.	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																			0	67	67	0	7	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.		1937	100		3				415	416		10.2307/2980526	http://dx.doi.org/10.2307/2980526			2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	W0059					2022-12-18	WOS:000189073400003
J	Yule, GU				Yule, GU			On some points relating to vital statistics, more especially statistics of occupational mortality.	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		COLLIS EL, 1933, J IND HYGIENE    NOV; *MED RES COUNC, 1922, MED RES COUNC SPEC R, V60; *REG GEN, 1920, 75 ANN REP REG GEN 2; 1922, J STAT SOC, V85, P537; 1924, INT MATH C TOR CAN	5	63	63	0	0	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.		1934	97		1				1	84		10.2307/2342014	http://dx.doi.org/10.2307/2342014			84	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	W0045					2022-12-18	WOS:000189071500001
J	Bennet, TL				Bennet, TL			The theory of measurement of changes in cost of living.	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		1919, J ROYAL STAT SOC MAY, P344	1	58	58	0	0	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.	MAY	1920	83						455	462		10.2307/2340960	http://dx.doi.org/10.2307/2340960			8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	V9990		Green Submitted			2022-12-18	WOS:000189066100004
J	Beveridge, WH				Beveridge, WH			Wheat prices and rainfall in Western Europe	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		[Anonymous], 1919, CLIMATIC CYCLES TREE; BRUNT, COMBINATION OBSERVAT, P205; HANSEN H, 1917, TEMPERATURSCHWANKUNG; HELLMANN G, 1909, SCHWANKUNGEN NIEDERS; SCHNEIDER J, 1918, ANN HYDROGRAPHIE MAR; SCHUSTER, T ROYAL SOC A, V206, P72; SCHUSTER, TERRESTRIAL MAGNETIS, V3, P22; SHAW N, 1885, P ROY SOC, P1906; 1890, GEOGRAPHISCHE ABHA 2, V4	9	57	58	0	3	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.	MAY	1922	85						412	478		10.2307/2341183	http://dx.doi.org/10.2307/2341183			67	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	V9998		Green Submitted			2022-12-18	WOS:000189066900002
J	Hooker, RH				Hooker, RH			Correlation of the marriage-rate with trade.	JOURNAL OF THE ROYAL STATISTICAL SOCIETY			English	Article																		BOWLEYS, 1897, J ROYAL STAT SOC DEC; YULES, 1897, JOURNAL, P852; 1897, T MANCHESTER STAT SO, P101	3	56	59	0	0	ROYAL STATISTICAL SOC	LONDON	25 ENFORD ST, LONDON W1H 2BH, ENGLAND	0952-8385			J R STAT SOC	J. R. Stat. Soc.	SEP	1901	64						485	526						42	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	V9895					2022-12-18	WOS:000189056600006
