PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	AXT, P				AXT, P			ITERATION OF RELATIVE PRIMITIVE RECURSION	MATHEMATISCHE ANNALEN			English	Article																		AXT P, ITERATIONS PRIMITIVE; Kleene SC, 1950, P INT C MATH, V1, P679; [No title captured]	3	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	167	1					53	&		10.1007/BF01361215	http://dx.doi.org/10.1007/BF01361215			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	83406					2022-12-19	WOS:A19668340600003
J	BENZ, W				BENZ, W			OMEGA-GEOMETRIE UND GEOMETRIE VON HJELMSLEV	MATHEMATISCHE ANNALEN			English	Article																		Barbilian D., 1941, JAHRESBERICHT DMV, V51, P34; Barbilian D, 1940, JAHRESBERICHT DMV, V50, P179; BENZ W, 1963, ABHANDLG MATH SEM U, V26, P83; HJELMSLEV J, 1945, MITT DANSKE VID SELS, V22; HJELMSLEV J, 1929, MITT DANSKE VID SELS, V10; HJELMSLEV J, 1922, NATURLICHE GEOMETRIE; HJELMSLEV J, 1929, MITT DANSKE VID SELS, V8; HJELMSLEV J, 1949, MITT DANSKE VID SELS, V25; HJELMSLEV J, 1942, MITT DANSKE VID SELS, V19; Schmieden C., 1958, MATH Z, V69, P1	10	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	164	2					118	&		10.1007/BF01429049	http://dx.doi.org/10.1007/BF01429049			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	76716					2022-12-19	WOS:A19667671600003
J	BERENS, H; BUTZER, PL				BERENS, H; BUTZER, PL			UBER DIE STETIGKEIT VON HALBGRUPPEN VON OPERATOREN IN INTERMEDIAREN RAUMEN	MATHEMATISCHE ANNALEN			English	Article																		BERENS H, 1964, B AM MATH SOC, V70, P689, DOI 10.1090/S0002-9904-1964-11165-4; BERENS H, 1964, SCHRIFTENREIHE MATH, V32, P1; BERENS H, 1965, NEDERL AKAD WETENS A, V68, P497; Bochner S, 1939, ANN MATH, V40, P769, DOI 10.2307/1968893; BUTZER PL, 1961, MATH ANN, V144, P275, DOI 10.1007/BF01470502; BUTZER PL, 1957, MATH ANN, V133, P410, DOI 10.1007/BF01343754; BUTZER PL, 1964, APPROXIMATION THEORY, V5, P12; Calderon A. P., 1964, STUD MATH, V24, P113; Lions J., 1959, ANN SCUOLA NORM SUP, V13, P389; LIONS J. -L., 1964, PUBL MATH IHES, V19, P5, DOI 10.1007/BF02684796; Lions J.-L., 1960, ANN SCUOLA NORM SUP, V14, P317; MIRKIL H, 1960, CAN J MATH, V12, P674; NESSEL RJ, 1965, THESIS TH AACHEN; NESSEL RJ, IN PRESS; PEETRE J, 1964, UNPUBLISHED MANUSCRI; PEETRE J, 1964, REND SEM MATE FIS MI, V34, P1; Plessner A, 1929, J REINE ANGEW MATH, V160, P26; TAIBLESON MH, 1964, J MATH MECH, V13, P407; YOSIDA K, 1965, FUNCTIONAL ANALYSIS; [No title captured]	20	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	163	3					204	&		10.1007/BF02052285	http://dx.doi.org/10.1007/BF02052285			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	74593					2022-12-19	WOS:A19667459300003
J	BROWN, KR; WANG, H				BROWN, KR; WANG, H			FINITE SET THEORY NUMBER THEORY AND AXIOMS OF LIMITATION	MATHEMATISCHE ANNALEN			English	Article																		Ackermann W, 1937, MATH ANN, V114, P305, DOI 10.1007/BF01594179; BROWN KR, 1965, NOT AM MATH SOC, V12; Fraenkel A. A., 1958, AXIOMATIC SET THEORY; Hilbert D., 1934, GRUNDLAGEN MATHEMATI, V1; [No title captured]	5	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	164	1					26	&		10.1007/BF01351807	http://dx.doi.org/10.1007/BF01351807			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	75806					2022-12-19	WOS:A19667580600002
J	GUDERLEY, G				GUDERLEY, G			EIN EXTREMALPRINZIP FUR REIBUNGSFREIE STATIONARE STROMUNGEN EINES KOMPRESSIBLEN MEDIUMS	MATHEMATISCHE ANNALEN			English	Article																		BATCHELOR GK, 1956, J FLUID MECH, V1, P117; Bateman H, 1930, P NATL ACAD SCI USA, V16, P816, DOI 10.1073/pnas.16.12.816; DOLPH CL, 1956, GMTM71 RAMO GUID MIS; LIN CC, 1948, J MATH PHYS CAMB, V27, P105, DOI 10.1002/sapm1948271105; SHIFFMAN M, 1952, J RATION MECH ANAL, V1, P605	5	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	165	1					62	&		10.1007/BF01351667	http://dx.doi.org/10.1007/BF01351667			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	78369					2022-12-19	WOS:A19667836900008
J	MAURER, H				MAURER, H			LAGUERRE- UND BLASCHKE-MODELL DER EBENEN LAGUERRE-GEOMETRIE	MATHEMATISCHE ANNALEN			English	Article																		Baer R., 1952, LINEAR ALGEBRA PROJE; BENZ W, 1965, MATH Z, V87, P137, DOI 10.1007/BF01109937; Benz W., 1960, J BER DEUTSCH MATH V, V63, P1; BENZ W, 1964, J BER DEUTSCH MATH V, V67, P14; BLASCHKE W, 1911, ARCH MATH PHYS, V18, P132; MAURER H, 1965, MATH Z, V87, P78, DOI 10.1007/BF01109934; Pickert G., 1955, PROJEKTIVE EBENEN; van der Waerden BL, 1935, MATH ANN, V110, P753, DOI 10.1007/BF01448057	8	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	164	2					124	&		10.1007/BF01429050	http://dx.doi.org/10.1007/BF01429050			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	76716					2022-12-19	WOS:A19667671600004
J	MOHR, E				MOHR, E			EIN UMKEHRSATZ TAUBERSCHER ART FUR LAPLACE-STIELTJES-INTEGRALE	MATHEMATISCHE ANNALEN			English	Article																			0	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	166	4					257	&		10.1007/BF01360780	http://dx.doi.org/10.1007/BF01360780			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	82430					2022-12-19	WOS:A19668243000001
J	REICH, L				REICH, L			UBER EINEN SATZ VON SEVERI UBER UNIRATIONALE SYSTEME AUF ALGEBRAISCHEN MANNIGFALTIGKEITEN	MATHEMATISCHE ANNALEN			English	Article																		REICH L, 1966, MATH ANN, V167, P259, DOI 10.1007/BF01364537; SEVERI F, 1942, COMMENT PONT ACAD SC, V6, P977; SEVERI F, 1905, ANN MAT, P12; SEVERI F, 1942, SERIE SISTEMI EQUIVA; SEVERI F, 1954, P INT C MATH, V3, P529; van der Waerden BL, 1938, MATH ANN, V115, P619, DOI 10.1007/BF01448960; VANDERWAERDEN BL, 1954, P INT C MATH AMST, V3, P545; WEIL A, 1946, FOUNDATIONS ALGEBRAI; [No title captured]	9	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	167	4					271	&		10.1007/BF01364538	http://dx.doi.org/10.1007/BF01364538			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	85385					2022-12-19	WOS:A19668538500002
J	RENSCHUCH, B				RENSCHUCH, B			IDEALTHEORETISCHE BETRACHTUNGEN ZU SATZEN VON ECKMANN HABICHT UND CHOW	MATHEMATISCHE ANNALEN			English	Article																		CHOW WL, 1949, COMMENT MATH HELV, V23, P76; ECKMANN B, 1942, COMMENT MATH HELV, V15, P1; Grobner W., 1949, MODERNE ALGEBRAISCHE; GUNTHER N, 1941, TRAV I MATH TBILISSI, V9, P97; Habicht W., 1945, COMMENT MATH HELV, V18, P154; HABICHT W, 1953, MATH ANN, V126, P149; Hermann G, 1926, MATH ANN, V95, P736, DOI 10.1007/BF01206635; VANDERWAERDEN BL, 1954, MATH ANN, V128, P128; [No title captured]	10	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5831	1432-1807		MATH ANN	Math. Ann.		1966	166	1					45	+		10.1007/BF01361435	http://dx.doi.org/10.1007/BF01361435			1	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	80239					2022-12-19	WOS:A19668023900006
J	REUFEL, M				REUFEL, M			SPEZIALISIERUNGEN UBER ANALYTISCH IRREDUZIBLEN LOKALEN BEREICHEN	MATHEMATISCHE ANNALEN			English	Article																		COHEN IS, 1946, T AM MATH SOC, V59, P54; LEUNG KT, 1958, MATH ANN, V135, P170, DOI 10.1007/BF01343101; NORTHCOTT DG, 1951, P LOND MATH SOC, V1, P129; NORTHCOTT DG, 1965, ABHANDL MATH SEMINAR, V28, P16; WEIL A, 1946, FOUNDATIONS ALGEBRAI; Zariski O., 1960, COMMUTATIVE ALGEBRA, VII	6	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	166	4					284	&		10.1007/BF01360783	http://dx.doi.org/10.1007/BF01360783			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	82430					2022-12-19	WOS:A19668243000004
J	RIBENBOIM, P				RIBENBOIM, P			A PROPERTY OF AUTOMORPHISMS OF AN INFINITE GALOIS EXTENSION	MATHEMATISCHE ANNALEN			English	Article																		RIBENBOIM P, 1963, ACTA MATH HUNG, V14, P353; RIBENBOIM P, 1961, MATH Z, V77, P195	2	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5831	1432-1807		MATH ANN	Math. Ann.		1966	166	1					54	+		10.1007/BF01361436	http://dx.doi.org/10.1007/BF01361436			1	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	80239					2022-12-19	WOS:A19668023900007
J	VIESEL, H				VIESEL, H			DIE GESTALT ANALYTISCHER LIOUVILLESCHER FLACHEN IM GROSSEN	MATHEMATISCHE ANNALEN			English	Article																		BLASCHKE W, 1927, ABHAND MATH SEMINAR, V5, P313; BLASCHKE W, 1945, VORLESUNGEN UBER DIF, V1; DARBOUX G, 1894, LECONS SUR THEORIE G, V1; Hopf H., 1931, COMMENT MATH HELV, V3, P209; JACOBI CG, 1966, VORLESUNGEN UBER DYN; Liouville, 1846, J MATH MATIQUES PURE, V11, P1; Myers SB, 1935, DUKE MATH J, V1, P376, DOI [10.1215/S0012-7094-35-00126-0, DOI 10.1215/S0012-7094-35-00126-0]	7	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1966	166	2					175	&		10.1007/BF01361446	http://dx.doi.org/10.1007/BF01361446			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	80771					2022-12-19	WOS:A19668077100006
J	ADLER, A				ADLER, A			CLASSIFYING SPACES FOR KAHLER METRICS .3. THE 1ST CHERN FORM AND ISOMETRIC IMBEDDINGS IN EUCLIDEAN SPACES	MATHEMATISCHE ANNALEN			English	Article																		ADLER A, 1963, MATH ANN, V152, P164, DOI 10.1007/BF01344005	1	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1964	156	5					378	392		10.1007/BF01362451	http://dx.doi.org/10.1007/BF01362451			15	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX359					2022-12-19	WOS:A1964WX35900004
J	ADLER, AW				ADLER, AW			CLASSIFYING SPACES FOR KAHLER METRICS .2. UNIVERSAL LAPLACIANS AND A THEOREM OF CHERN	MATHEMATISCHE ANNALEN			English	Article																		ADLER A, 1963, MATH ANN, V152, P164, DOI 10.1007/BF01344005; [No title captured]	2	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1964	154	3					257	266		10.1007/BF01362098	http://dx.doi.org/10.1007/BF01362098			10	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX347					2022-12-19	WOS:A1964WX34700002
J	BAGEMIHL, F				BAGEMIHL, F			AMBIGUOUS POINTS AND AMBIGUOUS PRIME ENDS OF FUNCTIONS IN SIMPLY CONNECTED REGIONS, AND BOUNDARY MULTIPLICITIES OF SCHLICHT FUNCTIONS	MATHEMATISCHE ANNALEN			English	Article																		BAGEMIHL F, 1955, P NATL ACAD SCI USA, V41, P379, DOI 10.1073/pnas.41.6.379; Caratheodory C, 1913, MATH ANN, V73, P323, DOI 10.1007/BF01456699; Moore RL, 1928, P NATL ACAD SCI USA, V14, P85, DOI 10.1073/pnas.14.1.85	3	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1964	156	3					198	204		10.1007/BF01363286	http://dx.doi.org/10.1007/BF01363286			7	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX357					2022-12-19	WOS:A1964WX35700003
J	BERGER, R				BERGER, R			DER SINGULARITATENDIVISOR EINER ALGEBRAISCHEN KURVE AUF EINER SINGULARITATENFREIEN FLACHE	MATHEMATISCHE ANNALEN			English	Article																		BERGER R, 1962, MATH ANN, V146, P98, DOI 10.1007/BF01396670; BERGER R, 1960, SITZBER HEIDELBERG 1; Berger R., 1963, MATH Z, V81, P326, DOI DOI 10.1007/BF01111579; NASTOLD HJ, 1962, MATH Z, V78, P375; ROQUETTE P, 1962, J REINE ANGEW MATH, V211, P191; ROQUETTE P, 1962, J REINE ANGEW MATH, V209, P12; ROSENLICHT M, 1952, ANN MATH, V56, P169, DOI 10.2307/1969773; SERRE JP, 1959, ACTUAL SCI IND, V1264; ZARISKI O, 1957, INTRO THEORY ALGEBRA	9	1	1	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1964	153	1					63	68		10.1007/BF01361707	http://dx.doi.org/10.1007/BF01361707			6	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX340					2022-12-19	WOS:A1964WX34000006
