PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	NOMIZU, K				NOMIZU, K			CHARACTERIZATION OF N-SPHERES IN SPACE FORMS AND ITS COMPLEX ANALOG	MATHEMATISCHE ANNALEN			English	Article									BROWN UNIV,DEPT MATH,PROVIDENCE,RI 02912	Brown University								KLINGENBERG W, 1951, MATH Z, V54, P65; SIMON U, 1970, MANUSCRIPTA MATH, V2, P241, DOI 10.1007/BF01168380; [No title captured]	3	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	201	1					75	80		10.1007/BF01432938	http://dx.doi.org/10.1007/BF01432938			6	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	O9399					2022-12-19	WOS:A1973O939900007
J	PERSSON, J				PERSSON, J			NON-UNIQUENESS AND UNIQUENESS IN CAUCHY-PROBLEM AT SIMPLE CHARACTERISTIC POINTS	MATHEMATISCHE ANNALEN			English	Article									AURORAL OBSERV,TROMSO 9001,NORWAY									HORMANDER L, 1971, COMMUN PUR APPL MATH, V24, P671, DOI 10.1002/cpa.3160240505; Hormander L., 1963, LINEAR PARTIAL DIFFE; JOHN F, 1949, COMMUN PUR APPL MATH, V2, P209, DOI 10.1002/cpa.3160020205; MALGRANGE B, 1962, CR HEBD ACAD SCI, V254, P614; PERSSON J, TO BE PUBLISHED; PERSSON J, 1972, MATEMATICHE, V27, P1; PUCCI C, 1961, ANN MAT PURA APPLSER, V4, P69; PUCCI C, 1961, ANN MAT PURA APPLSER, V4, P56; Trves F, 1966, MATH ITS APPL, V6; ZACHMANOGLOU EC, 1968, ARCH RATION MECH AN, V27, P373; ZACHMANOGLOU EC, 1970, ARCH RATION MECH AN, V38, P178; ZACHMANOGLOU EC, 1969, T AM MATH SOC, V140, P109	12	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	203	3					231	238		10.1007/BF01629258	http://dx.doi.org/10.1007/BF01629258			8	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	P8675					2022-12-19	WOS:A1973P867500009
J	ROHDE, HW				ROHDE, HW			GENERALIZATION OF NEVANLINNAS DEFECT CONCEPT BY DINGHAS	MATHEMATISCHE ANNALEN			German	Article									TH AACHEN,INST MATH,AACHEN 5100,WEST GERMANY	RWTH Aachen University								BEGEHR H, 1970, MATH Z, V116, P349, DOI 10.1007/BF01111842; DINGHAS A, 1961, VORLESUNGEN FUNKTION; DINGHAS A, 1963, J MATH P APPL, V42, P223	3	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	200	2					141	150		10.1007/BF01435453	http://dx.doi.org/10.1007/BF01435453			10	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	O7348					2022-12-19	WOS:A1973O734800004
J	ROHLFS, J				ROHLFS, J			UNIQUENESS OF RECIPROCITY LAW IN CLASS FIELD-THEORY	MATHEMATISCHE ANNALEN			English	Article									UNIV BONN,MATH INST,BONN 5300,WEST GERMANY	University of Bonn								CHASE SU, 1972, INVENT MATH, V16, P267, DOI 10.1007/BF01425499; MOORE CC, 1968, GROUP EXTENSIONS PAD; Serre J.-P., 1962, CORPS LOCAUX	3	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	200	1					95	97		10.1007/BF01578294	http://dx.doi.org/10.1007/BF01578294			3	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	O7347					2022-12-19	WOS:A1973O734700007
J	SATO, R				SATO, R			LIMIT OF WEIGHTED OPERATOR AVERAGES	MATHEMATISCHE ANNALEN			English	Article									JOSAI UNIV,DEPT MATH,SAKADO,SAITAMA 35002,JAPAN	Josai University								AKCOGLU MA, 1971, T AM MATH SOC, V155, P315; Chacon R.V., 1964, P AM MATH SOC, V15, P553; CHACON RV, 1962, B AM MATH SOC, V68, P351, DOI 10.1090/S0002-9904-1962-10805-2; CHACON RV, 1962, J MATH MECH, V11, P961; CHACON RV, 1963, ERGODIC THEORY; DUNFORD N, 1956, J RATION MECH ANAL, V5, P129; FOGUEL SR, 1963, PAC J MATH, V13, P551, DOI 10.2140/pjm.1963.13.551; HANSON DL, 1969, Z WAHRSCHEINLICHKEIT, V13, P141, DOI 10.1007/BF00537020; KRENGEL U, 1967, 5TH P BERK S MATH ST, V2, P415; SATO R, 1972, P AM MATH SOC, V35, P177, DOI 10.2307/2038464	10	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	203	1					1	8		10.1007/BF01349241	http://dx.doi.org/10.1007/BF01349241			8	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	P6395					2022-12-19	WOS:A1973P639500001
J	SHIOHAMA, K				SHIOHAMA, K			RIEMANNIAN MANIFOLDS DIFFEOMORPHIC TO COMPLEX PROJECTIVE SPACE	MATHEMATISCHE ANNALEN			English	Article									BONN UNIV,BONN,WEST GERMANY; TOKYO INST TECHNOL,DEPT MATH,OKAYAMA 152,TOKYO,JAPAN	University of Bonn; Tokyo Institute of Technology								BERGER M, 1962, ILLINOIS J MATH, V6, P700; NAKAGAWA H, 1972, GEODESIC CURVATURE S; SUGIMOTO M, 1971, MATH ANN, V195, P1, DOI 10.1007/BF02059412; WUCHUNG, 1964, QUART J MATH, V151, P226; [No title captured]	5	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	205	1					55	88		10.1007/BF01432514	http://dx.doi.org/10.1007/BF01432514			34	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	Q3534					2022-12-19	WOS:A1973Q353400004
J	SILVERMA.G				SILVERMA.G			STRONG TOPOLOGY ON A REARRANGEMENT INVARIANT KOTHE SPACE	MATHEMATISCHE ANNALEN			English	Article									CITY UNIV NEW YORK,MANHATTAN COMMUN COLL,DEPT MATH,NEW YORK,NY 10020	City University of New York (CUNY) System								DIEUDONNE J, 1951, J ANAL MATH, V1, P81, DOI DOI 10.1007/BF2790084; Kothe G, 1934, J REINE ANGEW MATH, V171, P193; Lorentz G.G., 1953, BERNSTEIN POLYNOMIAL; SILVERMAN G, 1970, MATH ANN, V189, P222, DOI 10.1007/BF01352448	4	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	202	4					285	294		10.1007/BF01433458	http://dx.doi.org/10.1007/BF01433458			10	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	P5545					2022-12-19	WOS:A1973P554500003
J	STONG, RE				STONG, RE			BILINEAR FORMS ON MANIFOLDS	MATHEMATISCHE ANNALEN			English	Article									UNIV VIRGINIA,DEPT MATH,CHARLOTTESVILLE,VA 22903	University of Virginia								LUSZTIG G, 1969, TOPOLOGY, V8, P357; [No title captured]	2	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	205	3					249	263		10.1007/BF01349235	http://dx.doi.org/10.1007/BF01349235			15	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	Q4521					2022-12-19	WOS:A1973Q452100008
J	SUCKOW, S				SUCKOW, S			AUTOMORPHISMS OF SIEGELS OPERATORS OF SECOND DEGREE	MATHEMATISCHE ANNALEN			German	Article									UNIV MAINZ,MATH INST,MAINZ 6500,WEST GERMANY	Johannes Gutenberg University of Mainz								CARTAN H, 1958, PROLONGEMENTS PROJEC, V2; FREITAG E, 1965, NACHR AKAD WISS, V11, P151; GOTTSCHLING E, 1969, INVENT MATH, V6, P315; GROTHENDIECK A, 1961, I HAUTES ETUDES SCI, V0008; GROTHENDIECK A, 1971, ELEMENTS GEOMETRIE A; Igusa Jun-Ichi, 1962, AM J MATH, V84, P175, DOI [10.2307/2372812, DOI 10.2307/2372812]; Narasimhan R., 1966, LECTURE NOTES MATH, V25; Serre J.-P., 1955, ANN I FOURIER, V6, P1; [No title captured]	9	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	200	1					85	94		10.1007/BF01578293	http://dx.doi.org/10.1007/BF01578293			10	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	O7347					2022-12-19	WOS:A1973O734700006
J	TREIBER, D				TREIBER, D			DIFFERENTIAL EQUATIONS IN NA BANACH SPACES CONSIDERING THEIR SOLUTION BY MEANS OF DISTANCE INTEGRAL	MATHEMATISCHE ANNALEN			German	Article									UNIV COLOGNE,MATH INST,D-5000 COLOGNE 41,WEST GERMANY	University of Cologne								Dieudonne J., 1944, B SCI MATH, V68, P79; LOONSTRA F, 1941, INDAG MATH, V3, P159; Monna A., 1970, ANAL NONARCHIMEDIENN; TREIBER D, 1971, THESIS U KOLN; VANDERPUT M, 1967, THESIS U UTRECHT	5	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	204	3					211	226		10.1007/BF01351590	http://dx.doi.org/10.1007/BF01351590			16	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	Q1352					2022-12-19	WOS:A1973Q135200005
J	WOLFART, J				WOLFART, J			AUTOMORPHIC MAPPING OF PSEUDOCONCAVE GROUPS	MATHEMATISCHE ANNALEN			German	Article									UNIV FREIBURG,MATH INST,FREIBURG 7800,WEST GERMANY	University of Freiburg								ANDREOTTI A, 1961, NACHR AK WISS GOTTIN; BOREL A, 1970, ESSAYS TOPOLOGY RELA; Chevalley C, 1943, ANN MATH, V44, P690, DOI 10.2307/1969105; FREITAG E, 1965, NACHR AK WISS GOTTIN; Grobner W., 1970, HOCHSCHULTASCHENBUCG; GUNNING RC, 1965, ANALYTIC FUNCTIONS S; Herve M., 1963, SEVERAL COMPLEX VARI; KUHLMANN N, 1965, 1964 P C COMPL AN MI; Kuhlmann N., 1966, WISS ABH ARBEITSGEME, V33, P495; REMMERT R, 1957, MATH ANN, V133, P328, DOI 10.1007/BF01342886; REMMERT R, 1956, MATH ANN, V132, P277, DOI 10.1007/BF01360043; Remmert R., 1960, MATH Z, V73, P159, DOI 10.1007/BF01162476; SCHMIDT RV, UNPUBLISHED; Siegel CL, 1939, MATH ANN, V116, P617, DOI 10.1007/BF01597381; SIEGEL CL, 1948, ANALYTIC FUNCTIONS S; SPILKER J, 1963, MATH ANN, V149, P341, DOI 10.1007/BF01471127; SPILKER J, 1965, NACHR AK WISS GOTTIN; 1957, FONCTIONS AUTOMORPHE	19	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1973	203	4					261	281		10.1007/BF01351907	http://dx.doi.org/10.1007/BF01351907			21	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	P9493					2022-12-19	WOS:A1973P949300001
J	BAUHOFF, EP				BAUHOFF, EP			GENERALIZATION OF THEOREM BY FRICKE-WOHLFAHRT	MATHEMATISCHE ANNALEN			German	Article																		BIANCHI L, 1892, MATH ANN, V40, P332; FRICKE R, 1897, VORLESUNGEN THEORIE, V1, P84; LEHNER J, 1964, CISCONTINUOUS GROUPS, P135; LEHNER J, 1964, DISCONTINUOUS GROUPS, P230; Serre J.P., 1970, ANN MATH, V92, P489; SWAN RG, 1971, ADV MATH, V6, P1, DOI 10.1016/0001-8708(71)90027-2; WOHLFAHRT K, 1964, J MATH, V8, P529; [No title captured]	8	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	195	3					249	&						0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	L7445					2022-12-19	WOS:A1972L744500007
J	BERKSON, E				BERKSON, E			PREHERMITIAN ELEMENTS AND B-ALGEBRAS	MATHEMATISCHE ANNALEN			English	Article																		BEHNCKE H, 1970, COMMUN PUR APPL MATH, V23, P189, DOI 10.1002/cpa.3160230206; BERKSON E, 1965, T AM MATH SOC, V116, P376, DOI 10.2307/1994122; BERKSON E, 1966, J MATH, V10, P1; CLEVELAND SB, 1963, PAC J MATH, V13, P1097, DOI 10.2140/pjm.1963.13.1097; LUMER G, 1964, ACTA SCI MATH, V25, P75; Lumer G., 1961, T AM MATH SOC, V100, P29, DOI [10.1090/S0002-9947-1961-0133024-2, DOI 10.1090/S0002-9947-1961-0133024-2]; PALMER TW, 1968, B AM MATH SOC, V74, P538, DOI 10.1090/S0002-9904-1968-11998-6; PALMER TW, GELFAND NAIMARK PSEU; SHIRALI S, 1970, DUKE MATH J, V37, P275, DOI 10.1215/S0012-7094-70-03735-X; Vidav I., 1956, MATH Z, V66, P121; YOOD B, 1970, B AM MATH SOC, V76, P80, DOI 10.1090/S0002-9904-1970-12371-0; [No title captured]	12	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	195	3					192	&						0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	L7445					2022-12-19	WOS:A1972L744500002
J	BRUMMER, GCL				BRUMMER, GCL			COMPACTIFICATION DUE TO NIELSEN AND SLOYER	MATHEMATISCHE ANNALEN			English	Note																		NIELSEN R, 1970, MATH ANN, V187, P329, DOI 10.1007/BF01396463	1	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	195	2					167	&						0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	L5133					2022-12-19	WOS:A1972L513300011
J	FRIEDLAN.J				FRIEDLAN.J			MAXIMAL SETS OF INTEGERS WITH SMALL COMMON DIVISORS	MATHEMATISCHE ANNALEN			English	Article																		BRUIJN NGD, 1950, P KON NED AKAD WET A, V53, P803; LEVEQUE WJ, 1956, TOPICS NUMBER THEORY, V1	2	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	195	2					107	&						0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	L5133					2022-12-19	WOS:A1972L513300004
J	HERING, H				HERING, H			RARITY OF REDUCIBLE EQUATIONS	MATHEMATISCHE ANNALEN			German	Article																		DORGE K, 1968, ABH MATH SEM U HAMBU, V32, P127; Dorge K., 1929, MATH ANN, V102, P521; HERING H, 1972, MATH ANN, V195, P121; NEUHAUS FW, 1942, DEUTSCHE MATH, P87	4	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	195	2					137	&						0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	L5133					2022-12-19	WOS:A1972L513300007
J	JOHNSON, JA				JOHNSON, JA			EXTREME AND EXPOSED POINTS IN CN(I)	MATHEMATISCHE ANNALEN			English	Article																		JOHNSON JB, TO BE PUBLISHED; PHELPS RR, 1965, DUKE MATH J, V32, P267, DOI 10.1215/S0012-7094-65-03226-6; RAO NV, 1970, MATH ANN, V189, P26, DOI 10.1007/BF01350198	3	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	195	2					95	&						0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	L5133					2022-12-19	WOS:A1972L513300002
J	KEIM, D				KEIM, D			TOPOLOGICAL CHARACTERIZATION OF ORDER DUAL OF VECTOR-SPACES	MATHEMATISCHE ANNALEN			German	Article																		GORDON H, 1964, MATH ANN, V153, P418, DOI 10.1007/BF01360676; KEIM D, 1968, THESIS FRANKFURT; KOTHE G., 1966, TOPOLOGISCHE LINEARE; PERESSINI AL, 1961, MATH ANN, V144, P199, DOI 10.1007/BF01470508; Schaefer H. H., 1971, TOPOLOGICAL VECTOR S	5	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	197	2					133	&		10.1007/BF01419590	http://dx.doi.org/10.1007/BF01419590			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	M9245					2022-12-19	WOS:A1972M924500005
J	KONIGSBE.K				KONIGSBE.K			COMPLEX FIBER SPACES WITH UNIDIMENSIONAL FIBERS	MATHEMATISCHE ANNALEN			German	Article																		FISCHER G, 1970, MANUSCRIPTA MATH, V3, P305, DOI 10.1007/BF01338662; HURWITZCOURANT, 1964, FUNKTIONENTHEORIE; Kaup W., 1967, INVENT MATH, V3, P43, DOI [10.1007/BF01425490, DOI 10.1007/BF01425490]; Kobayashi S., 1959, T AM MATH SOC, V92, P267; KONIGSBERGER K, 1970, MATH ANN, V189, P178, DOI 10.1007/BF01352443; Stein K., 1956, ARCH MATH, V7, P354, DOI 10.1007/BF01900686	6	0	0	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1972	197	4					319	&		10.1007/BF01428203	http://dx.doi.org/10.1007/BF01428203			0	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	N3831					2022-12-19	WOS:A1972N383100004
