PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BAUER, FW				BAUER, FW			SPEZIELLE HOMOLOGIESTRUKTUREN	MATHEMATISCHE ANNALEN			English	Article																		ALEXANDROW PS, TOPOLOGISCHE DUALITA; ALEXANDROW PS, 1947, MAT SBORN, V36, P161; BAUER FW, 1958, MATH ANN, V135, P93, DOI 10.1007/BF01343097; EILENBERGSTEENR, 1952, F ALGEBRAIC TOPOLOGY; SITNIKOW KA, 1954, MAT SBORN, V76, P34; SITNIKOW KA, 1954, DAN, P96	6	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1958	136	4					348	364		10.1007/BF01360242	http://dx.doi.org/10.1007/BF01360242			17	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX157					2022-12-19	WOS:A1958WX15700006
J	BENZ, W				BENZ, W			BEZIEHUNGEN ZWISCHEN ORTHOGONALITATSEIGENSCHAFTEN UND ANORDNUNGSEIGENSCHAFTEN IN KREISEBENEN	MATHEMATISCHE ANNALEN			English	Article																		Baer R., 1952, LINEAR ALGEBRA PROJE; BENZ W, 1957, MATH ANN, V134, P237; BENZ W, UNPUB J REINE ANGEW; BOURBAKI N, 1952, ALGEBRE, pCH6; EWALD G, 1956, MATH ANN, V131, P463, DOI 10.1007/BF01350100; EWALD G, 1956, MATH ANN, V131, P354, DOI 10.1007/BF01350105; HOFFMAN AJ, 1951, DUKE MATH J, V18, P827, DOI 10.1215/S0012-7094-51-01877-7; HOFFMAN AJ, 1951, T AM MATH SOC, V71, P218, DOI 10.2307/1990688; LENZ H, 1956, MATH ANN, V131, P385, DOI 10.1007/BF01350107; LENZ H, 1954, BAYER AKAD WISS M SB, V2, P17; PECZAR L, 1950, MH MATH, V54, P210; SPERNER E, 1949, SITZGSBER HEIDELB AK, V10; van der Waerden BL, 1935, MATH ANN, V110, P753, DOI 10.1007/BF01448057; Veblen O, 1906, T AM MATH SOC, V7, P197, DOI 10.2307/1986433	14	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1958	134	5					385	402		10.1007/BF01343790	http://dx.doi.org/10.1007/BF01343790			18	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX148					2022-12-19	WOS:A1958WX14800001
J	WAGNER, R				WAGNER, R			PROJEKTIVE BEWEGUNGSGRUPPEN .1.	MATHEMATISCHE ANNALEN			English	Article																		BAER R, 1950, T AM MATH SOC, V68, P439, DOI 10.2307/1990408; BAER R, 1952, PURE APPLIED MATH, V2; Mackey GW, 1942, ANN MATH, V43, P244, DOI 10.2307/1968868	3	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1958	134	4					308	335		10.1007/BF01343825	http://dx.doi.org/10.1007/BF01343825			28	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX147					2022-12-19	WOS:A1958WX14700004
J	HARTMAN, P				HARTMAN, P			REMARKS ON A UNIQUENESS THEOREM FOR CLOSED SURFACES	MATHEMATISCHE ANNALEN			English	Article																		HARTMAN P, 1953, AM J MATH, V75, P127, DOI 10.2307/2372622; Hopf E, 1927, SITZBER PREUSS AKAD, P147; VOSS K, 1956, MATH ANN, V131, P180, DOI 10.1007/BF01343255	3	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1957	133	5					426	430		10.1007/BF01343755	http://dx.doi.org/10.1007/BF01343755			5	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX143					2022-12-19	WOS:A1957WX14300004
J	CHALK, JHH				CHALK, JHH			AN ESTIMATE FOR THE FUNDAMENTAL SOLUTIONS OF A GENERALIZED PELL EQUATION	MATHEMATISCHE ANNALEN			English	Article																		Dickson L.E, 1934, HIST THEORY NUMBERS; Fatou P, 1906, CR HEBD ACAD SCI, V142, P505; FATOU P, 1918, CR ACAD SCI PARIS, V166, P581; FORD LR, 1929, AUTOMORPHIC FUNCTION, pCH1; HUMBERT MG, 1918, CR ACAD SCI PARIS, V166, P753; HUMBERT MG, 1918, CR ACAD SCI PARIS, V166, P865; HUMBERT MG, 1918, CR ACAD SCI PARIS, V166, P581; KRONECKER L, 1885, SITZGSBER AKAD WISS, V2, P768; LANDAU E, 1918, NACHR GES WISS GOTTI, P86; PICARD E, 1884, ANN SCI ECOLE NORM S, V1, P9; POLYA G, 1918, GOTTINGEN NACHR, V167, P21; SCHUR J, 1918, NACHR GES WISS GOTTI, P30; SIEGEL CL, 1945, ANN MATH, V46, P708, DOI 10.2307/1969206; THEOREM I, 1927, T AM MATH SOC, V29, P209; TSUJI M, 1951, JAPAN J MATH, V21, P1; [No title captured]; [No title captured]	17	3	3	0	3	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1956	132	3					263	276		10.1007/BF01360186	http://dx.doi.org/10.1007/BF01360186			14	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX136					2022-12-19	WOS:A1956WX13600006
J	KANOLD, HJ				KANOLD, HJ			UBER DIE VERTEILUNG DER VOLLKOMMENEN ZAHLEN UND ALLGEMEINERER ZAHLENMENGEN	MATHEMATISCHE ANNALEN			English	Article																		KANOLD HJ, 1956, MATH ANN, V132, P246, DOI 10.1007/BF01360184; KANOLD HJ, 1956, MATH ANN, V131, P390, DOI 10.1007/BF01350108; STEUERWALD R, 1937, AKAD WISS MATN NATUR, P69	3	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1956	132	5					442	450						9	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX138					2022-12-19	WOS:A1956WX13800005
J	LANDSBERG, M				LANDSBERG, M			DER DURCHSCHNITTSGRAD HYPERCHARAKTERISTISCHER FILTER	MATHEMATISCHE ANNALEN			English	Article																		BACHMANN H, 1955, TRANSFINITE ZAHLEN; Bourbaki N, 1951, ACT SCI IND PARIS, P858; Bourbaki N., 1950, ANN LINSTITUT FOURIE, V2, P5, DOI 10.5802/aif.16; DONOGHUE WF, 1952, T AM MATH SOC, V73, P321, DOI 10.2307/1990672; MACKEY GW, 1945, T AM MATH SOC, V57, P155; MACKEY GW, 1944, B AM MATH SOC, V50, P719; Ulam Stanislaw M., 1930, FUND MATH, V16, P140; [No title captured]; [No title captured]; [No title captured]	11	3	3	0	1	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1956	131	5					429	434		10.1007/BF01350098	http://dx.doi.org/10.1007/BF01350098			6	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX133					2022-12-19	WOS:A1956WX13300003
J	LEICHTWEISS, K				LEICHTWEISS, K			DAS PROBLEM VON CAUCHY IN DER MEHRDIMENSIONALEN DIFFERENTIALGEOMETRIE .1. ZUR ISOMETRISCHEN EINBETTUNG UND VERBIEGUNG VON RIEMANNSCHEN RAUMEN	MATHEMATISCHE ANNALEN			English	Article																		Burstin C., 1931, REC MATH MOSCOU, V38, P86; Burstin C, 1931, REC MATH MOSCOU MATH, V38, P74; CALABI E, 1953, ANN MATH, V58, P1, DOI 10.2307/1969817; Cartan E., 1927, ANN SOC POL MATH, V6, P1; DARBOUX G, 1894, LECONS THEORIE GENER, V3; DUSCHEK A, 1930, LEHRBUCH DIFFERENTIA, V2; Eisenhart L.P., 1949, RIEMANNIAN GEOMETRY; GOURSAT E, 1911, COURS ANAL MATH, V2; Janet M., 1926, ANN SOC POL MATH, V5, P38; LEICHTWEISS K, 1953, MATH Z, V57, P244; LENSE J, 1926, JAHRESBERICHT D M V, V35, P280; POLYASZEGO, 1953, AUFGABEN LEHRSATZE A, V1; SCHILT H, 1938, COMPOS MATH, V5, P239; Weyl Hermann, 1923, MATH ANAL RAUMPROBLE; ENZYKLOPADIE MATH WI, V3	15	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1956	130	5					442	474		10.1007/BF01343237	http://dx.doi.org/10.1007/BF01343237			33	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	XD266					2022-12-19	WOS:A1956XD26600007
J	NAUMANN, H				NAUMANN, H			EINE AFFINE RECHTWINKELGEOMETRIE	MATHEMATISCHE ANNALEN			English	Article																		HILBERT D, 1930, DRUNDLAGEN GEOMETRIE; NAUMANN H, UNPUB ABH MATH SEM H, V21; SCHUTTE K, 1955, MATH ANN, V129, P424, DOI 10.1007/BF01362382	3	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1956	131	1					17	27		10.1007/BF01354663	http://dx.doi.org/10.1007/BF01354663			11	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX129					2022-12-19	WOS:A1956WX12900002
J	OSTROWSKI, A				OSTROWSKI, A			UBER DIE DARSTELLUNG VON SYMMETRISCHEN FUNKTIONEN DURCH POTENZSUMMEN	MATHEMATISCHE ANNALEN			English	Article																		AURIC M, 1980, NOUV ANN MATH, V9, P561; BIEBERBACH L, 1933, VORLESUNGEN ALGEBRA; CAYLEY A, 1857, COLLECTED MATH PAPER, V2, P417; CESARO E, 1904, ALGEBRAISCHE ANAL; CHRYSTAL G, ALGEBRA 1; DIBRUNO F, 1881, EINFUHRUNG THEORIE B; Fiedler W., 1862, ELEMENTE NEUEREN GEO; FRICKE R, 1924, LEHRBUCH ALGEBRA, V0001; Hagen JG, 1891, SYNOPSIS HOHEREN MAT, V1; Haupt Otto, 1929, EINFUHRUNG ALGEBRA, V1; HIRSCH M, 1809, SAMMLUNG AUFGABEN TH; NETT E, 1896, VORLESUNGEN ALGEBRA, V1; NICOLETTI, 1932, ENCICLOPEDIA MATEM 2, V1, P155; PASCAL E, REPERTORIUM HOHEREN, V1, P168; PASTOR R, 1937, LECCIONES ALGEBRA; Perron O, 1927, ALGEBRA, V1; SERRET J, 1854, COURS ALGEBRE SUPERI, P442; VAHLEN, ENZYKLOPADIE MATH WI, V1, P449; VONETTINGHAUSEN A, 1826, COMBINATORISCHE ANAL; WEBER H, 1898, LEHRBUCH ALGEBRA, V1; [No title captured]	21	3	3	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1956	132	4					362	372		10.1007/BF01360049	http://dx.doi.org/10.1007/BF01360049			11	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	WX137					2022-12-19	WOS:A1956WX13700007
