PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Dorge, K				Dorge, K			The reducability of polynomials in the field of real numbers	MATHEMATISCHE ANNALEN			German	Article																		MATH ANN, V102, P521	1	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	102						726	737		10.1007/BF01782373	http://dx.doi.org/10.1007/BF01782373			12	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BH					2022-12-19	WOS:000201084900037
J	Fekete, M				Fekete, M			Certain generalisations of the Landau and Schottky theorem	MATHEMATISCHE ANNALEN			German	Article																		Bloch A, 1924, CR HEBD ACAD SCI, V179, P954; BLOCH H, FONCTIONS HOLOMORPHE, V34, P41; BOHR H, 1910, GESELLSCH WISS GO MP, P303; Fekete M, 1923, MATH ANN, V88, P166; Hurwitz A, 1904, VIERTELJAHRSSCHRIFT, V49, P242; LANDAU E, 1926, SITZUNGSBER PREUS PM, V32, P467; LANDAU E, 1916, VIERTELJAHR NATURFOR, V51, P252; LANDAU M, 1928, CR HEBD ACAD SCI, V186, P1815; LEVY P, 1912, B SOC MATH FRANCE, V40, P25; Rogosinski W, 1924, MATH Z, V20, P280, DOI 10.1007/BF01188090; 1908, ACTA MATH, V31, P381; 1926, J LONDON MATH SOC, V1, P100; 1911, SITZUNGSB PRUESS AK, V26, P587; 1928, SITZUNGSBER PREUSS A, V33, P339	14	0	0	0	1	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	103						28	34		10.1007/BF01455686	http://dx.doi.org/10.1007/BF01455686			7	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BI					2022-12-19	WOS:000201085000003
J	Geppert, H				Geppert, H			Theory of adiabatic invariants of general differential systems	MATHEMATISCHE ANNALEN			German	Article																		BORN M, 1925, VORLESUNGEN ATOMDYNA, V1; Burgers JM, 1917, PHILOS MAG, V33, P514, DOI 10.1080/14786440608635665; BURGERS JM, 1918, THESIS U LEIDEN HAAR; CARATHEODORY, 1919, SITZUNGSBER PREUSS A, P580; CHERRY TM, 1924, T CAMBRIDGE PHILOS S, V23, P43; Ehrenfest P, 1917, PHILOS MAG, V33, P500, DOI 10.1080/14786440608635664; FERMO E, 1923, NUOVO CUNENTO, V25; GEPPERT H, 1928, REND ACC LINCEI, V8, P191; GEPPERT H, 1928, ATT C INT MAT BOL; GEPPERT H, 1928, REND ACC LINCEI, V8, P30; GEPPERT H, 1928, REND ACC LINCEI, V8, P294; GIBBS W, 1902, STAT MECH; HERTZ P, 1916, WEBER GANS REPERTORI, V1; LEVI CT, 1927, ATTI C INTERN FISICI, V2, P1; LEVI CT, 1928, B UNIONE MAT ITALIAN, V7; Levi-Civita T., 1928, ABH MATH SEMINARS HA, V6, P323; Poincare H., 1899, METHODES NOUVELLES M, V3; SMEKAL A, 1927, HDB PHYS, V9	18	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	102						193	243		10.1007/BF01782344	http://dx.doi.org/10.1007/BF01782344			51	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BH					2022-12-19	WOS:000201084900009
J	Jonas, H				Jonas, H			Surfaces with bertrand curves and pseudospheric surfaces and radiation systems.	MATHEMATISCHE ANNALEN			German	Article																		BIANCHI, 1915, ANN MAT, V24, P235; BIANCHI, 1915, PALERMO REND, V40, P110; BIANCHI, LEZIONI GEOM DIFF, V2, P121; BIANCHI, 1916, ANN MAT, V25, P129; BIANCHI, LEZIONI GEOM DIFF, V1; BIANCHI, 1927, LEZIONI GEOMETRIA DI, V1; BIANCHI, 1909, LEZIONI GEOMETRIA DI, V3; BIANCHI, 1912, ANN MAT, V19, P251; BIANCHI, 1923, ACC LINC REND, V32, P185; BIANCHI, 1905, SOC ITAL SC MEM, V14; BIANCHI, LEZIONI GEOM DIFF, V2; BIANCHI, 1885, ANN MAT, V13, P177; CHIEFFI, 1905, GIORN MAT, V43, P9; JONAS, 1908, THESIS HALLE; JONAS, 1930, BERL MATH GES B 0326; RAZZABONI, 1900, ATTI R I VENETO, V60; 1888, ANN R SCUOLA NORM SU, V5, P77; 1925, BERL MATH GES BER, V24, P54	18	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	103						720	751		10.1007/BF01455717	http://dx.doi.org/10.1007/BF01455717			32	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BI					2022-12-19	WOS:000201085000033
J	Krull, W				Krull, W			On the configuration of the zeroideal in complete closed rings with factor chain theorem	MATHEMATISCHE ANNALEN			German	Article																		ARBEIT K, 1928, SITZUNGSBER HEIDE MN; NOETHER AE, 1926, J MATH, V157; SCHMIDT FC, 1929, SITZUNGSBER MUNCHER; VANDERWAERDEN BL, 1929, MATH ANN, V101; 1928, MATH ANN, V99; 1925, SITZUNGSBER HEIDE MN; 1924, SITZUNGSBER HEIDE MN	7	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	102						363	369		10.1007/BF01782351	http://dx.doi.org/10.1007/BF01782351			7	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BH					2022-12-19	WOS:000201084900016
J	Leja, F				Leja, F			On the concept of convergence of the double series	MATHEMATISCHE ANNALEN			French	Article																		Pringsheim A, 1900, MATH ANN, V53, P289, DOI 10.1007/BF01448977	1	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	103						364	368		10.1007/BF01455701	http://dx.doi.org/10.1007/BF01455701			5	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BI					2022-12-19	WOS:000201085000018
J	Mohrmann, H				Mohrmann, H			Exemplification of non Archimedes geometry.	MATHEMATISCHE ANNALEN			German	Article																		DEDEKIND, 1912, STETIGKEIT IRRATIONA, P11; HAUPT, 1929, EINFUHRUNG ALGEBRA, V2, P607; HAUSDORFF, 1927, MENGENLEHRE, P53; MOHRMANN, 1930, EINFUHRUNG NICHT EUK, P37; 1929, MATH ANN, V102, P533; 1887, MATH ANN, V30, P129	6	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	103						788	795		10.1007/BF01455720	http://dx.doi.org/10.1007/BF01455720			8	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BI					2022-12-19	WOS:000201085000036
J	Mohrmann, H				Mohrmann, H			Rationale for projective geometry in open continuums	MATHEMATISCHE ANNALEN			German	Article																		HOLDER, 1908, MATH ANN, V65, P161; LINDEMANN C, 1891, VORLES GEOMETRIE, V2, P433; MOORE EH, 1902, T AM MATH SOC, V3, P147; PEANO, 1894, RIV MATEMATICA, V4, P65; REYE, 1898, GEOMETRIE LAGE, V1, P3; WEYL, 1918, KONTINUUM, P72; 1847, GEOMETRIE LAGE; 1916, VORLESUNGEN ZAHLEN F, V1, P111; GRUNDLAGEN GEOMETRIE, P113; 1865, ANN MATEMATICA, V7, P187	10	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	102						531	543		10.1007/BF01782363	http://dx.doi.org/10.1007/BF01782363			13	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BH					2022-12-19	WOS:000201084900027
J	Mordell, LJ				Mordell, LJ			The lattice points in a parallelogram	MATHEMATISCHE ANNALEN			English	Article																		1922, MATH ANN, V87, P36; 1929, J LONDON MATH SOC, V4, P285; 1927, J LONDON MATH SOC, V3, P19; 1929, P CAMBRIDGE PHILOS S, V25, P412	4	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	103						38	47		10.1007/BF01455688	http://dx.doi.org/10.1007/BF01455688			10	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BI					2022-12-19	WOS:000201085000005
J	Nagy, JV				Nagy, JV			Even reducible curves of given classes of maximal class index with maximal quantity interleaved subjacent ovals.	MATHEMATISCHE ANNALEN			German	Article																		Mohrmann H, 1924, MATH ANN, V92, P58, DOI 10.1007/BF01448430; von Sz Nagy J, 1928, MATH ANN, V100, P164; von Sz Nagy J, 1928, MATH ANN, V100, P179; 1923, MATH ANN, V90, P152; 1924, ACTA LITT SC U HUNG, V2, P65; 1923, MATH ANN, V89, P32	6	0	0	0	0	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0025-5831			MATH ANN	Math. Ann.		1930	103						502	515						14	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V16BI					2022-12-19	WOS:000201085000023
