PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	KOGUT, B				KOGUT, B			GLOBAL STRATEGIC MANAGEMENT - DAVIDSON,W	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											KOGUT, B (corresponding author), UNIV PENN,PHILADELPHIA,PA 19104, USA.							Davidson W. H., 1982, GLOBAL STRATEGIC MAN	1	0	0	0	4	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					216	218						3	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500027
J	LECRAW, DJ				LECRAW, DJ			INTERNATIONAL PRODUCTION AND THE MULTINATIONAL-ENTERPRISE - DUNNING,J	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											LECRAW, DJ (corresponding author), UNIV WESTERN ONTARIO,LONDON N6A 3K7,ONTARIO,CANADA.							Dunning J., 1981, INT PRODUCTION MULTI	1	0	0	0	5	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	1					188	190		10.1057/jibs.1984.21	http://dx.doi.org/10.1057/jibs.1984.21			3	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	TG139					2022-12-18	WOS:A1984TG13900020
J	MEHTA, D				MEHTA, D			INTERNATIONAL-BUSINESS FINANCE - KIM,SH	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		KIM SH, 1983, INT BUSINESS FINANCE	1	0	0	0	0	PALGRAVE MACMILLAN LTD	BASINGSTOKE	BRUNEL RD BLDG, HOUNDMILLS, BASINGSTOKE RG21 6XS, HANTS, ENGLAND	0047-2506	1478-6990		J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					212	215						4	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500025
J	MEHTA, D				MEHTA, D			MULTINATIONAL FINANCIAL MANAGEMENT - SHAPIRO,AC	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											MEHTA, D (corresponding author), GEORGIA STATE UNIV, ATLANTA, GA 30303 USA.							Shapiro A., 1982, MULTINATIONAL FINANC	1	0	0	0	0	PALGRAVE MACMILLAN LTD	BASINGSTOKE	BRUNEL RD BLDG, HOUNDMILLS, BASINGSTOKE RG21 6XS, HANTS, ENGLAND	0047-2506	1478-6990		J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					212	215						4	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500024
J	NUENO, P				NUENO, P			EUROPE + LATIN-AMERICA + THE MULTINATIONALS - LIETAER,BA	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											NUENO, P (corresponding author), UNIV NAVARRA,IESE,PAMPLONA,SPAIN.							LIETAER B, 1980, EUROPE LATIN AM MULT	1	0	0	0	4	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	1					184	185		10.1057/jibs.1984.18	http://dx.doi.org/10.1057/jibs.1984.18			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	TG139					2022-12-18	WOS:A1984TG13900017
J	PATTILLO, DM				PATTILLO, DM			INSIDE THE MULTINATIONALS - RUGMAN,AM	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											PATTILLO, DM (corresponding author), UNIV DAYTON,DAYTON,OH 45469, USA.							Rugman A.M., 1981, INSIDE MULTINATIONAL	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	1					187	188		10.1057/jibs.1984.20	http://dx.doi.org/10.1057/jibs.1984.20			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	TG139					2022-12-18	WOS:A1984TG13900019
J	SOMANATH, VS				SOMANATH, VS			EXCHANGE-RATE EXPECTATIONS AND THE CURRENT EXCHANGE-RATE - A TEST OF THE MONETARIST APPROACH	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Article											SOMANATH, VS (corresponding author), SUNY BINGHAMTON,SCH MANAGEMENT,BINGHAMTON,NY 13901, USA.							BARRO R, 1978, J POLITICAL EC   AUG; Bilson J, 1978, EC EXCHANGE RATES; BILSON JFO, 1976, THESIS U CHICAGO; BILSON JFO, 1978, IMF STAFF PAPERS, V1; BOX GEP, 1970, TIME SERIES ANAL; CAGAN P, 1975, J MONEY CREDIT B MAY; CHOW GC, 1966, J POLITICAL EC   APR; FRANKEL J, 1979, AM EC REV        SEP; FRENKEL JA, 1976, SCANDINAVIAN J E MAY; FRENKEL JA, 1978, EC EXCHANGE RATES; FRENKEL JA, 1980, J INT EC         MAY; GOLDFELD SM, 1973, BROOKINGS PAPERS EC, V3; Granger C., 1986, FORECASTING EC TIME, DOI 10.1016/B978-0-12-295183-1.50013-3; HAASCHE G, 1974, BANK ENGLAND Q B SEP; HODRICK RJ, 1978, EC EXCHANGE RATES; KOLHAGEN SW, 1978, MONOGRAPH SERIES FIN, V3; LAIDLER D, 1969, DEMAND MONEY THEORIE; Levich R. M., 1978, FEDERAL RESERVE BANK, V20; MUSSA ML, 1979, J MONETARY EC S; SOMANATH VS, 1981, THESIS NEW YORK U	20	0	0	0	3	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	1					131	140		10.1057/palgrave.jibs.8490476	http://dx.doi.org/10.1057/palgrave.jibs.8490476			10	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	TG139					2022-12-18	WOS:A1984TG13900010
J	STOEVER, WA				STOEVER, WA			DIRECT FOREIGN-INVESTMENT IN TURKISH MANUFACTURING - ERDILEK,A	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											STOEVER, WA (corresponding author), RUTGERS STATE UNIV,NEW BRUNSWICK,NJ 08903, USA.							ERDILEK A, 1982, DIRECT FOREIGN INVES	1	0	0	0	3	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	1					182	184		10.1057/jibs.1984.17	http://dx.doi.org/10.1057/jibs.1984.17			3	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	TG139					2022-12-18	WOS:A1984TG13900016
J	STOEVER, WA				STOEVER, WA			MANAGER IN THE INTERNATIONAL ECONOMY, 4TH EDITION - VERNON,R, WELLS,LT	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											STOEVER, WA (corresponding author), PRINCETON UNIV,WOODROW WILSON SCH,PRINCETON,NJ 08544, USA.							Vernon R., 1981, MANAGER INT EC	1	0	0	0	0	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					211	212						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500023
J	SUDIT, EF				SUDIT, EF			THE ROLE OF COMPARATIVE PRODUCTIVITY ACCOUNTING IN EXPORT DECISIONS	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Article											SUDIT, EF (corresponding author), RUTGERS STATE UNIV,GRAD SCH MANAGEMENT,BUSINESS RES CTR,NEW BRUNSWICK,NJ 08903, USA.							CRANDALL RW, 1981, US STEEL IND RECURRE; IVANYI T, 1976, INPUT OUTPUT TECHNIQ; Kendrick J.W., 1977, UNDERSTANDING PRODUC; LEVICH RM, 1981, EUROMONEY        AUG; LEVICH RM, 1982, EUROMONEY        AUG; LINDBECK A, 1981, WORLD EC         DEC; NYITRAI V, 1976, INPUT OUTPUT TECHNIQ; PUGEL TA, 1983, INT BUSINESS STRATEG, V4; REID SD, 1981, J INT BUSINESS R FAL; Sraffa P., 1960, PRODUCTION COMMODITI; TSURUMI H, 1980, INT EC REV       OCT, P583	11	0	0	0	3	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	1					105	118		10.1057/palgrave.jibs.8490474	http://dx.doi.org/10.1057/palgrave.jibs.8490474			14	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	TG139					2022-12-18	WOS:A1984TG13900008
