PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Despres, LM				Despres, Leon M.			THE NEW POOR LAW: A STUDY OF FRAUD IN ILLINOIS UNEMPLOYMENT RELIEF	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		*BUR APPL EC, 1920, BUR APPL EC B, V7, P1; *LAB BUR INC, 1929, FACTS WORK; LAIDLER, 1930, AM LIVES, P17; *NAT IND C BOARD, 1928, COST LIV 12 IND CIT; 1933, MONTHLY LABOR REV, V37, P455; 1921, MONTHLY LABOR REV, V12, P65; 1921, MONTHLY LABOR REV, V12, P313	7	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					592	601		10.2307/1597001	http://dx.doi.org/10.2307/1597001			10	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW		Green Submitted			2022-12-18	WOS:000205646800006
J	Gregory, CO				Gregory, Charles O.			THIRD PARTY PRACTICE UNDER THE NEW ILLINOIS PRACTICE ACT AND CHICAGO MUNICIPAL COURT RULES	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		BALL, 1934, ANN PRACTICE, P294; BALL, 1934, ANN PRACTICE, P306; CAHILL, 1931, NEW YORK CIVIL PRACT, P69; COHEN, 1933, COLUM L REV, V33, P1147; FREEMAN, 1925, JUDGMENTS, V1; GREGORY, 1933, HARV L REV, V47, P209; JENKS, 1912, SHORT HIST ENGLISH L, P110; LEFLAR, 1932, U PA L REV, V81, P130; SCOTT, 1931, U PENN LAW REV, V79, P306; SHEEN, 1931, NEW JERSEY LAW PRACT, P236	10	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					536	548		10.2307/1596997	http://dx.doi.org/10.2307/1596997			13	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW		Green Submitted			2022-12-18	WOS:000205646800002
J	Leen, WV				Leen, Walter V.			PURCHASE BY THE TRUSTEE IN BOND ISSUE FORECLOSURES	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		KEARNS, 1931, ILL L REV, V26, P325; POSNER, 1928, HARV L REV, V42, P198; RODGERS, 1929, HARVARD LAW REV, V42, P899; ROHRLICH, 1932, U PENN LAW REV, V80, P670; SPRING, 1919, HARVARD LAW REV, V32, P489; WEINER, 1927, COL L REV, V27, P132; 1933, YALE L J, V43, P330; 1932, HARV L REV, V45, P697; 1933, HARV L REV, V47, P358	9	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					623	628		10.2307/1597003	http://dx.doi.org/10.2307/1597003			6	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW		Green Submitted			2022-12-18	WOS:000205646800008
J	Lenoir, JJ				Lenoir, James J.			TREATIES AND THE SUPREME COURT	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		*AM SOC INT LAW, 1929, AM SOC INT LAW P, P176; *AM SOC INT LAW, 1929, AM SOC INT LAW P, P179; *AM SOC INT LAW, 1929, AM SOC INT LAW P, P184; ANDERSON, 1907, AM J INT LAW, V1, P636; ANSON, 1919, CONTRACTS, P13; BRIERLY, 1926, T GROTIUS SOC, P11; BRIERLY, 1928, LAW NATIONS, P165; BUTLER, 1902, TREATY MAKING POWER, V2, P127; CHANG, 1933, INTERPRETATION TREAT; CHANG, 1933, INTERPRETATION TREAT, P131; CRANDALL, 1916, TREATIES THEIR MAKIN, P345; DEVLIN, 1908, TREATY POWER, P3; GARNER JW, PRELIMINARY DRAFT AR; GRIMM, Z VOLKERRECHT, V14, P477; HERSHEY, 1912, ESSENTIALS INT LAW, P438; HOLLAND, 1924, JURISPRUDENCE, P402; HYDE CC, 1929, AM J INT LAW, V23, P824; LAUTERPACHT, 1927, PRIVATE LAW SOURCES, P155; Miller RW, 1932, IOWA LAW REV, V17, P366; MILLER RW, 1932, IOWA LAW REV, V17, P373; Moore JB, 1905, POLIT SCI QUART, V20, P385, DOI 10.2307/2140660; PERGLER C, 1928, JUDICIAL INTERPRETAT, P180; PHILLIPSON, 1916, TERMINATION WAR TREA, P195; POWELL, 1920, POL SCI Q, V35, P416; RENAULT, INTRO ETUDE DROIT IN, P33; SCOTT, 1907, AM J INT LAW, V1, P831; STORY, 1873, COMMENTARIES CONSTIT, V2, P325; TENNANT, 1932, MICHIGAN LAW REV, V30, P1016; TRIEPEL, 1923, ACAD DROIT INT RECUE, V1, P91; WESTLAKE, 1904, INT LAW 1, P279; WESTLAKE, 1904, INT LAW 1, P282; WILLOUGHBY, 1908, AM J INT LAW, V2, P357; WILSON GG, 1933, BOSTON U L REV, V13, P250; WRIGHT, 1922, CONTROL AM FOREIGN R, P255; WRIGHT, 1919, AM J INT LAW, V13, P242; 1932, RESTATEMENT, P1; 1902, HARV L REV, V15, P657	37	0	0	0	3	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					602	622		10.2307/1597002	http://dx.doi.org/10.2307/1597002			21	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW		Green Submitted			2022-12-18	WOS:000205646800007
J	Lutes, GW				Lutes, Geraldine W.			DOES A CORPORATION ACTING AS TRUSTEE HOLD IN JOINT TENANCY WITH ITS CO-TRUSTEE?	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		ANGELL, 1882, CORPORATIONS, P167; BEACH, 1897, TRUSTS TRUSTEES, V1, P217; GODEFROI, 1915, TRUSTS TRUSTEES, P496; LEWIN, 1911, TRUSTS, P2; PERRY, 1929, TRUSTS, V1, P584; THOMPSON, 1927, CORPORATIONS, V4, P45; TIFFANY, 1920, REAL PROPERTY, V1, P625	7	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					629	630		10.2307/1597004	http://dx.doi.org/10.2307/1597004			2	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW		Green Submitted			2022-12-18	WOS:000205646800009
J	Puttkammer, EW				Puttkammer, E. W.			Cases on Criminal, 3rd edition	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		MIKELL WE, 1933, CASES CRIMINAL	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					662	663		10.2307/1597022	http://dx.doi.org/10.2307/1597022			2	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW					2022-12-18	WOS:000205646800013
J	Rapacz, MP				Rapacz, Max P.			Cases and Readings on Property	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		Fraser Everett, 1933, CASES READINGS PROPE	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					663	664		10.2307/1597023	http://dx.doi.org/10.2307/1597023			2	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW					2022-12-18	WOS:000205646800014
J	Singer, HD				Singer, H. Douglas			Insanity as a Defense in Criminal Law.	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		Weihofen Henry, 1933, INSANITY DEFENSE CRI	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					661	662		10.2307/1597021	http://dx.doi.org/10.2307/1597021			2	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW					2022-12-18	WOS:000205646800012
J	Zatz, S				Zatz, Sidney			THE AFFIRMATIVE DOCTRINE OF MUTUALITY	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		AMES, 1913, LECT LEGAL HIST, P371; CLARK, 1919, EQUITY; CLARK, 1917, HARVARD LAW REV, V31, P271; COOK, 1927, YALE LJ, V36, P897; DURFEE, 1922, MICH L REV, V20, P289; FRY, 1921, SPECIFIC PERFORMANCE; HORACK, 1915, IA L B, V1, P53; LEWIS, 1902, AM L REG, V41, P65; POMEROY, 1923, YALE LAW J, V32, P846; POMEROY, 1926, SPECIFIC PERFORMANCE; STONE, 1916, COLUM L REV, V16, P443; WALSH, 1930, EQUITY; WILLISTON, 1920, CONTRACTS; A L R, V43, P120; 1917, YALE L J, V27, P261; 1932, CONTRACTS RESTATEMEN; 1922, YALE L J, V32, P89; 1927, MICH L REV, V25, P546	18	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	MAR	1934	1	4					631	634		10.2307/1597005	http://dx.doi.org/10.2307/1597005			4	Law	Social Science Citation Index (SSCI)	Government & Law	V83NW		Green Submitted			2022-12-18	WOS:000205646800010
J	Baird, EG				Baird, E. G.			SHOULD THE RATE MAKING UNIT BE FIXED BY STATUTE?	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		Hale RL, 1926, YALE LAW J, V36, P56, DOI 10.2307/788175; KLINE, 1918, U PENN LAW REV, V66, P123; RAYMOND T, 1917, POL SCI Q, V32, P522; 1915, COL L REV, V15, P441; 1915, HARV L REV, V28, P683; 1915, J POL EC, V23, P389; 1915, MICH L REV, V13, P676; 1915, U PA L REV, V63, P551; 1915, SO L Q, V1, P56	9	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	JAN	1934	1	3					451	469		10.2307/1596615	http://dx.doi.org/10.2307/1596615			19	Law	Social Science Citation Index (SSCI)	Government & Law	V83NI		Green Submitted			2022-12-18	WOS:000205645400004
J	Levinson, D				Levinson, David			Accounting in Law Practice	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		GRAHAM WJ, 1932, ACCOUNTING LAW PRACT	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	JAN	1934	1	3					509	510		10.2307/1596630	http://dx.doi.org/10.2307/1596630			2	Law	Social Science Citation Index (SSCI)	Government & Law	V83NI					2022-12-18	WOS:000205645400010
J	Merrifield, FM				Merrifield, Fred Marshall			DISCHARGE IN BANKRUPTCY AND THE ASSIGNMENT OF FUTURE WAGES	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		FORTAS, 1933, YALE LAW J, V42, P536; POMEROY, 1905, EQ JUR, V3; REMINGTON, BANKRUPTCY, V1, P387; SCOTT, 1917, COL L REV, V17, P269; STONE, COL L REV, V17, P467; STORY, EQ JUR, V2; WILLISTON, 1921, CONTRACTS, V1, P769; 1932, ILL L REV, V27, P60; 1931, BOSTON L REV, V11, P126; 1908, HARV L REV, V21, P275; 1931, MICH L REV, V29, P915	11	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	JAN	1934	1	3					488	491		10.2307/1596618	http://dx.doi.org/10.2307/1596618			4	Law	Social Science Citation Index (SSCI)	Government & Law	V83NI		Green Submitted			2022-12-18	WOS:000205645400007
J	Rosenberg, MS				Rosenberg, Merwin S.			JURISDICTION OF THE FEDERAL COURTS IN MULTIPLE QUESTION CASES	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		CLARK, 1928, CODE PLEADING, P75; PHILLIPS, 1932, CODE PLEADING; POMEROY, 1904, CODE REMEDIES; 1933, ILL L REV, V27, P816; 1926, HARV L REV, V40, P298; 1933, COL L REV, V33, P296; 1933, COL L REV, V33, P699	7	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	JAN	1934	1	3					480	488		10.2307/1596617	http://dx.doi.org/10.2307/1596617			9	Law	Social Science Citation Index (SSCI)	Government & Law	V83NI		Green Submitted			2022-12-18	WOS:000205645400006
J	Schneider, HW				Schneider, Herbert W.			Law and the Social Order, Essays in Legal Philosophy	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		COHEN M, 1933, LAW SOCIAL ORDER ESS	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	JAN	1934	1	3					504	507		10.2307/1596628	http://dx.doi.org/10.2307/1596628			4	Law	Social Science Citation Index (SSCI)	Government & Law	V83NI					2022-12-18	WOS:000205645400008
J	Watts, DA				Watts, David A.			The Law of the Press	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		HALE WG, 1933, LAW PRESS	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	JAN	1934	1	3					507	508		10.2307/1596629	http://dx.doi.org/10.2307/1596629			2	Law	Social Science Citation Index (SSCI)	Government & Law	V83NI					2022-12-18	WOS:000205645400009
J	Christ, JF				Christ, Jay Finley			COMPLAINANT'S LIABILITY ON BOND UNDER NORRISLA GUARDIA ACT OF 1932	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		ALR, V55, P454	1	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	NOV	1933	1	2					328	334		10.2307/1596598	http://dx.doi.org/10.2307/1596598			7	Law	Social Science Citation Index (SSCI)	Government & Law	V83NM		Green Submitted			2022-12-18	WOS:000205645800010
J	Sharp, MP				Sharp, Malcolm P.			TITLE I OF THE NATIONAL RECOVERY ACT	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		Beard Charles A., 1932, AM FACES FUTURE, P117; BERLE, 1932, AM ECON REV, V22, P120; BERLE, 1932, HARV L REV, V45, P1365; BERLE, 1932, MODERN CORPORATION P, pCH4; DODD, 1932, HARVARD LAW REV, V45, P1145; SALTER, 1933, NY TIMES MAGAZI 0910, P3; SHARP, 1933, HARVARD LAW REV, V46, P397; SHARP, 1933, HARVARD LAW REV, V46, P361; SHARP, 1933, HARVARD LAW REV, V46, P611; SHARPE, 1933, HARV L REV, V46, P593; WAHRENBROCK, 1933, MICH LAW REV, V31, P1009; 1932, NY TIMES        0924, P6; 1933, NY TIMES        0625, P1; 1933, COMM FIN CHRON  1021, P2878	14	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	NOV	1933	1	2					320	327		10.2307/1596597	http://dx.doi.org/10.2307/1596597			8	Law	Social Science Citation Index (SSCI)	Government & Law	V83NM		Green Submitted			2022-12-18	WOS:000205645800009
J	Wolfberg, N				Wolfberg, Nathan			ANALYSIS OF "APPARENT AUTHORITY" IN PRINCIPAL AND AGENT	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		MECHEM, 1914, AGENCY; 1921, HARV L REV, V35, P201; 1860, EVIDENCE, P220; RESTATEMENT AGENCY 2, P39	4	0	0	0	2	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	NOV	1933	1	2					337	340		10.2307/1596600	http://dx.doi.org/10.2307/1596600			4	Law	Social Science Citation Index (SSCI)	Government & Law	V83NM		Green Submitted			2022-12-18	WOS:000205645800012
