PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			RECONSIDERATION OF SHARE CERTIFICATE NEGOTIABILITY	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		Aldhizer GS, 1931, VA LAW REV, V17, P486; AMES, 1904, HARVARD LAW REV, V17, P546; AMES, 1904, HARVARD LAW REV, V17, P543; BALLANTINE, 1927, PRIVATE CORPORATIONS, P473; BALLANTINE, 1932, COL L REV, V32, P894; BERLE, 1934, LIQUID CLAIMS NATL W; CHRISTY, 1940, TRANSFER STOCK; DEWEY, 1939, HARV L REV, V52, P553; EHRLICH, 1936, FUNDAMENTAL PRINCIPL; EWART, 1900, ESTOPPEL MISREPRESEN, P384; EWART, 1900, ESTOPPEL MISREPRESEN; HARVEY, 1932, VICTIMS FRAUD; HOLDSWORTH, 1915, L Q REV, V31, P182; HOLDSWORTH, 1915, L Q REV, V31, P376; HOLDSWORTH, 1916, L Q REV, V32, P20; HOLDSWORTH, 1915, L Q REV, V31, P12; HOLDSWORTH, 1915, L Q REV, V31, P173; HOUSTON, 1915, ENFORCEMENT DECREES, P129; JENKS, 1893, L Q REV, V9, P70; MACCHESNEY, 1916, UNIFORM STATE LAWS, P55; MEYER, 1931, LAW STOCK BROKERS ST, V1, P348; MEYER, 1931, LAW STOCK BROKERS ST, V1, P249; MEYER, 1931, LAW STOCK BROKERS ST, V1, P265; SEYMOUR, 1921, CALIF LAW REV, V9, P186; SEYMOUR, 1921, CALIF LAW REV, V9, P194; SEYMOUR, 1921, CALIF LAW REV, V9, P187; STARR W, 1935, CORPORATE SHARE CERT; STEFFEN, 1934, COL L REV, V34, P632; STEFFEN, 1934, COL L REV, V34, P653; THORNDIKE, 1904, HARVARD LAW REV, V17, P373; 1933, U PA L REV, V82, P174; 1928, MICH L REV, V27, P93; 1929, YALE L J, V38, P390; 1934, COL L REV, V34, P632; 1931, VA L REV, V17, P488; 1934, COL L REV, V34, P654; 1939, U CHI L REV, V7, P124; 1698, SALK, V1, P126; 1939, MINN L REV, V23, P495; 1933, U PA L REV, V81, P617; 1923, COL L REV, V23, P488; 1939, MINN L REV, V23, P500; 1939, MINN L REV, V23, P484; 1910, P C COMMISSIONERS UN, P102	44	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	APR	1940	7	3					497	523						27	Law	Social Science Citation Index (SSCI)	Government & Law	V83PY					2022-12-18	WOS:000205652200005
J	[Anonymous]				[Anonymous]			THE TRUST INDENTURE ACT OF 1939: LITMITATIONS ON THE TRUSTEE'S PRIVIELEGE OF LENDING TO THE OBLIGOR	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		GILBERT, 1937, COLLIER BANKRUPTCY, P1148; JACOB, 1936, YALE LAW J, V46, P97; JACOB, 1938, HARVARD LAW REV, V52, P77; JONES, 1935, BONDS SECURITIES, V2; POSNER, 1937, YALE LAW J, V46, P792; POSNER, 1937, YALE LJ, V46, P737; WHAM, 1937, ABA J, V23, P179; WHAM, 1937, ABA J, V23, P181; 1937, U CHI L REV, V4, P398; 1937, U CHI L REV, V4, P346; 1936, N Y L J         0921, P771; 1937, U CHI L REV, V4, P369; 1934, HARV L REV, V47, P882	13	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	APR	1940	7	3					523	534						12	Law	Social Science Citation Index (SSCI)	Government & Law	V83PY					2022-12-18	WOS:000205652200006
J	[Anonymous]				[Anonymous]			MEASURE OF RECOVERY AGAINST A PROMOTER WHO SELLS PROPERTY TO A CORPORATION IN BREACH OF FIDUCIARY DUTY	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		ALGER, 1897, LAW PROMOTERS PROMOT; BALLANTINE, 1927, CORPORATIONS; BERLE, 1930, CASES CORPORATION FI, P614; BOGERT, 1935, TRUSTS TRUSTEES, V3; BONBRIGHT, 1937, VALUATION PROPERTY, V2, P797; COOK, 1923, CORPORATION; COOK, 1923, CORPORATIONS, V3; EHRICH, 1916, PROMOTERS; FLETCHER, 1931, CYC CORPORATIONS, V1; MACHEN, 1926, COL L REV, V26, P447; MACHEN, 1926, COL L REV, V26, P450; MACHEN, 1908, CORPORATIONS, V1; MECHEM, 1914, AGENCY, V1; SCOTT, 1939, TRUSTS, V3; SHARP, 1939, LABOR LAW SOCIAL CHA, P66; STEVENS, 1936, CORPORATIONS, P168; THOMPSON, 1927, CORPORATIONS, V1; 1939, COL L REV, V39, P219; 1935, U PA L REV, V84, P409; 1939, U CHI L REV, V6, P399	20	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	APR	1940	7	3					534	548						15	Law	Social Science Citation Index (SSCI)	Government & Law	V83PY					2022-12-18	WOS:000205652200007
J	Cheatham, EE				Cheatham, E. E.			Cases on the Law of Trusts	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		BOGERT GEORGE G., 1939, CASES LAW TRUSTS; COSTIGAN, 1915, ILL L REV, V10, P240; JACOB, 1933, CORN L Q, V18, P351; STONE, 1917, COL L REV, V17, P500; STONE, 1917, COL L REV, V17, P467; WRIGHT, 1937, FUTURE COMMON LAW, P73	6	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					401	403		10.2307/1597038	http://dx.doi.org/10.2307/1597038			3	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW					2022-12-18	WOS:000205652000009
J	Deak, F				Deak, Francis			Neo-neutrality	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		Cohn G., 1939, NEONEUTRALITY; BIBLIOGRAPHY, P355	2	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					403	405		10.2307/1597039	http://dx.doi.org/10.2307/1597039			3	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW					2022-12-18	WOS:000205652000010
J	Gregory, CO				Gregory, Charles O.			LABOR'S COERCIVE ACTIVITIES UNDER THE SHERMAN ACT - THE APEX CASE	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		1937, U CHI L REV, V5, P149; 1940, YALE L J, V49, P518	2	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					347	358		10.2307/1597030	http://dx.doi.org/10.2307/1597030			12	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW		Green Submitted			2022-12-18	WOS:000205652000007
J	Horack, FE; Dutton, CB				Horack, Frank E., Jr.; Dutton, C. Ben			STATUTORY VALIDATION OF PUBLIC BONDS	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		SMITH, 1927, TEX LAW REV, V5, P231; SMITH, 1928, TEX LAW REV, V6, P409; SUTHERLAND, 1904, STATUTORY CONSTRUCTI, V2; WAMBAUGH, 1895, HARVARD LAW REV, V9, P61; WAMBAUGH, 1895, HARV L REV, V9, P60; WAMBAUGH, 1895, HARVARD LAW REV, V9, P62; WAMBAUGH, 1895, HARVARD LAW REV, V9, P70	7	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					281	296		10.2307/1597027	http://dx.doi.org/10.2307/1597027			16	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW		Green Submitted			2022-12-18	WOS:000205652000004
J	Puttkammer, EW				Puttkammer, E. W.			Parole with Honor	UNIVERSITY OF CHICAGO LAW REVIEW			English	Book Review																		La Roe Wilbur, 1939, PAROLE HONOR; SUTHERLAND EH, PRINCIPLES CRIMINOLO, P485	2	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					405	408		10.2307/1597040	http://dx.doi.org/10.2307/1597040			4	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW					2022-12-18	WOS:000205652000011
J	Will, HL				Will, Hubert L.			CHAPTER XV OF THE BANKRUPTCY ACT - AN AMERICAN ADAPTATION OF THE FAIT ACCOMPLI	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		LEVI, 1938, MINN LAW REV, V23, P3; MCCUTCHEON, 1931, SOME LEGAL PHASES CO, V8, P35; MOODY, 1930, MANUAL INVESTMENTS R, P61; MOODY, 1939, RAILROAD SERVICE, P1295; *RAILW BUS ASS, 1939, RAILW BUS ASS SER, V7, P27; *SEC EXCH COMM, 1936, SEC EXCH COMM REP 1; *SEC EXCH COMM, 1936, SEC EXCH COMM REP 2; SPAETH, 1938, ILL L REV, V32, P709; WILLISTON, 1936, CONTRACTS, V1	9	0	0	0	0	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					203	225		10.2307/1597024	http://dx.doi.org/10.2307/1597024			23	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW		Green Submitted			2022-12-18	WOS:000205652000001
J	[Anonymous]				[Anonymous]			THIRD-PARTY PRACTICE UNDER THE FEDERAL RULES OF CIVIL PROCEDURE	UNIVERSITY OF CHICAGO LAW REVIEW			English	Article																		*AM BAR ASS, 1939, I FED RUL, P340; BENNETT, 1935, MINN L REV, V19, P163; CHAFEE, 1936, YALE LJ, V45, P963; CHAFEE, 1936, YALE LJ, V45, P970; CHAFEE, 1936, YALE LAW J, V45, P1161; COHEN, 1933, COLUM L REV, V33, P1147; FRIENDLY, 1940, HARVARD LAW REV, V53, P449; FRIENDLY, 1928, HARVARD LAW REV, V41, P483; GREGORY, 1934, U CHICAGO LAW REV, V1, P541; GREGORY, 1934, U CHICAGO LAW REV, V1, P536; GREGORY, 1936, LEGISLATIVE LOSS DIS, P1; LEFLAR, 1932, U PA L REV, V81, P131; LEFLAR, 1932, U PA L REV, V81, P130; MOORE, 1936, YALE LAW J, V45, P581; MOORE, 1938, YALE LAW J, V47, P898; MOORE, 1938, YALE LAW J, V47, P926; MOORE, 1936, YALE LAW J, V45, P565; MOORE, 1938, FEDERAL PRACTICE, V1, P742; POTEAT, 1926, SOL J, V70, P406; POTEAT, 1939, ABA J, V25, P858; RICHARDS, 1932, LAW INSURANCE; SCHULMAN, 1936, YALE LJ, V45, P393; 1940, U CHI L REV, V7, P397; 1938, TEMPLE L Q, V13, P506; 1937, HARV L REV, V51, P168; 1938, TEMPLE L Q, V13, P511	26	0	0	0	1	UNIV CHICAGO LAW SCH	CHICAGO	1111 E 60TH ST, CHICAGO, IL 60637 USA	0041-9494			U CHICAGO LAW REV	Univ. Chic. Law Rev.	FEB	1940	7	2					359	374						16	Law	Social Science Citation Index (SSCI)	Government & Law	V83PW					2022-12-18	WOS:000205652000008
