PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	DAVENPORT, SLH; THELIN, JW; MITCHELL, JA				DAVENPORT, SLH; THELIN, JW; MITCHELL, JA			PROGRESSIVE MIXED HEARING-LOSS IN THE CHARGE ASSOCIATION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV MISSOURI,HLTH SCI CTR,COLUMBIA,MO 65201	University of Missouri System; University of Missouri Columbia									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A86	A86						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500190
J	DEMARTINVILLE, B; FRANCKE, U				DEMARTINVILLE, B; FRANCKE, U			THE C-HARVEY-RAS 1, INSULIN AND BETA-GLOBIN LOCI ARE OUTSIDE THE DELETION ASSOCIATED WITH ANIRIDIA-WILMS TUMOR	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									YALE UNIV,SCH MED,DEPT HUMAN GENET,NEW HAVEN,CT 06510	Yale University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A62	A62						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500116
J	DEMBURE, P; PRIEST, J; SNODDY, S; ELSAS, L				DEMBURE, P; PRIEST, J; SNODDY, S; ELSAS, L			PRENATAL ASSESSMENT OF LYSYL HYDROXYLASE DEFICIENCY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									EMORY UNIV,DEPT PEDIAT,DIV MED GENET,ATLANTA,GA 30322	Emory University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A41	A41						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500053
J	DEO, SS; SEARLE, BM; ATHWAL, RS				DEO, SS; SEARLE, BM; ATHWAL, RS			TRANSFER OF INDIVIDUAL HUMAN-CHROMOSOME TO INDIAN MUNTJAC CELLS BY MICROCELL FUSION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV MED & DENT NEW JERSEY,NEW JERSEY MED SCH,DEPT MICROBIOL,NEWARK,NJ; UNIV MED & DENT NEW JERSEY,NEW JERSEY MED SCH,DEPT PEDIAT,NEWARK,NJ	Rutgers State University New Brunswick; Rutgers State University Medical Center; Rutgers State University New Brunswick; Rutgers State University Medical Center									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A188	A188						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500495
J	DICKERMAN, LH; STALLARD, R; JOHNSON, WE				DICKERMAN, LH; STALLARD, R; JOHNSON, WE			VARIATIONS IN THE PHENOTYPE ASSOCIATED WITH RING-9 MOSAICISM	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									CASE WESTERN RESERVE UNIV,CTR GENET,DEPT ITABASHI KU,CLEVELAND,OH 44106	Case Western Reserve University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A129	A129						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500319
J	DISTECHE, C; ADLER, D				DISTECHE, C; ADLER, D			ISOLATION AND CHARACTERIZATION OF DNA FRAGMENTS FROM MOUSE CHROMOSOME-X AND CHROMOSOME-7	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV WASHINGTON,DEPT PATHOL,SEATTLE,WA 98195	University of Washington; University of Washington Seattle									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A171	A171						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500443
J	DOBIN, SM; HARROD, MJ; FRIEDMAN, J; HOWARDPEEBLES, PN				DOBIN, SM; HARROD, MJ; FRIEDMAN, J; HOWARDPEEBLES, PN			HETEROGENEITY IN THE TRICHO-RHINO-PHALANGEAL SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV TEXAS,HLTH SCI CTR,DALLAS,TX 75235	University of Texas System; University of Texas Dallas			Dobin, Sheila/ABI-8466-2020						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A87	A87						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500192
J	DOBYNS, WB; GREENBERG, F				DOBYNS, WB; GREENBERG, F			REAPPRAISAL OF THE LISSENCEPHALIC SYNDROMES - MILLER-DIEKER SYNDROME AND ISOLATED LISSENCEPHALY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									BAYLOR COLL MED,HOUSTON,TX 77030	Baylor College of Medicine			Dobyns, William/AAI-2768-2020; Dobyns, William Brian/ABC-6525-2021	Dobyns, William/0000-0002-7681-2844; 					0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A87	A87						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500193
J	DRAYNA, DT; DAVIES, KE; WILLIAMSON, R; WHITE, RL				DRAYNA, DT; DAVIES, KE; WILLIAMSON, R; WHITE, RL			CONSTRUCTION OF A LINKAGE MAP OF THE HUMAN X-CHROMOSOME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									HOWARD HUGHES MED INST,SALT LAKE CITY,UT; ST MARYS HOSP,SCH MED,LONDON,ENGLAND	Howard Hughes Medical Institute; Imperial College London									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A171	A171						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500444
J	DRONAMRAJU, KR; BIXLER, D				DRONAMRAJU, KR; BIXLER, D			FETAL MORTALITY ASSOCIATED WITH CLEFT-LIP AND PALATE - DOUBLING EFFECT	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV TEXAS,CTR DEMOG & POPULAT GENET,HOUSTON,TX 77025; INDIANA UNIV,DEPT ORAL FACIAL GENET,INDIANAPOLIS,IN 46204	University of Texas System; Indiana University System; Indiana University-Purdue University Indianapolis								1983, CLIN GENET, V23, P38	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1983	35	6					A196	A196						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RU705					2022-12-18	WOS:A1983RU70500520
