PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Ghodsi, K; Banihashem, A; Tamizy, M; Golkhandan, M; Akbarzadah, R; Nejad, MG				Ghodsi, K; Banihashem, A; Tamizy, M; Golkhandan, M; Akbarzadah, R; Nejad, MG			A clinical and genetics study and 23 years follow up on hereditary hyperplasia gingival in a large family in Khorasan, North East of Iran.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Mashed Univ Med Sch, Sch Dent, Khorasan, Iran	Mashhad University Medical Science									0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		528	262	262						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800527
J	Ghosh, S; Reich, T				Ghosh, S; Reich, T			Dissecting the correlation structure of a bivariate phenotype for QTL mapping.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Washington Univ, Sch Med, Dept Psychiat, St Louis, MO USA	Washington University (WUSTL)									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		2369	574	574						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025802356
J	Giampietro, PF; Babu, D; Koehn, M; Jacobson, D; Moretti, C; Patten, SF; Shaffer, LG; Gorlin, RJ; Peng, Y; Dobyns, WB				Giampietro, PF; Babu, D; Koehn, M; Jacobson, D; Moretti, C; Patten, SF; Shaffer, LG; Gorlin, RJ; Peng, Y; Dobyns, WB			New syndrome with focal dermal hypoplasia, follicular hamartomas, polysyndactyly, microphthalmia, morning glory optic disc anomaly, agenesis of the corpus callosum and polymicrogyria.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Marshfield Clin Fdn Med Res & Educ, Marshfield, WI USA; Baylor Coll Med, Houston, TX 77030 USA; Univ Minnesota, Dept Oral Pathol & Genet, Minneapolis, MN USA; Univ Chicago, Dept Human Genet, Chicago, IL USA	Marshfield Clinic; Baylor College of Medicine; University of Minnesota System; University of Minnesota Twin Cities; University of Chicago			Dobyns, William/AAI-2768-2020; Dobyns, William Brian/ABC-6525-2021	Dobyns, William/0000-0002-7681-2844; 					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		493	256	256						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800494
J	Gianfrancesco, F; Esposito, T; Ombra, MN; Forabosco, P; Maninchedda, G; Fattorini, M; Casula, S; Vaccargiu, S; Casu, G; Cardia, F; Deiana, I; Falchi, M; Pirastu, M				Gianfrancesco, F; Esposito, T; Ombra, MN; Forabosco, P; Maninchedda, G; Fattorini, M; Casula, S; Vaccargiu, S; Casu, G; Cardia, F; Deiana, I; Falchi, M; Pirastu, M			Identification of a susceptibility gene for uric acid kidney stones.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					CNR, Ist Genet Popolazioni, Alghero, SS, Italy; Shardna, Cagliari, Italy; ASL 4, Lanusei, NU, Italy	Consiglio Nazionale delle Ricerche (CNR)			Esposito, Teresa/AAA-5488-2019; Forabosco, Paola/AAM-5540-2021	Esposito, Teresa/0000-0002-7879-8441; 					0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		150	193	193						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800149
J	Giardina, E; Capon, F; Tacconelli, A; Chimenti, S; Zambruno, G; Novelli, G				Giardina, E; Capon, F; Tacconelli, A; Chimenti, S; Zambruno, G; Novelli, G			SNPing of LOR gene in psoriasis patients.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					IRCCS, Mol & Cellular Biol Unit, IDI, Rome, Italy; Univ Roma Tor Vergata, Dept Dermatol, Rome, Italy; Univ Roma Tor Vergata, Dept Biopathol, Rome, Italy	IRCCS Istituto Dermopatico dell'Immacolata (IDI); University of Rome Tor Vergata; University of Rome Tor Vergata			Novelli, Giuseppe/A-5195-2013; Novelli, Giuseppe/GQB-3329-2022; Zambruno, Giavanna/K-2933-2018; Novelli, Giuseppe/T-8822-2019	Novelli, Giuseppe/0000-0002-7781-602X; Novelli, Giuseppe/0000-0002-7781-602X; 					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1630	449	449						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801633
J	Gibbons, CA; Farrell, SA; Kennedy, J; Huang, T; Meier, C; Wyatt, PR; Summers, AM				Gibbons, CA; Farrell, SA; Kennedy, J; Huang, T; Meier, C; Wyatt, PR; Summers, AM			The practical aspects of integrated prenatal screening.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					N York Gen Hosp, Genet Program, Toronto, ON, Canada; Credit Valley Hosp, Mississauga, ON, Canada	University of Toronto; North York General Hospital; University of Toronto; Trillium Health Partners; Credit Valley Hospital									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1203	377	377						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801197
J	Gibbons, RJ; Garrick, D; Sharpe, J; Wood, WG; Picketts, DJ; Smiths, AJH; Dobie, L; Higgs, DR				Gibbons, RJ; Garrick, D; Sharpe, J; Wood, WG; Picketts, DJ; Smiths, AJH; Dobie, L; Higgs, DR			Disruption of ATRX in mouse by conditional knockout.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ Oxford, Weatherall Inst Mol Med, MRC, Mol Haematol Unit, Oxford, England; Ottawa Hlth Res Inst, Ottawa, ON, Canada; Univ Edinburgh, Ctr Genome Res, Edinburgh, Midlothian, Scotland	University of Oxford; University of Ottawa; Ottawa Hospital Research Institute; University of Edinburgh			Sharpe, James/L-1150-2014; Garrick, Dorian/P-9628-2019; Garrick, Dorian/Q-3239-2019	Sharpe, James/0000-0002-1434-9743; Garrick, Dorian/0000-0001-8640-5372; 					0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		116	187	187						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800117
J	Gibson, KM; Gupta, M; Callan, M; Senephansiri, H; Polinsky, M; Grompe, M; Novotny, EJ; Pearl, P; Jansen, EEW; Bakkali, A; Jakobs, C				Gibson, KM; Gupta, M; Callan, M; Senephansiri, H; Polinsky, M; Grompe, M; Novotny, EJ; Pearl, P; Jansen, EEW; Bakkali, A; Jakobs, C			Abnormal GABA/glutamine metabolism in succinic semialdehyde dehydrogenase (SSADH) deficiency, an epilepsy syndrome with elevated CNS GABA.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Oregon Hlth Sci Univ, Portland, OR 97201 USA; Yale Univ, Sch Med, New Haven, CT USA; Childrens Natl Med Ctr, Washington, DC 20010 USA; Vrije Univ Amsterdam, Med Ctr, Amsterdam, Netherlands	Oregon Health & Science University; Yale University; Children's National Health System; Vrije Universiteit Amsterdam			Novotny, Edward J./ABG-9577-2021						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		52	174	174						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800053
J	Gibson, RL; Little, R				Gibson, RL; Little, R			Graphical tools for visualizing the human genome.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Genome Therapeut Corp, Waltham, MA USA										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1389	408	408						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801385
J	Giersch, ABS; Lyall, K; Hamaker, S; Quade, BJ; Morton, CC				Giersch, ABS; Lyall, K; Hamaker, S; Quade, BJ; Morton, CC			Development of an inner ear cDNA microarray.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Harvard Univ, Sch Med, Boston, MA USA; Brigham & Womens Hosp, Dept Obstet Gynecol & Reprod Biol, Boston, MA 02115 USA; Brigham & Womens Hosp, Dept Pathol, Boston, MA 02115 USA	Harvard University; Harvard Medical School; Harvard University; Brigham & Women's Hospital; Harvard University; Brigham & Women's Hospital									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1280	390	390						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801274
