PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	PALOTIE, A; IHALAINEN, J; MALINEN, T; PAKKALA, S; RUUTU, T; JANSSON, SE				PALOTIE, A; IHALAINEN, J; MALINEN, T; PAKKALA, S; RUUTU, T; JANSSON, SE			CALCITONIN GENE HYPERMETHYLATION IN CHRONIC MYELOID-LEUKEMIA AND IN MYELODYSPLASTIC SYNDROMES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV HELSINKI,DEPT CLIN CHEM,SF-00100 HELSINKI 10,FINLAND; UNIV HELSINKI,TRANSPLANTAT LAB,SF-00100 HELSINKI 10,FINLAND; UNIV HELSINKI,DEPT INTERNAL MED 3,SF-00100 HELSINKI 10,FINLAND	University of Helsinki; University of Helsinki; University of Helsinki			Ihalainen, Jarkko/AAV-7469-2020	Ihalainen, Jarkko/0000-0003-3331-0307					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			123	123						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900615
J	PANDOLFO, M; ANTONELLI, A; PICCINELLI, A; DIDONATO, S				PANDOLFO, M; ANTONELLI, A; PICCINELLI, A; DIDONATO, S			LINKAGE ANALYSIS IN AUTOSOMAL DOMINANT OLIVOPONTOCEREBELLAR ATROPHY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									IST NAZL NEUROL C BESTA,MILAN,ITALY	IRCCS Istituto Neurologico Besta									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			335	335						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901872
J	PANICH, V; SRIROONGRUENG, W; NOPPARATANA, C; LAOSOMBAT, V; WONGCHANCHAILERT, M; FUCHAROEN, S; FUCHAROEN, G; FUKUMAKI, Y				PANICH, V; SRIROONGRUENG, W; NOPPARATANA, C; LAOSOMBAT, V; WONGCHANCHAILERT, M; FUCHAROEN, S; FUCHAROEN, G; FUKUMAKI, Y			THE MOLECULAR-BASIS OF BETA-THALASSEMIA IN SOUTHERN THAILAND	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									PRINCE SONGKLA UNIV,FAC MED,HAT YAI,THAILAND; KHON KAEN UNIV,FAC ASSOCIATED MED SCI,KHON KAEN,THAILAND; KYUSHU UNIV,GENET INFORMAT RES LAB,FUKUOKA 812,JAPAN	Prince of Songkla University; Khon Kaen University; Kyushu University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			415	415						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902350
J	PAPADOPOULO, D; GUILLOUF, C; MOUSTACCHI, E				PAPADOPOULO, D; GUILLOUF, C; MOUSTACCHI, E			MOLECULAR ANALYSIS OF MUTATIONS INDUCED AT THE HPRT LOCUS IN FANCONI ANEMIA LYMPHOBLASTS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									INST CURIE,CNRS,URA 1292,PARIS,FRANCE	Centre National de la Recherche Scientifique (CNRS); PSL Research University Paris (ComUE); UNICANCER; Institut Curie									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			450	450						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902554
J	PARBOOSINGH, JS; FUJIWARA, TM; MORGAN, K; PALMOUR, RM				PARBOOSINGH, JS; FUJIWARA, TM; MORGAN, K; PALMOUR, RM			BIOCHEMICAL AND MOLECULAR-GENETICS OF MONOAMINE-OXIDASE IN ALCOHOLICS, THEIR 1ST-DEGREE RELATIVES AND UNRELATED CONTROL INDIVIDUALS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									MCGILL UNIV,MONTREAL H3A 2T5,QUEBEC,CANADA	McGill University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			102	102						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900492
J	PARDUE, ML				PARDUE, ML			A DIFFERENT VIEW OF HETEROCHROMATIN	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									MIT,DEPT BIOL,CAMBRIDGE,MA 02139	Massachusetts Institute of Technology (MIT)									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			65	65						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900316
J	PARENTI, G; CARROZZO, R; GHEZZI, M; DIMAIO, S; BALLABIO, A; ANDRIA, G				PARENTI, G; CARROZZO, R; GHEZZI, M; DIMAIO, S; BALLABIO, A; ANDRIA, G			MOLECULAR STUDIES ON THE CLINICAL HETEROGENEITY IN A FAMILY WITH X-LINKED ICHTHYOSIS AND KALLMANN SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV NAPLES,DEPT PEDIAT,I-80138 NAPLES,ITALY; BAYLOR COLL MED,HOUSTON,TX 77030	University of Naples Federico II; Baylor College of Medicine			andria, generoso/V-7172-2019; Melis, Daniela/AAD-3623-2019	Melis, Daniela/0000-0002-9458-3926					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			155	155						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900805
J	PARK, H; KAY, H; MCCONKIEROSELL, A; LARMAN, J; CHEN, YT				PARK, H; KAY, H; MCCONKIEROSELL, A; LARMAN, J; CHEN, YT			PRENATAL-DIAGNOSIS OF POMPES DISEASE (TYPE-II GLYCOGEN-STORAGE-DISEASE) IN CHORIONIC VILLI BIOPSY USING MALTOSE AS A SUBSTRATE	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									DUKE UNIV,MED CTR,DEPT PEDIAT,DURHAM,NC 27710; DUKE UNIV,MED CTR,DEPT OBSTET & GYNECOL,DURHAM,NC 27710	Duke University; Duke University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			116	116						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900573
J	PARK, H; FISHER, KJ; ARONSON, NN				PARK, H; FISHER, KJ; ARONSON, NN			STRUCTURE OF THE GENE CODING HUMAN GLYCOSYLASPARAGINASE	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									PENN STATE UNIV,DEPT MOLEC & CELL BIOL,UNIVERSITY PK,PA 16802	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			416	416						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902351
J	PARMAR, RS; BHATNAGAR, DP				PARMAR, RS; BHATNAGAR, DP			BLOOD-GROUPS IN RELATION TO ASTHMA AND KIDNEY-DISEASES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									PUNJABI UNIV,DEPT HUMAN BIOL,PATIALA 147002,PUNJAB,INDIA	Punjabi University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			482	482						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902748
