PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MILLER, JZ; WEINBERGER, MH; DAUGHERTY, SA; GRIM, CE				MILLER, JZ; WEINBERGER, MH; DAUGHERTY, SA; GRIM, CE			BLOOD-PRESSURE RESPONSE TO DIETARY-SODIUM CHANGES - A CO-TWIN CONTROL STUDY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									INDIANA UNIV,SCH MED,INDIANAPOLIS,IN 46202; UNIV NEVADA,SCH MED,RENO,NV 89557	Indiana University System; Indiana University-Purdue University Indianapolis; Nevada System of Higher Education (NSHE); University of Nevada Reno									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A187	A187						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100480
J	MILLER, ME; COSGRIFF, JM				MILLER, ME; COSGRIFF, JM			ACETYLATOR PHENOTYPE IN HUMAN BLADDER-CANCER	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV ROCHESTER,ROCHESTER,NY 14627	University of Rochester									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A75	A75						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100146
J	MILLER, R; PARTRIDGE, C; RUDDLE, F				MILLER, R; PARTRIDGE, C; RUDDLE, F			THE HUMAN-GENE MAPPING LIBRARY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A12	A12						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100039
J	MILUNSKY, A				MILUNSKY, A			ROUTINE AMNIOTIC-FLUID (AF) ALPHA-FETOPROTEIN (AFP) ASSAYS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									BOSTON UNIV,SCH MED,CTR HUMAN GENET,DEPT PEDIAT,BOSTON,MA 02118	Boston University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A102	A102						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100229
J	MITCHELL, J				MITCHELL, J			GENETIC DATABASES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract																			0	0	0	0	0	CELL PRESS	CAMBRIDGE	50 HAMPSHIRE ST, FLOOR 5, CAMBRIDGE, MA 02139 USA	0002-9297	1537-6605		AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A12	A12						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100033
J	MITCHELL, J; NADDAF, A; DAVENPORT, S				MITCHELL, J; NADDAF, A; DAVENPORT, S			PATIENT DATA HANDLER (PDH) - MICROCOMPUTER BASED RESEARCH DATABASE SYSTEM	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract																			0	0	0	0	0	CELL PRESS	CAMBRIDGE	50 HAMPSHIRE ST, FLOOR 5, CAMBRIDGE, MA 02139 USA	0002-9297	1537-6605		AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A12	A12						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100034
J	MITTER, NS; SHOKEIR, MHK				MITTER, NS; SHOKEIR, MHK			AN EVALUATION OF INDUCTION OF SISTER CHROMATID EXCHANGES IN HEMATOPOIETIC MALIGNANCIES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									SUNY UPSTATE MED CTR,SYRACUSE,NY 13210; UNIV SASKATCHEWAN,SASKATOON S7N 0W0,SASKATCHEWAN,CANADA	State University of New York (SUNY) System; State University of New York (SUNY) Upstate Medical Center; University of Saskatchewan									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A174	A174						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100441
J	MOREY, M; BEGLEITER, ML; HARRIS, DJ				MOREY, M; BEGLEITER, ML; HARRIS, DJ			MORE THAN TELECANTHUS AMONG FEMALES IN THE HYPERTELORISM-HYPOSPADIAS SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV MISSOURI,CHILDRENS MERCY HOSP,KANSAS CITY,MO 64108	Children's Mercy Hospital; University of Missouri System; University of Missouri Kansas City									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A103	A103						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100230
J	MOTTIRONI, VD; ZALLER, D				MOTTIRONI, VD; ZALLER, D			STUDIES ON CYTO-TOXIC ANTIBODIES IN THE SERA OF DOWN SYNDROME PATIENTS AND THEIR PARENTS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									NEW YORK STATE DEPT HLTH,CTR LABS & RES,INST BIRTH DEFECTS,ALBANY,NY 12201	State University of New York (SUNY) System									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A156	A156						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100390
J	MUELLER, OT; HONEY, NK; LITTLE, LA; MILLER, AL; SHOWS, TB				MUELLER, OT; HONEY, NK; LITTLE, LA; MILLER, AL; SHOWS, TB			HETEROGENEITY WITHIN MUCOLIPIDOSIS-II - EVIDENCE FOR INTRAGENIC COMPLEMENTATION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									NEW YORK STATE DEPT HLTH,ROSWELL PK MEM INST,BUFFALO,NY 14263; UNIV CALIF SAN DIEGO,SAN DIEGO,CA 92103	Roswell Park Cancer Institute; University of California System; University of California San Diego									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1982	34	6					A58	A58						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	PU211					2022-12-18	WOS:A1982PU21100096
