PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Paschou, P; Pakstis, AJ; Speed, WC; DeMille, MMC; Kidd, JR; Ruggeri, V; Kurlan, R; Pauls, DL; Kidd, KK				Paschou, P; Pakstis, AJ; Speed, WC; DeMille, MMC; Kidd, JR; Ruggeri, V; Kurlan, R; Pauls, DL; Kidd, KK			Fine mapping of 17q25 supports linkage with Gilles de la Tourette Syndrome.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Yale Univ, Sch Med, Dept Genet, New Haven, CT 06510 USA; Univ Rochester, Med Ctr, Dept Neurol, Rochester, NY 14627 USA; Massachusetts Gen Hosp, Dept Psychiat, Boston, MA 02114 USA	Yale University; University of Rochester; Harvard University; Massachusetts General Hospital									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2149	535	535						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702148
J	Pask, R; Rance, H; Walker, N; Lam, A; Smink, L; Smyth, D; Barratt, BJ; Todd, JA				Pask, R; Rance, H; Walker, N; Lam, A; Smink, L; Smyth, D; Barratt, BJ; Todd, JA			Whole-genome amplification template combined with highly multiplexed SNP typing enables large-scale association studies from archived DNA samples	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Cambridge, CIMR, WT Diabet & Inflammat Lab, JDRF, Cambridge, England	University of Cambridge			Todd, John A/A-3542-2010	Todd, John A/0000-0003-2740-8148					0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1572	438	438						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701574
J	Passos-Bueno, MR; Zorick, TS; Kleimann, S; Zatz, M; Rosenberg, S				Passos-Bueno, MR; Zorick, TS; Kleimann, S; Zatz, M; Rosenberg, S			Reevalutation and fine mapping of a Brazilian pedigree reveals another family with Allan-Herndon-Dudley syndrome.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Sao Paulo, CEGH, Sao Paulo, Brazil; Santa Casa Hosp, Sao Paulo, Brazil	Universidade de Sao Paulo			Passos-Bueno, Maria Rita/I-6796-2016; Zatz, Mayana/M-5338-2015	Passos-Bueno, Maria Rita/0000-0002-9248-3008; Zatz, Mayana/0000-0003-3970-8025					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1954	502	502						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701955
J	Patel, A; Yu, W; Shaw, CA; Cooper, L; Patel, M; Fishman, M; Bacino, C; Cheung, SW; Beaudet, A				Patel, A; Yu, W; Shaw, CA; Cooper, L; Patel, M; Fishman, M; Bacino, C; Cheung, SW; Beaudet, A			Identification of additional cryptic rearrangements in cytogenetically abnormal patients by a CGH microarray chip designed for clinical diagnosis.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Baylor Coll Med, Houston, TX 77030 USA; Texas Childrens Hosp, Houston, TX 77030 USA	Baylor College of Medicine; Baylor College of Medicine									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				833	312	312						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700833
J	Patel, H; Whiting, K; Patton, MA; Crosby, AH				Patel, H; Whiting, K; Patton, MA; Crosby, AH			Investigation of the subcellular localisation of wildtype and mutant isoforms of spartin, mutated in a complicated form of HSP.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					St Georges Hosp, Sch Med, Med Genet Unit, London, England; St Georges Hosp, Sch Med, King George Lab, London, England	St Georges University London; St Georges University London									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1011	343	343						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701014
J	Patel, M; Sinsheimer, JS; McCabe, ERB; Arnold, AP				Patel, M; Sinsheimer, JS; McCabe, ERB; Arnold, AP			Compositional constraints on X chromosome and XY gene pairs suggest selection pressure on silent sites.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Calif Los Angeles, Dept Physiol Sci, Los Angeles, CA USA; Univ Calif Los Angeles, Neuroendocrinol Lab, Brain Res Inst, Los Angeles, CA USA; Univ Calif Los Angeles, David Geffen Sch Med, Dept Pediat, Los Angeles, CA USA; Univ Calif Los Angeles, David Geffen Sch Med, Dept Biomath, Los Angeles, CA USA; Univ Calif Los Angeles, David Geffen Sch Med, Dept Human Genet, Los Angeles, CA USA; Hosp Sick Children, Toronto, ON M5G 1X8, Canada	University of California System; University of California Los Angeles; University of California System; University of California Los Angeles; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of Toronto; University Toronto Affiliates; Hospital for Sick Children (SickKids)									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1529	431	431						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701529
J	Patel, MS; Glass, DA; Long, F; Taketo, MM; McMahon, AP; Karsenty, G				Patel, MS; Glass, DA; Long, F; Taketo, MM; McMahon, AP; Karsenty, G			Regulation of bone formation by Wnt signaling.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Baylor Coll Med, Dept Mol & Human Genet, Houston, TX 77030 USA; Washington Univ, St Louis, MO USA; Kyoto Univ, Dept Pharmacol, Kyoto, Japan; Harvard Univ, Dept Mol & Cellular Biol, Cambridge, MA USA	Baylor College of Medicine; Washington University (WUSTL); Kyoto University; Harvard University			McMahon, Andrew P/ABE-7520-2020						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				50	171	171						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700051
J	Patel, S; Macera, MJ; Razvi, S; Parekh, A; Koenig, E; Kleyman, S; Babu, A				Patel, S; Macera, MJ; Razvi, S; Parekh, A; Koenig, E; Kleyman, S; Babu, A			Chromosome 2 interstitial deletion [del(2)(q13q21)] associated with hypotonia, mild dysmorphism and hyperviscosity syndrome.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Long Isl Coll Hosp, Dept Pediat, Brooklyn, NY 11201 USA	Long Island College Hospital									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				818	309	309						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700819
J	Patel, VK; Meda, R; Memori, MR; Solanki, JV; Ratnamala, U; Radhakrishna, U				Patel, VK; Meda, R; Memori, MR; Solanki, JV; Ratnamala, U; Radhakrishna, U			Hypochondroplasia: Clinical and FGFR3 gene mutation analysis in an Indian pedigree	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Green Cross Co, Genet Ctr, RIA Lab, Ahmedabad, Gujarat, India; Gujarat Univ, Sch Sci, Dept Zool, Ahmedabad 380009, Gujarat, India; Gujarat Agr Univ, Vet Coll, Dept Anim Genet & Breeding, Anand, Gujarat, India; Green Cross Co, Voluntary Blood Bank, RIA Lab, Ahmedabad, Gujarat, India	Gujarat University; Anand Agricultural University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				550	264	264						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700550
J	Patitucci, A; Mazzei, R; Conforti, FL; Magariello, A; Sprovieri, T; Rodolico, C; Gabriele, AL; Peluso, G; Di Palma, G; Toscano, A; Muglia, M				Patitucci, A; Mazzei, R; Conforti, FL; Magariello, A; Sprovieri, T; Rodolico, C; Gabriele, AL; Peluso, G; Di Palma, G; Toscano, A; Muglia, M			A new quantitative PCR assay for rapid detection of aploid deletion of exon 7 in SMA health carriers.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					ISN, CNR, Cosenza, Italy; Univ Messina, Dept Neurosci Psychiat & Anestesiol Sci, Messina, Italy	Consiglio Nazionale delle Ricerche (CNR); Istituto di Scienze Neurologiche (ISN-CNR); University of Messina			Conforti, Francesca Luisa/AAT-2428-2020; Mazzei, Rosalucia/G-3874-2014	Mazzei, Rosalucia/0000-0001-6619-6075					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1365	403	403						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701364
