PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	IAMMARINO, RM; WAGENER, DK; ALLEN, RC				IAMMARINO, RM; WAGENER, DK; ALLEN, RC			TRANSMISSION OF Z ALLELE FROM HETEROZYGOTES FOR ALPHA-1-ANTITRYPSIN DEFICIENCY - REPLY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Letter									UNIV PITTSBURGH,SCH MED,WESTERN PSYCHIAT INST & CLIN,PITTSBURGH,PA 15261; MED UNIV S CAROLINA,CHARLESTON,SC 29403	Pennsylvania Commonwealth System of Higher Education (PCSHE); University of Pittsburgh; Western Psychiatric Institute & Clinic of UPMC; Medical University of South Carolina	IAMMARINO, RM (corresponding author), UNIV VIRGINIA,MED CTR,DEPT PATHOL,CHARLOTTESVILLE,VA 22901, USA.							IAMMARINO RM, 1979, AM J HUM GENET, V31, P508; SVEGER T, 1976, NEW ENGL J MED, V294, P1316, DOI 10.1056/NEJM197606102942404	2	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	3					458	458						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	JX059	17948553				2022-12-18	WOS:A1980JX05900018
J	JACKY, PB				JACKY, PB			EXPRESSION IN FIBROBLAST-CULTURE OF THE FRAGILE X-CHROMOSOME ASSOCIATED WITH FAMILIAL SEX-LINKED MENTAL-RETARDATION - FACTORS INFLUENCING A RELIABLE DETERMINATION OF THE FREQUENCY OF EXPRESSION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV BRITISH COLUMBIA,DEPT MED GENET,VANCOUVER V6T 1W5,BC,CANADA	University of British Columbia								JACKY PB, 1980, HUM GENET, V53, P267	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A73	A73						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400158
J	JACOBS, PA; GLOVER, T; MAYER, M; FOX, P; GERRARD, J; DUNN, H; HERBST, D				JACOBS, PA; GLOVER, T; MAYER, M; FOX, P; GERRARD, J; DUNN, H; HERBST, D			X-LINKED MENTAL-RETARDATION - A STUDY OF 7 FAMILIES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV HAWAII,HONOLULU,HI 96822; UNIV SASKATCHEWAN,SASKATOON S7N 0W0,SASKATCHEWAN,CANADA; UNIV BRITISH COLUMBIA,VANCOUVER V6T 1W5,BC,CANADA	University of Hawaii System; University of Saskatchewan; University of British Columbia									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A74	A74						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400159
J	JACOBY, LB; SHIH, VE; NIERMEIJER, MF; BOUE, J				JACOBY, LB; SHIH, VE; NIERMEIJER, MF; BOUE, J			PRENATAL DIAGNOSIS OF CITRULLINEMIA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									MASSACHUSETTS GEN HOSP,BOSTON,MA 02114; ERASMUS UNIV,ROTTERDAM,NETHERLANDS; CTR ETUDE BIOL PRENATALE,PARIS,FRANCE	Harvard University; VA Boston Healthcare System; Massachusetts General Hospital; Erasmus University Rotterdam									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A43	A43						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400067
J	JAIN, RB; OKA, SW; MAZUMDAR, S; LEGASSE, AA				JAIN, RB; OKA, SW; MAZUMDAR, S; LEGASSE, AA			A DISCRETE DISCRIMINANT-ANALYSIS APPROACH TO UNCOVER FACTORS ASSOCIATED WITH THE CLEFT TYPES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									HK COOPER CLIN,LANCASTER,PA; UNIV PITTSBURGH,PITTSBURGH,PA 15260	Pennsylvania Commonwealth System of Higher Education (PCSHE); University of Pittsburgh									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A112	A112						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400275
J	JARMAS, AL; WEAVER, DD; ELLIS, FD; DAVIS, A				JARMAS, AL; WEAVER, DD; ELLIS, FD; DAVIS, A			A NEW SYNDROME OF MICROCEPHALY, MICROPHTHALMIA, FALCIFORM RETINAL FOLDS AND BLINDNESS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									INDIANA UNIV,BLOOMINGTON,IN 47401	Indiana University System; Indiana University Bloomington									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A113	A113						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400276
J	JENKINS, EC; DUNCAN, CJ; WISNIEWSKI, K; BERATIS, NG; SIVA, T				JENKINS, EC; DUNCAN, CJ; WISNIEWSKI, K; BERATIS, NG; SIVA, T			DENOVO 46,XY,1P+ IN A DEVELOPMENTALLY DISABLED INDIVIDUAL	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									NEW YORK STATE INST BASIC RES MENTAL RETARDAT,ALBANY,NY; STATEN ISL,STATEN ISL,NY										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A113	A113						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400277
J	JHANWAR, SC; CHAGANTI, RSK				JHANWAR, SC; CHAGANTI, RSK			BLASTIC PHASE CHRONIC MYELOGENOUS LEUKEMIA - CYTOGENETICS OF TERMINAL DEOXYNUCLEOTIDYL TRANSFERASE POSITIVE VS NEGATIVE STATES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									MEM SLOAN KETTERING CANC CTR,NEW YORK,NY 10021	Memorial Sloan Kettering Cancer Center								CATOVSKY D, 1979, BRIT J HAEMATOL, V42, P493, DOI 10.1111/j.1365-2141.1979.tb01161.x; MARKS SM, 1978, NEW ENGL J MED, V298, P812, DOI 10.1056/NEJM197804132981503	2	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A74	A74						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400160
J	JOHNSON, VP				JOHNSON, VP			MIDTRIMESTER PRENATAL DIAGNOSIS OF SHORT LIMB DWARFISM (SHORT LIMB POLYDACTYLY SYNDROME)	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV S DAKOTA,VERMILLION,SD 57069	University of South Dakota			Johnson, Victoria/GVU-7127-2022						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A113	A113						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400278
J	JUNG, JH; SMITH, DW				JUNG, JH; SMITH, DW			DOMINANTLY INHERITED ASYMMETRIC SHORT STATURE WITH ASSOCIATED ANOMALIES - A NEW SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV WASHINGTON,SEATTLE,WA 98195	University of Washington; University of Washington Seattle									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1980	32	6					A114	A114						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	KT964					2022-12-18	WOS:A1980KT96400279
