PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MABRY, CC; SMITH, L; SCHLICH, K; GOLDENBERG, DM				MABRY, CC; SMITH, L; SCHLICH, K; GOLDENBERG, DM			PARTIAL TRISOMY-18 (47,XX,18Q- OR 18PI) ASSOCIATED WITH DEVELOPMENTAL RETARDATION AND MULTIPLE CONGENITAL ANOMALIES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV KENTUCKY,DEPT PEDIAT,LEXINGTON,KY; UNIV KENTUCKY,DEPT PATHOL,LEXINGTON,KY	University of Kentucky; University of Kentucky									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A61	A61						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400168
J	MACK, AK				MACK, AK			ANALYSIS OF SIGNIFICANCE OF SICKLE-CELL TRAIT IN 3 MICHIGAN POPULATIONS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV MIAMI,MIAMI,FL	University of Miami									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A62	A62						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400172
J	MARCUS, R; ROTHSCHILD, H; REDLER, I; STONE, S; JOHNSON, W				MARCUS, R; ROTHSCHILD, H; REDLER, I; STONE, S; JOHNSON, W			AUTOSOMAL RECESSIVE INHERITANCE IN ONE FORM OF IDIOPATHIC ADOLESCENT SCOLIOSIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									LOUISIANA STATE UNIV,MED CTR,NEW ORLEANS,LA	Louisiana State University System									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A63	A63						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400174
J	MARK, HF; MENDOZA, T; BEAUREGARD, L				MARK, HF; MENDOZA, T; BEAUREGARD, L			2 CASES OF PERICENTRIC INVERSION OF HUMAN CHROMOSOME NUMBER-9	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									RHODE ISLAND HOSP,GENET LAB,PROVIDENCE,RI; E MAINE MED CTR,BANGOR,ME	Lifespan Health Rhode Island; Rhode Island Hospital; Eastern Maine Medical Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A63	A63						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400175
J	MARTIN, AO; THOMAS, CW				MARTIN, AO; THOMAS, CW			COMPUTER-AIDED ANALYSIS OF HUMAN CHROMOSOMES - 2 STRUCTURAL REARRANGEMENTS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									NORTHWESTERN UNIV,CHICAGO,IL; CASE WESTERN RES UNIV,CLEVELAND,OH	Northwestern University; Case Western Reserve University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A64	A64						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400176
J	MATTHEWS, AL; BLU, J; RICCARDI, VM				MATTHEWS, AL; BLU, J; RICCARDI, VM			TEAM-APPROACH TO GENETIC-COUNSELING - EXPANDED ROLES OF NURSE GENETICIST AND GENETICS ASSOCIATE	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV COLORADO,MED CTR,GENET UNIT,DENVER,CO	University of Colorado System; University of Colorado Anschutz Medical Campus; University of Colorado Denver									0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A64	A64						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400177
J	MAUMENEE, IH; KELLY, TE; MCKUSICK, VA				MAUMENEE, IH; KELLY, TE; MCKUSICK, VA			ALLELISM AND GENETIC COMPOUNDS AT MPS-I LOCUS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									JOHNS HOPKINS UNIV,BALTIMORE,MD	Johns Hopkins University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A64	A64						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400178
J	MAYO, BJ; KLEBE, RJ; LANKFORD, BJ; MORRIS, NR; BARNETT, DR; BOWMAN, BH				MAYO, BJ; KLEBE, RJ; LANKFORD, BJ; MORRIS, NR; BARNETT, DR; BOWMAN, BH			SOMATIC-CELL GENETIC-ANALYSIS OF CYSTIC-FIBROSIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV TEXAS,MED BRANCH,GALVESTON,TX	University of Texas System; University of Texas Medical Branch Galveston									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A65	A65						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400179
J	MCCORMACK, MK; GELLER, GR; ZAK, SJ; TUKEY, DP; KRIVIT, W				MCCORMACK, MK; GELLER, GR; ZAK, SJ; TUKEY, DP; KRIVIT, W			COMPLEX ALPHA-THALASSEMIA - CAUSE OF NEONATAL NORMOBLASTEMIA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV MINNESOTA,DEPT PEDIAT,MINNEAPOLIS,MN; RUTGERS STATE UNIV,DEPT BIOL SCI,NEW BRUNSWICK,NJ	University of Minnesota System; University of Minnesota Twin Cities; Rutgers State University New Brunswick									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A62	A62						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400170
J	MCLAUGHLIN, D; CARTER, C; RASHAD, MN				MCLAUGHLIN, D; CARTER, C; RASHAD, MN			RELATIVE RATES OF ALCOHOLISM AMONGST RACIAL GROUPS IN HAWAII	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV HAWAII,HONOLULU,HI; HAWAII STATE DEPT HLTH,HONOLULU,HI	University of Hawaii System									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A63	A63						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400173
J	MEISLER, MH				MEISLER, MH			INHIBITION OF HUMAN BETA-GALACTOSIDASE AND BETA-GLUCOSIDASE BY N-BROMOACETYL-BETA-D-GALACTOSYLAMINE	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									SUNY, SCH MED, DEPT BIOCHEM, BUFFALO, NY USA	State University of New York (SUNY) System; State University of New York (SUNY) Buffalo; SUNY Maritime College									0	0	0	0	1	CELL PRESS	CAMBRIDGE	600 TECHNOLOGY SQUARE, 5TH FLOOR, CAMBRIDGE, MA 02139 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A65	A65						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400180
J	MI, MP; YAMASHITA, T; RASHAD, MN				MI, MP; YAMASHITA, T; RASHAD, MN			FAMILY STUDY OF PREGNANCY OUTCOME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV HAWAII,HONOLULU,HI	University of Hawaii System									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.		1975	27	6					A65	A65						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	AX924					2022-12-18	WOS:A1975AX92400181
