PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Kriegshaeuser, G; Krugluger, W; Kury, F; Oberkanins, C				Kriegshaeuser, G; Krugluger, W; Kury, F; Oberkanins, C			Reverse-hybridization assay for mutations associated with hereditary sugar intolerance.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					ViennaLab Labordiagnost GmbH, A-1110 Vienna, Austria; Municipal Hosp Rudolfstiftung, Dept Clin Chem, Vienna, Austria	Rudolfstiftung Hospital									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1693	459	459						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701696
J	Krinsky, MM; Muglia, PM; Kennedy, JL; Turner, NE				Krinsky, MM; Muglia, PM; Kennedy, JL; Turner, NE			Investigation of candidate genes in pathological gambling.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Ctr Addict & Mental Hlth, Neurogenet Sect, Toronto, ON, Canada; Univ Toronto, Dept Psychiat, Toronto, ON, Canada; Ctr Addict & Mental Hlth, Dept Social Hlth & Policy, Toronto, ON, Canada	University of Toronto; Centre for Addiction & Mental Health - Canada; University of Toronto; University of Toronto; Centre for Addiction & Mental Health - Canada									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2009	512	512						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702009
J	Krishnamurthy, DS; Al-Torki, N; Al-Awadi, SA				Krishnamurthy, DS; Al-Torki, N; Al-Awadi, SA			Complex Chromosome Rearrangement (CCR), 46;XY,t(5;6;20)(p13;p23;q13) in a male with oligospermia reproductive failure.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Matern Hosp, Ctr Genet Med, Cytogenet Lab, Kuwait, Kuwait										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1021	344	344						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701022
J	Krona, C; Caren, H; Abel, F; Ejeskar, K; Sjoberg, RM; Martinsson, T				Krona, C; Caren, H; Abel, F; Ejeskar, K; Sjoberg, RM; Martinsson, T			Low expression of a novel gene TAF9L2 encoding a putative p53 binding domain in neuroblastoma tumors.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Sahlgrens Univ Hosp, Univ Gothenburg, Dept Clin Genet, S-41685 Gothenburg, Sweden; Murdoch Childrens Res Inst, Melbourne, Vic, Australia	Sahlgrenska University Hospital; University of Gothenburg; Murdoch Children's Research Institute			Martinsson, Tommy/J-4140-2013	Martinsson, Tommy/0000-0002-9403-3123					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				448	246	246						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700450
J	Kroupis, C; Goutas, N; Vasilaros, S; Yannoukakos, D; Lianidou, E; Petersen, MB				Kroupis, C; Goutas, N; Vasilaros, S; Yannoukakos, D; Lianidou, E; Petersen, MB			Genetic counseling of medullary breast cancer patients.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Athens, Analyt Chem Lab, Dept Chem, GR-10679 Athens, Greece; Evgenid Hosp, Pathol Lab, Athens, Greece; Prolipsis Breast Canc Ctr, Athens, Greece; Demokritos Res Ctr, Mol Diagnost Lab, Athens, Greece; Inst Child Hlth, Dept Genet, Athens, Greece	National & Kapodistrian University of Athens; National Centre of Scientific Research "Demokritos"			Kroupis, Christos/K-2725-2013; Petersen, Michael Bjørn B/D-1483-2017	Kroupis, Christos/0000-0002-5876-2599; Petersen, Michael Bjørn B/0000-0003-0316-8207					0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1105	359	359						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701105
J	Krushkal, J; Emery, A; Ciulla, E; Konz, D; Adkins, R; Gigli, I				Krushkal, J; Emery, A; Ciulla, E; Konz, D; Adkins, R; Gigli, I			Identification of similar domains in Orthopoxvirus and human complement regulators.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Tennessee, Memphis, TN USA; Worcester Polytech Inst, Worcester, MA 01609 USA; Univ Texas, Houston, TX USA	University of Tennessee System; University of Tennessee Health Science Center; Worcester Polytechnic Institute; University of Texas System									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				995	340	340						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700997
J	Ku, L; Feng, Y				Ku, L; Feng, Y			Differential reduction of qkl isoforms in human glioma cell lines.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Emory Univ, Dept Pharmacol, Atlanta, GA 30322 USA	Emory University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				344	229	229						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700347
J	Kubota, T; Matsumura, M; Morita, S; Hatada, I; Okumura, K; Sado, T; Sasaki, H; Goto, Y				Kubota, T; Matsumura, M; Morita, S; Hatada, I; Okumura, K; Sado, T; Sasaki, H; Goto, Y			A now diagnostic method for functional chromosome abnormalities based on RNA-FISH.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Yamanashi, Fac Med, Yamanashi, Japan; Natl Inst Neurosci, NC NP, Tokyo, Japan; Gunma Univ, Ctr Gene Res, Maebashi, Gumma, Japan; Mie Univ, Fac Bioresources, Tsu, Mie 514, Japan; Natl Inst Genet, Mishima, Shizuoka 411, Japan	University of Yamanashi; National Center for Neurology & Psychiatry - Japan; Gunma University; Mie University; Research Organization of Information & Systems (ROIS); National Institute of Genetics (NIG) - Japan									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				955	333	333						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700956
J	Kucinskas, V; Kasperaviciute, D; Ambrasiene, D; Stoneking, M				Kucinskas, V; Kasperaviciute, D; Ambrasiene, D; Stoneking, M			Y chromosome and mitochondrial DNA variation and the origin of Lithuanians	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Vilnius State Univ, Dept Human & Med Genet, Vilnius, Lithuania; Max Planck Inst Evolutionary Anthropol, Leipzig, Germany	Vilnius University; Max Planck Society			KUČINSKAS, Vaidutis/A-4798-2013						0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1221	379	379						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701223
J	Kulharya, AS; Satya-Prakash, KL; Nalamolu, Y; Mazella, F; Hiemenz, J				Kulharya, AS; Satya-Prakash, KL; Nalamolu, Y; Mazella, F; Hiemenz, J			Cytogenetic and molecular cytogenetic evidence of distinct cell populations with bcr/abl fusion involving M-bcr and m-bcr breakpoints in a patient with chronic leukemia	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Med Coll Georgia, Dept Pediat, Augusta, GA 30912 USA; Med Coll Georgia, Dept Pathol & Med, Augusta, GA 30912 USA	University System of Georgia; Augusta University; University System of Georgia; Augusta University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				301	221	221						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700300
J	Kumar, S; Hare, M; Berrigan, B; Cremers, CWRJ; Kimberling, WJ				Kumar, S; Hare, M; Berrigan, B; Cremers, CWRJ; Kimberling, WJ			Molecular genetic study of patients with BOR Syndrome: Current status of mutation analysis and issue of genetic heterogeneity.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Boys Town Natl Res Hosp, Dept Genet, Omaha, NE 68131 USA; Univ Nijmegen Hosp, Dept Otolaryngol, NL-6500 HB Nijmegen, Netherlands	Boys Town National Research Hospital; Radboud University Nijmegen			Cremers, C.W.R.J./L-4254-2015						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2307	562	562						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702310
