PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Torres, MM; Acosta, CP; Sicard, DM; de Restrepo, HG				Torres, MM; Acosta, CP; Sicard, DM; de Restrepo, HG			Genetic susceptibility and gastric cancer risk in a Colombian population.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Los Andes, Dept Ciencias Biol, Lab Genet Humana, Bogota, Colombia	Universidad de los Andes (Colombia)			Astaiza, Claudia Patricia Acosta/AAN-9827-2021	Astaiza, Claudia Patricia Acosta/0000-0001-9703-5653					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1306	393	393						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701305
J	Torres-Rodriguez, AL; Diaz-Garcia, M; Garcia-Sanchez, G; Martinez-Cruz, CF; Juarez-Garcia, SG; Castillo-Lorca, F				Torres-Rodriguez, AL; Diaz-Garcia, M; Garcia-Sanchez, G; Martinez-Cruz, CF; Juarez-Garcia, SG; Castillo-Lorca, F			Trisomy 8 mosaicism syndrome	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Ctr Nacl Rehabil, Inst Comunicacc Humana, Dept Genet, Mexico City, DF, Mexico; Inst Nacl Perinatol, Dept Seguimiento Pediat, Serv Comunicac Humana, Mexico City, DF, Mexico	Universidad Nacional Autonoma de Mexico									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				646	280	280						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700646
J	Tosi, M; Raux, G; Tournier, I; Di Fiore, F; Martin, C; Marechal, I; Leclerc, C; Frebourg, T				Tosi, M; Raux, G; Tournier, I; Di Fiore, F; Martin, C; Marechal, I; Leclerc, C; Frebourg, T			A simple DHPLC-based method for quantitative analysis of allele-specific expression of the MLH1 gene.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Fac Med, INSERM, EMI 9906, Rouen, France; EFS Normandie, Rouen, France	Institut National de la Sante et de la Recherche Medicale (Inserm)			Frebourg, Thierry/AAK-8390-2020						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				489	253	253						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700489
J	Toth, S; Palmieri, O; Ferraris, A; Andriulli, A; Latiano, A; Annese, V; Dallapiccola, B; Devoto, M; Surrey, S; Fortina, P				Toth, S; Palmieri, O; Ferraris, A; Andriulli, A; Latiano, A; Annese, V; Dallapiccola, B; Devoto, M; Surrey, S; Fortina, P			Multiplexed pyrosequencing analysis of CARD15 gene mutations in inflammatory bowel disease	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Pyrosequencing Inc, Westboro, MA USA; Thomas Jefferson Univ, Philadelphia, PA 19107 USA	Jefferson University			Latiano, Anna/R-1965-2016; Andriulli, Angelo/B-5027-2017; Palmieri, Orazio/J-7697-2012; Fortina, Paolo/ABE-8350-2020; Annese, Vito/AGW-4200-2022	Latiano, Anna/0000-0003-3719-2061; Andriulli, Angelo/0000-0001-8862-7083; Palmieri, Orazio/0000-0002-0019-7929; Annese, Vito/0000-0002-0082-892X					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2046	518	518						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702048
J	Tounai, K; Mano, S; Katoh, T; Munkhbat, B; Ando, H; Oyungerel, G; Han, H; Saitou, N; Tokunaga, K; Munkhtuvshin, N; Inoko, H; Tamiya, G				Tounai, K; Mano, S; Katoh, T; Munkhbat, B; Ando, H; Oyungerel, G; Han, H; Saitou, N; Tokunaga, K; Munkhtuvshin, N; Inoko, H; Tamiya, G			Study of the stratification of Japanese founding lineages.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Tokai Univ, Sch Med, Dept Mol Life Sci, Isehara, Kanagawa 25911, Japan; Catholic Univ Korea, Coll Med, Dept Microbiol, Seoul, South Korea; Natl Inst Genet, Div Populat Genet, Mishima, Shizuoka 411, Japan; Univ Tokyo, Grad Sch Med, Dept Human Genet, Tokyo, Japan	Tokai University; Catholic University of Korea; Research Organization of Information & Systems (ROIS); National Institute of Genetics (NIG) - Japan; University of Tokyo									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1344	400	400						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701345
J	Towne, B; Blangero, J; Parks, JS; Dyer, T; Cole, SA; Browns, MR; Duren, DL; Roche, AF; Siervogel, RM				Towne, B; Blangero, J; Parks, JS; Dyer, T; Cole, SA; Browns, MR; Duren, DL; Roche, AF; Siervogel, RM			A genome-wide linkage scan for QTL influencing the skeletal maturation of healthy children in the Fels Longitudinal Study	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Wright State Univ, Sch Med, Dayton, OH USA; SW Fdn Biomed Res, San Antonio, TX USA; Emory Univ, Sch Med, Atlanta, GA USA	Wright State University Dayton; Texas Biomedical Research Institute; Emory University			Parks, John/F-8570-2011; Blangero, John/ABA-7175-2021						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1939	500	500						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701939
J	Toydemir, PB; McDonald, J; Ward, K; Mao, R				Toydemir, PB; McDonald, J; Ward, K; Mao, R			Mutation screening in patients with hereditary haemorrhagic telangiectasia	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Utah, DNA Diagnost Lab, Salt Lake City, UT USA	Utah System of Higher Education; University of Utah			Mao, Rong/Q-2595-2019	Mao, Rong/0000-0002-0469-2281					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2398	577	577						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702398
J	Trabetti, E; Olivieri, O; Pizzolo, F; Martinelli, N; Girelli, D; Bassi, A; Corrocher, R; Pignatti, PF				Trabetti, E; Olivieri, O; Pizzolo, F; Martinelli, N; Girelli, D; Bassi, A; Corrocher, R; Pignatti, PF			Association of APOC3-455T/C genotypes with coronary artery disease risk in Metabolic Syndrome patients	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Verona, Dept Clin & Expt Med, I-37100 Verona, Italy; Univ Verona, Inst Clin Chem, I-37100 Verona, Italy	University of Verona; University of Verona			Olivieri, Oliviero/A-9126-2008; Girelli, Domenico/B-1183-2008	Olivieri, Oliviero/0000-0001-8209-9056; Girelli, Domenico/0000-0001-9684-1899					0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2034	516	516						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702036
J	Traboulsi, EI; Wang, LJ; Wang, Q; Mousawi, A; Engle, E				Traboulsi, EI; Wang, LJ; Wang, Q; Mousawi, A; Engle, E			Familial horizontal gaze palsy: Report of a UAE family demonstrating autosomal recessive inheritance.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Cleveland Clin Fdn, Cole Eye Inst, Cleveland, OH 44195 USA; Al Jazeirah Hosp, Abu Dhabi, U Arab Emirates; Harvard Univ, Sch Med, Boston Childrens Hosp, Dept Genet, Cambridge, MA 02138 USA; Harvard Univ, Sch Med, Boston Childrens Hosp, Dept Neurol, Cambridge, MA 02138 USA	Cleveland Clinic Foundation; Harvard University; Boston Children's Hospital; Harvard University; Boston Children's Hospital			Traboulsi, Elias/AAY-7443-2020						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				741	296	296						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700744
J	Tredano, M; Griese, M; de Blic, J; Alix, S; Elion, J; Couderc, R; Bahuau, M				Tredano, M; Griese, M; de Blic, J; Alix, S; Elion, J; Couderc, R; Bahuau, M			Surfactant protein D (SP-D) gene mutation in pulmonary alveolar proteinosis patients and healthy controls.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Hop Trousseau, F-75571 Paris, France; Hop Necker Enfants Malad, Paris, France; Hop Robert Debre, INSERM, U458, Federat Genet,AP HP, F-75019 Paris, France; Univ Munich, Dr Von Haunerschen Kinderspital, Kinderklin & Kinderpoliklin, D-80337 Munich, Germany	Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Armand-Trousseau - APHP; UDICE-French Research Universities; Sorbonne Universite; Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Necker-Enfants Malades - APHP; UDICE-French Research Universities; Universite Paris Cite; Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Robert-Debre - APHP; Institut National de la Sante et de la Recherche Medicale (Inserm); UDICE-French Research Universities; Universite Paris Cite; University of Munich			Elion, Jacques/A-1048-2014	Elion, Jacques/0000-0002-8407-1783					0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1731	465	465						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701733
J	Tregouet, DA; Escolano, S; Golmard, JL; Tiret, L				Tregouet, DA; Escolano, S; Golmard, JL; Tiret, L			Gain of power for detecting haplotype-phenotype associations induced by the use of missing genotypic data.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					INSERM, U525, Paris, France; INSERM, U436, Paris, France	Institut National de la Sante et de la Recherche Medicale (Inserm); Institut National de la Sante et de la Recherche Medicale (Inserm)			Trégouët, David-Alexandre/P-9210-2019	Trégouët, David-Alexandre/0000-0001-9084-7800					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2617	614	614						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702616
J	Trochet, D; Waters, K; Trang, H; Laudier, B; de Pontual, L; Munnich, A; Gaultier, C; Lyonnet, S; Amiel, J				Trochet, D; Waters, K; Trang, H; Laudier, B; de Pontual, L; Munnich, A; Gaultier, C; Lyonnet, S; Amiel, J			Mutation of the Paired-like Homeobox 2B gene (PHOX2B) in congenital central hypoventilation syndrome (CCHS): vertical transmission and phenotype/genotype correlations.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Hop Robert Debre, Serv Physiol, F-75019 Paris, France; Childrens Hosp, Resp Support Serv, Sydney, NSW, Australia; Hop Necker Enfants Malad, INSERM U393, Paris, France	Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Robert-Debre - APHP; UDICE-French Research Universities; Universite Paris Cite; University of Sydney; Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Necker-Enfants Malades - APHP; Institut National de la Sante et de la Recherche Medicale (Inserm); UDICE-French Research Universities; Universite Paris Cite			amiel, jeanne/AGX-1124-2022						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2237	550	550						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702239
J	Truong, C; Lam, M; McCabe, ERB; Dunn, J				Truong, C; Lam, M; McCabe, ERB; Dunn, J			Adrenal cortical regeneration: Murine models for tissue engineering.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Calif Los Angeles, Henry Samuell Sch Engn Appl Sci, Dept Bioengn, Los Angeles, CA 90024 USA; Univ Calif Los Angeles, David Geffen Sch Med, Dept Surg, Los Angeles, CA 90024 USA; Univ Calif Los Angeles, David Geffen Sch Med, Dept Peds, Los Angeles, CA 90024 USA; Univ Calif Los Angeles, David Geffen Sch Med, Dept Human Genet, Los Angeles, CA 90024 USA; Univ Calif Los Angeles, Mattel Childrens Hosp, Los Angeles, CA 90024 USA	University of California System; University of California Los Angeles; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA; University of California System; University of California Los Angeles									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2666	622	622						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702667
J	Tsai, C				Tsai, C			Monosomy 1p36	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Childrens Hosp, Dept Pediat, Div Genet, Denver, CO USA	Children's Hospital Colorado									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				595	271	271						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700596
