PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Salisbury, BA; Stephens, JC; Windemuth, A; Schneider, JA; Judson, RS				Salisbury, BA; Stephens, JC; Windemuth, A; Schneider, JA; Judson, RS			Detecting linkage disequilibrium between genes.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Genaissance Pharmaceut, New Haven, CT USA				Schneider, Julie/F-4785-2010						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1644	451	451						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801646
J	Saller, DN; Peterson, CJ; Mooney, RA; Martin, P; Sanko, SR; Warner, ED; Schwartz, G; Canick, JA; Hogge, WA; Haddow, JE				Saller, DN; Peterson, CJ; Mooney, RA; Martin, P; Sanko, SR; Warner, ED; Schwartz, G; Canick, JA; Hogge, WA; Haddow, JE			Markedly elevated maternal, serum alpha-fetoprotein in a twin gestation with both twins heterozygous for Congenital Nephrosis (Finnish Type)	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MD	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					W Virginia Univ, Dept Ob Gyn, Morgantown, WV 14627 USA; Univ Rochester, Dept Ob Gyn, Rochester, NY USA; Univ Rochester, Dept Pathol, Rochester, NY USA; Oulu Univ, Dept Biochem, Oulu, 02912, Finland; Univ Rochester, Dept Pediat, Rochester, NY USA; Brown Univ, Dept Pathol, Providence, RI 04074 USA; Pittsburg State Univ, Div Ob Gyn, Pittsburgh, PA USA; Fdn Blood Res, Scarborough, ME USA	West Virginia University; University of Rochester; University of Rochester; Finland National Institute for Health & Welfare; University of Oulu; University of Rochester; Brown University; Pennsylvania Commonwealth System of Higher Education (PCSHE); University of Pittsburgh; Foundation for Blood Research (FBR)									0	0	0	0	0	CELL PRESS	CAMBRIDGE	600 TECHNOLOGY SQUARE, 5TH FLOOR, CAMBRIDGE, MA 02139 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		2282	559	559						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025802268
J	Salomons, G; van Dooren, SJM; Verhoeven, NM; Cecil, KM; Ball, W; Uziel, G; Schwartz, C; de Grauw, TJ; Jakobs, C				Salomons, G; van Dooren, SJM; Verhoeven, NM; Cecil, KM; Ball, W; Uziel, G; Schwartz, C; de Grauw, TJ; Jakobs, C			Creatine transporter defect: a newly recognized X-linked disorder.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Vrije Univ Amsterdam, Med Ctr, Dept Clin Chem, Amsterdam, Netherlands; Childrens Hosp, Med Ctr, Div Radiol, Cincinnati, OH 45229 USA; Childrens Hosp, Med Ctr, Div Neurol, Cincinnati, OH 45229 USA; Dept Child Neurol, Milan, Italy; JC Self Res Inst, Greenwood, SC USA	Vrije Universiteit Amsterdam; Cincinnati Children's Hospital Medical Center; Cincinnati Children's Hospital Medical Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		50	173	173						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800049
J	Saluto, A; Cagnoli, C; Michielotto, C; Gellera, C; Castucci, A; Mariotti, C; DiDonato, S; Orsi, L; Franco, A; Rota, E; Taroni, F; Migone, N; Brusco, A				Saluto, A; Cagnoli, C; Michielotto, C; Gellera, C; Castucci, A; Mariotti, C; DiDonato, S; Orsi, L; Franco, A; Rota, E; Taroni, F; Migone, N; Brusco, A			CAG/CTG expansions are rare among patients with familial SCA not assigned to the SCA1-3,6-8,10,12,17 loci.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Osp G Battista, Genet Biol Bioch & UO Genet Med, Turin, Italy; Ist C Besta, Dip Biochem & Genet, Milan, Italy; Dip Neurosc, Turin, Italy	A.O.U. Citta della Salute e della Scienza di Torino; AOU San Giovanni Battista-Molinette			Brusco, Alfredo/A-1811-2013; Gellera, Cinzia/J-7887-2016; Taroni, Franco/N-3879-2013	Brusco, Alfredo/0000-0002-8318-7231; Gellera, Cinzia/0000-0002-3582-665X; Taroni, Franco/0000-0002-2420-5233					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		2248	553	553						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025802250
J	Samango-Sprouse, CA				Samango-Sprouse, CA			Further characterization and expansion of the Neurobehavioral phenotype of the child with Sex Chromosome Variations (SCV)	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					George Washington Univ, Childrens Natl Med Ctr, Dept Pediat, Washington, DC USA	Children's National Health System; George Washington University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		169	197	197						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800171
J	Samuels, M; Hovingh, GK; Kuivenhoven, JA; Dube, MP; Verschoof, H; Goldberg, YP; Kastelein, JJP; Hayden, MR; Brownlie, A				Samuels, M; Hovingh, GK; Kuivenhoven, JA; Dube, MP; Verschoof, H; Goldberg, YP; Kastelein, JJP; Hayden, MR; Brownlie, A			A whole genome linkage approach identifies a novel ApoA1 mutation causing five percent of familial hypoalphalipoproteinemia in the Dutch population.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ British Columbia, Dept Med Genet, Vancouver, BC V5Z 1M9, Canada; Univ Amsterdam, Acad Med Ctr, NL-1105 AZ Amsterdam, Netherlands; Xenon Genet Inc, Burnaby, BC, Canada	University of British Columbia; University of Amsterdam; Academic Medical Center Amsterdam			Kastelein, John/AAF-7950-2020; Dubé, Marie-Pierre/B-9364-2008; Hayden, Michael R/D-8581-2011	Dubé, Marie-Pierre/0000-0001-8442-4393; Hayden, Michael R/0000-0001-5159-1419					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1550	435	435						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801545
J	Samura, O; Hyodo, M; Miharu, N; Ohama, K				Samura, O; Hyodo, M; Miharu, N; Ohama, K			Cellfree fetal DNA in the maternal circulation after amniocentesis	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Hiroshima Univ, Sch Med, Dept Obstet Gynecol, Hiroshima 724, Japan	Hiroshima University			Miharu, Norio/ABH-5039-2020; Samura, Osamu/AAD-1079-2020	Samura, Osamu/0000-0002-7249-1537					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		2325	566	566						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025802313
J	Sanders, AR; Martinez, M; Martinolich, L; Carpenter, EB; Duan, J; Mowry, BJ; Levinson, DF; Crowe, RR; Silverman, JM; Gejman, PV				Sanders, AR; Martinez, M; Martinolich, L; Carpenter, EB; Duan, J; Mowry, BJ; Levinson, DF; Crowe, RR; Silverman, JM; Gejman, PV			Linkage disequillbrium analysis of 6ql3-q26 schizophrenia candidate genes.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ Chicago, Schizophrenia Genet Res Program, Chicago, IL 60637 USA; INSERM, EMI16, Evry, France; Univ Queensland, Wolston Pk Hosp, Queensland Ctr Schizophrenia Res, Brisbane, Qld, Australia; Univ Penn, Sch Med, Dept Psychiat, Philadelphia, PA 19104 USA; Univ Iowa, Coll Med, Dept Psychiat, Iowa City, IA 52242 USA; Mt Sinai Sch Med, Dept Psychiat, New York, NY USA	University of Chicago; Institut National de la Sante et de la Recherche Medicale (Inserm); University of Queensland; University of Pennsylvania; University of Iowa; Icahn School of Medicine at Mount Sinai			Martinez, Maria/B-3111-2013; Silverman, Jeremy M./AAO-4268-2020; Mowry, Bryan/G-5046-2010	Martinez, Maria/0000-0003-2180-4537; Mowry, Bryan/0000-0002-4115-5645					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1776	473	473						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801777
J	Sandoval, J; Madsen, HO; Garred, P; Fujita, R				Sandoval, J; Madsen, HO; Garred, P; Fujita, R			Mannose-binding lectin and mtDNA genotypes in Peruvian islanders (Quechua and Aymara) of the Lake Titicaca	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ San Martin Porres, Fac Med, Inst Genet & Biol Mol, Lima, Peru; Natl Univ Hosp, Dpt Clin Immunol, Copenhagen, Denmark	Universidad de San Martin de Porres			Madsen, Hans O/Q-2035-2015	Madsen, Hans O/0000-0001-5551-4787					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1088	358	358						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801083
J	Sandoval, L; Robles, CA; Magana, MT; Ibarra, B; Gallegos-Arreola, MP; Rivas, F; Figuera, LE				Sandoval, L; Robles, CA; Magana, MT; Ibarra, B; Gallegos-Arreola, MP; Rivas, F; Figuera, LE			Mitochondrial DNA variation in a Mestizo population from the southwest Pacific Mexican coasts.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					IMSS, CIBO, Div Genet, Guadalajara, Jalisco, Mexico; IMSS, CIBO, Div Inmunol, Guadalajara, Jalisco, Mexico; IMSS, CIBO, Div Mol Med, Guadalajara, Jalisco, Mexico				Figuera, Luis E/V-8429-2017	Figuera, Luis E/0000-0002-6096-4579					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1151	368	368						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801147
