PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	IAFOLLA, AK; BROWNING, IB; TIM, RW; ROE, CR				IAFOLLA, AK; BROWNING, IB; TIM, RW; ROE, CR			MYOPATHY IN A PATIENT WITH MEDIUM-CHAIN ACYL COA DEHYDROGENASE-DEFICIENCY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									DUKE UNIV,MED CTR,DURHAM,NC 27710	Duke University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			907	907						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500906
J	IAKOUBOVA, OA; DUSHKIN, H; BEIER, DR				IAKOUBOVA, OA; DUSHKIN, H; BEIER, DR			GENETIC-ANALYSIS OF GENES THAT PREDISPOSE TO RECESSIVE POLYCYSTIC KIDNEY-DISEASE IN THE MOUSE	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									HARVARD UNIV, BRIGHAM & WOMENS HOSP, SCH MED, DIV GENET, BOSTON, MA 02115 USA	Harvard University; Brigham & Women's Hospital; Harvard Medical School									0	0	0	0	0	CELL PRESS	CAMBRIDGE	50 HAMPSHIRE ST, FLOOR 5, CAMBRIDGE, MA 02139 USA	0002-9297	1537-6605		AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			642	642						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500640
J	IBER, H; WARREN, ST				IBER, H; WARREN, ST			PROTEIN-BINDING TO THE 5' UNTRANSLATED REGION OF FMR-1 MESSENGER-RNA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									EMORY UNIV,SCH MED,ATLANTA,GA 30322	Emory University			Warren, Stephen T/A-2498-2012						0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			695	695						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500693
J	IBRAGHIMOVBESKROVNAYA, O; CAMPBELL, KP				IBRAGHIMOVBESKROVNAYA, O; CAMPBELL, KP			GENE STRUCTURE AND POLYMORPHISM OF HUMAN DYSTROGLYCAN, ANALYSIS OF TISSUE-SPECIFIC ISOFORMS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV IOWA,DEPT PHYSIOL & BIOPHYS,IOWA CITY,IA 52242; UNIV IOWA,HHMI,IOWA CITY,IA 52242	University of Iowa; Howard Hughes Medical Institute; University of Iowa									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			696	696						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500696
J	IONASESCU, VV; HART, M; MORAES, CT; DIMAURO, S				IONASESCU, VV; HART, M; MORAES, CT; DIMAURO, S			MITOCHONDRIAL MYOPATHY DUE TO POINT MUTATION OF PROLINE TRANSFER-RNA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV IOWA,IOWA CITY,IA 52242; COLUMBIA UNIV,NEW YORK,NY 10027	University of Iowa; Columbia University			Moraes, Carlos/AAT-3818-2021						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			1176	1176						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33501175
J	IRONS, M; ELIAS, ER; TINT, GS; SALEN, G				IRONS, M; ELIAS, ER; TINT, GS; SALEN, G			A NEW DISORDER OF CHOLESTEROL-BIOSYNTHESIS IN 3 PATIENTS WITH THE SMITH-LEMLI-OPITZ SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									TUFTS UNIV NEW ENGLAND MED CTR,BOSTON,MA 02111; TUFTS UNIV,SCH MED,BOSTON,MA 02111; VET AFFAIRS MED CTR,E ORANGE,NJ; UNIV MED & DENT NEW JERSEY,NEW JERSEY MED SCH,NEWARK,NJ 07103	Tufts Medical Center; Tufts University; US Department of Veterans Affairs; Veterans Health Administration (VHA); Rutgers State University New Brunswick; Rutgers State University Medical Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			109	109						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500108
J	ISADA, NB; JOHNSON, MP; EVANS, MI; GROSSMAN, LI				ISADA, NB; JOHNSON, MP; EVANS, MI; GROSSMAN, LI			PRENATAL-DIAGNOSIS OF MITOCHONDRIAL (MT) DISORDERS - A POTENTIAL ROLE FOR IN-UTERO MUSCLE BIOPSY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									WAYNE STATE UNIV,HUTZEL HOSP,DEPT PATHOL,DETROIT,MI 48202; WAYNE STATE UNIV,HUTZEL HOSP,DEPT OBSTET & GYNECOL,DIV REPROD GENET,DETROIT,MI 48202; WAYNE STATE UNIV,HUTZEL HOSP,DEPT MOLEC BIOL & GENET,DETROIT,MI 48202	Wayne State University; Wayne State University; Wayne State University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			1420	1420						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33501420
J	IVANOVASMOLENSKAYA, IA; MARKOVA, ED; INSAROVA, NJ; NIKOLSKAJA, NN; CHABRASHVILI, TZ				IVANOVASMOLENSKAYA, IA; MARKOVA, ED; INSAROVA, NJ; NIKOLSKAJA, NN; CHABRASHVILI, TZ			ETHICAL PROBLEMS IN HUNTINGTON DISEASE (HD) PRESYMPTOMATIC TESTING IN RUSSIA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									RAMS,INST NEUROL,MOSCOW,RUSSIA	Research Center of Neurology; Russian Academy of Medical Sciences									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			755	755						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500753
J	JABRA, A; MARBLE, M; FRANCOMANO, C				JABRA, A; MARBLE, M; FRANCOMANO, C			PROFOUND OBSTRUCTIVE SLEEP-APNEA AS A COMPLICATION OF JUVENILE HYALINE FIBROMATOSIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									JOHNS HOPKINS UNIV,SCH MED,DEPT RADIOL & RADIOL SCI,BALTIMORE,MD 21205; JOHNS HOPKINS UNIV,SCH MED,CTR MED GENET,BALTIMORE,MD 21205	Johns Hopkins University; Johns Hopkins University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			457	457						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500458
J	JACKSON, L; WAPNER, R; BARRJACKSON, M				JACKSON, L; WAPNER, R; BARRJACKSON, M			CHORIONIC VILLUS SAMPLING (CVS) IS NOT ASSOCIATED WITH AN INCREASED INCIDENCE OF LIMB REDUCTION DEFECTS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									THOMAS JEFFERSON UNIV,JEFFERSON MED COLL,PHILADELPHIA,PA 19107	Jefferson University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	SEP	1993	53	3		S			94	94						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	LW335					2022-12-18	WOS:A1993LW33500094
