PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	FILLINGKATZ, MR; HERSH, JH; AHRENS, EM; GAMEL, J				FILLINGKATZ, MR; HERSH, JH; AHRENS, EM; GAMEL, J			2 SIBLINGS WITH PSEUDOXANTHOMA ELASTICUM AND NEUROOPHTHALMIC INVOLVEMENT	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV LOUISVILLE,LOUISVILLE,KY 40292; NATL INST ALCOHOLISM & ALCOHOL ABUSE,BETHESDA,MD	University of Louisville; National Institutes of Health (NIH) - USA; NIH National Institute on Alcohol Abuse & Alcoholism (NIAAA)									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			135	135						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900683
J	FILOSA, S; CALABRO, V; TAGARELLI, A; BRANCATI, C; VULLIAMY, T; LUZZATTO, L; MARTINI, G				FILOSA, S; CALABRO, V; TAGARELLI, A; BRANCATI, C; VULLIAMY, T; LUZZATTO, L; MARTINI, G			LINKAGE DISEQUILIBRIUM WITHIN THE G6PD-CLUSTER OF BAND-XQ28	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									HAMMERSMITH HOSP,ROYAL POSTGRAD MED SCH,DEPT HEMATOL,LONDON W12 0HS,ENGLAND; CNR,IST INT GENET & BIOFIS,NAPLES,ITALY; CNR COSENZA,IST STUDIO MALATTIE EREDITARIE & CARENZIALI,COSENZA,ITALY	Imperial College London; Consiglio Nazionale delle Ricerche (CNR); Istituto di Genetica e Biofisica "Adriano Buzzati-Traverso" (IGB-CNR)									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			350	350						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901960
J	FINK, JK; WARREN, JT; PEACOCK, ML				FINK, JK; WARREN, JT; PEACOCK, ML			TTH111I POLYMORPHISM IN PRION GENE IN FAMILIAL CREUTZFELDT-JAKOB DISEASE	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV MICHIGAN,ANN ARBOR,MI 48109	University of Michigan System; University of Michigan									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			405	405						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902286
J	FINLEY, W; GUSTAVSON, KH; HALL, T; HURST, D; WEIDMEYER, J				FINLEY, W; GUSTAVSON, KH; HALL, T; HURST, D; WEIDMEYER, J			NEWBORN BIRTH-DEFECTS RATES IN JEFFERSON-COUNTY, AL, USA AND UPPSALA COUNTY, SWEDEN	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV ALABAMA,BIRMINGHAM,AL 35294; UNIV UPPSALA,S-75105 UPPSALA,SWEDEN; JEFFERSON CTY MED SOC,BIRMINGHAM,AL	University of Alabama System; University of Alabama Birmingham; Uppsala University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			469	469						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902666
J	FINN, J; BENYISHAY, M; BROWN, K; NAKAGAWA, S; NITOWSKY, HM				FINN, J; BENYISHAY, M; BROWN, K; NAKAGAWA, S; NITOWSKY, HM			EXPERIENCE WITH FALSE POSITIVE AMNIOTIC-FLUID ALPHA-FETOPROTEIN (AF-AFP) AND ACETYLCHOLINESTERASE (ACHE) TESTS IN PRENATAL-DIAGNOSIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									YESHIVA UNIV ALBERT EINSTEIN COLL MED,BRONX,NY 10461	Yeshiva University; Albert Einstein College of Medicine									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			215	215						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901161
J	FINUCANE, B; JAEGER, E; KURTZ, M; WEINSTEIN, M; SCOTT, C				FINUCANE, B; JAEGER, E; KURTZ, M; WEINSTEIN, M; SCOTT, C			HIGH MYOPIA AND RETINAL DETACHMENTS IN THE SMITH-MAGENIS CONTIGUOUS GENE DELETION SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									ELWYN INC,ELWYN,PA; INTEGRATED GENET INC,PATERSON,NJ; WILLS EYE HOSP & RES INST,PHILADELPHIA,PA 19107; DUPONT CO INC,WILMINGTON,DE 19898	Jefferson University; DuPont									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			262	262						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901442
J	FIRTH, HV; BOYD, PA; CHAMBERLAIN, PF; MACKENZIE, IZ; LINDENBAUM, RH; HUSON, SM				FIRTH, HV; BOYD, PA; CHAMBERLAIN, PF; MACKENZIE, IZ; LINDENBAUM, RH; HUSON, SM			A CLUSTER OF BABIES WITH MICROGNATHIA AND OTHER ANOMALIES DELIVERED FOLLOWING 1ST-TRIMESTER CHORION VILLUS SAMPLING	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									JOHN RADCLIFFE MATERNITY HOSP,OXFORD,ENGLAND; CHURCHILL HOSP,DEPT MED GENET,OXFORD OX3 7LJ,ENGLAND	University of Oxford									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			23	23						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900109
J	FISCH, GS; SHAPIRO, LR; SIMENSEN, R; SCHWARTZ, CE; FRYNS, JP; BORGHGRAEF, M; CURFS, LM; HOWARDPEEBLES, PN; ARINAMI, T; MAVROU, A				FISCH, GS; SHAPIRO, LR; SIMENSEN, R; SCHWARTZ, CE; FRYNS, JP; BORGHGRAEF, M; CURFS, LM; HOWARDPEEBLES, PN; ARINAMI, T; MAVROU, A			DIFFERENCES IN DECLINE IN IQ AMONG FRAGILE-X MALES - EVIDENCE FOR GENETIC-HETEROGENEITY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									SUNY BUFFALO,KINGS CTY HOSP,HLTH SCI CTR,BUFFALO,NY 14260; WESTCHESTER CTY MED CTR,VALHALLA,NY 10595; SELF MEM HOSP,GREENWOOD GENET CTR,GREENWOOD,SC; CTR HUMAN GENET,LOUVAIN,BELGIUM; GENET & IVF INST,FAIRFAX,VA; INST BASIC MED SCI,IBARAKI,JAPAN; AGHIA SOPHIA CHILDRENS HOSP,ATHENS,GREECE	State University of New York (SUNY) System; State University of New York (SUNY) Buffalo; Westchester Medical Center; Greenwood Genetic Center; The Aghia Sophia Children's Hospital									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			469	469						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902669
J	FISHER, JM; BOYD, PA; HARVEY, JF; HASSOLD, TJ; LINDENBAU, RH; JACOB, PA				FISHER, JM; BOYD, PA; HARVEY, JF; HASSOLD, TJ; LINDENBAU, RH; JACOB, PA			THE PARENTAL ORIGIN OF ABNORMALITIES OF CHROMOSOME-18	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									SALISBURY GEN HOSP,WESSEX REG GENET LAB,SALISBURY,MD; CHURCHILL HOSP,DEPT MED GENET,OXFORD OX3 7LJ,ENGLAND; EMORY UNIV,DEPT PEDIAT,ATLANTA,GA 30322	University of Oxford; Emory University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			283	283						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901564
J	FISHER, KJ; ARONSON, NN				FISHER, KJ; ARONSON, NN			MOLECULAR-GENETICS OF ASPARTYLGLUCOSAMINURIA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									PENN STATE UNIV,DEPT MOLEC & CELL BIOL,UNIVERSITY PK,PA 16802	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			96	96						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900454
