PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Luo, J; Akey, J; Maksymowych, W; Jin, L; McClain, J; Reveille, J				Luo, J; Akey, J; Maksymowych, W; Jin, L; McClain, J; Reveille, J			Linkage and association analyses suggest the interleukin-1 receptor antagonist contributes to susceptibility of ankylosing spondylitis.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ Cincinnati, Ctr Genome Informat, Dept Environm Hlth, Cincinnati, OH USA; Univ Alberta, Dept Genet, Edmonton, AB T6G 2E9, Canada; Univ Texas, Ctr Hlth Sci, Houston, TX USA	University System of Ohio; University of Cincinnati; University of Alberta; University of Texas System; University of Texas Health Science Center Houston									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1712	462	462						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801713
J	Luo, X; Klempan, TA; Lappalainen, J; Rosenheck, RA; Charney, DS; Erdos, J; van Kammen, DP; Kranzler, HR; Kennedy, JL; Gelernter, J				Luo, X; Klempan, TA; Lappalainen, J; Rosenheck, RA; Charney, DS; Erdos, J; van Kammen, DP; Kranzler, HR; Kennedy, JL; Gelernter, J			NOTCH4 gene haplotypes are associated with schizophrenia in African-Americans.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD			LOCUS		Yale Univ, Sch Med, Dept Psychiat, New Haven, CT USA; VA CT Healthcare Ctr, West Haven, CT USA; CAMH, Toronto, ON, Canada; NIMH, Bethesda, MD 20892 USA; J&J Pharm R&D, Raritan, NJ USA; Univ Penn, Philadelphia, PA 19104 USA; Univ Connecticut, Sch Med, ARC, Dept Psychiat, Farmington, CT USA	Yale University; University of Toronto; University Toronto Affiliates; Centre for Addiction & Mental Health - Canada; National Institutes of Health (NIH) - USA; NIH National Institute of Mental Health (NIMH); University of Pennsylvania; University of Connecticut			kranzler, henry/AAS-1113-2020	kranzler, henry/0000-0002-1018-0450				LONG JC, 1995, AM J HUM GENET, V56, P799; Wei J, 2000, NAT GENET, V25, P376, DOI 10.1038/78044	2	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1843	485	485						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801844
J	Lupski, JR; Stankiewicz, P; Chen, PE; Kashuk, C; Withers, M; Chakravarti, A; Katsanis, N				Lupski, JR; Stankiewicz, P; Chen, PE; Kashuk, C; Withers, M; Chakravarti, A; Katsanis, N			Genome-wide molecular and computer-based evaluation of mitochondrial pseudogenes in human nuclear DNA.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Baylor Coll Med, Dept Mol & Human Genen, Houston, TX 77030 USA; Baylor Coll Med, Dept Pediat, Houston, TX 77030 USA; Texas Children Hosp, Houston, TX USA; Johns Hopkins Univ, Inst Med Genet, Baltimore, MD USA; Johns Hopkins Univ, Wilmer Eye Inst, Baltimore, MD 21218 USA	Baylor College of Medicine; Baylor College of Medicine; Johns Hopkins University; Johns Hopkins University; Johns Hopkins Medicine			Stankiewicz, Paweł/AAP-7906-2021; Katsanis, Nicholas/E-1837-2012	Stankiewicz, Paweł/0000-0002-6456-7490; 					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1375	406	406						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801372
J	Lyle, R; Hendrichsen, C; Gehrig, C; Deutsch, S; Antonarakis, S				Lyle, R; Hendrichsen, C; Gehrig, C; Deutsch, S; Antonarakis, S			Gene expression in a partial trisomy 16 animal model of Down syndrome.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Ctr Med Univ Geneva, Dept Med Genet, Geneva, Switzerland	University of Geneva			Antonarakis, Stylianos E/N-8866-2014	Antonarakis, Stylianos E/0000-0001-8907-5823					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1346	401	401						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801340
J	Lyon, H; Lange, C; Silverman, E; Randolph, A; Kwiatkowski, D; Raby, BA; Lazarus, R; Weiland, K; Laird, N; Weiss, ST				Lyon, H; Lange, C; Silverman, E; Randolph, A; Kwiatkowski, D; Raby, BA; Lazarus, R; Weiland, K; Laird, N; Weiss, ST			Interleukin-10 gene polymorphisms are associated with asthma phenotypes.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MD	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Harvard Univ, Brigham & Womens Hosp, Channing Lab, Boston, MA 02115 USA; Harvard Univ, Sch Publ Hlth, Boston, MA 02115 USA; Childrens Hosp, Boston, MA 02115 USA	Harvard University; Brigham & Women's Hospital; Harvard University; Harvard T.H. Chan School of Public Health; Harvard University; Boston Children's Hospital			Raby, Benjamin/AAK-3866-2021						0	0	0	0	2	CELL PRESS	CAMBRIDGE	50 HAMPSHIRE ST, FLOOR 5, CAMBRIDGE, MA 02139 USA	0002-9297	1537-6605		AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1096	359	359						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801090
J	Macciardi, F; Kim, JR; Cate, T; Wong, A; Klempam, T; Macedo, A; Pato, C				Macciardi, F; Kim, JR; Cate, T; Wong, A; Klempam, T; Macedo, A; Pato, C			Evolutionary haplotype linkage disequilibrium analysis of a candidate gene for schizophrenia on 22,q12-13.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ Toronto, CAMH, Dept Psychiat, Toronto, ON, Canada; Univ Milan, Dept Med Genet, I-20122 Milan, Italy; GENSET SA, Paris, France; Univ Coimbra, Dept Psychiat, Coimbra, Portugal; SUNY Syracuse, Ctr Neurosci, Syracuse, NY USA	University of Toronto; University Toronto Affiliates; Centre for Addiction & Mental Health - Canada; University of Milan; Universidade de Coimbra; State University of New York (SUNY) System			macedo, antónio/AFQ-1571-2022; macedo, antónio/AFQ-1570-2022; macedo santos, antónio/M-5737-2013; Macciardi, Fabio/N-3768-2014	macedo, antónio/0000-0003-2180-2718; macedo, antónio/0000-0003-2180-2718; macedo santos, antónio/0000-0003-2180-2718; Macciardi, Fabio/0000-0003-0537-4266					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1118	363	363						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801113
J	MacDonald, MLE; Robitaille, J; Kaykas, A; Sheldahl, L; Dube, MP; Guernsey, D; Zheng, B; Siebert, L; Hoskin-Mott, A; Pimstone, SN; Shastry, BS; Moon, RT; Hayden, MR; Goldberg, YP; Samuels, ME				MacDonald, MLE; Robitaille, J; Kaykas, A; Sheldahl, L; Dube, MP; Guernsey, D; Zheng, B; Siebert, L; Hoskin-Mott, A; Pimstone, SN; Shastry, BS; Moon, RT; Hayden, MR; Goldberg, YP; Samuels, ME			Frizzled-4 mutations disrupt retinal angiogenesis in familial exudative vitreoretinopathy (FEVR)	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Xenon Genet Inc, Burnaby, BC, Canada; Dalhousie Univ, Halifax, NS, Canada; Univ Washington, Howard Hughes Med Inst, Seattle, WA 98195 USA; Univ Western Ontario, London, ON, Canada; Oakland Univ, Rochester, MI 48063 USA; Univ British Columbia, Vancouver, BC V5Z 1M9, Canada	Dalhousie University; Howard Hughes Medical Institute; University of Washington; University of Washington Seattle; Western University (University of Western Ontario); Oakland University; University of British Columbia			Dubé, Marie-Pierre/B-9364-2008; Hayden, Michael R/D-8581-2011	Dubé, Marie-Pierre/0000-0001-8442-4393; Hayden, Michael R/0000-0001-5159-1419					0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		156	195	195						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800157
J	Macera, MJ; Mistry, M; Chandra, P; Babu, A				Macera, MJ; Mistry, M; Chandra, P; Babu, A			An Unusual translocation t(7;21) in a case of thrombocytopenia.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Wyckoff Hts Med Ctr, Div Mol Med & Genet, Dept Med, Brooklyn, NY USA; Brookdale Hosp, Med Ctr, Brooklyn, NY USA										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		306	224	224						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800306
J	Macintyre, G; Clarke, CJ; Callum, P; Cox, DW				Macintyre, G; Clarke, CJ; Callum, P; Cox, DW			Identification of potentially imprinted genes on human chromosome 14.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Univ Alberta, Dept Med Genet, Edmonton, AB T6G 2H7, Canada	University of Alberta									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		1888	492	492						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025801890
J	MacKenzie, JJ; Harrison, KJ				MacKenzie, JJ; Harrison, KJ			Molecular cytogenetic identification of a chromosome 8 derived supernumerary marker chromosome: a clinical description.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	52nd Annual Meeting of the American-Society-of-Human-Genetics	OCT 15-19, 2002	BALTIMORE, MARYLAND	Amer Soc Human Genet, NICHHD, NCI, NIMH, Affymetrix Inc, Gentra Syst, NIDCD					Queens Univ, Dept Pediat, Kingston, ON K7L 3N6, Canada; Queens Univ, Dept Pathol, Kingston, ON K7L 3N6, Canada	Queens University - Canada; Queens University - Canada									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2002	71	4		S		785	306	306						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	594AC					2022-12-18	WOS:000178025800788
