PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	KUZNETS, PW				KUZNETS, PW			INTERNATIONAL CORPORATION - SYMPOSIUM - KINDLEBERGER,CP	JOURNAL OF FINANCE			English	Book Review									INDIANA UNIV,BLOOMINGTON,IN 47401	Indiana University System; Indiana University Bloomington								Kindleberger C., 1970, INT CORPORATION S	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	3					751	753		10.2307/2978290	http://dx.doi.org/10.2307/2978290			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	M7270					2022-12-18	WOS:A1972M727000030
J	LAURENT, RD				LAURENT, RD			CURRENCY TRANSFER BY DENOMINATION	JOURNAL OF FINANCE			English	Abstract of Published Item									FED RESERVE BANK CHICAGO, CHICAGO, IL 60600 USA	Federal Reserve System - USA; Federal Reserve Bank - Chicago								LAURENT R, 1970, THESIS U CHICAGO	1	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1972	27	5					1173	1174		10.2307/2978863	http://dx.doi.org/10.2307/2978863			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500020
J	LOGUE, DE				LOGUE, DE			EMPIRICAL APPRAISAL OF EFFICIENCY OF MARKET FOR FIRST PUBLIC OFFERINGS OF COMMON STOCK	JOURNAL OF FINANCE			English	Abstract of Published Item									INDIANA UNIV,BLOOMINGTON,IN 47401	Indiana University System; Indiana University Bloomington								LOGUE DE, 1971, THESIS CORNELL U	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	1					142	142		10.2307/2978519	http://dx.doi.org/10.2307/2978519			1	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	L9397					2022-12-18	WOS:A1972L939700019
J	LOMBRA, RE				LOMBRA, RE			MONETARY POLICY AND FEDERAL FUNDS MARKET - BOUGHTON,JM	JOURNAL OF FINANCE			English	Book Review									FED RESERVE SYST,BOARD GOVERNORS,WASHINGTON,DC 20551	Federal Reserve System - USA								BOUGHTON J, 1972, MONETARY POLICY FEDE; BOUGHTON J, 1969, SOUTHERN ECONOMI APR, P333; CARLETON WT, 1971, AM ECONOMIC REV  DEC, P901	3	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	5					1200	1201		10.2307/2978881	http://dx.doi.org/10.2307/2978881			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500038
J	MALKIEL, BG				MALKIEL, BG			ESSAYS ON INTEREST RATES .2. - GUTTENTAG,JM	JOURNAL OF FINANCE			English	Book Review									PRINCETON UNIV,PRINCETON,NJ 08540	Princeton University								GUTTENTAG JM, 1971, ESSAYS INTEREST RATE, V2	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	3					744	746		10.2307/2978285	http://dx.doi.org/10.2307/2978285			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	M7270					2022-12-18	WOS:A1972M727000025
J	MANTRIPR.KG				MANTRIPR.KG			STABLE DIVIDENDS AND SHARE PRICES	JOURNAL OF FINANCE			English	Abstract of Published Item									UNIV SASKATCHEWAN,SASKATOON,SASKATCHEWAN,CANADA	University of Saskatchewan								LINTNER J, 1956, AM ECON REV, V46, P97; MANTRIPRAGADA KG, 1971, THESIS U MINNESOTA	2	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					951	952						2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700024
J	MASSARO, VG				MASSARO, VG			ECONOMETRIC STUDY OF EURODOLLAR BORROWING BY NEW-YORK BANKS AND RATEOF INTEREST ON EURODOLLARS - COMMENT	JOURNAL OF FINANCE			English	Letter									CONFERENCE BOARD,NEW YORK,NY 10022									*BANK ENGL, 1970, QUART B          DEC; *BANK ENGL, 1970, QUART B          MAR, P39; BLACK SW, 1971, J FINANCE        MAR	3	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					927	930						4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700016
J	MCGUIGAN, JR				MCGUIGAN, JR			TIMING STRATEGIES IN CALL OPTION MARKET	JOURNAL OF FINANCE			English	Abstract of Published Item									WAYNE STATE UNIV,DETROIT,MI 48202	Wayne State University								MCGUIGAN JR, 1971, THESIS U PITTSBURGH	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	1					143	143		10.2307/2978520	http://dx.doi.org/10.2307/2978520			1	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	L9397					2022-12-18	WOS:A1972L939700020
J	MCGUIRE, MC				MCGUIRE, MC			PUBLIC EXPENDITURE - BURKHEAD,J AND MINER,J	JOURNAL OF FINANCE			English	Book Review									UNIV MARYLAND,COLLEGE PK,MD 20742	University System of Maryland; University of Maryland College Park								Burkhead Jesse, 1971, PUBLIC EXPENDITURE	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					980	982		10.2307/2978708	http://dx.doi.org/10.2307/2978708			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700042
J	MELITZ, J				MELITZ, J			OPTIMALITY OF SATIATION IN MONEY BALANCES	JOURNAL OF FINANCE			English	Article									TULANE UNIV, NEW ORLEANS, LA 70118 USA; MINIST FINANCE, PARIS, FRANCE	Tulane University								BAUMOL WJ, 1952, Q J ECON, V66, P454; CLOWER RW, 1970, J FINANC, V25, P425, DOI 10.2307/2325489; Friedman M., 1969, OPTIMUM QUANTITY MON; Friedman M., 1960, PROGRAM MONETARY STA; Johnson H. G., 1969, J MONEY CREDIT BANK, V1, P30, DOI 10.2307/1991375; JOHNSON HG, 1970, J FINANC, V25, P435, DOI 10.2307/2325490; JOHNSON HG, 1968, J POLIT ECON, V76, P971, DOI 10.1086/259463; MARTY A, 1969, J MONEY CREDIT BANK, V1, P252; MARTY A, 1969, J MONEY CREDIT BANK, V1, P101; MARTY AL, 1968, J POLIT ECON, V76, P860, DOI 10.1086/259452; MELITZ J, 1970, MISSISSIPPI VALLEY J, V6, P92; MELTZER AH, 1969, J ECON LIT, V7, P27; PESEK BP, 1968, J POLIT ECON, V76, P885, DOI 10.1086/259456; PESEK BP, 1967, MONEY WEALTH ECONOMI; PHELPS ES, 1965, J POLIT ECON, V73, P1, DOI 10.1086/258988; SAMUELSON PA, 1968, CAN J ECONOMICS, V1, P1, DOI 10.2307/133458; SMITH W, 1970, J FINANC, V25, P443; TOBIN J, 1968, J POLIT ECON, V76, P833, DOI 10.1086/259451; TOBIN J, 1956, REV ECON STAT, V38, P21; TROLLEY G, 1957, J POLIT ECON, V65, P465; TSIANG SC, 1969, J MONEY CREDIT BANK, V1, P266	21	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1972	27	3					683	698		10.2307/2978269	http://dx.doi.org/10.2307/2978269			16	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	M7270					2022-12-18	WOS:A1972M727000009
J	MELNYK, ZL				MELNYK, ZL			REPURCHASE OF COMMON STOCK - ELLIS,CD AND YOUNG,AE	JOURNAL OF FINANCE			English	Book Review									UNIV CINCINNATI,CINCINNATI,OH 45221	University of Cincinnati								ELLIS CD, 1971, REPURCHASE COMMON ST	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	5					1197	1198		10.2307/2978879	http://dx.doi.org/10.2307/2978879			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500036
J	MENGE, JA				MENGE, JA			STATE AND LOCAL FINANCE - MITCHELL,WE AND WALTER,I	JOURNAL OF FINANCE			English	Book Review									DARTMOUTH COLL,N DARTMOUTH,MA 02747									MITCHELL WE, 1970, STATE LOCAL FINANCE; Samuelson Paul A., 1954, REV ECON STAT, V36, P387	2	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	1					174	175		10.2307/2978538	http://dx.doi.org/10.2307/2978538			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	L9397					2022-12-18	WOS:A1972L939700039
J	MINSKY, HP				MINSKY, HP			MONEY AND BANKING - CULBERTSON,JM	JOURNAL OF FINANCE			English	Book Review									WASHINGTON UNIV,ST LOUIS,MO 63130	Washington University (WUSTL)								CULBERTSON JM, 1972, MONEY BANKING	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	5					1184	1186		10.2307/2978871	http://dx.doi.org/10.2307/2978871			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500028
J	MORGAN, DC				MORGAN, DC			MEASUREMENT OF FISCAL POLICY - BRACEWELLMILNES,B	JOURNAL OF FINANCE			English	Book Review									UNIV TEXAS,AUSTIN,TX 78712	University of Texas System; University of Texas Austin								BRACEWELLMILNES B, 1971, MEASUREMENT FISCAL P	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					979	980		10.2307/2978707	http://dx.doi.org/10.2307/2978707			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700041
J	NEAVE, EH				NEAVE, EH			FINANCIAL MANAGEMENT OF FOREIGN EXCHANGE - LIETAER,BA	JOURNAL OF FINANCE			English	Book Review									QUEENS UNIV,BELFAST,NORTH IRELAND	Queens University Belfast								ARROW KJ, 1970, THEORY RISK BEARING; LIETAER BA, 1971, FINANCIAL MANAGEMENT; Markowitz H, 1959, PORTFOLIO SELECTION; Sharpe WF, 1970, PORTFOLIO THEORY CAP; THEIL H, 1965, OPTIMAL DECISION RUL	5	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	1					154	157		10.2307/2978528	http://dx.doi.org/10.2307/2978528			4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	L9397					2022-12-18	WOS:A1972L939700028
J	NIARCHOS, NA; GRANGER, CWJ				NIARCHOS, NA; GRANGER, CWJ			GOLD SOVEREIGN MARKET IN GREECE - UNUSUAL SPECULATIVE MARKET	JOURNAL OF FINANCE			English	Article									UNIV NOTTINGHAM, NOTTINGHAM, ENGLAND	University of Nottingham								LABYS WC, 1970, SPECULATION HEDGING; Morgenstern O., 1970, PREDICTABILITY STOCK; NIARCHOS NA, 1971, THESIS NOTTINGHAM U; NIARCHOS NA, 1972, STOCK MARKET GREECE; TZAMOURANIS E, 1966, GOLD AND PEOPLE	5	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1972	27	5					1127	1135		10.2307/2978854	http://dx.doi.org/10.2307/2978854			9	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500011
J	OSTERYOU.JS				OSTERYOU.JS			FINANCIAL PLANNING AND MANAGEMENT - BUDGETARY APPROACH - VAUGHN,DE, NORGAARD,RL AND BENNETT,H	JOURNAL OF FINANCE			English	Book Review									GEORGIA STATE UNIV,ATHENS,GA 30303	University System of Georgia; Georgia State University								VAUGHN DE, 1972, FINANCIAL PLANNING M	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					969	970		10.2307/2978701	http://dx.doi.org/10.2307/2978701			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700035
J	OSTERYOU.JS				OSTERYOU.JS			INTEGRATED INTERTEMPORAL LINEAR PROGRAMMING MODEL UNDER RISK FOR SHORT-TERM FINANCIAL PLANNING	JOURNAL OF FINANCE			English	Abstract of Published Item									GEORGIA STATE UNIV, ATLANTA, GA 30300 USA	University System of Georgia; Georgia State University								OSTERYOUNG JS, 1971, THESIS GEORGIA STATE; YOUNG CW, 1968, THESIS HARVARD U	2	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1972	27	5					1176	1176		10.2307/2978865	http://dx.doi.org/10.2307/2978865			1	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500022
J	PEPPER, NA				PEPPER, NA			MONEY DEMAND AND SUPPLY DETERMINANTS OF STOCK PRICES	JOURNAL OF FINANCE			English	Abstract of Published Item									SAN FERNANDO VALLEY STATE COLL,NORTHRIDGE,CA 91324									PEPPER NA, 1971, THESIS U CALIFORNIA	1	0	0	0	4	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					953	953						1	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700025
J	PESEK, BP				PESEK, BP			MONEY AND CAPACITY GROWTH - STEIN,JL	JOURNAL OF FINANCE			English	Book Review									UNIV WISCONSIN,MILWAUKEE,WI 53211	University of Wisconsin System; University of Wisconsin Milwaukee								Stein J. L., 1971, MONEY CAPACITY GROWT	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	4					964	966		10.2307/2978698	http://dx.doi.org/10.2307/2978698			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	N5157					2022-12-18	WOS:A1972N515700032
J	PORTER, RB				PORTER, RB			APPLICATION OF STOCHASTIC DOMINANCE PRINCIPLES TO PROBLEM OF ASSET SELECTION UNDER RISK	JOURNAL OF FINANCE			English	Abstract of Published Item									PENN STATE UNIV, UNIVERSITY PK, PA 16802 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park								PORTER RB, 1970, THESIS PURDUE U	1	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1972	27	5					1177	1178		10.2307/2978866	http://dx.doi.org/10.2307/2978866			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	O3305					2022-12-18	WOS:A1972O330500023
J	RAO, DC				RAO, DC			SELECTIVE CREDIT POLICY - IS IT JUSTIFIED AND CAN IT WORK	JOURNAL OF FINANCE			English	Article									INT BANK RECONSTRUCTION & DEV,WASHINGTON,DC									ANDERSON LC, 1964, REV ECONOMICS ST AUG; [Anonymous], DETERMINANTS INVESTM; CROCKETT J, 1967, SURVEY CURRENT BUSIN; DHRYMES P, 1969, STUDY SAVINGS LOAN I; Eisner R., 1963, IMPACTS MONETARY POL; Graaff J. de V., 1967, THEORETICAL WELFARE; HUANG D, 1969, STUDY SAVINGS LOAN I; KALCHBRENNER JH, UNPUBLISHED MATERIAL; LEE TH, 1964, REV ECONOMICS STATIS; Mayer T., 1968, MONETARY POLICY US; MAYER TM, TO BE PUBLISHED; Muth Richard E, 1969, DEMAND DURABLE GOODS, P29; RAO DC, UNPUBLISHED MANUSCRI; TOBIN J, 1963, AM ECONOMIC REV  MAY; *US C SEN COMM BAN, 1971, SEL CRED POL	15	0	0	0	2	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1972	27	2					473	479						7	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	M5891					2022-12-18	WOS:A1972M589100017
