PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CARLSON, RS				CARLSON, RS			CASES IN FINANCIAL DECISION MAKING - NORGAARD,RL AND VAUGHN,DE	JOURNAL OF FINANCE			English	Book Review									HARVARD BUSINESS SCH,BOSTON,MA	Harvard University								NORGAARD RL, 1967, CASES FINANCIAL DECI	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	1					215	216		10.2307/2325332	http://dx.doi.org/10.2307/2325332			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA205					2022-12-18	WOS:A1968ZA20500016
J	CHALMERS, JA				CHALMERS, JA			ISSUES IN BANKING AND MONETARY ANALYSIS - PONTECORVO,G, SHAY,RP AND HART,AG	JOURNAL OF FINANCE			English	Book Review									AMHERST COLL, AMHERST, MA USA	Amherst College								PONTECORVO G, 1967, ISSUES BANKING MONET	1	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1968	23	1					223	226						4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA205					2022-12-18	WOS:A1968ZA20500021
J	CHALMERS, JA				CHALMERS, JA			MONEY AND ECONOMIC ACTIVITY - READINGS IN MONEY AND BANKING - RITTER,LS	JOURNAL OF FINANCE			English	Book Review																		RITTER LS, 1967, MONEY ECONOMIC ACTIV	1	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1968	23	1					223	226						4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA205					2022-12-18	WOS:A1968ZA20500022
J	CHANDLER, LV				CHANDLER, LV			FEDERAL RESERVE MONETARY POLICY, 1917-1933 - WICKER,ER	JOURNAL OF FINANCE			English	Book Review									PRINCETON UNIV,PRINCETON,NJ	Princeton University								Wicker Elmus, 1966, FEDERAL RESERVE MONE	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	1					211	212		10.2307/2325329	http://dx.doi.org/10.2307/2325329			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA205					2022-12-18	WOS:A1968ZA20500013
J	CHRISTIAN, JW				CHRISTIAN, JW			QUALITY OF CONSUMER INSTALMENT CREDIT - MOORE,GH AND KLEIN,PA	JOURNAL OF FINANCE			English	Book Review									IOWA STATE UNIV,AMES,IA	Iowa State University								Moore Geoffrey, 1967, QUALITY CONSUMER INS	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	3					570	571		10.2307/2325539	http://dx.doi.org/10.2307/2325539			2	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA207					2022-12-18	WOS:A1968ZA20700020
J	COCHRAN, JA				COCHRAN, JA			FUTURE OF SMALL BANKS - ANALYSIS OF THEIR ABILITY TO COMPETE WITH LARGE BANKS - KOHN,E	JOURNAL OF FINANCE			English	Book Review									ARIZONA STATE UNIV,TEMPE,AZ	Arizona State University; Arizona State University-Tempe								COOTNER P, 1964, RANDOM NATURE STOCK; FARRAR D. E, 1962, INVESTMENT DECISION; KOHN E, 1966, FUTURE SMALL BANKS; Markowitz H, 1959, PORTFOLIO SELECTION	4	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	4					712	714		10.2307/2978961	http://dx.doi.org/10.2307/2978961			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA208					2022-12-18	WOS:A1968ZA20800020
J	COHEN, BJ				COHEN, BJ			CAPITAL MOVEMENT AND ECONOMIC DEVELOPMENT - PROCEEDINGS OF A CONFERENCE HELD BY INTERNATIONAL ECONOMIC ASSOCIATION - ADLER,JH	JOURNAL OF FINANCE			English	Book Review									PRINCETON UNIV,PRINCETON,NJ	Princeton University								ADLER JH, 1967, CAPITAL MOVEMENT ECO	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	5					926	929		10.2307/2325941	http://dx.doi.org/10.2307/2325941			4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA209					2022-12-18	WOS:A1968ZA20900032
J	COURCHENE, TJ				COURCHENE, TJ			INFORMATION, EXPECTATIONS, AND INVENTORY FLUCTUATION, NBER STUDIES IN BUSINESS CYCLES - MACK,R	JOURNAL OF FINANCE			English	Book Review									UNIV WESTERN ONTARIO,LONDON,ONTARIO,CANADA	Western University (University of Western Ontario)								MACK RP, 1967, INFORMATION EXPECTAT	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	4					699	702		10.2307/2978955	http://dx.doi.org/10.2307/2978955			4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA208					2022-12-18	WOS:A1968ZA20800014
J	DEWALD, WG				DEWALD, WG			MONETARY PROCESS AND POLICY - SYMPOSIUM - HORWICH,G	JOURNAL OF FINANCE			English	Book Review									OHIO STATE UNIV,COLUMBUS,OH	Ohio State University								HORWICH G, 1967, MONETARY PROCESS POL	1	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	3					565	568		10.2307/2325537	http://dx.doi.org/10.2307/2325537			4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA207					2022-12-18	WOS:A1968ZA20700018
J	DHRYMES, PJ				DHRYMES, PJ			THEORY AND EMPIRICAL ANALYSIS OF PRODUCTION, STUDIES IN INCOME AND WEALTH - BROWN,M	JOURNAL OF FINANCE			English	Book Review									UNIV PENN,PHILADELPHIA,PA	University of Pennsylvania								BROWN M, 1967, THEORY EMPIRICAL ANA, V31; Houthakker HS, 1955, REV ECON STUD, V23, P27, DOI 10.2307/2296148; KLEIN LR, 1961, Q J ECON, V75, P173, DOI 10.2307/1884198; SOLOW RM, 1957, REV ECON STAT, V39, P312, DOI 10.2307/1926047; WICKSELL, 1934, LECTURES POLITICAL E, V1, P288	5	0	0	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	4					695	698						4	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA208					2022-12-18	WOS:A1968ZA20800012
J	DIAZALEJANDRO, CF				DIAZALEJANDRO, CF			FISCAL AND MONETARY PROBLEMS IN DEVELOPING STATES - PROCEEDINGS OF 3RD REHOVOTH CONFERENCE - KRIVINE,D	JOURNAL OF FINANCE			English	Book Review									UNIV MINNESOTA,MINNEAPOLIS,MN	University of Minnesota System; University of Minnesota Twin Cities								KRIVINE D, 1967, FISCAL MONETARY PROB	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	1					226	228		10.2307/2325338	http://dx.doi.org/10.2307/2325338			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA205					2022-12-18	WOS:A1968ZA20500023
J	DUNHAM, A				DUNHAM, A			UNCONSCIONABLE CONDUCT AND UNIFORM CONSUMER CREDIT CODE	JOURNAL OF FINANCE			English	Article									UNIV CHICAGO, CHICAGO, IL USA	University of Chicago									0	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1968	23	2					312	319		10.2307/2325395	http://dx.doi.org/10.2307/2325395			8	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA206					2022-12-18	WOS:A1968ZA20600006
J	DUVSHANI, H				DUVSHANI, H			BANKING INSTITUTIONS IN ISRAEL - HETH,M	JOURNAL OF FINANCE			English	Book Review									INT MONETARY FUND,WASHINGTON,DC	International Monetary Fund								HETH M, 1966, BANKING I ISRAEL	1	0	0	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1968	23	3					572	574		10.2307/2325541	http://dx.doi.org/10.2307/2325541			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA207					2022-12-18	WOS:A1968ZA20700022
J	ELTON, E; GRUBER, M				ELTON, E; GRUBER, M			EFFECT OF SHARE REPURCHASE ON VALUE OF FIRM - SOME FURTHER COMMENTS - REPLY	JOURNAL OF FINANCE			English	Note									NYU, NEW YORK, NY USA	New York University								BIERMAN H, 1966, J FINANC, V21, P687, DOI 10.2307/2977526; Campbell JA, 1955, J FINANC, V10, P425, DOI 10.2307/2976771; DURAND D, 1960, J FINANC, V15, P19, DOI 10.2307/2976451; ELTON E, 1968, J FINANC, V23, P135, DOI 10.2307/2325314; RENDETT PB, 1956, THESIS MASSACHUSETTS; *TAX F NY, TAX BURD BEN GOV EXP	6	0	0	0	0	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1968	23	5					870	874		10.2307/2325917	http://dx.doi.org/10.2307/2325917			5	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA209					2022-12-18	WOS:A1968ZA20900014
