PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Skipper, M				Skipper, M			Neurogenetics - It's all in the mind	NATURE REVIEWS GENETICS			English	Editorial Material																		Hariri AR, 2002, SCIENCE, V297, P400, DOI 10.1126/science.1071829	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	SEP	2002	3	9					650	651		10.1038/nrg884	http://dx.doi.org/10.1038/nrg884			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	589WZ					2022-12-17	WOS:000177785700009
J	Waldman, M				Waldman, M			Ethics watch - Genetics, 'family consent' and the law	NATURE REVIEWS GENETICS			English	Editorial Material									Univ Alberta, Hlth Law Inst, Edmonton, AB T6G 2M7, Canada	University of Alberta	Waldman, M (corresponding author), Univ Alberta, Hlth Law Inst, Edmonton, AB T6G 2M7, Canada.							*CAN TRIC POL STAT, 1998, ETH COND RES INV HUM; Wadman M, 2000, NATURE, V404, P114, DOI 10.1038/35004731	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	SEP	2002	3	9					647	647		10.1038/nrg900	http://dx.doi.org/10.1038/nrg900			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	589WZ		Bronze			2022-12-17	WOS:000177785700005
J	Alfred, J				Alfred, J			Recharting the human genome	NATURE REVIEWS GENETICS			English	Editorial Material																		Kong A, 2002, NAT GENET, V31, P241, DOI 10.1038/ng917; Weber JL, 2002, NAT GENET, V31, P225, DOI 10.1038/ng920	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					571	571		10.1038/nrg866	http://dx.doi.org/10.1038/nrg866			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV		Bronze			2022-12-17	WOS:000177353200001
J	Alfred, J				Alfred, J			Skipping between alternatives	NATURE REVIEWS GENETICS			English	Editorial Material																		Caputi M, 2002, GENE DEV, V16, P1754, DOI 10.1101/gad.997502; Cartegni L, 2002, NAT REV GENET, V3, P285, DOI 10.1038/nrg775; Wang J, 2002, SCIENCE, V297, P108, DOI 10.1126/science.1069757	3	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					574	574		10.1038/nrg875	http://dx.doi.org/10.1038/nrg875			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV		Bronze			2022-12-17	WOS:000177353200006
J	Casci, T				Casci, T			The secret to coral diversity	NATURE REVIEWS GENETICS			English	Editorial Material																		Vollmer SV, 2002, SCIENCE, V296, P2023, DOI 10.1126/science.1069524	1	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					575	575		10.1038/nrg872	http://dx.doi.org/10.1038/nrg872			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV		Bronze			2022-12-17	WOS:000177353200007
J	Gunter, C				Gunter, C			A surprise in asthma research	NATURE REVIEWS GENETICS			English	Editorial Material																		*NCBI, NCBI GEN DIS ASTHM; VANEERDEWEGH P, 2002, NATURE          0710; ASTHMA GENE DATABASE	3	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					572	573						2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV					2022-12-17	WOS:000177353200003
J	Packer, A				Packer, A			Clusters of clusters	NATURE REVIEWS GENETICS			English	Editorial Material																		Quackenbush J, 2001, NAT REV GENET, V2, P418, DOI 10.1038/35076576; Wu LF, 2002, NAT GENET, V31, P255, DOI 10.1038/ng906	2	0	0	0	5	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					577	577		10.1038/nrg876	http://dx.doi.org/10.1038/nrg876			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV		hybrid			2022-12-17	WOS:000177353200009
J	Skipper, M				Skipper, M			Promise of therapy	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					574	574		10.1038/nrg874	http://dx.doi.org/10.1038/nrg874			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV		Bronze			2022-12-17	WOS:000177353200005
J	Skipper, M				Skipper, M			Out on a limb	NATURE REVIEWS GENETICS			English	Editorial Material																		Perriton CL, 2002, DEV BIOL, V247, P26, DOI 10.1006/dbio.2002.0668	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	AUG	2002	3	8					576	576		10.1038/nrg877	http://dx.doi.org/10.1038/nrg877			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	582LV		Bronze			2022-12-17	WOS:000177353200008
J	Alfred, J				Alfred, J			X inactivation - Finding the X factor(s)	NATURE REVIEWS GENETICS			English	Editorial Material																		Avner P, 2001, NAT REV GENET, V2, P59, DOI 10.1038/35047580; Chureau C, 2002, GENOME RES, V12, P894, DOI 10.1101/gr.152902; Percec I, 2002, SCIENCE, V296, P1136, DOI 10.1126/science.1070087	3	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					492	493		10.1038/nrg849	http://dx.doi.org/10.1038/nrg849			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400004
J	Casci, T				Casci, T			In the news - DNA goes private	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					492	492		10.1038/nrg839	http://dx.doi.org/10.1038/nrg839			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ					2022-12-17	WOS:000176563400002
J	Casci, T				Casci, T			Behavioural genetics - An old lesson in behaviour	NATURE REVIEWS GENETICS			English	Editorial Material														Casci, Tanita/0000-0002-1838-0027				TOMA DP, 2002, NATURE GENET    0603	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					493	493		10.1038/nrg825	http://dx.doi.org/10.1038/nrg825			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400005
J	Casci, T				Casci, T			Evolution - The benefits of stress	NATURE REVIEWS GENETICS			English	Editorial Material														Casci, Tanita/0000-0002-1838-0027				Queitsch C, 2002, NATURE, V417, P618, DOI 10.1038/nature749	1	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					494	494		10.1038/nrg847	http://dx.doi.org/10.1038/nrg847			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ					2022-12-17	WOS:000176563400007
J	Casci, T				Casci, T			Comparative genomics - Mice and men measure up	NATURE REVIEWS GENETICS			English	Editorial Material														Casci, Tanita/0000-0002-1838-0027				Copeland NG, 2002, SCIENCE, V296, P1617, DOI 10.1126/science.1073127; Mural RJ, 2002, SCIENCE, V296, P1661, DOI 10.1126/science.1069193	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					495	495		10.1038/nrg851	http://dx.doi.org/10.1038/nrg851			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400008
J	Gunter, C				Gunter, C			Transgenesis - Mosquitoes bite back on parasite transmission	NATURE REVIEWS GENETICS			English	Editorial Material													Gunter, Chris/AHA-7271-2022	Gunter, Chris/0000-0001-9369-7537				Ito J, 2002, NATURE, V417, P452, DOI 10.1038/417452a	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					497	497		10.1038/nrg848	http://dx.doi.org/10.1038/nrg848			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400011
J	Mitchell, A				Mitchell, A			Sex determination - Secrets of masculinity	NATURE REVIEWS GENETICS			English	Editorial Material														Mitchell, Alison/0000-0003-2001-1738				Yao HHC, 2002, GENE DEV, V16, P1433, DOI 10.1101/gad.981202	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					496	496		10.1038/nrg852	http://dx.doi.org/10.1038/nrg852			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400010
J	Skipper, M				Skipper, M			Gene regulation - New partner - new potential	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					491	491		10.1038/nrg850	http://dx.doi.org/10.1038/nrg850			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400001
J	Skipper, M				Skipper, M			Sex determination - Sexing medaka	NATURE REVIEWS GENETICS			English	Editorial Material																		Matsuda M, 2002, NATURE, V417, P559, DOI 10.1038/nature751; Wittbrodt J, 2002, NAT REV GENET, V3, P53, DOI 10.1038/nrg704	2	0	0	1	5	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					492	493		10.1038/nrg853	http://dx.doi.org/10.1038/nrg853			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ		Bronze			2022-12-17	WOS:000176563400003
J	Surridge, C				Surridge, C			Comparative genomics - An appetite for fruit or greens	NATURE REVIEWS GENETICS			English	Editorial Material																		da Silva ACR, 2002, NATURE, V417, P459, DOI 10.1038/417459a; Simpson AJG, 2000, NATURE, V406, P151, DOI 10.1038/35018003	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2002	3	7					494	494		10.1038/nrg838	http://dx.doi.org/10.1038/nrg838			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	568UQ					2022-12-17	WOS:000176563400006
J	Alfred, J				Alfred, J			Microbial genomics - Breaking down S-coelicolor	NATURE REVIEWS GENETICS			English	Editorial Material																		Bentley SD, 2002, NATURE, V417, P141, DOI 10.1038/417141a	1	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					409	409		10.1038/nrg829	http://dx.doi.org/10.1038/nrg829			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR		Bronze			2022-12-17	WOS:000175942600004
J	Alfred, J				Alfred, J			Modifier genes - Altering the course of disease	NATURE REVIEWS GENETICS			English	Editorial Material																		GLESS R, 2002, AM J HUM GENET, V70, P1277	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					410	411		10.1038/nrg823	http://dx.doi.org/10.1038/nrg823			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR		Bronze			2022-12-17	WOS:000175942600006
J	Alfred, J				Alfred, J			Evolution - Expressing our humanity	NATURE REVIEWS GENETICS			English	Editorial Material																		Enard W, 2002, SCIENCE, V296, P340, DOI 10.1126/science.1068996	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					412	412		10.1038/nrg821	http://dx.doi.org/10.1038/nrg821			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR		Bronze			2022-12-17	WOS:000175942600008
J	Brazil, M				Brazil, M			Gene profiling - Validation on target	NATURE REVIEWS GENETICS			English	Editorial Material																		Lock C, 2002, NAT MED, V8, P500, DOI 10.1038/nm0502-500	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					410	411		10.1038/nrg827	http://dx.doi.org/10.1038/nrg827			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR		Bronze			2022-12-17	WOS:000175942600005
J	Lopez, JC				Lopez, JC			Behavioural genetics - Dipsomaniac mice?	NATURE REVIEWS GENETICS			English	Editorial Material																		Sillaber I, 2002, SCIENCE, V296, P931, DOI 10.1126/science.1069836; Weiss F, 2002, J NEUROSCI, V22, P3332	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					408	408		10.1038/nrg830	http://dx.doi.org/10.1038/nrg830			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR					2022-12-17	WOS:000175942600003
J	Packer, A				Packer, A			Genomics - Netting zebrafish genes	NATURE REVIEWS GENETICS			English	Editorial Material																		GOLLING G, 2002, NATURE GENET    0513; Patton EE, 2001, NAT REV GENET, V2, P956, DOI 10.1038/35103567	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					407	407		10.1038/nrg824	http://dx.doi.org/10.1038/nrg824			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR		Bronze			2022-12-17	WOS:000175942600001
J	Skipper, M				Skipper, M			Gene expression - Peripheral oscillations	NATURE REVIEWS GENETICS			English	Editorial Material																		Panda S, 2002, CELL, V109, P307, DOI 10.1016/S0092-8674(02)00722-5; Storch KF, 2002, NATURE, V417, P78, DOI 10.1038/nature744	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2002	3	6					411	411		10.1038/nrg826	http://dx.doi.org/10.1038/nrg826			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	558AR		Bronze			2022-12-17	WOS:000175942600007
