PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Koch, L				Koch, Linda			Epigenome dynamics from seed to seedling	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	NOV	2017	18	11								10.1038/nrg.2017.78	http://dx.doi.org/10.1038/nrg.2017.78			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FJ8LX	28944781	Bronze			2022-12-17	WOS:000413020300001
J	Otto, G				Otto, Grant			Identifying global RNA-chromatin interactions by GRID-seq	NATURE REVIEWS GENETICS			English	Editorial Material														Otto, Grant/0000-0001-8709-3366					0	0	0	1	12	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	NOV	2017	18	11								10.1038/nrg.2017.81	http://dx.doi.org/10.1038/nrg.2017.81			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FJ8LX	28970587	Bronze			2022-12-17	WOS:000413020300005
J	Wrighton, KH				Wrighton, Katharine H.			Compartmentalizing chromatin without cohesin	NATURE REVIEWS GENETICS			English	Editorial Material														Wrighton, Katharine/0000-0001-7075-3399					0	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	NOV	2017	18	11								10.1038/nrg.2017.84	http://dx.doi.org/10.1038/nrg.2017.84			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FJ8LX	28989172				2022-12-17	WOS:000413020300006
J	Clyde, D				Clyde, Dorothy			New tools, new insights probing social behaviour in ants	NATURE REVIEWS GENETICS			English	Editorial Material														Clyde, Dorothy/0000-0001-6145-2711					0	0	0	0	4	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	OCT	2017	18	10								10.1038/nrg.2017.70	http://dx.doi.org/10.1038/nrg.2017.70			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FL4NQ		Bronze			2022-12-17	WOS:000414207500001
J	Koch, L				Koch, Linda			Pigs without PERVs	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	OCT	2017	18	10								10.1038/nrg.2017.73	http://dx.doi.org/10.1038/nrg.2017.73			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FL4NQ		Bronze			2022-12-17	WOS:000414207500004
J	Koch, L				Koch, Linda			Evolutionary dynamics driving drug resistance	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	7	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	OCT	2017	18	10								10.1038/nrg.2017.68	http://dx.doi.org/10.1038/nrg.2017.68			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FL4NQ					2022-12-17	WOS:000414207500002
J	Zlotorynski, E				Zlotorynski, Eytan			Different turfs for cohesin and condensin	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	OCT	2017	18	10								10.1038/nrg.2017.71	http://dx.doi.org/10.1038/nrg.2017.71			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FL4NQ		Bronze			2022-12-17	WOS:000414207500003
J	Koch, L				Koch, Linda			COMPLEX DISEASE From non-coding risk variant to biological mechanism in CAD	NATURE REVIEWS GENETICS			English	Editorial Material																		Kathiresan AV, 2017, NAT REV GENET, V18, P331	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	SEP	2017	18	9								10.1038/nrg.2017.66	http://dx.doi.org/10.1038/nrg.2017.66			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FD8WU	28781363				2022-12-17	WOS:000407805600003
J	Perdigoto, C				Perdigoto, Carolina			GENOME ORGANIZATION Tracking chromosomal conformation through the cell cycle	NATURE REVIEWS GENETICS			English	Editorial Material							DYNAMICS											Bonev B, 2016, NAT REV GENET, V17, P661, DOI 10.1038/nrg.2016.112; Muller S, 2017, NAT REV GENET, V18, P192, DOI 10.1038/nrg.2016.157; Nagano T, 2017, NATURE, V547, P61, DOI 10.1038/nature23001	3	0	0	0	4	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	SEP	2017	18	9					514	514		10.1038/nrg.2017.62	http://dx.doi.org/10.1038/nrg.2017.62			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FD8WU	28736439				2022-12-17	WOS:000407805600002
J	Strzyz, P				Strzyz, Paulina			EPIGENETICS Getting instructions from mum	NATURE REVIEWS GENETICS			English	Editorial Material														Strzyz, Paulina/0000-0001-6086-1361					0	0	0	0	8	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	SEP	2017	18	9					513	513		10.1038/nrg.2017.64	http://dx.doi.org/10.1038/nrg.2017.64			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FD8WU	28781364	Bronze			2022-12-17	WOS:000407805600001
J	Burgess, DJ				Burgess, Darren J.			CANCER EPIGENETICS Therapy-induced transcription is cryptically widespread	NATURE REVIEWS GENETICS			English	Editorial Material														Burgess, Darren/0000-0002-8434-7540					0	0	0	0	4	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	AUG	2017	18	8					455	455		10.1038/nrg.2017.53	http://dx.doi.org/10.1038/nrg.2017.53			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FA8QK	28649134	Bronze			2022-12-17	WOS:000405710600004
J	Clyde, D				Clyde, Dorothy			DISEASE GENETICS Repeat expansion disorders-going through a phase	NATURE REVIEWS GENETICS			English	Editorial Material														Clyde, Dorothy/0000-0001-6145-2711					0	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	AUG	2017	18	8					454	454		10.1038/nrg.2017.54	http://dx.doi.org/10.1038/nrg.2017.54			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FA8QK	28649133				2022-12-17	WOS:000405710600002
J	Trenkmann, M				Trenkmann, Michelle			TECHNIQUE Sizing up tumours with Tuba-seq	NATURE REVIEWS GENETICS			English	Editorial Material														Trenkmann, Michelle/0000-0002-3332-6344					0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	AUG	2017	18	8					456	456		10.1038/nrg.2017.50	http://dx.doi.org/10.1038/nrg.2017.50			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FA8QK	28607511				2022-12-17	WOS:000405710600005
J	Burgess, DJ				Burgess, Darren J.			PLANT GENETICS Branching out for crop improvement	NATURE REVIEWS GENETICS			English	Editorial Material														Burgess, Darren/0000-0002-8434-7540					0	0	0	0	12	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	JUL	2017	18	7					393	393		10.1038/nrg.2017.48	http://dx.doi.org/10.1038/nrg.2017.48			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EX6II	28579607				2022-12-17	WOS:000403345600004
J	Cloney, R				Cloney, Ross			A mosaic of enhancer function in single cells	NATURE REVIEWS GENETICS			English	Editorial Material									[Cloney, Ross] Nat Commun, London, England		Cloney, R (corresponding author), Nat Commun, London, England.			Cloney, Ross/0000-0003-3415-5468				Burquess D. J., 2017, NAT REV GENET, V18; Xie S., 2017, MOL CELL	2	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	JUN	2017	18	6								10.1038/nrg.2017.34	http://dx.doi.org/10.1038/nrg.2017.34			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EU8XW	28461692	Bronze			2022-12-17	WOS:000401322800002
J	Perdigoto, C				Perdigoto, Carolina			In the beginning there was order	NATURE REVIEWS GENETICS			English	Editorial Material									[Perdigoto, Carolina] Nat Commun, London, England		Perdigoto, C (corresponding author), Nat Commun, London, England.							Bonev B, 2016, NAT REV GENET, V17, P661, DOI 10.1038/nrg.2016.112; Flyamer IM, 2017, NATURE, V544, P110, DOI 10.1038/nature21711; Hug CB, 2017, CELL, V169, P216, DOI 10.1016/j.cell.2017.03.024	3	0	0	0	6	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	JUN	2017	18	6								10.1038/nrg.2017.37	http://dx.doi.org/10.1038/nrg.2017.37			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EU8XW	28479594				2022-12-17	WOS:000401322800001
J	Cloney, R				Cloney, Ross			CRISPR-based mapping of genetic interactions	NATURE REVIEWS GENETICS			English	Editorial Material									[Cloney, Ross] Nat Commun, London, England		Cloney, R (corresponding author), Nat Commun, London, England.			Cloney, Ross/0000-0003-3415-5468					0	0	1	0	6	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAY	2017	18	5					272	272		10.1038/nrg.2017.25	http://dx.doi.org/10.1038/nrg.2017.25			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	ER6DD	28366937				2022-12-17	WOS:000398894200005
J	Koch, L				Koch, Linda			A boost to RNA processing	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	1	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAY	2017	18	5					270	270		10.1038/nrg.2017.20	http://dx.doi.org/10.1038/nrg.2017.20			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	ER6DD	28344340				2022-12-17	WOS:000398894200002
J	Minton, K				Minton, Kirsty			Selecting against schooling	NATURE REVIEWS GENETICS			English	Editorial Material														Minton, Kirsty/0000-0002-3857-8030					0	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	APR	2017	18	4								10.1038/nrg.2017.9	http://dx.doi.org/10.1038/nrg.2017.9			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EN9SA	28163320	Bronze			2022-12-17	WOS:000396338700003
J	Starling, S				Starling, Shimona			HSP90 shapes human genetic variationthese	NATURE REVIEWS GENETICS			English	Editorial Material														Starling, Shimona/0000-0001-6059-8006					0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	APR	2017	18	4					210	210		10.1038/nrg.2017.16	http://dx.doi.org/10.1038/nrg.2017.16			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EN9SA	28293031				2022-12-17	WOS:000396338700002
J	Cloney, R				Cloney, Ross			Giving context to phenotype predictiona	NATURE REVIEWS GENETICS			English	Editorial Material														Cloney, Ross/0000-0003-3415-5468					0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAR	2017	18	3					144	144		10.1038/nrg.2017.3	http://dx.doi.org/10.1038/nrg.2017.3			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EL2CS	28138145				2022-12-17	WOS:000394428300002
J	Starling, S				Starling, Shimona			SMiLE-seq illuminates transcription factor motifsbe	NATURE REVIEWS GENETICS			English	Editorial Material														Starling, Shimona/0000-0001-6059-8006					0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAR	2017	18	3								10.1038/nrg.2017.5	http://dx.doi.org/10.1038/nrg.2017.5			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EL2CS	28138146	Bronze			2022-12-17	WOS:000394428300003
J	Burgess, DJ				Burgess, Darren J.			Combining CRISPR perturbations and RNA-seq	NATURE REVIEWS GENETICS			English	Editorial Material														Burgess, Darren/0000-0002-8434-7540					0	0	0	1	10	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	FEB	2017	18	2								10.1038/nrg.2016.171	http://dx.doi.org/10.1038/nrg.2016.171			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	FA3ER	28096529	Bronze			2022-12-17	WOS:000405325300001
J	Burgess, DJ				Burgess, Darren J.			Deciphering non-coding variation with 3D epigenomics	NATURE REVIEWS GENETICS			English	Editorial Material														Burgess, Darren/0000-0002-8434-7540				Bonev B, 2016, NAT REV GENET, V17, P661, DOI 10.1038/nrg.2016.112; Stricker S.H., 2016, NAT REV GENET	2	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	JAN	2017	18	1					4	4		10.1038/nrg.2016.161	http://dx.doi.org/10.1038/nrg.2016.161			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EJ5OT					2022-12-17	WOS:000393268300005
J	Waldron, D				Waldron, Denise			DNA REPAIR RNA-DNA hybrids: double-edged swords	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	JAN	2017	18	1					3	3		10.1038/nrg.2016.153	http://dx.doi.org/10.1038/nrg.2016.153			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EJ5OT	27867192	Bronze			2022-12-17	WOS:000393268300004
J	Burgess, DJ				Burgess, Darren J.			Sonic snakes and regulation of limb formation	NATURE REVIEWS GENETICS			English	Editorial Material														Burgess, Darren/0000-0002-8434-7540					0	0	0	0	6	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	DEC	2016	17	12								10.1038/nrg.2016.149	http://dx.doi.org/10.1038/nrg.2016.149			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EC0KP	27843141	Bronze			2022-12-17	WOS:000387789800001
J	Cloney, R				Cloney, Ross			Mapping meiotic breaks	NATURE REVIEWS GENETICS			English	Editorial Material														Cloney, Ross/0000-0003-3415-5468					0	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	DEC	2016	17	12								10.1038/nrg.2016.146	http://dx.doi.org/10.1038/nrg.2016.146			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EC0KP	27795563	Bronze			2022-12-17	WOS:000387789800003
J	Koch, L				Koch, Linda			See and seq the regulome	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	DEC	2016	17	12								10.1038/nrg.2016.143	http://dx.doi.org/10.1038/nrg.2016.143			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EC0KP	27773923	Bronze			2022-12-17	WOS:000387789800005
J	Koch, L				Koch, Linda			Off the beaten track	NATURE REVIEWS GENETICS			English	Editorial Material																		Veeramah KR, 2014, NAT REV GENET, V15, P149, DOI 10.1038/nrg3625	1	0	0	0	4	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	NOV	2016	17	11					657	657		10.1038/nrg.2016.135	http://dx.doi.org/10.1038/nrg.2016.135			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EA0ZH	27739535				2022-12-17	WOS:000386317600001
J	Waldron, D				Waldron, Denise			Putting the brakes on ageing	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	2	5	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	NOV	2016	17	11					658	659		10.1038/nrg.2016.129	http://dx.doi.org/10.1038/nrg.2016.129			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EA0ZH	27667391	Bronze			2022-12-17	WOS:000386317600003
J	Waldron, D				Waldron, Denise			Allele-specific genome editing of disease loci	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	1	7	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	NOV	2016	17	11					660	660		10.1038/nrg.2016.131	http://dx.doi.org/10.1038/nrg.2016.131			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	EA0ZH	27694808				2022-12-17	WOS:000386317600005
J	Burgess, DJ				Burgess, Darren J.			Systematic tuning of expressionby	NATURE REVIEWS GENETICS			English	Editorial Material														Burgess, Darren/0000-0002-8434-7540					0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	OCT	2016	17	10								10.1038/nrg.2016.122	http://dx.doi.org/10.1038/nrg.2016.122			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	DW5SI	27629924				2022-12-17	WOS:000383706800003
