PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bush, R				Bush, R			From civil rights to black liberation: Malcolm X and the organization of Afro-American unity	ETHNIC AND RACIAL STUDIES			English	Book Review									Seton Hall Univ, S Orange, NJ 07079 USA	Seton Hall University	Bush, R (corresponding author), Seton Hall Univ, S Orange, NJ 07079 USA.							Sales Jr William, 1994, CIVIL RIGHTS BLACK L	1	0	0	0	0	ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD	ABINGDON	2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND	0141-9870	1466-4356		ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1012	1014						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700027
J	Bush, R				Bush, R			Making Malcolm: The myth and meaning of Malcolm X	ETHNIC AND RACIAL STUDIES			English	Book Review									Seton Hall Univ, S Orange, NJ 07079 USA	Seton Hall University	Bush, R (corresponding author), Seton Hall Univ, S Orange, NJ 07079 USA.							Dyson Michael Eric, 1995, MAKING MALCOLM MYTH	1	0	0	0	0	ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD	ABINGDON	2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND	0141-9870	1466-4356		ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1012	1014						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700026
J	Grugel, J				Grugel, J			Remaking the nation: Place, identity and politics in Latin America	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Sheffield, Dept Polit, Sheffield S10 2TN, S Yorkshire, England	University of Sheffield	Grugel, J (corresponding author), Univ Sheffield, Dept Polit, Sheffield S10 2TN, S Yorkshire, England.							Radcliffe S.A., 1996, REMAKING NATION PLAC	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1009	1010						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700023
J	House, J				House, J			Immigration, 'race' and ethnicity in contemporary France	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Leeds, Dept French, Leeds LS2 9JT, W Yorkshire, England	University of Leeds	House, J (corresponding author), Univ Leeds, Dept French, Leeds LS2 9JT, W Yorkshire, England.							Hargreaves Alec G., 1995, IMMIGRATION RACE ETH	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1004	1006						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700019
J	Hutchinson, J				Hutchinson, J			We are all multiculturalists now	ETHNIC AND RACIAL STUDIES			English	Book Review									Griffith Univ, Sch Humanities, Nathan, Qld 4111, Australia	Griffith University	Hutchinson, J (corresponding author), Griffith Univ, Sch Humanities, Nathan, Qld 4111, Australia.							Glazer Nathan, 1997, WE ARE ALL MULTICULT	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1008	1009						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700022
J	Hutnik, N				Hutnik, N			Shifting identities, shifting racisms: A feminism and psychology reader	ETHNIC AND RACIAL STUDIES			English	Book Review									Lady Shri Ram Coll Women, Dept Psychol, New Delhi, India		Hutnik, N (corresponding author), Lady Shri Ram Coll Women, Dept Psychol, New Delhi, India.							Bhavnani K. -K., 1994, SHIFTING IDENTITIES	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1017	1018						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700030
J	Kaufmann, E				Kaufmann, E			Critical white studies: Looking behind the mirror	ETHNIC AND RACIAL STUDIES			English	Book Review																		Delgado R., 1997, CRITICAL WHITE STUDI	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1022	1024						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700034
J	Kivisto, P				Kivisto, P			Origins and destinies: Immigration, race, and ethnicity in America.	ETHNIC AND RACIAL STUDIES			English	Book Review									Augustana Coll, Dept Sociol, Rock Island, IL 61201 USA		Kivisto, P (corresponding author), Augustana Coll, Dept Sociol, Rock Island, IL 61201 USA.							Rumbaut R., 1996, ORIGINS DESTINIES IM	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1001	1002						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700016
J	Marger, MN				Marger, MN			The new second generation	ETHNIC AND RACIAL STUDIES			English	Book Review									Michigan State Univ, E Lansing, MI 48824 USA	Michigan State University	Marger, MN (corresponding author), Michigan State Univ, E Lansing, MI 48824 USA.							PORTES A, 1996, NEW SECOND GENERATIO	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					999	1001						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700015
J	McKinney, KD				McKinney, KD			Racism: From slavery to advanced capitalism	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Florida, Dept Sociol, Gainesville, FL 32611 USA	State University System of Florida; University of Florida	McKinney, KD (corresponding author), Univ Florida, Dept Sociol, Gainesville, FL 32611 USA.							WILSON CA, 1996, RACISM SLAVERY ADVAN	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1003	1004						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700018
J	Rex, J				Rex, J			Islam in Europe, the politics of religion and community	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Warwick, Ctr Res Ethn Relat, Warwick, England	University of Warwick	Rex, J (corresponding author), Univ Warwick, Ctr Res Ethn Relat, Warwick, England.							VERTOVEC S, 1997, ISLAM EUROPE POLITIC	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1021	1022						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700033
J	Stone, J				Stone, J			Ethnic minorities in Britain: Diversity and disadvantage	ETHNIC AND RACIAL STUDIES			English	Book Review									George Mason Univ, Fairfax, VA 22030 USA	George Mason University	Stone, J (corresponding author), George Mason Univ, Fairfax, VA 22030 USA.							Modood T., 1997, ETHNIC MINORITIES BR	1	0	0	0	2	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1020	1021						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700032
J	Triandafyllidou, A				Triandafyllidou, A			Ourselves and others: The development of a Greek Macedonian cultural identity since 1912	ETHNIC AND RACIAL STUDIES			English	Book Review									Italian Natl Res Council, CNR, Rome, Italy	Consiglio Nazionale delle Ricerche (CNR)	Triandafyllidou, A (corresponding author), Italian Natl Res Council, CNR, Rome, Italy.							Mackridge Peter, 1997, OURSELVES OTHERS DEV	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1016	1017						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700029
J	Wilkinson, SI				Wilkinson, SI			The Hindu nationalist movement in India	ETHNIC AND RACIAL STUDIES			English	Book Review																		Jaffrelot Christophe., 2021, MODIS INDIA HINDU NA	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1014	1015						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700028
J	Willis, C				Willis, C			Reel to real: Race sex and class at the movies	ETHNIC AND RACIAL STUDIES			English	Book Review									Liverpool John Moores Univ, Media & Cultural Studies Dept, Liverpool L3 5UX, Merseyside, England	Liverpool John Moores University	Willis, C (corresponding author), Liverpool John Moores Univ, Media & Cultural Studies Dept, Liverpool L3 5UX, Merseyside, England.							hooks, 1996, REEL REAL RACE SEX C	1	0	0	0	0	ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD	ABINGDON	2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND	0141-9870	1466-4356		ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1011	1012						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700025
J	Willis, C				Willis, C			Blackface, white noise: Jewish immigrants in the Hollywood melting pot	ETHNIC AND RACIAL STUDIES			English	Book Review									Liverpool John Moores Univ, Media & Cultural Studies Dept, Liverpool L3 5UX, Merseyside, England	Liverpool John Moores University	Willis, C (corresponding author), Liverpool John Moores Univ, Media & Cultural Studies Dept, Liverpool L3 5UX, Merseyside, England.							Rogin Michael, 1996, BLACKFACE WHITE NOIS	1	0	0	0	0	ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD	ABINGDON	2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND	0141-9870	1466-4356		ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1011	1012						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700024
J	Woods, C				Woods, C			Screening the Los Angeles 'riots': Race, seeing, and resistance	ETHNIC AND RACIAL STUDIES			English	Book Review									Penn State Univ, Dept African & African Amer Studies, University Pk, PA 16802 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park	Woods, C (corresponding author), Penn State Univ, Dept African & African Amer Studies, University Pk, PA 16802 USA.							Hunt D, 1997, SCREENING LOS ANGELE	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					1007	1008						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700021
J	Yamanaka, K				Yamanaka, K			Asian American women and men	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Calif Berkeley, Inst Study Social Change, Berkeley, CA 94720 USA; Univ Calif Berkeley, Dept Comparat Ethn Studies, Berkeley, CA 94720 USA	University of California System; University of California Berkeley; University of California System; University of California Berkeley	Yamanaka, K (corresponding author), Univ Calif Berkeley, Inst Study Social Change, Berkeley, CA 94720 USA.							LEESPIRITU Y, 1997, ASIAN AM WOMEN MEN	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	SEP	1998	21	5					998	999						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	126YV					2022-12-18	WOS:000076323700014
J	Accad, E				Accad, E			Women and the war story	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Illinois, French Dept, Urbana, IL 61801 USA	University of Illinois System; University of Illinois Urbana-Champaign	Accad, E (corresponding author), Univ Illinois, French Dept, Urbana, IL 61801 USA.							Cooke M., 1996, WOMEN WAR STORY	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					786	787						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400024
J	Bashi, V				Bashi, V			New migrants in the marketplace: Boston's ethnic entrepreneurs	ETHNIC AND RACIAL STUDIES			English	Book Review									Northwestern Univ, Dept Sociol, Evanston, IL 60208 USA	Northwestern University	Bashi, V (corresponding author), Northwestern Univ, Dept Sociol, Evanston, IL 60208 USA.							Halter M., 1995, NEW MIGRANTS MARKETP	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					804	805						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400038
J	Carter, B				Carter, B			Racism and society	ETHNIC AND RACIAL STUDIES			English	Book Review									Worcester Coll HE, Worcester, MA USA	Massachusetts System of Public Higher Education; Worcester State University	Carter, B (corresponding author), Worcester Coll HE, Worcester, MA USA.							Solomos J., 1996, RACISM SOC	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					777	778						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400017
J	Castles, S				Castles, S			Global diasporas: An introduction	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Wollongong, Inst Social Change & Crit Inquiry, Wollongong, NSW 2500, Australia	University of Wollongong	Castles, S (corresponding author), Univ Wollongong, Inst Social Change & Crit Inquiry, Wollongong, NSW 2500, Australia.							Cohen Robin, 1997, GLOBAL DIASPORAS INT	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					778	779						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400018
J	Chorbajian, L				Chorbajian, L			Media matters: Race and gender in US politics	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Massachusetts, Dept Sociol, Lowell, MA 01854 USA	University of Massachusetts System; University of Massachusetts Lowell	Chorbajian, L (corresponding author), Univ Massachusetts, Dept Sociol, Lowell, MA 01854 USA.							Fiske J., 1996, MEDIA MATTERS EVERYD	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					790	791						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400027
J	de Wenden, CW				de Wenden, CW			Immigration and integration in post-industrial societies. Theoretical analysis and policy-related research	ETHNIC AND RACIAL STUDIES			English	Book Review									CNRS, Paris, France	Centre National de la Recherche Scientifique (CNRS); UDICE-French Research Universities; Universite Paris Cite	de Wenden, CW (corresponding author), CNRS, Paris, France.							CARMON N, 1998, IMMIGRATION INTEGRAT	1	0	0	0	2	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					791	792						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400028
J	Donnan, H				Donnan, H			Ethnicity: Anthropological constructions	ETHNIC AND RACIAL STUDIES			English	Book Review									Queens Univ Belfast, Dept Social Anthropol, Belfast, Antrim, North Ireland	Queens University Belfast	Donnan, H (corresponding author), Queens Univ Belfast, Dept Social Anthropol, Belfast, Antrim, North Ireland.							Banks Marcus, 1996, ETHNICITY ANTHR CONS	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					776	777						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400016
J	Dubow, S				Dubow, S			The ghost of equality: The public lives of D.D.T. Jabavu of South Africa, 1885-1959	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Sussex, Sch African & Asian Studies, Brighton BN1 9RH, E Sussex, England	University of Sussex	Dubow, S (corresponding author), Univ Sussex, Sch African & Asian Studies, Brighton BN1 9RH, E Sussex, England.							Higgs Catherine, 1997, GHOST EQUALITY PUBLI	1	0	0	0	0	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					781	783						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400020
J	Fernhout, R				Fernhout, R			Haven or hell? Asylum policies and refugees in Europe	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Nijmegen, Dept Law, Nijmegen, Netherlands	Radboud University Nijmegen	Fernhout, R (corresponding author), Univ Nijmegen, Dept Law, Nijmegen, Netherlands.							Joly D., 1996, HAVEN HELL ASYLUM PO	1	0	0	0	1	ROUTLEDGE	LONDON	11 NEW FETTER LANE, LONDON EC4P 4EE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	JUL	1998	21	4					808	810						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	100LK					2022-12-18	WOS:000074817400041
