PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Cheung, YW				Cheung, YW			Dreaming of gold, dreaming of home: Transnationalism and migration between the United States and South China, 1882-1943	ETHNIC AND RACIAL STUDIES			English	Book Review									Chinese Univ Hong Kong, Dept Sociol, Hong Kong, Hong Kong, Peoples R China	Chinese University of Hong Kong	Cheung, YW (corresponding author), Chinese Univ Hong Kong, Dept Sociol, Hong Kong, Hong Kong, Peoples R China.							Hsu Madeline Y., 2000, DREAMING GOLD DREAMI	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					518	519						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300010
J	Crawford, M				Crawford, M			Race and reunion: The Civil War in American memory	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Keele, Sch Amer Studies, Keele ST5 5BG, Staffs, England	Keele University	Crawford, M (corresponding author), Univ Keele, Sch Amer Studies, Keele ST5 5BG, Staffs, England.							Blight David W., 2001, RACE REUNION CIVIL W	1	0	0	1	2	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					527	528						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300017
J	Kalsi, SS				Kalsi, SS			Sikh religion, culture and ethnicity	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Leeds, Sch Theol & Relig Studies, Leeds LS2 9JT, W Yorkshire, England	University of Leeds	Kalsi, SS (corresponding author), Univ Leeds, Sch Theol & Relig Studies, Leeds LS2 9JT, W Yorkshire, England.							Shackle Christopher, 2001, SIKH RELIG CULTURE E	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					520	521						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300012
J	Klier, JD				Klier, JD			Chinese perceptions of the 'Jews' and Judaism	ETHNIC AND RACIAL STUDIES			English	Book Review									UCL, London, England	University of London; University College London	Klier, JD (corresponding author), UCL, London, England.							XUN ZHOU, 2001, CHINESE PERCEPTIONS	1	0	0	0	1	ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD	ABINGDON	4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXFORDSHIRE, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					521	523						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300013
J	Kurthen, H				Kurthen, H			Ethnic minorities in nineteenth and twentieth century Germany: Jews, Gypsies, Poles, Turks and others	ETHNIC AND RACIAL STUDIES			English	Book Review									SUNY Stony Brook, Dept Sociol, Stony Brook, NY 11794 USA	State University of New York (SUNY) System; State University of New York (SUNY) Stony Brook	Kurthen, H (corresponding author), SUNY Stony Brook, Dept Sociol, Stony Brook, NY 11794 USA.							Panayi Panikos, 2000, ETHNIC MINORITIES NI	1	0	0	0	2	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					528	529						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300018
J	Light, I				Light, I			Helping out children's labor in ethnic businesses	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Calif Los Angeles, Dept Sociol, Los Angeles, CA 90024 USA	University of California System; University of California Los Angeles	Light, I (corresponding author), Univ Calif Los Angeles, Dept Sociol, Los Angeles, CA 90024 USA.							Song Miri, 1999, HELPING OUT CHILDREN	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					516	517						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300009
J	Macey, M				Macey, M			Violence: Diverse populations and communities	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Bradford, Dept Appl Social Sci, Bradford BD7 1DP, W Yorkshire, England	University of Bradford	Macey, M (corresponding author), Univ Bradford, Dept Appl Social Sci, Bradford BD7 1DP, W Yorkshire, England.							DEANDA D, 2000, VIOLENCE DIVERSE POP	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					531	532						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300020
J	Martinelli, PC				Martinelli, PC			From paesani to white ethnics: The Italian experience in Philadelphia.	ETHNIC AND RACIAL STUDIES			English	Book Review									St Marys Coll, Dept Anthropol Sociol, Moraga, CA 94575 USA	Saint Mary's College of California	Martinelli, PC (corresponding author), St Marys Coll, Dept Anthropol Sociol, Moraga, CA 94575 USA.							Luconi Stefano, 2001, PAESANI WHITE ETHNIC	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					524	525						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300015
J	Menski, W				Menski, W			Immigration controls, the family and the welfare state	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ London, SOAS, London, England	University of London; University of London School Oriental & African Studies (SOAS)	Menski, W (corresponding author), Univ London, SOAS, London, England.							Cohen S., 2001, IMMIGRATION CONTROLS	1	0	0	0	2	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					532	533						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300021
J	Milton-Edwards, B				Milton-Edwards, B			Imperial Israel and the Palestinians: The politics of expansion	ETHNIC AND RACIAL STUDIES			English	Book Review									Queens Univ Belfast, Sch Polit, Ctr Study Ethn Conflict, Belfast, Antrim, North Ireland	Queens University Belfast	Milton-Edwards, B (corresponding author), Queens Univ Belfast, Sch Polit, Ctr Study Ethn Conflict, Belfast, Antrim, North Ireland.							Masalha N., 2000, IMPERIAL ISRAEL PALE	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					525	526						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300016
J	Min, PG				Min, PG			Socio-cultural conflict between African American and Korean American	ETHNIC AND RACIAL STUDIES			English	Book Review									CUNY, Queens Coll, New York, NY 10021 USA; CUNY, Grad Ctr, New York, NY 10021 USA	City University of New York (CUNY) System; Queens College NY (CUNY); City University of New York (CUNY) System	Min, PG (corresponding author), CUNY, Queens Coll, New York, NY 10021 USA.							ASANTE MK, 2000, SOCIO CULTURAL CONFL	1	0	0	0	2	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					534	535						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300023
J	Moses, WJ				Moses, WJ			Color and culture: Black writers and the making of the modern intellectual	ETHNIC AND RACIAL STUDIES			English	Book Review									Penn State Univ, Dept Hist, University Pk, PA 16802 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park	Moses, WJ (corresponding author), Penn State Univ, Dept Hist, University Pk, PA 16802 USA.							POSNOCK R, 2000, COLOR CULTURE BLACK	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					515	516						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300008
J	Shukra, K				Shukra, K			Black Atlantic politics: Dilemmas of political empowerment in Boston and Liverpool	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ London Goldsmiths Coll, Ctr Urban & Community Res, London SE14 6NW, England	University of London; Goldsmiths University London	Shukra, K (corresponding author), Univ London Goldsmiths Coll, Ctr Urban & Community Res, London SE14 6NW, England.							Nelson William E., 2000, BLACK ATLANTIC POLIT	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					533	534						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300022
J	Spang, M				Spang, M			Diplomacy of conscience: Amnesty International and changing human rights norms	ETHNIC AND RACIAL STUDIES			English	Book Review									Malmo Univ, Sch Int Migrat & Ethn Relat, SE-20506 Malmo, Sweden	Malmo University	Spang, M (corresponding author), Malmo Univ, Sch Int Migrat & Ethn Relat, SE-20506 Malmo, Sweden.							Clark A.M., 2001, DIPLOMACY CONSCIENCE	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					519	520						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300011
J	Wilkinson, D				Wilkinson, D			Black women scientists in the United States	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Kentucky, Dept Sociol, Lexington, KY 40506 USA	University of Kentucky	Wilkinson, D (corresponding author), Univ Kentucky, Dept Sociol, Lexington, KY 40506 USA.							Warren Wini, 1999, BLACK WOMEN SCI US	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAY	2002	25	3					514	515		10.1080/01419870020036701	http://dx.doi.org/10.1080/01419870020036701			2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	551DM					2022-12-18	WOS:000175544300007
J	Brown, D				Brown, D			The counterrevolution of slavery: Politics and ideology in antebellum South Carolina	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Coll Northampton, Div Amer Studies, Northampton, England	University of Northampton	Brown, D (corresponding author), Univ Coll Northampton, Div Amer Studies, Northampton, England.							Sinha Manisha, 2000, COUNTERREVOLUTION SL	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					348	349						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500019
J	Chilosi, D				Chilosi, D			Nationalism in Italian politics: The stories of the Northern League, 1980-2000	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Surrey, Dept Sociol, Guildford GU2 5XH, Surrey, England	University of Surrey	Chilosi, D (corresponding author), Univ Surrey, Dept Sociol, Guildford GU2 5XH, Surrey, England.		Chilosi, David/L-9890-2019					Tambini Damian, 2012, NATIONALISM ITALIAN	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					354	355						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500024
J	Croucher, S				Croucher, S			On borders: Perspectives on international migration in southern Africa	ETHNIC AND RACIAL STUDIES			English	Book Review									Miami Univ, Oxford, OH 45056 USA	Miami University	Croucher, S (corresponding author), Miami Univ, Oxford, OH 45056 USA.							McDonald D, 2000, BORDERS PERSPECTIVES	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					339	340						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500013
J	Delius, JD				Delius, JD			Homogeneity and nation - case study	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Konstanz, D-7750 Constance, Germany	University of Konstanz	Delius, JD (corresponding author), Univ Konstanz, D-7750 Constance, Germany.							QUIJADA M, 2000, HOMOGENIDAD NACION E, V42	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					340	344						5	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500014
J	Goodman, R				Goodman, R			Multiethnic Japan	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Oxford, Inst Social & Cultural Anthropol, Oxford OX1 2JD, England	University of Oxford	Goodman, R (corresponding author), Univ Oxford, Inst Social & Cultural Anthropol, Oxford OX1 2JD, England.							LI J, 2001, MULTIETHNIC JAPAN	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					357	358						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500026
J	Jewell, KS				Jewell, KS			The black image in the white mind: Media and race in America	ETHNIC AND RACIAL STUDIES			English	Book Review									Ohio State Univ, Dept African Amer & African Studies, Columbus, OH 43210 USA	Ohio State University	Jewell, KS (corresponding author), Ohio State Univ, Dept African Amer & African Studies, Columbus, OH 43210 USA.							ENTMAN R, 2000, BLACK IMAGE WHITE MI	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					358	360						3	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500027
J	Jupp, J				Jupp, J			Immigration research for a new century	ETHNIC AND RACIAL STUDIES			English	Book Review									Australian Natl Univ, Canberra, ACT, Australia	Australian National University	Jupp, J (corresponding author), Australian Natl Univ, GPO Box 4, Canberra, ACT, Australia.							Foner N., 2000, IMMIGRATION RES NEW	1	0	0	0	0	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					333	334						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500008
J	Law, I				Law, I			Diversity and affirmative action in public service	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ Leeds, Dept Sociol & Social Policy, Ctr Ethn & Racism Studies, Leeds LS2 9JT, W Yorkshire, England	University of Leeds	Law, I (corresponding author), Univ Leeds, Dept Sociol & Social Policy, Ctr Ethn & Racism Studies, Leeds LS2 9JT, W Yorkshire, England.							BROADNAX W, 2000, DIVERSITY AFFIRMATIV	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					344	345						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500015
J	Levin, M				Levin, M			Encyclopaedia of nationalism	ETHNIC AND RACIAL STUDIES			English	Book Review									Univ London Goldsmiths Coll, Dept Social Policy & Polit, London SE14 6NW, England	University of London; Goldsmiths University London	Levin, M (corresponding author), Univ London Goldsmiths Coll, Dept Social Policy & Polit, London SE14 6NW, England.							Leoussi Anthena S., 2001, ENCY NATL	1	0	0	0	1	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					334	335						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500009
J	Misra, A				Misra, A			Modern hatreds: The symbolic politics of ethnic war	ETHNIC AND RACIAL STUDIES			English	Book Review									Queens Univ Belfast, Belfast, Antrim, North Ireland	Queens University Belfast	Misra, A (corresponding author), Queens Univ Belfast, Belfast, Antrim, North Ireland.							Kaufman S., 2001, MODERN HATREDS SYMBO	1	0	0	0	2	ROUTLEDGE	HANTS	CUSTOMER SERVICES DEPT, RANKINE RD, BASINGSTOKE, HANTS RG24 8PR, ENGLAND	0141-9870			ETHNIC RACIAL STUD	Ethn. Racial Stud.	MAR	2002	25	2					336	337						2	Ethnic Studies; Sociology	Social Science Citation Index (SSCI)	Ethnic Studies; Sociology	525ZT					2022-12-18	WOS:000174104500010
