PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Casey, RD				Casey, Ralph D.			The Presidents and the Press	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Pollard James E., 1947, PRESIDENTS PRESS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1219	1220		10.2307/1950599	http://dx.doi.org/10.2307/1950599			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500018
J	Dillon, ME				Dillon, Mary Earhart			Horace Greeley and the Republican Party	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Isley Jeter A, 1947, H GREELEY REPUBLICAN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1221	1222		10.2307/1950600	http://dx.doi.org/10.2307/1950600			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500019
J	Fellman, D				Fellman, David			Administrative Law: Cases and Comments, 2nd edition	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		CELLHORN W, 1947, ADM LAW CASES COMMEN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1212	1215		10.2307/1950595	http://dx.doi.org/10.2307/1950595			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500014
J	Field, OP				Field, Oliver P.			TEN YEARS OF THE SUPREME COURT: 1937-1947 II. SEPARATION AND DELEGATION OF POWERS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		ROTTSCHAEFER HL, HDB AM CONSTITUTIONA, P72	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1161	1170		10.2307/1950586	http://dx.doi.org/10.2307/1950586			10	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500006
J	Hazard, JN				Hazard, John N.			The Development of the Soviet Economic System	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Baykov Aleksander, 1947, DEV SOVIET EC SYSTEM; NEUSTADT I, 1947, SLAVONIC E EUROPEAN, V25, P594	2	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1232	1234		10.2307/1950608	http://dx.doi.org/10.2307/1950608			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500027
J	Herz, JH				Herz, John H.			Comparative Doctrine of Law	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		SCHNITZER AF, 1945, VERGLEICHENDE RECHTS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1211	1212		10.2307/1950594	http://dx.doi.org/10.2307/1950594			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500013
J	Johnson, CO				Johnson, Claudius O.			Lincoln the Liberal Statesman	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Randall JamesG., 1947, LINCOLN LIBERAL STAT	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1217	1218		10.2307/1950598	http://dx.doi.org/10.2307/1950598			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500017
J	Laing, LH				Laing, Lionel H.			American-Australian Relations	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Levi W., 1947, AM AUSTR RELATIONS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1237	1238		10.2307/1950611	http://dx.doi.org/10.2307/1950611			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500030
J	Lewis, EG				Lewis, Edward G.			The British General Election of 1945	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		McCallum Ronald Buchanan, 1947, BRIT GEN ELECTION 19	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1227	1228		10.2307/1950604	http://dx.doi.org/10.2307/1950604			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500023
J	Loewenstein, K				Loewenstein, Karl			Germany from Defeat to Conquest	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		KNIGHTPATTERSON WM, 1945, GERMANY DEFEAT CONQU	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1947	41	6					1231	1232		10.2307/1950607	http://dx.doi.org/10.2307/1950607			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QT					2022-12-18	WOS:000203761500026
