PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Zeller, B				Zeller, Belle			The Pressure Boys; The Inside Story of Lobbying in America	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		[No title captured]	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	FEB	1940	34	1					134	135		10.2307/1948873	http://dx.doi.org/10.2307/1948873			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55OK					2022-12-18	WOS:000203755400012
J	Aumann, FR				Aumann, F. R.			When Civil Law Fails	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		RANKIN R, 1939, CIVIL LAW FAILS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1095	1097		10.2307/1948742	http://dx.doi.org/10.2307/1948742			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300015
J	Briggs, HW				Briggs, Herbert W.			World Economy in Transition	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Staley Eugene, 1939, WORLD EC TRANSITION	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1101	1102		10.2307/1948746	http://dx.doi.org/10.2307/1948746			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300019
J	Brooks, RC				Brooks, Robert C.			Fighting for Peace	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		BROWDER E, 1939, FIGHTING PEACE	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1097	1098		10.2307/1948743	http://dx.doi.org/10.2307/1948743			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300016
J	Casey, RD				Casey, Ralph D.			Propaganda for War: The Campaign Against American Neutrality, 1914-1917	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		PFTERSON HC, 1939, PROPAGANDA WAR CAMPA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1103	1104		10.2307/1948748	http://dx.doi.org/10.2307/1948748			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300021
J	Fairlie, JA				Fairlie, John A.			History of the London County Council, 1889-1939	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Gibbon G, 1939, HIST LONDON COUNTY C	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1098	1100		10.2307/1948744	http://dx.doi.org/10.2307/1948744			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300017
J	Fesler, JW				Fesler, James W.			Grants-in-Aid Under the Public Works Administration	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		WILLIAMS JK, 1939, GRANTS AID PUBLIC WO	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1089	1089		10.2307/1948737	http://dx.doi.org/10.2307/1948737			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300010
J	Gosnell, HF				Gosnell, Harold F.			Social Research	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		ELMER MC, 1939, SOCIAL RES	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1116	1117		10.2307/1948757	http://dx.doi.org/10.2307/1948757			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300033
J	Helmreich, EC				Helmreich, E. C.			Poland: Key to Europe	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Buell Raymond Leslie, 1939, POLAND KEY EUROPE	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1106	1108						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300023
J	Helmreich, EC				Helmreich, E. C.			The Politics of the Balkans	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		ROUCEK JS, 1939, POLITICS BALKANS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1106	1108						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300024
J	Helmreich, EC				Helmreich, E. C.			South-Eastern Europe: A Political and Economic Survey	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		*INF DEP ROY I INT, 1939, SE EUR POL EC SURV	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1106	1108						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300025
J	Herring, P				Herring, Pendleton			Federal Administrators; A Biographical Approach to the Problem of Departmental Management	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		MACMAHON AW, 1939, FED ADM BIOGRAPHICAL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1086	1087		10.2307/1948735	http://dx.doi.org/10.2307/1948735			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300008
J	Kirk, GL				Kirk, Grayson L.			An African Survey	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Hailey Lord, 1938, AFRICAN SURVEY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1111	1113		10.2307/1948754	http://dx.doi.org/10.2307/1948754			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300029
J	Larkin, JD				Larkin, John Day			The Way Forward; The American Trade Agreements Program	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Sayre Francis B., 1939, WAY FORWARD AM TRADE	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1939	33	6					1091	1092		10.2307/1948740	http://dx.doi.org/10.2307/1948740			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55PD					2022-12-18	WOS:000203757300013
