PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Silverstein, NL				Silverstein, Nathan L.			The Commercial Reciprocity Policy of the United States, 1774-1829	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		SETSER VG, COMMERCIAL RECIPROCI	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					560	560						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600034
J	Smith, GHE				Smith, George H. E.			Reciprocity; A National Policy for Foreign Trade	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Culbertson William S., 1937, RECIPROCITY NATL POL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					543	544		10.2307/1948180	http://dx.doi.org/10.2307/1948180			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600016
J	Stafford, PT				Stafford, Paul T.			Coordination and Planning in the Local Authority	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		PAGE HR, 1936, COORDINATION PLANNIN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					541	542		10.2307/1948178	http://dx.doi.org/10.2307/1948178			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600014
J	Stafford, PT				Stafford, Paul Tutt			UNEMPLOYMENT ASSISTANCE IN GREAT BRITAIN	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		CLARKE JJ, 1935, SOCIAL ADM INCLUDING; MARTINEAU FA, 1930, LOCAL GOVT ACT 1929; Webb S., 1929, ENGLISH POOR LAW HIS, V1; 1934, ANN REPORT LONDON CO, V1, P12; 1937, MUNICIPAL REV, V9, P33	5	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					433	454		10.2307/1948165	http://dx.doi.org/10.2307/1948165			22	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600002
J	Steiger, GN				Steiger, G. Nye			The Political Doctrines of Sun Yat-sen; An Exposition of the San Min Chu I	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Linebarger P.M.A., 1937, POLITICAL DOCTRINES	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					539	540		10.2307/1948176	http://dx.doi.org/10.2307/1948176			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600012
J	Stene, EO				Stene, Edwin O.			A Continent Lost - A Civilization Won	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		KINNEY JP, CONTINENT LOST CIVIL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					559	560						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600033
J	Story, RM				Story, Russell M.			Veblen	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		HOBSON JA, VEBLEN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					572	572						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600057
J	Vandenbosch, A				Vandenbosch, Amry			The Cape to Cairo Dream	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review													van den Bosch, Antal/AAC-2164-2019	van den Bosch, Antal/0000-0003-2493-656X				RAPHAEL LAC, CAPE CAIRO DREAM	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					568	569						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600052
J	Vieg, JA				Vieg, John Albert			The Unique Function of Education in American Democracy	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		STODDARD AJ, 1937, UNIQUE FUNCTION ED A	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					553	554		10.2307/1948187	http://dx.doi.org/10.2307/1948187			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600025
J	Wengert, ES				Wengert, E. S.			Our Constitution and Its Makers	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		WILSON FT, OUR CONSTITUTION ITS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1937	31	3					561	561						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55ME					2022-12-18	WOS:000203749600037
