PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	COLBY, DC				COLBY, DC			CIVIL-RIGHTS - RHETORIC OR REALITY - SOWELL,T	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COLBY, DC (corresponding author), UNIV MARYLAND,BALTIMORE,MD 21201, USA.							Sowell Thomas., 1984, CIVIL RIGHTS RHETORI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	4					1129	1129		10.2307/1955864	http://dx.doi.org/10.2307/1955864			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	TZ472					2022-12-18	WOS:A1984TZ47200073
J	COLE, CH				COLE, CH			AMERICAN-INDUSTRY IN INTERNATIONAL COMPETITION - GOVERNMENT POLICIES AND CORPORATE STRATEGIES - ZYSMAN,J, TYSON,L	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COLE, CH (corresponding author), MT HOLYOKE COLL,S HADLEY,MA 01075, USA.							Zysman J., 1983, AM IND INT COMPETITI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	4					1129	1130		10.2307/1955865	http://dx.doi.org/10.2307/1955865			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	TZ472					2022-12-18	WOS:A1984TZ47200074
J	COLE, LA				COLE, LA			THE SOCIAL-SCIENCES - THEIR NATURE AND USES - KRUSKAL,WH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		KRUSKAL WH, 1982, SOCIAL SCI THEIR NAT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	2					591	592		10.2307/1963476	http://dx.doi.org/10.2307/1963476			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	SX152					2022-12-18	WOS:A1984SX15200115
J	COLLINS, EM				COLLINS, EM			MANAGING WITHOUT MANAGERS - ALTERNATIVE WORK ARRANGEMENTS IN PUBLIC ORGANIZATIONS - MARTIN,S	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COLLINS, EM (corresponding author), OHIO UNIV,ATHENS,OH 45701, USA.							MARTIN S, 1983, MANAGING MANAGERS AL	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	4					1111	1112		10.2307/1955843	http://dx.doi.org/10.2307/1955843			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	TZ472					2022-12-18	WOS:A1984TZ47200052
J	COLON, FT				COLON, FT			CHANGE IN ORGANIZATIONS - NEW PERSPECTIVES ON THEORY, RESEARCH AND PRACTICE - GOODMAN,PS	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COLON, FT (corresponding author), LEHIGH UNIV,BETHLEHEM,PA 18015, USA.							Goodman P. S., 1982, CHANGE ORG NEW PERSP	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	2					589	590		10.2307/1963474	http://dx.doi.org/10.2307/1963474			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	SX152					2022-12-18	WOS:A1984SX15200113
J	COMISSO, E				COMISSO, E			GROWTH, SHORTAGE AND EFFICIENCY - A MACRODYNAMIC MODEL OF THE SOCIALIST ECONOMY - KORNAI,J	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COMISSO, E (corresponding author), UNIV CALIF SAN DIEGO,LA JOLLA,CA 92093, USA.							Kornai J., 1982, GROWTH SHORTAGE EFFI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	4					1146	1147		10.2307/1955884	http://dx.doi.org/10.2307/1955884			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	TZ472					2022-12-18	WOS:A1984TZ47200094
J	COOK, TE				COOK, TE			THE DEVELOPMENT OF SOCIAL KNOWLEDGE - MORALITY AND CONVENTION - TURIEL,E	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COOK, TE (corresponding author), WILLIAMS COLL,WILLIAMSTOWN,MA 01267, USA.							Turiel E., 1983, DEV SOCIAL KNOWLEDGE	1	0	0	0	3	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	4					1202	1203		10.2307/1955945	http://dx.doi.org/10.2307/1955945			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	TZ472					2022-12-18	WOS:A1984TZ47200158
J	COOPER, B				COOPER, B			THE ADMINISTRATIVE STATE IN CANADA - ESSAYS FOR HODGETTS,J.E. - DWIVEDI,OP	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COOPER, B (corresponding author), UNIV CALGARY,CALGARY T2N 1N4,ALBERTA,CANADA.							Schultz Richard., 1982, ADM STATE CANADA	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	1					249	250		10.2307/1961310	http://dx.doi.org/10.2307/1961310			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	SK290					2022-12-18	WOS:A1984SK29000068
J	COTHRAN, DA				COTHRAN, DA			POLITICS, POLICY AND THE EUROPEAN RECESSION - COX,A	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											COTHRAN, DA (corresponding author), NO ARIZONA UNIV,FLAGSTAFF,AZ 86011, USA.							COX A, 1982, POLITICS POLICY EURO	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	3					823	824		10.2307/1961879	http://dx.doi.org/10.2307/1961879			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	TN734					2022-12-18	WOS:A1984TN73400048
J	CRITZER, JW				CRITZER, JW			AGING AND PUBLIC-POLICY - THE POLITICS OF GROWING OLD IN AMERICA - BROWNE,WP, OLSON,LK	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											CRITZER, JW (corresponding author), MT ST MARYS COLL,EMMITSBURG,MD 21727, USA.							BROWNE W, 1983, AGING PUBLIC POLICY	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	2					505	505		10.2307/1963379	http://dx.doi.org/10.2307/1963379			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	SX152					2022-12-18	WOS:A1984SX15200013
J	CULVER, W				CULVER, W			THE WORLD TIN MARKET - POLITICAL PRICING AND ECONOMIC COMPETITION - BALDWIN,WL	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											CULVER, W (corresponding author), SUNY COLL PLATTSBURGH,PLATTSBURGH,NY 12901, USA.							Baldwin W., 1983, WORLD TIN MARKET POL	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	2					556	557		10.2307/1963436	http://dx.doi.org/10.2307/1963436			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	SX152					2022-12-18	WOS:A1984SX15200074
J	CURTIS, JL				CURTIS, JL			THE POLITICS OF TAXATION - REVENUE WITHOUT REPRESENTATION - HANSEN,SB	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											CURTIS, JL (corresponding author), SWARTHMORE COLL,SWARTHMORE,PA 19081, USA.							Hansen Susan B., 1983, POLITICS TAXATION RE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	4					1103	1103		10.2307/1955833	http://dx.doi.org/10.2307/1955833			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	TZ472					2022-12-18	WOS:A1984TZ47200042
J	DABELKO, DD				DABELKO, DD			THE SOCIAL CONSTRAINTS ON ENERGY-POLICY IMPLEMENTATION - NEIMAN,M, BURT,BJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											DABELKO, DD (corresponding author), OHIO UNIV,ATHENS,OH 45701, USA.							NEIMAN M, 1983, SOCIAL CONSTRAINTS E	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	1					234	235		10.2307/1961292	http://dx.doi.org/10.2307/1961292			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	SK290					2022-12-18	WOS:A1984SK29000049
J	DALE, R				DALE, R			CHANGE IN SOUTH-AFRICA - BLIND ALLEYS OR NEW DIRECTIONS - HILL,CR	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											DALE, R (corresponding author), SO ILLINOIS UNIV,CARBONDALE,IL 62901, USA.							HILL CR, 1983, CHANGE S AFRICA BLIN	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	3					832	833		10.2307/1961889	http://dx.doi.org/10.2307/1961889			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	TN734					2022-12-18	WOS:A1984TN73400058
J	DANIELS, MR				DANIELS, MR			METHODS IN FUTURES STUDIES - PROBLEMS AND APPLICATIONS - SCHWARZ,B, SVEDIN,U, WITTROCK,B	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											DANIELS, MR (corresponding author), UNIV CONNECTICUT,STORRS,CT 06268, USA.							Schwarz B., 1982, METHODS FUTURES STUD	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	1					294	294		10.2307/1961361	http://dx.doi.org/10.2307/1961361			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	SK290					2022-12-18	WOS:A1984SK29000122
J	DAVIS, JA				DAVIS, JA			THE PUBLIC PRESIDENCY - THE PURSUIT OF POPULAR SUPPORT - EDWARDS,GC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											DAVIS, JA (corresponding author), OKLAHOMA STATE UNIV,STILLWATER,OK 74078, USA.							EDWARDS GC, 1983, PUBLIC PRESIDENCY PU	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1984	78	2					507	508		10.2307/1963382	http://dx.doi.org/10.2307/1963382			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	SX152					2022-12-18	WOS:A1984SX15200016
