PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	EVANS, E				EVANS, E			THE CHURCH IN BRAZIL - THE POLITICS OF RELIGION - BRUNEAU,TC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Bruneau Thomas, 1982, CHURCH BRAZIL POLITI	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	4					1018	1021						4	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	RZ163					2022-12-18	WOS:A1983RZ16300016
J	EVANS, E				EVANS, E			CATHOLIC POWER IN THE NETHERLANDS - BAKVIS,H	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											EVANS, E (corresponding author), CATHOLIC UNIV, MANAGUA, NICARAGUA.							Bakvis H., 1981, CATHOLIC POWER NETHE	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	4					1018	1021						4	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	RZ163					2022-12-18	WOS:A1983RZ16300015
J	EVERSON, DH				EVERSON, DH			ANALYZING ELECTORAL HISTORY - A GUIDE TO THE STUDY OF AMERICAN-VOTER BEHAVIOR - CLUBB,JM, FLANIGAN,WH, ZINGALE,NH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											EVERSON, DH (corresponding author), SANGAMON STATE UNIV,SPRINGFIELD,IL 62708, USA.							CLUBB JM, 1981, ANAL ELECTORAL HIST	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	4					1029	1030		10.2307/1957582	http://dx.doi.org/10.2307/1957582			2	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	RZ163					2022-12-18	WOS:A1983RZ16300026
J	FALCO, MJ				FALCO, MJ			HUMAN INQUIRY - A SOURCEBOOK OF NEW PARADIGM RESEARCH - REASON,P, ROWAN,J	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											FALCO, MJ (corresponding author), LOYOLA UNIV,CHICAGO,IL 60611, USA.							Reason P., 1981, HUMAN INQUIRY SOURCE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	2					559	560		10.2307/1959048	http://dx.doi.org/10.2307/1959048			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	QW757					2022-12-18	WOS:A1983QW75700140
J	FARAH, TE				FARAH, TE			THE PALESTINIANS IN PERSPECTIVE - IMPLICATIONS FOR MIDEAST PEACE AND UNITED-STATES-POLICY - GRUEN,GE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		GRUEN GE, 1982, PALESTINIANS PERSPEC	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	3					808	809		10.2307/1957343	http://dx.doi.org/10.2307/1957343			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	RL593					2022-12-18	WOS:A1983RL59300087
J	FARKAS, RP				FARKAS, RP			EAST CENTRAL-EUROPE - YESTERDAY, TODAY, TOMORROW - DRACHKOVITCH,MM	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											FARKAS, RP (corresponding author), DE PAUL UNIV,CHICAGO,IL 60614, USA.							DRACHKOVITCH MM, 1982, E CENTRAL EUROPE YES	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	2					492	493		10.2307/1958971	http://dx.doi.org/10.2307/1958971			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	QW757					2022-12-18	WOS:A1983QW75700060
J	FELD, WJ				FELD, WJ			ON BOOK REVIEWS	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									UNIV NEW ORLEANS,NEW ORLEANS,LA 70122	University of Louisiana System; University of New Orleans								WILLEY RJ, 1982, AM POLI SCI, V76, P926	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	3					748	748		10.1017/S0003055400271268	http://dx.doi.org/10.1017/S0003055400271268			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	RL593					2022-12-18	WOS:A1983RL59300013
J	FELD, WJ				FELD, WJ			EUROPEAN-SECURITY, NUCLEAR-WEAPONS AND PUBLIC CONFIDENCE - GUTTERIDGE,W	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											FELD, WJ (corresponding author), UNIV NEW ORLEANS,NEW ORLEANS,LA 70122, USA.							GUTTERIDGE W, 1982, EUROPEAN SECURITY NU	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	3					809	810		10.2307/1957344	http://dx.doi.org/10.2307/1957344			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	RL593					2022-12-18	WOS:A1983RL59300088
J	FELDMAN, DL				FELDMAN, DL			HOLDING GOVERNMENT BUREAUCRACIES ACCOUNTABLE - ROSEN,B	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											FELDMAN, DL (corresponding author), NEW YORK STATE ASSEMBLY,ALBANY,NY, USA.							ROSEN B, 1982, HOLDING GOVT BUREAUC	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	1					216	217		10.2307/1956043	http://dx.doi.org/10.2307/1956043			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	QH357					2022-12-18	WOS:A1983QH35700037
J	FELDMAN, DL				FELDMAN, DL			CIVIL-MILITARY RELATIONS - REGIONAL PERSPECTIVES - JANOWITZ,M	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											FELDMAN, DL (corresponding author), MOREHEAD STATE UNIV,MOREHEAD,KY 40351, USA.							JANOWITZ M, 1981, CIVIL MILITARY RELAT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	1					241	242		10.2307/1956071	http://dx.doi.org/10.2307/1956071			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	QH357					2022-12-18	WOS:A1983QH35700068
