PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	POIS, J				POIS, J			CASES IN ACCOUNTABILITY - THE WORK OF THE GAO - KLOMAN,EH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		KLOMAN EH, 1979, CASES ACCOUNTABILITY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					510	511						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800057
J	POKE, CF				POKE, CF			THE CHANGING BRITISH PARTY SYSTEM, 1945-1979 - FINER,SE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											POKE, CF (corresponding author), UNIV PITTSBURGH,PITTSBURGH,PA 15260, USA.							FINER SE, 1980, CHANGING BRIT PARTY	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1110	1111		10.2307/1954385	http://dx.doi.org/10.2307/1954385			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400071
J	POTHOLM, CP				POTHOLM, CP			AN AFRICAN EXPERIMENT IN NATION BUILDING - THE BILINGUAL CAMEROON REPUBLIC SINCE REUNIFICATION - KOFELKALE,N	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											POTHOLM, CP (corresponding author), BOWDOIN COLL,BRUNSWICK,ME 04011, USA.							KofeleKale N., 1980, AFRICAN EXPT NATION	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1118	1118		10.2307/1954392	http://dx.doi.org/10.2307/1954392			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400079
J	POWELL, JD				POWELL, JD			POLITICAL-PARTICIPATION IN LATIN-AMERICA, VOL 2, POLITICS AND THE POOR - SELIGSON,MA, BOOTH,JA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											POWELL, JD (corresponding author), TUFTS UNIV,BOSTON,MA 02111, USA.							SELIGSON MA, 1979, POLITICAL PARTICIPAT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					570	571		10.2307/1960739	http://dx.doi.org/10.2307/1960739			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800113
J	PRANGER, RJ				PRANGER, RJ			TREASON, TRADITION, AND THE INTELLECTUAL - BENDA,JULIEN AND POLITICAL DISCOURSE - NICHOLS,RAY	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											PRANGER, RJ (corresponding author), AMER ENTERPRISE INST,WASHINGTON,DC 20036, USA.							NICHOLS R, 1978, TREASON TRADITION IN	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	1					173	174		10.2307/1955675	http://dx.doi.org/10.2307/1955675			2	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	JN716					2022-12-18	WOS:A1980JN71600031
J	PREVOST, G				PREVOST, G			THE ANARCHIST WAY TO SOCIALISM - RECLUS,ELISEE AND 19TH-CENTURY EUROPEAN ANARCHISM - FLEMING,M	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											PREVOST, G (corresponding author), ST JOHNS UNIV,COLLEGEVILLE,MN 56321, USA.							Fleming M, 1979, ANARCHIST WAY SOCIAL	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					474	475		10.2307/1960650	http://dx.doi.org/10.2307/1960650			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800021
J	PRICE, TJ				PRICE, TJ			UNDERSTANDING FOREIGN-POLICY DECISIONS - THE CHINESE CASE - BOBROW,DB, CHAN,S, KRINGEN,JA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											PRICE, TJ (corresponding author), UNIV TEXAS,EL PASO,TX 79968, USA.							Bobrow, 1979, UNDERSTANDING FOREIG	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	3					873	874		10.2307/1958231	http://dx.doi.org/10.2307/1958231			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KN024					2022-12-18	WOS:A1980KN02400088
J	RA, JO				RA, JO			POLITICAL IDEOLOGIES OF ORGANIZED-LABOR - THE NEW DEAL ERA - HOROWITZ,RL	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RA, JO (corresponding author), HOLLINS COLL,HOLLINS COLL,VA 24020, USA.							HOROWITZ RL, 1978, POLITICAL IDEOLOGIES	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					503	504		10.2307/1960676	http://dx.doi.org/10.2307/1960676			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800047
J	RAI, KB				RAI, KB			PROTEST MOVEMENTS IN 2 INDIAN STATES - A STUDY OF THE GUJARAT AND BIHAR MOVEMENTS - SHAH,G	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RAI, KB (corresponding author), SO CONNECTICUT STATE COLL,NEW HAVEN,CT 06515, USA.							Shah G., 1977, PROTEST MOVEMENTS 2	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	3					859	859		10.2307/1958218	http://dx.doi.org/10.2307/1958218			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	KN024					2022-12-18	WOS:A1980KN02400075
J	RAITH, CA				RAITH, CA			DIPLOMATIC DISPUTE - UNITED-STATES CONFLICT WITH IRAN, JAPAN, AND MEXICO - PAARLBERG,RL	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RAITH, CA (corresponding author), ALBRIGHT COLL,READING,PA 19604, USA.							PAARLBERG RL, 1979, DIPLOMATIC DISPUTE U	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1143	1143		10.2307/1954417	http://dx.doi.org/10.2307/1954417			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400104
J	RANNEY, A				RANNEY, A			VOTING IN INDIANA - A CENTURY OF PERSISTENCE AND CHANGE - HYNEMAN,CS, HOFSTETTER,CR, OCONNOR,PF	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RANNEY, A (corresponding author), AMER ENTERPRISE INST,WASHINGTON,DC, USA.							HYNEMAN CS, 1980, VOTING INDIANA CENTU	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1085	1086		10.2307/1954358	http://dx.doi.org/10.2307/1954358			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400044
J	RASMUSSEN, JS				RASMUSSEN, JS			BIOGRAPHICAL DICTIONARY OF MODERN BRITISH RADICALS, VOL 1, 1770-1830 - BAYLEN,JO, GROSSMAN,NJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RASMUSSEN, JS (corresponding author), IOWA STATE UNIV SCI & TECHNOL,AMES,IA 50011, USA.							BAYLEN JO, 1979, BIOGRAPHICAL DICTION, V1	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					530	531		10.2307/1960702	http://dx.doi.org/10.2307/1960702			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800076
J	RAY, JL				RAY, JL			CORRECTION	AMERICAN POLITICAL SCIENCE REVIEW			English	Correction, Addition																		RAY JL, 1979, AM POLIT SCI REV, V73, P934, DOI 10.2307/1955488	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	1					140	140						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	JN716					2022-12-18	WOS:A1980JN71600010
J	READING, R				READING, R			POLITICS, LIFESTYLE AND THE DECISION-MAKING PROCESS IN COLOMBIA - AN ANALYSIS OF CURRENT BUSINESS TRENDS AND VIABILITY OF SOLUTIONS PROPOSED DURING THE FRENTE-NACIONAL - SPANISH - MURILLO,G, UNGAR,E	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											READING, R (corresponding author), UNIV PITTSBURGH,PITTSBURGH,PA 15260, USA.							MURILLO G, 1978, POLITICA VIVIENDA PO	1	0	0	0	2	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					561	562		10.2307/1960730	http://dx.doi.org/10.2307/1960730			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800104
J	REMINGTON, T				REMINGTON, T			POLITICAL-PARTICIPATION IN THE USSR - FRIEDGUT,TH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											REMINGTON, T (corresponding author), EMORY UNIV,ATLANTA,GA 30322, USA.							Friedgut T. H., 1979, POLITICAL PARTICIPAT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					544	544		10.2307/1960714	http://dx.doi.org/10.2307/1960714			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800088
J	RHODES, JM				RHODES, JM			POLITICS AS FRIENDSHIP - THE ORIGINS OF CLASSICAL NOTIONS OF POLITICS IN THE THEORY AND PRACTICE OF FRIENDSHIP - HUTTER,H	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RHODES, JM (corresponding author), MARQUETTE UNIV,MILWAUKEE,WI 53233, USA.							HUTTER H, 1979, POLITICS FRIENDSHIP	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	1					169	169		10.2307/1955671	http://dx.doi.org/10.2307/1955671			1	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	JN716					2022-12-18	WOS:A1980JN71600027
J	RICH, RF				RICH, RF			USABLE KNOWLEDGE - SOCIAL-SCIENCE AND SOCIAL-PROBLEM SOLVING - LINDBLOM,CE, COHEN,DK	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RICH, RF (corresponding author), PRINCETON UNIV,PRINCETON,NJ 08540, USA.							Lindblom C.E., 1979, USABLE KNOWLEDGE SOC	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	3					803	804		10.2307/1958165	http://dx.doi.org/10.2307/1958165			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KN024					2022-12-18	WOS:A1980KN02400020
J	RICHARDSON, NR				RICHARDSON, NR			INTERNATIONAL ECONOMIC SANCTIONS - THE CASES OF CUBA, ISRAEL, AND RHODESIA - LOSMAN,DL	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RICHARDSON, NR (corresponding author), UNIV WISCONSIN,MADISON,WI 53706, USA.							Losman, 1979, INT EC SANCTIONS CAS	1	0	0	0	2	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					591	591		10.2307/1960759	http://dx.doi.org/10.2307/1960759			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800133
J	RICHTER, WL				RICHTER, WL			GANDHI,INDIRA IN THE CRUCIBLE OF LEADERSHIP - A POLITICAL-BIOGRAPHY - CARRAS,MC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RICHTER, WL (corresponding author), KANSAS STATE UNIV AGR & APPL SCI,MANHATTAN,KS 66506, USA.							CARRAS MC, 1979, I GANDHI CRUCIBLE LE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	2					534	535		10.2307/1960706	http://dx.doi.org/10.2307/1960706			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JZ648					2022-12-18	WOS:A1980JZ64800080
J	RIESELBACH, LN				RIESELBACH, LN			THE 76TH CONGRESS AND WORLD-WAR-II, 1939-1940 - PORTER,DL	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RIESELBACH, LN (corresponding author), INDIANA UNIV,BLOOMINGTON,IN 47401, USA.							PORTER DAVID L, 1979, 76 C WORLD WAR 2	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1096	1096		10.2307/1954370	http://dx.doi.org/10.2307/1954370			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400056
J	RILEY, P				RILEY, P			SYMBOL, MYTH AND CULTURE - ESSAYS AND LECTURES OF CASSIRER,ERNST, 1935-1945 - VERENE,DP	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RILEY, P (corresponding author), UNIV WISCONSIN,MADISON,WI 53706, USA.							VERENE DP, 1979, SYMBOL MYTH CULTURE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1073	1075		10.2307/1954347	http://dx.doi.org/10.2307/1954347			3	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400033
J	RIPLEY, RB				RIPLEY, RB			SETTING NATIONAL-PRIORITIES - AGENDA FOR THE 1980 - PECHMAN,JA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RIPLEY, RB (corresponding author), OHIO STATE UNIV,COLUMBUS,OH 43210, USA.							PECHMAN JA, 1980, SETTING NATIONAL PRI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	4					1095	1096		10.2307/1954369	http://dx.doi.org/10.2307/1954369			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KX774					2022-12-18	WOS:A1980KX77400055
J	RITTER, A				RITTER, A			WOMEN IN WESTERN POLITICAL-THOUGHT - OKIN,SM	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RITTER, A (corresponding author), UNIV CONNECTICUT,SCH LAW,STORRS,CT 06268, USA.							OKIN SM, 1979, WOMEN WESTERN POLITI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	3					806	807		10.2307/1958169	http://dx.doi.org/10.2307/1958169			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KN024					2022-12-18	WOS:A1980KN02400024
J	ROBINSON, MJ				ROBINSON, MJ			DECIDING WHATS NEWS - A STUDY OF CBS EVENING NEWS, NBC NIGHTLY NEWS, NEWSWEEK, AND TIME - GANS,HJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											ROBINSON, MJ (corresponding author), CATHOLIC UNIV AMER,WASHINGTON,DC 20017, USA.							Gans, 2004, DECIDING WHATS NEWS	1	0	0	0	2	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	1					194	195		10.2307/1955692	http://dx.doi.org/10.2307/1955692			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	JN716					2022-12-18	WOS:A1980JN71600050
J	ROCKMAN, BA				ROCKMAN, BA			THE PRESIDENTIAL-ELECTION GAME - BRAMS,SJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											ROCKMAN, BA (corresponding author), UNIV PITTSBURGH,PITTSBURGH,PA 15260, USA.							BRAMS SJ, 1978, PRESIDENTIAL ELECTIO	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	3					814	816		10.2307/1958176	http://dx.doi.org/10.2307/1958176			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	KN024					2022-12-18	WOS:A1980KN02400031
J	ROGERS, R				ROGERS, R			HUMAN MIGRATION - PATTERNS AND POLICIES - MCNEILL,WH, ADAMS,RS	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											ROGERS, R (corresponding author), TUFTS UNIV,FLETCHER SCH LAW & DIPLOMACY,BOSTON,MA 02111, USA.							MCNEILL W, 1978, HUMAN MIGRATION PATT	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1980	74	3					881	882		10.2307/1958238	http://dx.doi.org/10.2307/1958238			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	KN024					2022-12-18	WOS:A1980KN02400095
