PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MARVICK, D				MARVICK, D			COMPARATIVE-STUDY OF POLITICAL-PARTIES - LAWSON,K	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MARVICK, D (corresponding author), UNIV CALIF LOS ANGELES,LOS ANGELES,CA 90024, USA.							Lawson K., 1976, COMP STUDY POLITICAL	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	3					1111	1113		10.2307/1955206	http://dx.doi.org/10.2307/1955206			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	FT344					2022-12-18	WOS:A1978FT34400104
J	MATHIE, W				MATHIE, W			EPICUREAN POLITICAL-PHILOSOPHY - DE-RERUM NATURA-OF-LUCRETIUS - NICHOLS,JH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MATHIE, W (corresponding author), BROCK UNIV,ST CATHERINES L2S 3A1,ONTARIO,CANADA.							Nichols J.H., 1976, EPICUREAN POLITICAL	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	3					1036	1037		10.2307/1955139	http://dx.doi.org/10.2307/1955139			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	FT344					2022-12-18	WOS:A1978FT34400034
J	MATTHES, D				MATTHES, D			POLITICS OF ENVIRONMENTAL REFORM - CONTROLLING KENTUCKY STRIP-MINING - LANDY,MK	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MATTHES, D (corresponding author), FRANCIS MARION COLL,FLORENCE,SC 29501, USA.							LANDY MK, 1976, POLITICS ENV REFORM	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	3					1070	1071		10.2307/1955168	http://dx.doi.org/10.2307/1955168			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	FT344					2022-12-18	WOS:A1978FT34400064
J	MAZRUI, AA				MAZRUI, AA			CLASS STRUGGLES IN TANZANIA - SHIVJI,IG	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Shivji Issa, 1976, CLASS STRUGGLES TANZ	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	2					745	747						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	FG437					2022-12-18	WOS:A1978FG43700133
J	MAZRUI, AA				MAZRUI, AA			POLITICS AND CLASS FORMATION IN UGANDA - MAMDANI,M	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MAZRUI, AA (corresponding author), UNIV MICHIGAN, ANN ARBOR, MI 48104 USA.							Mamdani Mahmood, 1976, POLITICS CLASS FORMA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	2					745	747						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	FG437					2022-12-18	WOS:A1978FG43700132
J	MCCLOUD, DG				MCCLOUD, DG			INDONESIAN FOREIGN-POLICY AND DILEMMA OF DEPENDENCE - FROM SUKARNO TO SOEHARTO - WEINSTEIN,FB	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Weinstein Franklin B., 1976, INDONESIAN FOREIGN P	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	3					1188	1189		10.2307/1955273	http://dx.doi.org/10.2307/1955273			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	FT344					2022-12-18	WOS:A1978FT34400180
J	MCCLURE, RD				MCCLURE, RD			BIAS IN NEWS - NETWORK TELEVISION-NEWS COVERAGE OF 1972 ELECTION CAMPAIGN - HOFSTETTER,CR	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MCCLURE, RD (corresponding author), SYRACUSE UNIV,SYRACUSE,NY 13210, USA.							Hofstetter C. Richard, 1976, BIAS NEWS NETWORK TE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	3					1063	1064		10.2307/1955163	http://dx.doi.org/10.2307/1955163			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	FT344					2022-12-18	WOS:A1978FT34400058
J	MCCOLLEY, R				MCCOLLEY, R			SLAVERY, RACE AND AMERICAN-REVOLUTION - MACLEOD,DJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MCCOLLEY, R (corresponding author), UNIV ILLINOIS,URBANA,IL 61801, USA.							MACLEOD DJ, 1975, SLAVERY RACE AM REVO	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	2					692	693		10.2307/1954165	http://dx.doi.org/10.2307/1954165			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	FG437					2022-12-18	WOS:A1978FG43700084
J	MCCOY, CA				MCCOY, CA			WEALTH AND WANT - LEBERGOTT,S	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MCCOY, CA (corresponding author), LEHIGH UNIV,BETHLEHEM,PA 18015, USA.							LEBERGOTT S, 1975, WEALTH WANT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	4					1418	1419		10.2307/1954588	http://dx.doi.org/10.2307/1954588			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	GH011					2022-12-18	WOS:A1978GH01100064
J	MCDONALD, RH				MCDONALD, RH			ELECTORAL MOBILIZATION AND PUBLIC-OPINION - VENEZUELAN CAMPAIGN OF 1973 - MARTZ,JD, BALOYRA,EA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											MCDONALD, RH (corresponding author), SYRACUSE UNIV,SYRACUSE,NY 13210, USA.							MARTZ JD, 1976, ELECTORAL MOBILIZATI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	3					1116	1117		10.2307/1955210	http://dx.doi.org/10.2307/1955210			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	FT344					2022-12-18	WOS:A1978FT34400108
