PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Stokes, WS				Stokes, William S.			Administration Federal of the United States	AMERICAN POLITICAL SCIENCE REVIEW			Portuguese	Book Review																		LESSA G, 1942, ADMINISTRACAO FEDERA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					796	797		10.2307/1949891	http://dx.doi.org/10.2307/1949891			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900010
J	Stokes, WS				Stokes, William S.			Brazil on the March	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		COOKE ML, 1944, BRAZIL MARCH	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					812	813		10.2307/1949901	http://dx.doi.org/10.2307/1949901			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900020
J	Stokes, WS				Stokes, William S.			Latin America in the Future World	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Efron D., 1945, LATIN AM FUTURE WORL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					813	814		10.2307/1949902	http://dx.doi.org/10.2307/1949902			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900021
J	Tenbroek, J; Graham, HJ				Tenbroek, Jacobus; Graham, Howard Jay			STATE CONSTITUTIONAL LAW IN 1944-45	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		DODD, 1943, IOWA LAW REV, V29, P148; DODD WF, 1910, REVISION AMENDMENT S, pCH3; Gooch RK, 1945, VA LAW REV, V31, P708, DOI 10.2307/1068908; GRAHAM, 1943, YALE LJ, V52, P881; 1945, CONSTITUTIONAL STATU, V3, P19	5	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					685	719		10.2307/1949879	http://dx.doi.org/10.2307/1949879			35	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900002
J	Vandenbosch, A				Vandenbosch, Amry			America's Far Eastern Policy	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review													van den Bosch, Antal/AAC-2164-2019	van den Bosch, Antal/0000-0003-2493-656X				BISSON TA, 1945, AM FAR E POLICY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					806	808		10.2307/1949898	http://dx.doi.org/10.2307/1949898			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900017
J	Weber, EA				Weber, Elizabeth A.			Practical Application of Democracy	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		DEHUSZAR G, 1945, PRACTICAL APPL DEMOC	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					835	836						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900049
J	Wells, RH				Wells, Roger H.			Civil Life in Wartime Germany; The Story of the Home Front	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Seydewitz M., 1945, CIVIL LIFE WARTIME G	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					801	802		10.2307/1949894	http://dx.doi.org/10.2307/1949894			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900013
J	Wickwar, WH				Wickwar, W. Hardy			The Fall of the Old Colonial System; A Study in British Free Trade, 1770-1870	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Schuyler Robert Livingston, 1945, FALL OLD COLONIAL SY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					829	830						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900040
J	[Anonymous]				[Anonymous]			An Introductory Anthology of President Truman	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		HENDEL RH, 1945, INTRO ANTHOLOGY TRUM	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	AUG	1945	39	4					828	828						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QX					2022-12-18	WOS:000203761900039
J	Balling, FC				Balling, Francis C.			UNCONDITIONAL SURRENDER AND A UNILATERAL DECLARATION OF PEACE	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		Bluntschli J. C., 1872, MODERNE VOELKERRECHT; DEVATTEL E, 1916, LAW NATIONS PRINCIPL, pCH1; Fenwick Charles G., 1924, INT LAW; GROTIUS, 1901, RIGHTS WAR PEACE, pCH22; HYDE CC, 1922, INT LAW; Lawrence Thomas, 1898, PRINCIPLES INT LAW; OPPENHEIM L, INT LAW, V2; PHILLIMORE R, 1857, COMMENTARIES INT 12, V3; RESCH P, EUROPAEISCHE VOELKER; VONLISZT F, 1918, VOELKERRECHT, P287; WHEATON, ELEMENTS INT LAW, V2, pCH7	11	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1945	39	3					474	480		10.2307/1949529	http://dx.doi.org/10.2307/1949529			7	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55QW					2022-12-18	WOS:000203761800004
