PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	POMPER, GM				POMPER, GM			POLITICAL-PARTIES IN THE AMERICAN MOLD - EPSTEIN,L	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											POMPER, GM (corresponding author), RUTGERS STATE UNIV,NEW BRUNSWICK,NJ 08903, USA.							Epstein L., 1986, POLITICAL PARTIES AM	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					630	631		10.2307/1961999	http://dx.doi.org/10.2307/1961999			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300052
J	PREWITT, K				PREWITT, K			SURVEYING SUBJECTIVE PHENOMENA - TURNER,CF, MARTIN,E	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											PREWITT, K (corresponding author), ROCKEFELLER FDN,NEW YORK,NY 10036, USA.							TURNER C, 1985, SURVEYING SUBJECTIVE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					602	604		10.2307/1961975	http://dx.doi.org/10.2307/1961975			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300028
J	REGAN, RJ				REGAN, RJ			THE AUTHORITATIVE AND THE AUTHORITARIAN - VINING,J	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											REGAN, RJ (corresponding author), FORDHAM UNIV,BRONX,NY 10458, USA.							Vining J., 1986, AUTHORITATIVE AUTHOR	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					623	624		10.2307/1961992	http://dx.doi.org/10.2307/1961992			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300045
J	REMMER, KL				REMMER, KL			MILITARY-RULE IN CHILE - DICTATORSHIP AND OPPOSITIONS - VALENZUELA,JS, VALENZUELA,A	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											REMMER, KL (corresponding author), UNIV NEW MEXICO, ALBUQUERQUE, NM 87131 USA.							VALENZUELA JS, 1986, MILITARY RULE CHILE	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					667	669		10.2307/1962032	http://dx.doi.org/10.2307/1962032			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300093
J	RICHTER, WL				RICHTER, WL			ISLAM, POLITICS, AND THE STATE - THE PAKISTAN EXPERIENCE - KHAN,MA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		KHAN MA, 1985, ISLAM POLITICS STATE	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					650	651						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300073
J	RICHTER, WL				RICHTER, WL			ZIA PAKISTAN - POLITICS AND STABILITY IN A FRONTLINE STATE - BAXTER,C	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RICHTER, WL (corresponding author), UNIV KANSAS, LAWRENCE, KS 66045 USA.							BAXTER C, 1985, ZIAS PAKISTAN POLITI	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					650	651						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300072
J	RICHTER, WL				RICHTER, WL			THE MILITARY AND POLITICS IN PAKISTAN 1947-1985 - RIZVI,HA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		RIZVI HA, 1986, MILITARY POLITICS PA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					650	651						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300074
J	RILEY, P				RILEY, P			INTERPRETING THE WORLD - KANT PHILOSOPHY OF HISTORY AND POLITICS - BOOTH,WJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											RILEY, P (corresponding author), UNIV WISCONSIN,MADISON,WI 53706, USA.							BOOTH WJ, 1986, INTERPRETING WORLD K	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					606	607		10.2307/1961977	http://dx.doi.org/10.2307/1961977			2	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300030
J	ROSENBAUM, WA				ROSENBAUM, WA			UNITED-STATES COAL ABROAD - A SOCIAL-ACTION PERSPECTIVE ON INTERORGANIZATIONAL NETWORKS - ROGERS,KS	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		ROGERS KS, 1986, US COAL ABROAD SOCIA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					687	688						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300114
J	ROSENBAUM, WA				ROSENBAUM, WA			COAL FIRMS UNDER THE NEW SOCIAL REGULATION - HARRIS,RA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review											ROSENBAUM, WA (corresponding author), UNIV FLORIDA, GAINESVILLE, FL 32611 USA.							HARRIS R, 1985, COAL FIRMS NEW SOCIA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1987	81	2					687	688						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H6803					2022-12-18	WOS:A1987H680300113
