PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Zink, H				Zink, Harold			Germany; Key to Peace in Europe	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		BRANDT K, 1949, GERMANY KEY PEACE EU	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAR	1950	44	1					225	225						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RA					2022-12-18	WOS:000203762200040
J	Barclay, TS				Barclay, Thomas S.			Party and Pressure Politics	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		MCKEAN DV, 1949, PARTY PRESSURE POLIT	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1280	1281		10.2307/1950533	http://dx.doi.org/10.2307/1950533			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100023
J	Borning, BC				Borning, Bernard C.			THE POLITICAL PHILOSOPHY OF YOUNG CHARLES A. BEARD	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		HERRING H, 1939, HARPERS MAGAZINE MAY, V178, P641; AM GOVT, P333; INTRO ENGLISH HIST, P2; POLITICAL SCI Q, V21, P533; READINGS MODERN EURO, V2, P171; POLITICAL SCI Q, V22, P143; POLITICAL SCI Q, V26, P145; DOCUMENTS, P33; POLITICAL SCI Q, V23, P146; POLITICAL SCI Q, V21, P534; AM GOVT POLITICS, P485; 1904, OFFICE JUSTICE PEACE; AM GOVT POLITICS, P32; AM CITY GOVT, P218; AM GOVT POLITICS, P1; AM GOVT POLITICS, P103; READINGS AM GOVT, P14; AM GOVT POLITICS, P75; IND REVOLUTION, P91; POLITICAL SCI Q, V21, P111; 1934, NATION          0425, V138, P479; AM GOVT POLITICS, P611; 1908, EUROPEAN SOBRIETY PR; 1941, CURRENT BIOGRAPHY, P52; POLITICAL SCI Q, V22, P722; 1901, IND REVOLUTION; DOCUMENTS, P23; DOCUMENTS, P68; READINGS AM GOVT, P75; DOCUMENTS, P32; DOCUMENTS, P3; AM CITY GOVT, P52; POLITICAL SCI Q, V24, P95; AM GOVT POLITICS, P469; 1912, SUPREME COURT CONSTI, P80; IND REVOLUTION, P104; DEV MODERN EUROPE, V2, P375; INTRO ENGLISH HIST, P185; COLUMBIA U Q, V12, P272; POLITICAL SCI Q, V24, P102; IND REVOLUTION, P56; DIGEST, P3000; AM GOVT POLITICS, P484; COLUMBIA U Q, V12, P269; AM CITY GOVT, P75; AM GOVT POLITICS, P732; AM GOVT POLITICS, P11; AM CITY GOVT, P373; DOCUMENTS, P14; DOCUMENTS, P4; DIGEST SHORT BALLOT, P10101; IND REVOLUTION, P86; POLITICAL SCI Q, V24, P165; DOCUMENTS STATE WIDE, P13; AM GOVT POLITICS, P99; READINGS AM GOVT POL, P92; IND REVOLUTION, P51; INTRO ENGLISH HIST, P307; POLITICAL SCI Q, V25, P529	59	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1165	1178		10.2307/1950512	http://dx.doi.org/10.2307/1950512			14	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100003
J	Broek, JOM				Broek, Jan O. M.			Agrarian Unrest in Southeast Asia	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		JACOBY EH, 1949, AGRARIAN UNREST SE A	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1303	1304						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100052
J	Brown, ES				Brown, Everett S.			John Quincy Adams and the Foundations of American Foreign Policy	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Bemis, 1949, JOHN QUINCY ADAMS FD	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1276	1277		10.2307/1950530	http://dx.doi.org/10.2307/1950530			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100020
J	Cook, TI				Cook, Thomas I.			Ideological Differences and World Order	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Northrop F. S. C., 1949, IDEOLOGICAL DIFFEREN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1267	1271		10.2307/1950525	http://dx.doi.org/10.2307/1950525			5	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100015
J	Cook, TI				Cook, Thomas I.			Patterns of Anti-Democratic Thought	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		SPITZ D, 1949, PATTERNS ANTI DEMOCR	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1271	1272		10.2307/1950526	http://dx.doi.org/10.2307/1950526			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100016
J	Eagleton, C				Eagleton, Clyde			How Foreign Policy Is Made	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		LONDON K, 1949, FOREIGN POLICY IS MA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1294	1295						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100036
J	Faust, ML				Faust, Martin L.			A Short History of OPA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Mansfield Harvey C., 1948, SHORT HIST OPA	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1296	1296						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100039
J	Fellman, D				Fellman, David			The Law of Civil Rights and Civil Liberties	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		NEWMAN ES, 1949, LAW CIVIL RIGHTS CIV	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1949	43	6					1305	1305						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55RJ					2022-12-18	WOS:000203763100056
