PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	HUSTON, JA				HUSTON, JA			ALMANAC OF WORLD MILITARY POWER - DUPUY,TN AND BLANCHARD,W	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									LYNCHBURG COLL,LYNCHBURG,VA 24504									DUPUY TN, 1972, ALMANAC WORLD MILITA	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	2					862	863		10.2307/1959618	http://dx.doi.org/10.2307/1959618			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	T5289					2022-12-18	WOS:A1974T528900134
J	IHARA, RH				IHARA, RH			BODIN,J AND RISE OF ABSOLUTIST THEORY - FRANKLIN,JH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									TRANSYLVANIA UNIV,LEXINGTON,KY									FRANKLIN JH, 1973, BODIN J RISE ABSOLUT, P113	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	3					1306	1307		10.2307/1959174	http://dx.doi.org/10.2307/1959174			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	U2372					2022-12-18	WOS:A1974U237200042
J	JACOB, H				JACOB, H			LAW IN CULTURE AND SOCIETY - NADER,L	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		NADER L, 1969, LAW CULTURE SOC	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	1					292	293						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	S4839					2022-12-18	WOS:A1974S483900059
J	JACOB, H				JACOB, H			COMPARATIVE JUDICIAL POLITICS - BECKER,TL	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									NORTHWESTERN UNIV, EVANSTON, IL USA	Northwestern University								BECKER TL, 1970, COMPARATIVE JUDICIAL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	1					292	293						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	S4839					2022-12-18	WOS:A1974S483900058
J	JACOBSON, HK				JACOBSON, HK			EVOLVING UNITED-NATIONS - PROSPECT FOR PEACE - TWITCHETT,KJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		TWITCHETT KJ, EVOLVING UN PROSPECT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	2					884	885		10.2307/1959639	http://dx.doi.org/10.2307/1959639			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	T5289					2022-12-18	WOS:A1974T528900155
J	JENSEN, L				JENSEN, L			THEORY AND POLICY IN INTERNATIONAL RELATIONS - TANTER,R AND ULLMAN,RH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									TEMPLE UNIV,PHILADELPHIA,PA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Temple University								TANTER R, 1972, THEORY POLICY INT RE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	1					363	365		10.2307/1959856	http://dx.doi.org/10.2307/1959856			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	S4839					2022-12-18	WOS:A1974S483900130
J	JESSUP, PC				JESSUP, PC			PUBLIC PAPERS OF SECRETARIES-GENERAL OF UNITED NATIONS .1. LIE,T, 1946-1953 .2. HAMMARSKJOLD,D, 1953-1956 .3. HAMMARSKJOLD,D, 1956-1957 - CORDIER,AW AND FOOTE,W	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Cordier A.W., 1972, PUBLIC PAPERS SECRET, V2-5; Cordier A.W., 1973, PUBLIC PAPERS SECRET, V3; Cordier Andrew, 1969, PUBLIC PAPERS SECRET, V1	3	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	4					1855	1857		10.2307/1960070	http://dx.doi.org/10.2307/1960070			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V3687					2022-12-18	WOS:A1974V368700155
J	JOHNS, SW				JOHNS, SW			SWAZILAND - DYNAMICS OF POLITICAL MODERNIZATION - POTHOLM,CP	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									DUKE UNIV,DURHAM,NC	Duke University								Potholm CP, 1972, SWAZILAND DYNAMICS P	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	4					1833	1834		10.2307/1960050	http://dx.doi.org/10.2307/1960050			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V3687					2022-12-18	WOS:A1974V368700131
J	JOHNSON, DHN				JOHNSON, DHN			AERIAL PIRACY AND INTERNATIONAL LAW - MCWHINNEY,E	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									LONDON SCH ECON,LONDON,ENGLAND	University of London; London School Economics & Political Science								MCWHINNEY E, 1971, AERIAL PIRACY INT LA	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	1					355	356		10.2307/1959848	http://dx.doi.org/10.2307/1959848			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	S4839					2022-12-18	WOS:A1974S483900122
J	JONAS, M				JONAS, M			UNITED-STATES AND WORLD-WAR-II - MILITARY AND DIPLOMATIC DOCUMENTS - BUCHANAN,AR	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNION COLL,SCHENECTADY,NY 12308	Union College								BUCHANAN AR, 1972, US WORLD WAR 2 MILIT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	2					780	781		10.2307/1959543	http://dx.doi.org/10.2307/1959543			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	T5289					2022-12-18	WOS:A1974T528900056
