PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Lawrence, GH				Lawrence, George H.			YOUR COMMUNITY: ITS PROVISION FOR HEALTH, EDUCATION, SAFETY, AND WELFARE	SOCIAL FORCES			English	Book Review																		COLCORG JC, 1939, COMMUNITY ITS PROVIS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					144	145		10.2307/2570515	http://dx.doi.org/10.2307/2570515			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100035
J	Pinney, H				Pinney, Harvey			PARLIAMENTARY GOVERNMENT IN ENGLAND - A COMMENTARY	SOCIAL FORCES			English	Book Review																		Laski Harold, 1938, PARLIAMENTARY GOVT E	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					142	143		10.2307/2570513	http://dx.doi.org/10.2307/2570513			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100033
J	Smith, TL				Smith, T. Lynn			FRANCE FACES DEPOPULATION	SOCIAL FORCES			English	Book Review																		SPENGLER J, 1938, FRANCE FACES DEPOPUL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					130	132						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100021
J	Smith, TL				Smith, T. Lynn			NEEDED POPULATION RESEARCH	SOCIAL FORCES			English	Book Review																		Whelpton P., 1938, NEEDED POPULATION RE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					130	132						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100020
J	Smith, TL				Smith, T. Lynn			CITYWARD MIGRATION	SOCIAL FORCES			English	Book Review																		MOORE J, 1938, CITYWARD MIGRATION	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					130	132						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100018
J	Smith, TL				Smith, T. Lynn			RESEARCH MEMORANDUM ON MIGRATION DIFFERENTIALS	SOCIAL FORCES			English	Book Review																		Thomas D., 1938, RES MEMORANDUM MIGRA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					130	132						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100017
J	Smith, TL				Smith, T. Lynn			RESEARCH MEMORANDUM ON POPULATION REDISTRIBUTION WITHIN THE UNITED STATES	SOCIAL FORCES			English	Book Review																		Vance RB, 1938, RES MEMORANDUM POPUL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					130	132						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100019
J	Weaver, RC				Weaver, Robert C.			ECONOMIC FACTORS IN NEGRO MIGRATION - PAST AND FUTURE	SOCIAL FORCES			English	Article																		DAVIS HB, 1933, LABOR STEEL, P32; EDWARDS, 1934, MONTHLY LABOR RE MAR, P504; Edwards A. M., 1938, SOCIAL EC GROUPING G; GOODRICH C, 1936, MIGRATION EC OPPORTU, P136; HERBST A, 1932, NEGRO SLAUGHTERING M, P20; HORNE FS, 1935, OPPORTUNITY      JUN; HORNE FS, 1935, OPPORTUNITY      MAY; HURLIN RB, 1933, RECENT SOCIAL TRENDS, V1, P284; MAGDOFF H, 1939, PRODUCTION EMPLOYM 1, P82; *NAT ED ASS US, RES B NAT ED ASS US, V7; *NAT RES COMM, 1938, CONS INC US, P28; SPERO, 1931, BLACK WORKER, P149; SPERO, 1938, PROBLEMS CHANGING PO, P99; WEAVER, 1938, J NEGRO ED       OCT, P493; WEAVER, 1938, J NEGRO ED       OCT, P486; WEAVER RC, 1936, OPPORTUNITY      OCT, P295; WEAVER RC, 1939, MALE NEGRO SKILLED W, V2, P7; 1939, MONTHLY LABOR RE JUL, P22; 1939, MONTHLY LABOR RE JAN, P167; 1938, J NEGRO ED       OCT, P485; 1938, SCI SOC          FAL, P489; 1936, FARM TENANCY, P65; 1937, MONTHLY LABOR RE DEC, P1465; 1937, MONTHLY LABOR RE DEC, P1491; 1937, TECHNOLOGICAL TRENDS, P71	25	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					90	101		10.2307/2570501	http://dx.doi.org/10.2307/2570501			12	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100012
J	Wolf, HD				Wolf, H. D.			THE STORY OF THE CIO	SOCIAL FORCES			English	Book Review																		Stolberg Benjamin, 1938, STORY CIO	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					139	140						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100030
J	Wolf, HD				Wolf, H. D.			CIVIL LIBERTIES AND INDUSTRIAL CONFLICT	SOCIAL FORCES			English	Book Review																		Baldwin R. N., 1938, CIVIL LIBERTIES IND	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1939	18	1					139	140						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZH					2022-12-18	WOS:000203378100029
J	Ashton, EH				Ashton, Elma H.			METHOD AND SKILL IN PUBLIC ASSISTANCE. Vol. II	SOCIAL FORCES			English	Book Review									Dept Charities & Publ Welf, Raleigh, NC USA									WESSEL R, 1938, METHOD SKILL PUBLIC	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1939	17	4					581	583		10.2307/2570723	http://dx.doi.org/10.2307/2570723			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000064
J	Becker, H				Becker, Howard			Ethnology Textbook	SOCIAL FORCES			English	Book Review																		Preuss K., 1939, LEHRBUCH VOLKERKUNDE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1939	17	4					577	578		10.2307/2570719	http://dx.doi.org/10.2307/2570719			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000060
J	Beer, ES				Beer, Ethel S.			THE SOCIAL LIFE OF THE BUSINESS GIRL	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1939	17	4					546	550		10.2307/2570708	http://dx.doi.org/10.2307/2570708			5	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000014
J	Bernard, LL				Bernard, L. L.			PIETISM AS A FACTOR IN THE RISE OF GERMAN NATIONALISM	SOCIAL FORCES			English	Book Review																		Pinson Koppel S., 1934, PIETISM FACTOR RISE	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000034
J	Bernard, LL				Bernard, L. L.			LUTHER'S THEOLOGICAL DEVELOPMENT FROM ERPURT TO AUGSBURG	SOCIAL FORCES			English	Book Review																		HYMA A, 1938, LUTHERS THEOLOGICAL	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000031
J	Bernard, LL				Bernard, L. L.			EL RENACIMIENTO DEL CATOLICISMO EN FRANCIA	SOCIAL FORCES			English	Book Review																		PIVIDAL R, 1936, RENACIMIENTO	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000045
J	Bernard, LL				Bernard, L. L.			THE LITERARY LIFE OF THE EARLY FRIENDS, 16501725	SOCIAL FORCES			English	Book Review																		WRIGHT LM, 1932, LIT LIFE EARLY FRIEN	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000033
J	Bernard, LL				Bernard, L. L.			RELIGION IN THE VICTORIAN ERA	SOCIAL FORCES			English	Book Review																		ELLIOTTBINNS LE, 1936, RELIGION VICTORIAN	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000038
J	Bernard, LL				Bernard, L. L.			WHAT IS THE OXFORD GROUP?	SOCIAL FORCES			English	Book Review																		*LAYM NOT, 1933, WHAT IS OXFORD GROUP	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000041
J	Bernard, LL				Bernard, L. L.			THE OXFORD GROUP MOVEMENT	SOCIAL FORCES			English	Book Review																		HENSON HH, 1933, OXFORD GROUP	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000042
J	Bernard, LL				Bernard, L. L.			VERITE TE REVELATION	SOCIAL FORCES			English	Book Review																		DRAGHICESCO D, 1934, VERITE REVELATION	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000044
J	Bernard, LL				Bernard, L. L.			CONTEMPORARY AMERICAN LITERATURE AND RELIGION	SOCIAL FORCES			English	Book Review																		LUCCOCK HE, 1934, CONT AM LIT RELIGION	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000039
J	Bernard, LL				Bernard, L. L.			THE ATTITUDE OF THE JEWISH STUDENT IN THE COLLEGES AND UNIVERSITIES TOWARDS HIS RELIGION	SOCIAL FORCES			English	Book Review																		NATHAN M, 1932, ATTITUDE JEWISH	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000046
J	Bernard, LL				Bernard, L. L.			GOD, MAN, AND SOCIETY: AN INTRODUCTION TO CHRISTIAN SOCIOLOGY	SOCIAL FORCES			English	Book Review																		DEMANT VA, 1934, GOD MAN SOC INTRO	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000043
J	Bernard, LL				Bernard, L. L.			MYSTICISM AND DEMOCRACY IN THE ENGLISH COMMONWEALTH	SOCIAL FORCES			English	Book Review																		Jones Rufus M., 1932, MYSTICISM DEMOCRACY	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000032
J	Bernard, LL				Bernard, L. L.			CONTEMPORARY RELIGIOUS THINKING	SOCIAL FORCES			English	Book Review																		SEARLE RW, 1933, CONT RELIG THINKING	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000040
J	Bernard, LL				Bernard, L. L.			THE PROPHETS OF ISRAEL	SOCIAL FORCES			English	Book Review																		HARRELL CJ, 1933, PROPHETS ISRAEL	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000035
J	Bernard, LL				Bernard, L. L.			REPUBLICAN RELIGION	SOCIAL FORCES			English	Book Review																		Adolf Koch G, 1933, REPUBLICAN RELIGION	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000036
J	Bernard, LL				Bernard, L. L.			THE PROPHETS OF ISRAEL	SOCIAL FORCES			English	Book Review																		HARRELL CJ, 1933, PROPHETS ISRAEL	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000030
J	Bernard, LL				Bernard, L. L.			SORCELLERIE ET RELIGION	SOCIAL FORCES			English	Book Review																		PENSA H, 1933, SORCELLERIE RELIGION	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	MAY	1939	17	4					564	567		10.2307/2570713	http://dx.doi.org/10.2307/2570713			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000037
J	Bradley, CJ				Bradley, Clifton J.			FARM ORGANIZATION AND MANAGEMENT	SOCIAL FORCES			English	Book Review																		FORSTER GW, 1938, FARM ORG MANAGEMENT	1	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1939	17	4					577	577		10.2307/2570718	http://dx.doi.org/10.2307/2570718			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000059
J	Bradley, CJ				Bradley, Clifton J.			FARM MORTGAGE LOANS OF LIFE INSURANCE COMPANIES	SOCIAL FORCES			English	Book Review																		WOODRUFF AM, 1937, FARM MORTGAGE LOANS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1939	17	4					586	587		10.2307/2570727	http://dx.doi.org/10.2307/2570727			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZG					2022-12-18	WOS:000203378000068
