PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BISHOP, PC				BISHOP, PC			WITTGENSTEIN AND SCIENTIFIC KNOWLEDGE - SOCIOLOGICAL-PERSPECTIVE - PHILLIPS,DL	SOCIAL FORCES			English	Book Review											BISHOP, PC (corresponding author), UNIV HOUSTON, CLEAR LAKE, TX USA.							PHILLIPS DL, 1977, WITTGENSTEIN SCI KNO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces		1978	56	4					1252	1253		10.2307/2577526	http://dx.doi.org/10.2307/2577526			2	Sociology	Social Science Citation Index (SSCI)	Sociology	FA965					2022-12-18	WOS:A1978FA96500020
J	BJORN, L; STAUFFER, RE				BJORN, L; STAUFFER, RE			READINGS IN SWEDISH CLASS-STRUCTURE - SCASE,R	SOCIAL FORCES			English	Book Review									KALAMAZOO COLL,KALAMAZOO,MI 49001	Kalamazoo College	BJORN, L (corresponding author), UNIV MICHIGAN,DEARBORN,MI 48128, USA.							SCASE R, 1976, READINGS SWEDISH CLA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	57	1					318	320						3	Sociology	Social Science Citation Index (SSCI)	Sociology	FR220					2022-12-18	WOS:A1978FR22000030
J	BJORN, L				BJORN, L			INDUSTRIAL-SOCIETY - CLASS, CLEAVAGE AND CONTROL - SCASE,R	SOCIAL FORCES			English	Book Review											BJORN, L (corresponding author), UNIV MICHIGAN, DEARBORN, MI 48128 USA.							SCASE R, 1977, IND SOC CLASS CLEAVA	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	2					736	738		10.2307/2577703	http://dx.doi.org/10.2307/2577703			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA612					2022-12-18	WOS:A1978GA61200033
J	BLACK, CR				BLACK, CR			CHANGE AND CONTINUITY IN AMERICAN-POLITICS - SOCIAL BASES OF POLITICAL-PARTIES - KNOKE,D	SOCIAL FORCES			English	Book Review											BLACK, CR (corresponding author), GEORGIA SO COLL,STATESBORO,GA 30458, USA.							KNOKE D, 1976, CHANGE CONTINUITY AM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	56	3					963	964						2	Sociology	Social Science Citation Index (SSCI)	Sociology	EN254					2022-12-18	WOS:A1978EN25400016
J	BLUMSTEIN, PW				BLUMSTEIN, PW			SEXUAL STIGMA - INTERACTIONIST ACCOUNT - PLUMMER,K	SOCIAL FORCES			English	Book Review											BLUMSTEIN, PW (corresponding author), UNIV WASHINGTON,SEATTLE,WA 98195, USA.							Plummer K., 1975, SEXUAL STIGMA INTERA	1	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	57	1					339	340						2	Sociology	Social Science Citation Index (SSCI)	Sociology	FR220					2022-12-18	WOS:A1978FR22000047
J	BURGER, T				BURGER, T			SOCIAL-SYSTEMS AND EVOLUTION OF ACTION THEORY - PARSONS,T	SOCIAL FORCES			English	Book Review											BURGER, T (corresponding author), SO ILLINOIS UNIV, CARBONDALE, IL 62901 USA.							Parsons Talcott, 1977, SOCIAL SYSTEMS EVOLU	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	1					308	310						3	Sociology	Social Science Citation Index (SSCI)	Sociology	FR220					2022-12-18	WOS:A1978FR22000022
J	BURGER, T				BURGER, T			EVOLUTION OF SOCIETIES - PARSONS,T	SOCIAL FORCES			English	Book Review																		Parsons Talcott, 1977, EVOLUTION SOC	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	1					308	310						3	Sociology	Social Science Citation Index (SSCI)	Sociology	FR220					2022-12-18	WOS:A1978FR22000023
J	CALHOUN, C				CALHOUN, C			FALL OF PUBLIC MAN - SENNETT,R	SOCIAL FORCES			English	Book Review											CALHOUN, C (corresponding author), UNIV N CAROLINA, CHAPEL HILL, NC 27514 USA.							Sennett Richard, 1977, FALL PUBLIC MAN	1	0	0	0	2	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	56	4					1255	1256		10.2307/2577528	http://dx.doi.org/10.2307/2577528			2	Sociology	Social Science Citation Index (SSCI)	Sociology	FA965					2022-12-18	WOS:A1978FA96500022
J	CARR, LG				CARR, LG			DYNAMICS OF UNIVERSITY PROTEST - LIGHT,D, SPIEGEL,JP	SOCIAL FORCES			English	Book Review											CARR, LG (corresponding author), UNIV AKRON,AKRON,OH 44304, USA.							LIGHT D, 1977, DYNAMICS U PROTEST	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	56	4					1277	1278		10.2307/2577543	http://dx.doi.org/10.2307/2577543			2	Sociology	Social Science Citation Index (SSCI)	Sociology	FA965					2022-12-18	WOS:A1978FA96500038
J	CLIGNET, R				CLIGNET, R			RATIONALITY, EDUCATION, AND SOCIAL-ORGANIZATION OF KNOWLEDGE - PAPERS FOR A REFLEXIVE SOCIOLOGY OF EDUCATION - JENKS,C	SOCIAL FORCES			English	Book Review											CLIGNET, R (corresponding author), NORTHWESTERN UNIV, CHICAGO, IL 60611 USA.							JENKS C, 1977, RATIONALITY ED SOCIA	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	2					734	736						3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA612					2022-12-18	WOS:A1978GA61200031
