PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bradley, P				Bradley, Phillips			YOU TAKES YOUR CHOICE	SOCIAL FORCES			English	Book Review																		Gilbert Clinton W., 1924, YOU TAKES YOUR CHOIC	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					778	781						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500070
J	Bradley, P				Bradley, Phillips			THE PARTY BATTLES OF THE JACKSON PERIOD	SOCIAL FORCES			English	Book Review																		BOWERS CG, 1922, PARTY BATTLES JACKSO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					778	781						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500072
J	Caldwell, WE				Caldwell, Wallace E.			OUR DEBT TO GREECE AND ROME	SOCIAL FORCES			English	Book Review																		HADZSITS GD, 1923, OUR DEBT GREECE ROME	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					793	795						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500086
J	Calhoun, AW				Calhoun, Arthur W.			THE HISTORY OF AMERICAN JUDALISM	SOCIAL FORCES			English	Book Review																		MYERS G, 1925, HIST AM JUDALISM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					797	798						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500088
J	Carman, HJ				Carman, Harry J.			OUR REPUBLIC A BRIEF HISTORY OF THE AMERICAN PEOPLE	SOCIAL FORCES			English	Book Review																		FORMAN SE, 1923, OUR REPUBLIC BRIEF H	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					795	797						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500087
J	Dunford, FM				Dunford, Francis Marion			CONFLICTING FORCES IN NEGRO PROGRESS	SOCIAL FORCES			English	Article																		*INT ASS EMPL SERV, 1923, INT ASS EMPL SERV KI; MILLER K, RACE ADJUSTMENTS, P263; NEGRO AFRICA AM, P432; 1924, CHICAGO DEFENDE 0503; MY LARGER ED, P103; 1924, CHICAGO WHIP    0503; 1924, MESSENGER        JUN, P198; 1924, ST LOUIS ARGUS  0822; 1924, MESSENGER        AUG; 1924, ST LOUIS ARGUS  0307; 1924, ST LOUIS ARGUS  1010; 1924, ST LOUIS ARGUS  1107; 1924, CHICAGO WHIP    1108; RACE ADJUSTMENT, P43; 1924, MESSENGER        DEC; CURRENT HIST, P954; DEMOCRACY RACE FRICT, P98	17	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					701	705						5	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500018
J	Gillin, JL				Gillin, J. L.			CONTRIBUTIONS FOR CHARITY, RELIGION, AND EDUCATION OF DANE COUNTY, WISCONSIN, INCOME TAXPAYERS IN 1922	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					665	667						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500012
J	Givler, RC				Givler, Robert Chenault			SCIENCE, TRUTH, RELIGION AND ETHICS, AS FOUNDATIONS OF A RATIONAL PHILOSOPHY OF LIFE	SOCIAL FORCES			English	Book Review																		GORDIN HM, 1924, SCI TRUTH RELIGION E	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					766	768						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500049
J	Givler, RC				Givler, Robert Chenault			THE CONDUCT OF LIFE	SOCIAL FORCES			English	Book Review																		CROCE B, 1924, CONDUCT LIFE	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					766	768						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500050
J	Gosnell, HF				Gosnell, Harold F.			POLITICAL PARTIES AND PARTY PROBLEMS IN THE UNITED STATES	SOCIAL FORCES			English	Book Review																		WOODBURN JA, 1924, POLITICAL PARTIES PA	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					782	785						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500073
J	Gosnell, HF				Gosnell, Harold F.			THE EVOLUTION OF AMERICAN POLITICAL PARTIES	SOCIAL FORCES			English	Book Review																		ROBINSON EE, 1924, EVOLUTION AM POLITIC	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					782	785						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500075
J	Gosnell, HF				Gosnell, Harold F.			POLITICAL PARTIES AND ELECTORAL PROBLEMS	SOCIAL FORCES			English	Book Review																		Brooks Robert C., 1923, POLITICAL PARTIES EL	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					782	785						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500074
J	Gosnell, HF				Gosnell, Harold F.			THE POLITICAL PARTIES OF TODAY	SOCIAL FORCES			English	Book Review																		HOLCOMBE A, 1924, POLITICAL PARTIES TO	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					782	785						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500076
J	Graper, ED				Graper, Elmer D.			THE GOVERNMENT OF OKLAHOMA	SOCIAL FORCES			English	Book Review																		BLACHLY FF, 1924, GOVT OKLAHOMA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					791	792						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500084
J	Hankins, FH				Hankins, F. H.			FREEDOM OF THE PRESS	SOCIAL FORCES			English	Book Review																		DAWSON SA, 1924, FREEDOM PRESS	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					786	788						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500078
J	Hankins, FH				Hankins, F. H.			RECENT CHANCES IN AMERICAN CONSTITUTIONAL THEORY	SOCIAL FORCES			English	Book Review																		BURGESS JW, 1923, RECENT CHANCES AM CO	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					786	788						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500079
J	Hankins, FH				Hankins, F. H.			THE CONFLICT BETWEEN LIBERTY AND EQUALITY	SOCIAL FORCES			English	Book Review																		HADLEY AT, 1925, CONFLICT LIBERTY EQU	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					786	788						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500081
J	Hankins, FH				Hankins, F. H.			THE "MACHINE" ABOLISHED	SOCIAL FORCES			English	Book Review																		CLARK CCP, 1924, MACHINE ABOLISHED	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					786	788						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500080
J	Hankins, FH				Hankins, Frank Hamilton			IMMORTALITY	SOCIAL FORCES			English	Book Review																		MARCHANT J, 1924, IMMORTALITY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500028
J	Hankins, FH				Hankins, Frank Hamilton			THE PROBLEM OF IMMORTALITY	SOCIAL FORCES			English	Book Review																		TSANOFF RA, 1924, PROBLEM IMMORTALITY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500029
J	Hankins, FH				Hankins, Frank Hamilton			MEDICINE, MAGIC AND RELIGION	SOCIAL FORCES			English	Book Review																		Rivers William H. R., 1924, MED MAGIC RELIG	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500035
J	Hankins, FH				Hankins, Frank Hamilton			PRIMITIVE RELIGION	SOCIAL FORCES			English	Book Review																		LOWIE RH, 1924, PRIMITIVE RELIG	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500034
J	Hankins, FH				Hankins, Frank Hamilton			THE PSYCHOLOGICAL APPROACH TO RELIGION	SOCIAL FORCES			English	Book Review																		MATHEWS WR, 1925, PSYCHOL APPROACH REL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500032
J	Hankins, FH				Hankins, Frank Hamilton			CHRISTIANITY AND MODERN THOUGHT	SOCIAL FORCES			English	Book Review																		GABRIEL RH, 1924, CHRISTIANITY MODERN	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500026
J	Hankins, FH				Hankins, Frank Hamilton			THE PSYCHOLOGY OF RELIGION	SOCIAL FORCES			English	Book Review																		SELBIE WB, 1924, PSYCHOL RELIG	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500030
J	Hankins, FH				Hankins, Frank Hamilton			THE PASSING OF THE PHANTOMS	SOCIAL FORCES			English	Book Review																		PATTEN CJ, 1924, PASSING PHANTOMS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500033
J	Hankins, FH				Hankins, Frank Hamilton			CONTRIBUTIONS OF SCIENCE TO RELIGION	SOCIAL FORCES			English	Book Review																		Mathews S., 1924, CONTRIBUTIONS SCI RE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500027
J	Hankins, FH				Hankins, Frank Hamilton			WHAT I BELIEVE	SOCIAL FORCES			English	Book Review																		RUSSELL BERTRAND, 1925, WHAT I BELIEVE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					747	756						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500031
J	Hankins, FH				Hankins, Frank Hamilton			THE ORIGIN OF MAGIC AND RELIGION	SOCIAL FORCES			English	Book Review																		PERRY WJ, 1924, ORIGIN MAGIC RELIG	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					748	756						9	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500037
J	Hankins, FH				Hankins, Frank Hamilton			THE ORIGIN AND EVOLUTION OF RELIGION	SOCIAL FORCES			English	Book Review																		CHURCHWARD A, 1924, ORIGIN EVOLUTION REL	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					748	756						9	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500039
J	Hankins, FH				Hankins, Frank Hamilton			RELIGIOUS LIFE IN ANCIENT EGYPT	SOCIAL FORCES			English	Book Review																		FLINDERS WM, 1924, RELIG LIFE ANCIENT E	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					748	756						9	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500038
J	Hankins, FH				Hankins, Frank Hamilton			THE BIRTH AND GROWTH OF RELIGION	SOCIAL FORCES			English	Book Review																		Moore George Foot, 1924, BIRTH GROWTH RELIG	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					748	756						9	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500036
J	Hilmer, H				Hilmer, Hermann			COMPETITIVE FACTS VERSUS SOCIAL FANCIES	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					641	644						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500008
J	Howerth, IW				Howerth, I. W.			THE RELATION OF SOCIOLOGY TO THE SCIENCE AND ART OF EDUCATION	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					605	611						7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500004
J	Hubbard, EH				Hubbard, E. H.			THREE ERAS	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1925	3	4					722	724						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49XD					2022-12-18	WOS:000203372500022
